FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-6.716	-0.411	-3.525	0.604	0.153	-1.492	4.732	6.221	1.796	4.718	6.900	5.539	-9.184	-0.415	-8.674	0.096	-3.510	-4.889	-6.919	2.874	0.874	-4.645	-3.188	0.970	-2.275	3.645	23.682	10.936	17	ScrambledFaces
-1.128	-2.683	2.430	-18.567	-6.448	-6.672	6.515	6.725	11.399	26.787	19.264	17.029	-1.158	-6.368	-9.464	-11.341	-7.732	-4.821	-6.872	-12.101	-9.734	-9.180	-6.950	-0.561	-7.033	7.656	15.302	14.439	17	ScrambledFaces
-14.287	-5.341	-10.597	-8.628	-10.266	-12.035	7.307	-4.939	13.325	0.640	16.078	11.227	12.397	-0.459	-20.295	-7.103	-5.855	-15.371	-1.159	-3.330	-2.760	0.451	3.147	7.075	14.701	13.625	8.034	15.073	17	ScrambledCars
5.936	0.637	9.733	1.344	-1.629	7.029	-1.048	4.881	3.478	3.133	-1.697	-5.790	-5.205	-1.547	6.497	-1.400	-39.992	2.306	-2.293	-3.144	-3.758	0.175	-5.091	-2.343	-8.395	-3.200	-6.656	-2.864	17	Cars
1.530	-7.624	-7.118	-5.318	1.674	5.866	-0.041	5.465	3.795	3.129	-3.381	-2.581	-2.730	1.223	2.163	-0.736	1.179	-0.137	2.786	0.029	0.450	-3.251	-3.117	-4.838	-9.207	-2.636	10.384	2.531	17	Cars
1.077	5.678	23.428	2.028	-8.610	-0.491	-8.835	-2.670	2.275	1.337	-4.178	0.175	-6.300	-2.333	-2.929	-1.278	6.739	6.184	-0.859	3.636	-3.041	-0.610	-2.047	1.110	-6.820	-3.912	-8.446	2.010	17	Faces
4.894	-1.376	-1.634	-0.705	5.377	6.403	-16.269	2.404	-0.275	-3.449	2.475	-1.164	-9.798	-0.643	7.447	1.849	-0.103	-0.146	-2.269	5.704	-0.414	1.090	-1.217	6.210	-1.436	1.373	-8.822	1.582	17	ScrambledFaces
-3.699	-5.081	2.816	-8.939	-9.181	0.822	-7.381	11.635	11.509	6.340	13.241	2.513	-9.940	-6.714	-0.931	-5.438	-2.608	-2.510	-5.059	-13.331	-11.620	-8.077	-6.760	-3.597	1.126	7.858	-8.996	12.812	17	ScrambledFaces
1.223	5.789	0.354	-3.982	-4.065	-1.636	6.808	3.949	3.505	-4.459	3.578	-2.058	-1.945	-5.301	-4.112	-2.023	-3.336	7.686	-0.296	-4.851	-3.140	-3.285	-2.063	-3.178	-6.152	-4.188	-3.406	4.793	17	Cars
-0.216	-8.392	-2.738	-5.941	-5.666	23.927	3.182	-1.596	11.037	5.991	8.941	6.776	-2.326	-3.760	-10.512	-10.373	-1.015	-0.154	1.177	-4.715	-5.321	-4.314	-3.182	-2.483	-9.591	1.784	5.316	-0.039	17	ScrambledCars
0.735	-7.155	-5.797	-3.869	-2.347	5.961	3.583	10.441	9.190	9.117	13.016	9.718	-1.043	0.268	-16.423	-6.295	-6.075	-6.433	-2.237	1.725	1.472	-1.202	-1.233	3.975	0.048	3.744	1.705	10.053	17	ScrambledCars
-13.985	-0.681	2.359	7.891	-14.085	-9.772	4.730	3.095	6.910	2.436	13.359	12.093	-2.396	-1.798	-1.427	-8.357	-7.143	0.436	-2.613	-8.556	-4.910	-3.745	-0.739	-2.191	8.078	7.675	0.098	6.061	17	ScrambledCars
-6.394	7.841	2.896	-2.593	3.914	-7.929	-8.321	1.988	-1.884	3.748	-2.151	-2.526	1.671	-0.047	-3.476	1.043	-3.967	-1.021	-1.501	2.495	1.769	3.750	2.054	5.068	0.024	2.215	4.204	3.050	17	Faces
2.109	5.776	-6.173	-4.043	2.376	2.616	7.954	0.768	7.053	13.845	8.447	12.398	-8.664	-4.328	-2.443	-4.853	-3.919	-6.784	-13.799	-1.948	-4.301	-5.288	-5.120	-2.965	3.339	1.700	-11.412	8.073	17	ScrambledCars
3.667	3.897	5.568	2.416	-6.017	1.386	-11.097	0.097	9.329	4.391	9.993	5.053	-6.768	-2.896	-4.043	-2.821	-7.756	2.670	-0.375	-3.325	-3.487	-1.466	-2.848	3.789	-9.419	0.473	-8.383	6.735	17	Faces
-15.108	-9.771	-13.360	-5.145	-10.447	-4.762	6.562	6.969	13.844	5.238	20.715	18.306	11.896	-5.221	-10.640	-9.893	-4.419	-2.375	-10.144	-12.742	-10.043	-4.241	-3.391	4.035	-4.320	14.216	6.309	14.949	17	ScrambledCars
-7.935	-3.451	-8.685	0.970	2.150	-0.975	6.247	1.214	12.066	14.401	6.379	4.670	-4.430	3.403	-9.362	-0.973	4.910	-1.188	1.028	-5.430	-1.075	-1.530	1.523	-1.981	0.547	4.725	3.305	1.939	17	ScrambledCars
-3.070	0.922	-6.766	1.282	-3.075	1.054	0.098	2.917	6.845	-2.969	8.683	7.816	-9.509	-0.814	-2.837	-0.227	-3.233	-3.098	-1.133	-2.014	-0.517	-1.971	-2.072	-1.535	-4.146	5.449	14.485	0.543	17	Faces
-11.916	-7.517	-9.063	-10.870	-4.769	3.416	10.682	4.749	10.346	10.125	7.545	9.497	-7.831	-7.735	-6.531	-11.128	-8.413	-1.288	-8.643	-11.193	-4.426	1.511	-0.716	-0.018	-2.218	9.716	13.507	16.744	17	ScrambledFaces
-5.996	-18.848	-12.952	-0.655	-2.317	1.027	10.604	1.340	-0.246	5.614	4.104	8.622	10.883	4.299	3.235	-10.296	-9.153	-0.446	-5.903	-8.874	0.974	-0.183	2.515	7.095	12.998	8.560	12.544	19.236	17	Cars
-1.086	-16.182	-4.000	-11.504	-4.870	2.723	5.114	7.912	9.957	2.958	10.250	3.180	-6.336	2.426	-6.317	-11.675	-10.265	-4.195	-7.026	-2.818	-3.485	4.522	0.610	6.159	3.337	7.852	11.719	2.009	17	Cars
5.121	-1.048	-5.667	4.870	-0.660	-10.061	-7.383	-0.831	0.001	-17.298	1.670	-1.036	-1.479	5.705	2.339	5.821	3.529	-2.077	1.191	8.527	5.545	1.701	0.108	-0.466	-0.896	-0.888	13.567	-5.079	17	Faces
5.549	-2.178	-1.454	6.138	0.408	1.152	-5.859	0.235	0.141	3.386	3.313	6.075	-1.745	1.673	-1.360	-5.132	-9.819	-8.797	-3.191	-6.305	-1.561	-1.964	-1.012	3.779	8.089	2.361	9.609	5.901	17	Cars
-4.266	-2.594	-1.238	-6.564	0.279	11.865	11.291	2.862	10.266	4.058	4.298	2.443	-7.666	-2.298	-2.041	-8.609	-8.675	0.942	-2.897	-7.965	-4.730	-4.620	-0.420	-7.308	14.383	5.704	1.349	2.800	17	Faces
-11.686	-15.702	-8.292	-9.402	4.882	5.527	13.488	18.366	28.154	26.969	34.622	25.003	3.830	-2.672	-21.300	-15.289	-17.274	-21.475	-23.376	-11.936	-6.316	-9.627	-10.567	-0.069	1.819	8.455	7.090	14.980	17	ScrambledCars
0.749	-1.549	19.389	-5.771	2.452	2.013	1.891	-3.328	1.179	7.430	4.159	0.431	3.283	-2.137	0.241	0.439	-0.002	-1.456	-4.048	-0.583	-0.673	-0.570	-3.768	-2.461	-5.604	-0.629	-5.393	-3.005	17	Cars
-6.678	-4.398	7.736	-11.699	2.300	-3.075	9.686	12.486	12.040	-8.363	12.004	6.596	6.965	-0.678	-4.978	-2.892	-4.737	-6.572	-2.958	-1.041	2.327	-5.071	-6.699	-2.409	-7.400	5.604	16.901	6.137	17	ScrambledFaces
-1.523	-3.898	-1.336	-4.748	-1.192	-1.790	-10.652	-3.247	11.018	8.522	9.134	6.475	4.598	-0.982	1.391	-6.367	-5.000	-10.970	-2.599	-2.619	-0.164	-3.117	-2.733	0.541	6.111	4.698	3.645	12.753	17	Cars
-9.219	5.576	-7.477	-5.473	1.959	-6.278	-3.629	-3.885	5.134	2.840	7.913	5.079	-0.002	-2.417	4.711	0.632	-1.065	-2.835	-5.446	-3.324	-3.829	-3.107	-2.773	-3.075	0.617	10.154	-5.831	11.112	17	ScrambledFaces
12.327	3.258	3.410	-2.011	-1.693	-6.063	-0.193	-5.993	-0.757	-7.578	0.740	0.937	-9.531	-4.424	5.274	1.785	5.456	9.377	0.348	-6.132	-3.954	-1.529	-2.513	-5.889	-9.060	-1.297	-2.700	3.370	17	ScrambledCars
-6.099	-11.165	-9.592	2.581	6.001	-4.838	2.545	2.661	2.264	4.457	6.291	5.249	7.276	0.990	-8.610	-5.643	-2.543	-3.604	-3.015	-2.052	-2.947	-6.819	-0.832	3.549	6.878	8.299	12.612	10.226	17	ScrambledFaces
6.778	7.076	11.252	-8.870	0.037	-0.142	-11.865	3.177	1.728	-2.953	7.914	-1.011	-12.130	-8.753	2.040	-3.110	-3.779	-0.810	-3.988	-3.764	-5.932	-5.435	-5.234	-4.636	2.732	-1.217	-3.050	-0.497	17	Faces
6.072	6.498	-5.045	2.458	4.165	3.582	-1.760	5.858	3.700	4.420	3.878	-0.249	-6.143	-4.200	6.148	-1.256	-1.762	5.777	-1.864	-1.357	-2.059	-2.000	-2.899	-4.308	-8.097	-1.631	-12.757	-6.091	17	Faces
-0.627	0.589	-3.896	-4.608	-5.913	1.059	-1.161	9.012	8.288	-0.071	5.416	6.173	5.188	-1.067	4.521	-5.746	-11.691	-10.638	-10.700	-4.599	-1.524	-7.892	-6.908	-2.932	9.326	3.570	3.601	9.045	17	ScrambledCars
-7.316	-1.900	-4.855	-17.464	-7.948	2.716	10.206	-4.257	4.717	-1.040	7.992	1.135	-0.834	-4.742	-5.869	-2.282	5.456	3.760	2.754	5.831	-3.773	0.381	0.159	-0.543	-8.043	0.029	-8.273	5.077	17	Faces
2.809	-8.581	-3.645	-1.680	-7.191	-3.155	-1.847	5.032	12.145	-3.790	14.596	8.795	0.259	-4.040	3.143	-2.577	-5.735	-4.050	-5.285	-5.262	-4.348	-5.003	-6.557	-8.800	-2.137	8.978	11.959	8.082	17	ScrambledFaces
-15.334	-11.789	-6.087	-1.162	-7.625	-7.992	2.515	7.461	15.342	13.342	16.371	17.961	6.716	-5.305	-7.252	-11.684	-10.579	-7.740	-8.207	-11.184	-9.064	-6.012	-5.449	0.008	-1.782	17.633	4.909	19.937	17	ScrambledCars
-10.693	-1.793	-2.788	-10.030	-16.910	-11.760	6.628	2.722	11.283	7.019	16.262	12.807	-2.895	-2.559	-4.804	-3.027	-5.800	-0.169	-3.400	4.401	-0.352	-2.902	-1.161	0.494	3.203	9.512	9.535	11.660	17	ScrambledCars
-11.064	-4.043	-2.713	8.316	7.604	-11.625	-4.506	0.124	1.036	-5.840	-0.395	1.562	-3.175	1.776	-4.058	3.187	8.244	4.247	9.379	5.647	4.953	5.566	6.518	2.850	1.795	3.650	3.641	4.375	17	Faces
-6.671	-6.724	0.311	-0.452	0.659	4.003	-3.858	4.260	15.301	4.669	11.439	6.441	-0.584	4.282	-4.844	-5.658	-9.961	-8.811	-10.127	-5.816	-3.636	-3.813	-5.978	-0.883	-0.147	10.831	-4.916	12.478	17	ScrambledCars
-4.556	-8.182	-5.305	-5.314	-5.931	-3.289	15.478	5.061	7.066	7.123	9.174	8.719	-2.215	0.576	-1.659	-8.037	-12.538	0.813	-5.004	-3.563	-2.513	-2.546	-1.528	2.854	2.399	7.040	-3.719	11.901	17	Cars
-6.277	-2.569	5.996	-10.090	-5.863	-3.540	1.967	8.220	17.808	6.605	16.703	11.972	1.035	-9.587	-14.586	-9.971	-5.997	0.852	-6.587	-24.804	-10.173	-11.713	-3.958	-1.192	10.422	4.259	9.426	7.860	17	ScrambledFaces
6.978	2.988	1.817	7.582	3.552	-0.475	11.300	-2.053	5.466	1.807	0.494	4.910	-5.517	3.049	-7.566	1.522	-3.691	-8.982	-3.365	6.038	7.364	-2.449	-3.901	-0.493	-7.120	-2.479	6.069	-0.822	17	Cars
-0.577	-5.577	-9.783	-13.543	-8.030	-0.201	-3.505	-1.783	4.437	-2.816	12.871	7.452	7.229	1.896	-2.711	-2.409	0.564	-2.021	1.576	1.283	0.966	0.611	1.607	3.000	6.152	3.038	-0.631	4.594	17	ScrambledFaces
-3.664	-2.115	-4.586	33.480	-8.317	2.388	2.444	-0.152	8.841	13.000	11.063	6.393	-7.245	-6.780	-10.480	-6.571	-7.540	-9.126	-9.288	-10.532	-7.856	-1.957	0.998	-0.483	15.589	6.216	8.358	9.219	17	ScrambledCars
-6.855	1.127	9.753	-5.122	-3.431	1.315	3.709	9.833	14.355	9.208	9.323	7.921	-6.030	-3.942	-4.546	-11.288	-12.543	-2.569	-8.204	-13.301	-9.140	-6.293	-5.483	0.594	1.469	7.094	-4.353	9.497	17	Faces
-9.438	-5.823	-6.334	-4.862	1.004	-5.801	2.088	7.294	13.605	9.574	11.039	7.708	11.210	-2.418	-3.418	-6.047	-8.805	-3.478	-7.958	-2.869	-2.525	-5.438	-5.103	-3.525	-4.783	4.609	15.149	10.568	17	ScrambledCars
-8.573	3.316	-1.317	2.344	1.476	-3.160	1.676	-7.239	-0.142	13.897	10.771	5.296	10.203	8.628	-13.942	0.689	-2.588	-11.205	14.432	4.089	10.939	7.044	8.328	6.182	7.007	5.093	8.830	4.962	17	Faces
-10.159	3.609	-0.070	8.450	-1.555	4.303	19.380	7.381	14.373	7.348	13.683	11.113	-6.138	-8.367	-14.887	-11.778	-14.924	-13.165	-17.056	-3.543	-7.449	-8.468	-6.670	-0.323	8.437	9.345	-4.278	18.945	17	ScrambledFaces
-6.066	-5.193	-5.081	-3.717	-4.770	4.517	6.348	7.561	18.139	12.860	18.754	13.153	12.517	-4.572	-13.668	-10.167	-11.125	-10.325	-5.628	-12.103	-8.726	-9.965	-6.171	-4.287	1.588	7.179	10.073	7.191	17	ScrambledCars
-14.943	-12.923	-8.282	-5.527	-4.847	-5.006	-0.881	9.052	14.490	8.396	15.096	14.270	-0.401	-1.709	-17.627	-9.726	-5.338	-2.687	-1.971	-15.452	-3.388	-0.366	2.748	10.369	6.874	11.896	7.528	11.542	17	ScrambledCars
-3.717	-0.533	-4.093	1.218	1.280	4.806	1.482	8.378	7.790	2.794	11.295	6.563	1.745	2.691	-11.748	-3.609	-4.097	-5.791	-4.726	-7.801	-1.064	0.701	-0.955	-1.785	0.175	5.187	8.474	3.375	17	ScrambledFaces
3.615	-3.695	-1.248	-7.272	4.967	-3.423	1.314	0.907	-0.489	0.641	0.673	-2.569	2.205	2.279	-1.671	-0.951	2.769	7.355	2.055	0.535	2.956	5.536	5.284	3.480	3.678	-4.036	2.421	-4.521	17	Cars
-13.298	-10.806	-5.171	-6.719	-0.494	-5.412	9.259	4.985	15.443	-4.230	13.039	14.569	5.139	-4.087	-7.591	-8.811	-5.946	-1.102	-3.917	-8.770	-3.064	-2.807	0.269	4.363	10.181	11.953	-4.602	9.062	17	ScrambledCars
5.394	4.476	1.432	1.449	-2.273	0.529	-0.779	-3.487	-0.440	4.903	8.950	4.928	3.162	-2.455	-3.326	1.963	-3.117	-5.705	-4.143	-1.530	-4.135	-5.377	-4.322	0.866	-2.677	1.039	-1.564	3.093	17	ScrambledCars
-4.487	-9.346	-1.824	16.408	-0.039	4.766	13.375	7.087	11.356	12.664	11.006	10.102	7.617	2.921	-15.473	-5.781	-8.405	-9.521	-7.962	-1.847	2.316	-3.939	-4.033	2.230	-3.806	2.291	-2.417	5.614	17	ScrambledFaces
-2.167	-5.801	8.255	-8.774	-7.599	-5.000	2.941	4.521	12.363	0.747	12.519	10.883	-6.131	-6.487	2.001	-9.922	-8.132	-9.444	-12.643	-0.317	-10.327	-8.500	-9.549	0.375	0.478	3.924	-8.318	6.754	17	ScrambledFaces
0.681	-4.517	-3.473	2.739	7.234	-1.681	11.992	5.762	-0.817	5.717	1.891	-3.259	-2.786	3.209	-3.208	3.539	1.274	-2.565	1.284	0.111	0.887	0.623	-1.370	-7.246	-8.585	-6.742	5.247	-2.639	17	Cars
-0.428	-4.843	13.306	-4.301	-5.829	-0.632	-10.285	10.646	13.147	7.953	12.868	6.649	-13.047	-9.357	-7.265	-9.009	-11.824	-1.560	-4.674	-10.430	-9.909	-4.993	-7.317	-9.300	-4.726	3.586	0.039	7.218	17	Faces
1.259	-2.796	-8.776	4.998	-4.336	4.241	0.612	-2.368	6.914	9.561	14.603	5.158	-4.792	-2.258	-8.185	1.976	0.092	1.112	5.527	-4.312	1.155	-0.252	1.585	-1.484	-2.415	2.860	-3.112	4.989	17	ScrambledFaces
8.046	4.064	6.634	-7.482	-4.058	-7.213	-8.653	3.836	6.645	-3.098	7.726	4.548	-4.483	-9.740	7.260	-2.231	-2.539	1.580	-2.366	-4.583	-5.032	-6.127	-6.018	-9.118	1.556	2.228	-7.495	6.243	17	ScrambledCars
-1.110	-0.501	-2.898	-5.590	-8.598	0.841	-7.056	-3.607	-4.027	4.202	-0.764	4.389	4.810	1.149	2.589	1.775	7.128	3.504	8.054	2.368	-0.128	3.193	3.215	3.991	-2.739	-0.014	-11.629	3.615	17	Cars
-9.789	-3.881	-12.697	-4.150	-5.709	-2.692	1.671	7.152	7.460	5.750	5.554	4.303	2.383	1.067	-3.587	-3.485	1.913	-1.158	3.232	-1.448	-1.529	-1.723	0.564	0.524	-0.188	3.726	-3.828	6.719	17	Faces
3.742	-4.131	9.234	2.680	-8.000	-3.763	4.573	4.077	7.720	8.220	8.587	7.890	-9.699	-2.712	-2.751	-1.849	-7.007	-8.576	-1.020	-11.390	-6.961	-3.457	-4.973	-3.271	-0.786	6.321	-8.384	7.310	17	ScrambledCars
-2.109	-1.145	-5.985	1.744	-9.949	11.695	-5.632	-1.985	4.675	12.128	13.126	4.410	-4.072	-6.072	-13.416	-3.102	-1.765	-6.066	1.900	-2.215	-3.576	-0.916	1.684	5.866	5.897	9.865	-6.347	10.635	17	ScrambledCars
6.290	-10.752	-4.271	-25.099	-5.152	-3.112	-3.561	6.710	9.204	-0.387	11.653	9.555	-0.883	-9.664	-5.960	-8.487	-6.616	0.783	-11.122	-7.805	-7.418	-3.233	-3.536	0.857	5.357	5.517	10.888	10.578	17	Faces
2.639	1.542	0.767	-2.791	10.110	11.275	9.411	9.621	1.189	1.842	4.638	0.921	-10.019	-2.305	-4.382	4.118	0.544	0.013	-5.182	0.499	-2.419	-2.908	-2.980	-3.732	0.932	-1.234	-15.685	2.001	17	Faces
-7.366	14.211	-3.211	-2.202	-1.743	0.277	5.904	1.451	4.375	2.993	5.217	3.967	8.088	1.633	-6.014	1.448	-1.159	-3.940	-3.181	1.113	-1.104	-3.845	-3.963	1.024	-11.768	1.802	-2.817	4.952	17	ScrambledCars
7.717	-1.072	6.972	-0.108	1.617	-2.776	-1.899	11.100	15.829	8.585	17.000	10.371	3.581	-4.080	-6.564	-2.734	-5.856	-9.220	-14.622	-12.154	-6.320	-9.238	-11.672	-8.581	-6.699	0.200	0.525	10.749	17	ScrambledFaces
7.417	4.910	-4.084	1.554	1.274	2.995	1.393	-4.398	0.367	5.932	-6.985	-5.466	-4.733	1.892	-4.481	2.863	-0.110	-0.534	-1.629	3.236	3.467	-0.657	1.222	0.620	6.468	3.186	-9.843	2.517	17	Cars
0.210	-20.775	-4.982	-18.195	-8.973	-8.128	-6.975	9.938	12.424	5.251	17.106	16.714	-7.747	-9.246	4.629	-13.325	-8.240	-3.249	-8.509	-8.308	-7.543	-5.682	-7.356	-11.731	3.447	6.636	15.019	17.702	17	ScrambledCars
2.958	-0.971	-6.248	-7.860	-6.715	0.700	-20.848	-0.150	6.698	4.056	11.247	9.880	2.998	0.208	-0.406	-2.649	-4.552	2.118	-5.282	-5.094	-3.998	-3.330	-0.831	0.425	9.279	4.650	5.546	7.296	17	ScrambledFaces
-4.913	1.791	-1.438	4.429	-9.442	0.942	-2.041	6.088	10.826	-2.400	2.519	-0.572	-5.620	-7.417	-8.370	-1.921	-6.380	2.808	-0.701	-8.613	-7.934	-7.185	-3.544	-10.686	0.057	-2.315	9.324	2.670	17	Faces
-10.789	0.090	-1.487	-11.666	-4.388	-5.909	1.331	1.964	14.826	6.601	18.012	10.983	5.888	-6.012	-12.328	-6.863	-10.742	-12.361	-5.743	-10.646	-5.063	-5.882	-4.522	1.500	2.124	7.997	6.767	15.191	17	ScrambledFaces
-9.189	-8.079	0.662	6.563	2.238	10.489	4.681	14.356	15.576	13.419	12.511	16.466	22.934	0.753	-14.028	-11.132	-20.353	-11.997	-10.181	-5.916	-1.471	-5.049	-6.535	3.636	-4.794	4.873	3.709	12.319	17	Cars
-10.871	-15.680	1.563	-14.479	-7.068	-8.813	-0.233	0.512	8.656	4.782	14.185	15.286	9.438	-1.714	-1.156	-11.378	-4.820	-4.761	-7.815	-9.857	-6.695	-4.379	-3.991	0.499	4.099	11.476	7.196	13.329	17	Faces
9.335	3.323	2.652	-1.664	4.197	0.096	-0.126	1.649	4.908	0.426	7.401	0.488	-11.830	-5.933	3.259	-0.861	6.448	-1.989	-6.265	-0.184	-5.408	-5.412	-7.322	-2.378	-14.192	-2.940	4.203	1.761	17	ScrambledFaces
-14.891	-10.773	-6.468	-5.800	-4.710	-3.581	1.609	10.516	12.402	-0.957	13.039	13.032	-4.539	-5.120	-3.322	-11.293	-12.484	-2.411	-4.946	-12.768	-13.063	-5.323	-3.731	-2.998	5.249	15.163	-1.829	11.154	17	ScrambledCars
-4.405	-3.508	11.672	-8.458	2.036	-4.143	-4.606	5.519	9.143	7.555	15.563	8.885	0.658	-2.599	-9.630	-4.946	-7.246	-1.119	-13.572	-4.964	-3.782	-7.434	-6.897	-3.114	2.524	5.726	-6.067	4.129	17	ScrambledFaces
2.609	-2.484	-11.582	4.439	-4.893	-3.965	5.749	-3.354	6.130	18.003	2.023	3.408	3.165	1.550	-6.429	0.176	3.702	3.314	6.134	-4.730	-3.365	-0.446	4.719	-1.703	9.462	3.179	-25.929	-1.364	17	Faces
-16.119	-14.054	-5.850	-8.926	-0.354	4.420	9.580	17.245	25.743	18.508	29.434	22.908	10.600	-3.753	-22.134	-13.629	-11.970	-22.576	-12.048	-10.464	-5.921	-4.230	-6.871	8.135	-5.322	12.480	13.119	22.337	17	ScrambledCars
-12.543	-0.884	1.420	3.434	-6.230	1.291	-0.331	8.922	8.399	3.739	11.656	6.655	-0.218	-8.562	-3.861	-6.239	1.095	-7.870	1.650	-8.404	-3.832	-2.127	-1.383	2.986	-2.046	3.035	10.258	1.672	17	ScrambledFaces
2.003	0.052	12.655	-6.542	-3.214	1.600	0.490	8.515	1.574	-3.525	-3.270	-2.823	0.302	-2.106	1.517	-5.055	-1.299	-2.139	1.384	-2.941	-1.525	-1.717	-3.490	1.826	-4.022	-1.307	-7.026	4.013	17	Cars
-0.241	-2.006	6.347	-0.512	2.732	6.285	0.829	1.351	8.465	5.637	7.021	4.902	-0.510	-2.692	-9.442	-2.475	-0.405	-7.186	-7.856	-6.779	-2.409	-7.288	-8.289	-2.490	-12.196	1.765	2.282	5.721	17	ScrambledFaces
5.008	2.783	7.145	8.118	-6.820	5.578	9.735	7.222	-1.070	5.845	-1.637	1.975	-5.994	-3.451	6.952	-0.934	-3.366	5.534	-6.922	-4.528	-3.651	-7.971	-7.857	-6.098	-7.511	-2.031	-29.909	0.600	17	Cars
4.060	0.572	-4.822	-4.910	-2.620	7.050	-12.358	-3.886	-2.327	-7.296	-7.204	-3.527	-6.950	-5.290	2.856	1.323	7.000	2.092	-0.365	-1.323	-6.232	-3.179	-0.650	-4.614	2.530	-1.963	19.709	-2.219	17	ScrambledFaces
3.585	7.406	-4.788	6.742	2.046	-5.213	8.231	-0.047	2.226	7.957	5.049	4.134	8.754	1.214	-5.187	-2.499	-2.412	-0.438	-7.021	-3.228	2.432	2.415	0.107	-1.225	-3.682	1.164	5.895	9.032	17	Cars
1.980	-1.061	-4.141	-5.310	-2.718	-3.749	-4.186	7.297	4.230	2.857	4.492	5.454	-8.454	-5.808	-8.735	-2.176	-4.741	-9.338	-5.921	-2.706	-5.786	-2.591	-2.695	-0.746	7.485	8.748	-0.027	8.223	17	ScrambledFaces
-2.378	-13.462	-2.452	2.413	-9.297	-11.629	2.238	0.217	6.697	2.279	8.300	3.452	-4.434	2.389	5.993	-0.291	1.578	6.395	3.639	-2.386	2.079	-0.122	0.541	1.070	-2.836	4.664	0.844	7.047	17	ScrambledCars
-13.209	-12.950	-25.521	-4.274	-6.648	-1.897	2.165	8.737	9.585	12.305	12.327	11.871	-0.158	-4.122	-14.875	-10.273	2.356	-9.262	-0.028	-7.005	-5.272	2.374	4.721	4.337	9.346	12.241	17.884	15.327	17	ScrambledFaces
-0.306	-5.795	3.468	-0.414	-5.518	3.023	-1.722	7.620	7.110	3.749	1.478	-6.453	-11.460	-7.467	2.371	-6.348	-2.385	1.590	-8.442	-5.682	-7.014	-9.892	-7.353	-14.318	-0.653	-3.338	26.439	-6.431	17	ScrambledFaces
-5.684	-1.571	-1.551	-5.296	-3.389	-6.438	-4.543	3.876	6.409	9.521	12.370	11.497	-2.544	-4.444	-9.626	-5.077	-7.586	1.251	-9.234	-6.574	-5.969	-4.714	-1.068	2.640	10.033	7.821	0.578	9.968	17	Faces
-5.655	-6.028	7.180	-8.939	-12.036	4.985	-1.176	10.356	16.689	1.807	17.760	9.946	-17.218	-14.402	-7.430	-12.590	-9.581	-1.932	-7.145	-12.606	-14.407	-8.557	-6.550	-6.582	6.364	10.689	0.210	6.852	17	ScrambledFaces
-0.075	-1.068	2.094	-5.310	-6.666	-7.705	5.866	2.689	1.524	-2.165	-0.397	-0.389	0.435	-6.428	-7.050	-4.021	-2.976	11.301	-4.481	-7.896	-5.684	2.199	3.468	-0.935	11.770	4.674	-16.951	3.265	17	Faces
