FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
2.318	8.312	1.358	-2.447	0.316	-6.356	-0.020	3.351	-10.209	-0.818	2.525	1.546	-5.842	2.518	-2.056	-2.276	9.921	0.442	-0.687	4.465	-3.448	-1.697	0.374	-3.128	-3.947	-0.754	-7.383	-3.266	21	ScrambledFaces
-5.744	1.509	1.688	-0.734	4.865	5.604	-3.849	-1.678	7.303	-2.653	-1.285	-4.147	-5.013	-0.504	4.728	-0.819	5.475	-0.793	-4.285	-4.522	-1.138	0.500	-8.188	1.164	-3.071	-4.981	0.850	-0.833	21	ScrambledFaces
0.632	-0.714	-0.415	1.323	1.371	0.185	3.684	-4.825	-7.925	0.198	2.775	-1.057	-0.197	4.734	0.534	-4.687	6.484	0.549	-1.325	3.783	0.340	3.418	1.542	-1.806	-3.607	-0.920	3.029	-4.961	21	Cars
-4.484	3.927	-2.644	9.135	-7.647	3.593	0.095	-2.696	1.496	-6.250	-3.016	-2.265	-9.687	-4.208	8.166	1.130	0.451	-0.810	1.647	-4.385	-1.409	-0.326	4.230	0.737	-1.219	0.424	-2.406	3.653	21	ScrambledFaces
-3.917	-10.581	-5.434	-1.598	-2.964	-1.341	5.914	2.080	6.381	4.258	-0.726	12.475	6.758	0.360	-0.873	-8.701	6.697	-7.653	-0.987	-1.634	3.567	-3.143	-2.377	0.649	1.206	2.714	13.756	3.616	21	ScrambledFaces
0.058	0.940	-1.388	0.107	-2.171	1.015	0.135	-1.137	-6.584	-4.279	-0.365	-6.820	3.954	1.918	-0.172	54.857	-6.230	-2.403	0.254	2.037	2.395	-1.167	-7.604	-0.694	-7.354	-6.355	-0.901	-9.314	21	Faces
1.892	-7.574	-4.903	-2.122	-3.697	-3.618	1.221	-8.066	-3.497	-1.233	2.393	2.117	-3.247	1.049	-2.401	-6.415	0.502	0.861	6.476	2.471	7.835	0.132	4.631	0.125	1.869	2.142	2.378	-0.031	21	Faces
-5.999	3.145	12.071	-0.324	2.458	1.525	-1.123	4.967	-0.545	-0.775	-1.728	-2.521	-9.605	-9.100	2.884	-8.240	-0.449	0.424	-0.040	-1.084	-11.142	-3.787	-1.062	-1.898	2.302	-4.341	-8.838	1.135	21	Faces
16.663	-4.853	-3.696	3.610	-3.968	-1.489	-1.438	-5.278	-15.062	-0.100	-5.873	-1.223	-5.115	5.750	-1.224	4.991	4.710	4.702	-5.048	11.059	6.170	10.065	5.910	2.079	-0.083	-1.696	-4.328	0.172	21	Cars
-2.534	9.605	-3.328	0.188	-5.633	-6.950	2.379	-4.412	5.543	-1.092	-4.155	-9.075	1.091	4.200	4.986	-7.590	17.446	-4.473	0.060	6.235	7.555	7.117	-0.850	5.514	-0.888	-4.531	3.738	-2.605	21	ScrambledCars
-0.979	7.891	11.710	2.773	-4.014	-5.965	-1.573	0.785	-7.228	-5.840	5.012	-4.583	-0.129	2.683	1.214	1.202	-11.212	3.048	-2.540	2.521	4.003	-0.596	-1.699	-0.308	-2.698	-2.503	4.581	0.059	21	Faces
-3.127	-4.763	1.630	-2.938	-6.423	6.529	-1.978	10.895	-5.837	0.307	7.025	3.829	-1.541	-0.769	-3.742	0.113	3.563	-5.268	-8.142	-4.147	-2.044	-8.215	-3.849	2.079	0.325	4.925	3.702	1.231	21	Cars
-1.596	9.409	0.715	8.176	-1.455	0.926	-7.913	-1.916	-10.037	-6.226	-6.812	-10.298	-7.479	1.383	10.535	17.475	-0.046	4.521	3.497	5.731	10.400	-6.183	-3.633	-4.552	-3.709	-8.109	-10.909	-4.262	21	Cars
7.811	9.702	8.707	1.618	2.921	6.468	0.018	4.606	-0.174	-0.099	1.008	-10.564	-0.249	-3.784	3.247	11.257	-18.653	-10.845	-5.139	2.907	2.585	30.996	-1.469	-6.609	-5.654	-10.648	-8.180	-14.229	21	Faces
1.125	11.985	-6.432	0.191	-3.003	-2.939	0.942	-3.832	13.014	-2.593	1.271	8.570	1.194	7.203	0.978	-3.643	-3.601	-0.104	-1.874	-1.939	1.356	3.910	0.011	3.332	3.376	2.527	-0.048	-0.422	21	Cars
2.292	6.618	2.211	2.816	-6.160	6.655	-1.186	-2.836	1.834	0.185	1.081	-5.607	-1.399	-1.507	-10.442	1.100	-10.466	6.559	0.616	2.622	0.908	-4.598	-1.923	0.480	2.493	-2.594	-3.784	-5.591	21	ScrambledFaces
-3.511	-5.318	-6.424	-2.350	5.986	1.511	2.771	2.596	6.427	3.293	7.362	9.002	-4.238	-2.500	-3.904	-5.770	-2.805	-1.821	-5.384	-4.536	-9.095	-5.034	1.538	1.780	7.708	3.286	0.478	2.528	21	ScrambledFaces
2.203	0.297	0.397	2.521	-4.550	-9.561	2.502	-1.443	-3.214	-0.835	-2.056	1.395	0.433	-2.214	0.597	2.690	1.038	2.779	1.638	7.350	-0.566	-0.784	0.982	-4.615	-3.796	-2.204	-1.923	-4.478	21	Faces
0.911	-2.140	-4.249	-6.003	-10.546	-5.957	0.284	-1.457	8.798	1.262	0.958	3.582	1.579	3.548	-4.527	6.177	5.658	-1.881	-7.183	2.753	-1.656	-1.676	-3.745	3.306	0.293	5.029	-2.086	0.682	21	ScrambledCars
-5.611	-2.773	-3.066	0.449	-2.419	0.727	-0.299	7.232	-4.962	-1.057	2.789	11.870	5.424	-1.528	-3.705	-7.175	-4.123	-6.746	-4.036	-4.554	-6.432	-4.710	-5.558	1.750	7.951	3.755	1.261	5.173	21	ScrambledFaces
4.697	-0.635	2.563	-1.014	-4.563	7.004	1.921	-9.775	-0.232	-0.663	-1.637	-2.591	1.906	-0.516	-8.474	3.849	7.895	5.169	5.955	7.228	2.019	4.562	-1.897	-2.437	0.506	-0.670	-9.956	2.763	21	Faces
-0.833	9.617	-11.600	-2.803	4.993	-7.071	-2.513	-4.009	-2.702	4.653	3.091	3.124	1.119	5.384	1.320	-2.473	13.686	-2.987	1.792	3.633	2.231	0.533	0.362	4.518	-1.542	1.432	8.824	-5.600	21	Cars
-5.902	-7.989	0.750	-1.194	-3.694	0.354	-1.829	1.964	2.731	0.511	-1.086	2.887	0.609	-1.608	4.539	0.221	-0.039	-3.428	-0.028	-2.269	-0.839	-3.503	-2.353	-0.068	6.112	-0.466	8.169	0.445	21	ScrambledFaces
8.850	-1.710	-9.384	0.212	-4.612	4.169	-0.161	6.225	-5.953	2.642	-0.210	4.081	-5.414	-2.485	-2.484	-0.345	11.760	1.661	-6.949	3.147	-0.980	0.065	1.004	2.302	5.912	-0.418	-4.759	1.551	21	ScrambledFaces
-0.379	-0.243	-3.461	0.454	-2.325	5.290	-4.154	-1.113	1.020	-2.019	-2.064	-1.623	-4.424	-2.010	4.456	-1.578	4.298	2.124	5.346	6.668	3.834	-2.050	-2.228	-2.254	-3.153	-4.545	-10.225	3.643	21	Faces
-4.118	-5.454	-7.429	5.901	6.034	-4.847	7.396	-3.316	-5.845	-4.886	1.994	-8.459	3.489	4.700	6.144	5.307	-4.239	-3.311	-2.389	-0.074	4.773	2.141	4.817	1.501	5.478	2.484	0.194	-1.571	21	ScrambledCars
6.141	7.322	-1.788	-1.480	0.390	1.903	3.683	-1.365	-10.307	5.809	6.013	6.057	1.084	2.255	-8.417	1.146	2.666	-4.173	-1.493	-0.767	-2.930	4.295	1.781	0.965	-6.203	2.463	-12.454	2.954	21	ScrambledCars
0.517	-4.845	4.453	10.356	-1.542	9.987	-0.984	-0.408	0.010	-3.640	0.425	-2.794	-0.931	0.779	6.197	1.226	2.410	0.748	0.673	4.504	1.755	0.852	2.565	-3.045	-6.632	-3.834	0.086	-2.375	21	Cars
9.906	-1.389	-3.674	-3.826	2.832	3.978	-2.296	1.514	-0.833	-5.716	-8.261	-11.186	-2.290	2.540	1.722	12.923	4.690	6.523	5.991	0.526	3.201	7.031	3.233	3.667	-1.378	-7.403	1.885	-8.040	21	Cars
-1.490	-1.489	3.339	-3.124	3.574	-1.524	1.221	2.605	-0.125	0.095	0.475	-1.300	4.997	1.244	-1.237	-9.996	-6.340	1.014	0.293	-0.863	-1.640	-1.416	-0.186	-0.391	3.198	1.395	-3.417	-1.031	21	ScrambledFaces
4.638	-1.941	0.940	-0.202	4.457	-1.496	3.759	6.858	12.244	2.213	6.441	3.385	-1.926	2.121	-13.125	-9.528	-11.205	-2.695	-3.214	-6.193	0.953	-0.417	5.538	-0.363	2.772	3.423	4.290	5.389	21	ScrambledCars
0.770	2.107	4.601	-6.674	0.828	-7.188	-2.436	1.805	-9.131	-1.184	-2.361	3.764	1.502	5.125	-3.328	6.474	5.045	-0.477	6.480	3.801	1.991	-3.285	-3.047	0.017	-0.924	-2.498	6.752	1.211	21	Cars
-8.109	-1.171	-2.330	1.664	1.210	1.900	1.393	-1.907	-7.507	1.473	3.727	0.276	6.518	2.701	8.134	-1.938	-7.743	-3.697	-0.933	2.671	1.692	-3.573	-2.234	3.340	3.364	3.788	0.803	9.631	21	ScrambledCars
-0.623	-1.080	-4.811	-1.196	1.169	5.705	2.566	2.094	5.883	4.646	5.043	3.131	-0.862	-2.972	-2.240	10.435	0.016	-2.653	-2.379	-0.435	-2.769	-0.663	-1.206	-3.020	-4.246	4.121	0.030	5.253	21	ScrambledCars
-2.197	7.036	0.529	11.097	2.110	6.687	-0.581	-1.201	-6.590	-0.314	-3.847	-6.724	-9.585	1.226	16.052	15.853	-0.598	-3.713	-2.016	4.816	10.028	3.070	0.359	-3.887	-3.719	-8.930	-0.573	-1.862	21	Faces
-1.960	-2.677	3.745	1.427	-2.266	-5.814	0.204	-4.932	13.459	0.380	4.455	-0.844	-0.530	2.026	-5.002	4.338	4.956	-2.612	-1.781	4.256	5.946	-0.859	-0.623	-3.136	1.140	1.229	1.960	-1.077	21	ScrambledFaces
-1.721	2.341	-3.312	-4.384	-1.389	1.835	-1.826	-5.146	-4.285	-1.084	8.528	3.022	-3.992	1.613	4.366	11.929	7.318	-4.674	6.271	-3.712	3.103	3.986	0.379	1.446	-0.256	-2.793	-2.980	3.971	21	Cars
-0.687	7.440	6.414	-0.174	2.022	-4.990	-1.738	-9.644	-1.458	-2.277	-6.100	-7.877	-3.340	6.000	2.632	-2.146	7.261	1.374	2.480	7.238	3.221	3.571	2.861	4.905	-3.840	1.706	2.766	-3.822	21	ScrambledCars
3.586	3.905	-1.888	-1.331	2.252	-3.636	-2.309	-1.343	-4.104	-1.501	1.394	-4.517	-6.046	1.148	-2.386	-2.393	-0.028	-0.762	-1.728	-0.517	3.718	4.924	2.091	5.400	-1.203	-3.336	-1.004	2.007	21	ScrambledCars
0.371	-0.761	-10.278	-0.787	-5.338	-1.186	2.209	-2.012	-1.459	4.597	5.161	2.889	4.420	3.592	-3.400	1.566	3.304	-4.082	1.635	-0.443	0.450	0.843	2.328	1.249	1.042	5.801	10.242	1.845	21	ScrambledCars
1.742	4.883	5.079	-4.999	-3.522	2.289	-0.431	0.948	-6.419	1.990	5.662	6.923	-4.576	-2.004	-2.867	6.711	-11.152	-0.508	-6.105	3.020	-2.071	-0.086	-1.054	3.482	1.482	1.067	-5.189	-2.945	21	ScrambledCars
-2.307	-2.599	-3.014	-0.317	-4.053	-4.597	-0.091	0.082	-1.190	2.087	4.590	-2.459	-3.938	-5.056	1.208	-3.478	-1.770	1.067	0.001	-5.269	-6.719	0.031	1.751	-5.265	4.769	-0.319	1.706	-2.980	21	ScrambledCars
5.116	0.290	2.783	8.628	1.454	5.390	-6.042	1.998	-4.549	-2.929	-8.869	-6.881	-10.486	-0.025	3.361	5.579	3.310	3.854	1.613	7.099	-0.649	-1.640	1.035	-2.920	-2.452	-11.423	-10.292	-2.080	21	ScrambledCars
-2.672	-3.354	-4.348	1.072	2.504	0.679	1.418	5.145	24.140	5.818	6.028	-3.723	-2.051	-2.117	-2.721	-9.971	-9.973	-2.464	-3.853	2.356	-3.234	-4.676	3.273	0.853	0.947	2.826	-1.142	9.198	21	Faces
2.684	-10.534	-1.967	-6.675	-2.254	10.612	1.234	-3.408	16.326	-2.438	3.285	0.086	4.712	5.140	1.814	-3.709	0.317	-3.670	2.971	-5.066	-0.362	11.622	2.559	7.777	-1.425	-1.242	4.029	1.515	21	Faces
4.247	4.634	8.550	-1.044	0.096	9.017	-3.445	-1.022	-9.283	-1.755	-1.000	1.093	6.057	1.180	-5.677	4.375	-16.874	9.634	-0.694	7.071	0.909	-3.717	-7.527	-0.336	-1.763	-2.420	-8.576	-4.127	21	Cars
1.843	0.406	3.291	-5.278	12.882	2.613	-4.207	4.127	7.650	1.674	-1.874	2.251	0.107	1.701	-3.855	-3.376	-5.677	-0.209	-2.489	-3.228	-2.099	2.642	-1.634	3.005	-0.169	0.533	4.994	1.561	21	Cars
1.678	-0.696	0.715	1.790	0.348	-3.039	3.101	0.255	-0.689	0.408	0.655	-6.511	-11.022	-0.788	-3.231	8.209	1.666	-1.052	1.553	3.948	-0.746	1.505	6.805	-0.099	-2.740	-1.516	18.901	-3.362	21	Faces
3.494	2.276	-0.679	-4.061	-3.151	-9.116	4.130	-4.030	-32.408	2.791	-1.360	-3.127	8.356	0.347	-1.529	-3.312	-8.547	7.026	6.828	0.090	4.444	-1.521	1.332	2.135	2.573	2.181	11.284	1.643	21	Cars
2.471	6.186	-3.564	-2.100	-3.383	-5.681	1.674	1.666	-3.640	2.952	5.264	7.944	0.190	-1.801	-1.595	2.116	14.590	-1.873	1.859	-4.331	-3.088	0.245	0.577	-2.786	-1.032	-1.219	-9.843	3.014	21	Cars
2.777	6.394	7.316	2.320	1.667	5.842	-1.932	-0.577	11.087	-4.591	-4.241	-3.844	-5.662	0.203	1.695	-4.890	-9.234	6.151	5.249	0.564	-0.562	0.063	0.542	-3.166	-2.970	-10.380	-21.260	-1.359	21	Faces
1.483	3.654	-1.710	4.939	-2.083	7.855	-0.683	-6.127	24.309	-3.922	-0.535	-2.636	-4.668	4.084	2.185	3.925	8.577	1.810	1.664	3.184	-0.549	2.555	0.557	-0.224	-6.645	-5.702	-11.781	-1.288	21	Faces
-6.093	11.690	-5.425	4.154	-3.441	2.956	5.134	-2.222	-11.853	4.333	2.787	0.220	1.266	5.817	11.781	9.960	-8.577	-3.425	1.370	1.723	4.047	-2.171	-1.915	-3.936	-1.469	-2.308	3.248	0.199	21	Faces
-5.033	-1.254	-4.595	-4.232	3.154	3.159	6.313	7.795	7.500	3.941	6.989	5.028	5.823	-0.087	-0.028	0.376	-0.950	-8.697	-6.388	4.319	-2.823	-1.942	-4.230	2.808	0.708	0.572	-4.768	2.202	21	Cars
9.668	6.462	8.042	-4.382	2.898	-1.921	-3.427	23.691	-5.614	-3.968	-6.019	-5.654	2.090	1.542	-2.094	5.776	-0.668	0.163	5.953	4.767	-0.661	0.227	3.617	-1.785	-5.173	-7.102	1.098	-8.059	21	Cars
-3.996	13.660	1.045	8.340	9.422	3.871	-0.236	2.701	10.273	0.743	-1.756	-13.641	5.327	3.114	-1.125	1.884	-12.387	-2.213	3.311	4.954	4.759	-0.420	-3.069	-2.389	-2.021	-6.355	-2.349	-2.550	21	ScrambledCars
-1.939	1.946	2.470	-1.728	-4.088	-0.008	1.423	-0.324	-2.099	9.595	6.393	9.883	0.700	1.200	-4.369	3.614	-9.429	-7.405	-8.492	15.751	-1.231	-2.095	-2.865	1.790	2.289	5.118	-1.154	5.103	21	ScrambledFaces
-5.290	-0.577	1.089	-1.750	-4.727	-3.763	2.986	3.180	4.999	-2.320	5.426	4.218	4.348	-2.671	-1.250	-10.175	-4.757	-1.666	-0.200	-1.515	-5.851	-2.524	-0.950	0.704	0.383	1.800	-1.027	2.314	21	ScrambledFaces
-1.496	-5.731	10.994	-6.554	-3.669	-5.391	0.459	5.516	4.858	-1.052	-0.828	-3.980	-0.594	-1.490	-4.876	-5.163	-2.208	1.543	-3.018	-1.324	-2.687	-1.690	-0.721	-0.959	2.942	0.684	5.548	1.976	21	ScrambledCars
-4.694	-3.576	2.108	-5.302	7.843	-1.371	-3.142	3.930	7.531	-3.766	0.737	-1.354	-9.508	-4.058	10.631	13.119	-12.611	2.218	-4.936	-4.694	-2.376	0.179	0.175	0.567	6.781	0.431	3.177	6.485	21	ScrambledFaces
-2.331	-4.618	-8.140	-10.219	-4.042	-7.553	-3.052	0.489	12.039	20.134	12.767	23.585	6.305	-4.117	-14.075	-7.587	-5.199	-10.240	0.515	-9.843	-3.356	-1.799	-0.723	-1.196	16.534	8.729	17.048	13.475	21	Cars
-1.588	-6.909	-10.567	-2.075	-4.469	2.339	1.343	-2.107	-0.005	1.854	8.421	10.169	-6.133	-2.587	2.558	-7.570	-2.345	0.735	-5.854	-7.787	-6.127	-3.103	0.298	3.797	0.918	2.025	5.335	5.446	21	Faces
-0.584	5.030	1.087	0.116	-0.068	9.773	2.434	6.465	-15.272	5.285	8.469	7.093	-1.372	4.483	-1.617	-5.941	-6.342	-3.808	-7.259	1.314	4.782	-5.130	-7.192	-3.865	-0.222	-3.859	-6.828	5.994	21	ScrambledFaces
1.695	-2.316	-0.441	-1.042	-1.965	5.690	2.424	1.868	-11.493	-0.515	1.793	1.869	-2.678	0.589	-0.827	0.173	0.960	-1.291	-1.326	1.559	-3.576	5.278	0.668	-2.301	0.203	3.694	6.326	5.148	21	ScrambledFaces
5.160	0.833	6.507	2.432	0.051	6.365	-0.690	-2.737	-16.694	-3.143	-3.876	0.304	-2.143	4.311	5.689	-4.731	0.957	-1.961	1.772	6.411	-0.454	7.735	5.702	2.362	-1.090	-1.976	-18.443	-5.573	21	ScrambledFaces
2.895	1.265	-3.482	8.296	4.799	6.955	6.290	-3.104	5.196	-0.049	-1.860	-4.576	7.557	3.623	2.532	7.765	-7.256	-1.604	3.784	7.702	7.482	5.417	0.636	-2.834	-2.051	-9.016	-14.303	-1.893	21	Cars
-1.432	-1.699	-4.862	3.159	-0.996	0.979	-0.559	3.239	14.107	1.265	-0.632	2.909	-1.489	0.715	1.138	-6.886	-20.240	-3.132	-2.335	-3.145	-0.439	-0.563	3.101	1.490	4.883	1.419	2.028	4.815	21	ScrambledFaces
3.607	-1.426	-5.636	-4.551	-1.182	-15.940	-2.122	0.335	8.338	1.094	0.006	-5.253	1.152	4.335	-3.487	8.550	9.315	-3.065	3.642	5.612	23.606	-2.479	-1.553	-3.255	2.485	-2.786	3.694	-2.951	21	ScrambledCars
3.077	3.550	-1.800	4.258	-0.163	-2.341	-0.961	-2.801	1.556	-4.413	-1.496	-6.570	-4.457	-0.063	-2.351	1.649	2.171	5.708	-1.795	2.240	-3.380	0.873	7.810	2.097	6.560	8.009	-7.200	-0.004	21	ScrambledFaces
7.654	-0.583	-0.763	7.318	-1.676	-4.033	-3.838	0.546	-12.213	0.600	-3.963	0.850	-2.884	-4.241	2.220	10.686	6.220	2.000	2.643	1.062	1.657	4.375	4.167	-7.971	0.973	-2.409	-2.478	-4.433	21	Faces
1.170	-1.243	-3.018	-1.621	1.599	3.403	5.542	1.684	8.884	-0.217	-2.522	1.586	-2.108	-2.110	-10.419	-4.193	-4.462	7.316	-0.150	-3.530	-5.787	-4.209	-4.557	-2.875	-1.469	-5.089	13.954	-3.483	21	Faces
-3.347	0.687	-6.658	-3.640	4.677	-2.614	2.827	0.031	-21.382	4.118	6.459	11.016	4.772	1.165	7.277	-3.635	-0.773	-3.850	-3.870	-5.149	0.888	-0.315	-2.248	3.764	-1.848	6.529	6.342	13.379	21	Cars
3.854	8.548	2.477	7.914	-2.339	5.063	-0.821	-7.453	-9.023	-1.700	-2.611	-5.188	-5.589	1.130	-4.412	4.934	7.331	1.678	-1.154	4.668	6.015	3.105	-0.959	-2.792	-2.205	4.016	-0.977	-2.602	21	Cars
1.698	-1.395	8.751	2.507	2.955	1.802	-0.039	-2.699	-4.945	5.583	3.546	0.537	0.459	5.449	-5.301	-0.827	-13.508	0.202	-0.044	-1.222	-0.732	-1.874	2.220	-5.727	4.120	-2.705	-7.724	-1.745	21	ScrambledFaces
-8.782	-7.009	-4.527	2.050	2.442	8.002	0.885	-2.833	17.804	-0.054	5.752	-0.397	6.752	-1.014	4.788	-3.170	-9.508	0.426	-0.168	-3.576	-4.679	-2.502	-2.104	0.288	-0.433	1.255	6.608	-1.234	21	ScrambledCars
-9.367	-8.537	7.172	-6.156	-3.097	-1.532	-0.335	0.551	-6.729	2.911	-1.539	-6.043	-1.135	0.548	12.831	-6.171	-5.816	-1.425	-2.077	1.255	3.458	-2.479	-2.569	-2.020	2.803	1.328	11.697	4.560	21	ScrambledFaces
0.838	-8.330	-3.790	-2.661	-0.293	-5.294	3.702	0.333	13.620	-0.770	4.205	3.507	0.329	-3.457	-8.729	3.080	-6.871	2.096	-2.337	-1.125	0.273	-2.395	-3.229	-7.357	-1.613	3.086	1.835	0.274	21	ScrambledFaces
-1.159	8.562	0.191	7.144	7.705	-3.262	0.371	-9.517	5.938	-3.932	-0.835	-3.752	3.104	2.136	7.503	-0.031	-7.304	6.032	1.200	3.790	6.521	2.577	-0.287	0.338	-4.565	-3.791	-3.591	-2.282	21	Faces
-0.925	6.134	9.693	-0.842	-5.934	-4.593	0.149	6.653	-15.343	-0.806	-1.191	-14.354	-2.166	-8.137	-1.052	4.203	-14.215	2.958	1.352	-8.181	-6.134	-1.361	3.205	-1.265	-0.671	0.610	-7.003	3.274	21	ScrambledFaces
-3.514	4.163	5.840	3.800	1.653	-2.539	3.753	-0.434	10.744	2.151	0.322	7.439	3.980	2.985	-3.552	-5.854	6.824	-5.851	2.934	1.839	-1.091	-3.901	-2.426	-4.094	-3.698	-4.153	-8.054	-1.293	21	Faces
-1.122	-11.753	-9.855	-1.399	1.302	-0.656	5.720	0.809	9.441	2.898	6.058	6.556	4.758	2.659	-6.506	7.626	0.090	-8.465	-2.034	-3.701	-1.213	-0.477	0.937	3.934	4.909	1.886	8.018	5.257	21	ScrambledCars
0.146	10.114	8.533	1.099	-0.018	0.306	-4.586	-5.749	-4.745	-4.087	-7.162	-4.015	-7.992	3.188	3.748	9.177	9.672	2.909	-0.069	3.886	1.215	5.614	-1.626	1.513	-6.087	-2.527	16.601	-6.904	21	Cars
-1.230	0.900	-1.902	3.949	1.983	-5.232	2.014	2.751	-7.493	1.953	1.863	2.079	-4.256	-3.439	1.068	-2.000	-2.918	-0.688	-4.659	1.514	-4.941	-1.134	3.137	-3.877	2.957	5.385	1.114	3.900	21	ScrambledFaces
4.646	-3.502	3.493	2.719	6.624	1.433	1.206	-4.922	-4.124	-2.439	-2.082	-8.304	-5.666	-0.097	-1.933	11.482	-1.199	6.499	3.788	3.755	3.270	2.781	2.150	-6.124	-5.942	-4.072	1.477	0.142	21	ScrambledFaces
-3.719	-1.498	7.393	0.250	-1.785	4.294	-1.897	-4.073	2.674	-2.066	4.003	9.584	-0.466	-1.757	4.529	-9.732	-18.987	7.440	-3.031	-9.701	-2.939	-3.673	-4.510	-4.514	3.119	2.135	-1.627	5.126	21	ScrambledCars
7.027	1.010	12.568	-2.708	1.952	-6.320	-4.904	-5.573	-11.601	-3.411	-6.788	4.842	1.087	4.825	0.849	0.068	4.969	5.186	6.207	9.430	4.677	4.961	0.178	-1.741	-3.209	-2.910	-2.652	0.065	21	Faces
-6.483	5.448	-9.250	-0.976	3.783	2.767	1.988	-3.108	19.362	0.820	3.329	-0.911	0.436	0.068	-5.395	-3.863	2.538	2.626	-3.003	-3.115	-3.275	-8.045	-5.990	4.232	0.366	1.735	2.944	1.939	21	Cars
