FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
4.225	-0.400	-1.082	2.400	-1.430	-0.620	-2.148	-3.814	-2.515	-1.650	-0.171	3.371	-4.040	2.980	3.423	3.561	3.000	-3.706	10.997	6.444	3.188	1.118	-1.058	-3.501	-2.905	0.285	-1.700	4.542	6	Faces
-2.121	5.263	-7.083	7.279	-3.539	-2.344	-4.071	-2.404	-5.344	-4.156	-5.836	-6.632	-1.159	9.947	-5.123	12.163	7.570	-4.703	11.698	15.611	10.782	15.228	5.014	7.524	0.469	-0.187	-5.251	-2.249	6	ScrambledCars
-4.773	-4.476	3.620	-7.728	-5.179	-1.433	-2.840	-2.057	1.257	-1.972	0.422	-1.623	-0.395	-7.136	-7.756	-2.508	5.482	-1.496	10.770	-4.018	-3.296	-3.366	0.573	2.138	7.284	2.127	3.496	7.914	6	ScrambledFaces
1.618	-4.021	-3.328	-3.396	-0.188	-6.724	4.380	-4.594	-0.565	-4.097	2.147	3.661	1.718	3.733	-0.579	0.738	1.782	-3.111	-4.178	1.421	4.693	-1.607	0.088	4.947	-0.924	3.512	-0.384	8.236	6	Faces
-7.765	-7.643	-3.483	-4.109	3.772	0.121	6.436	1.752	8.482	8.341	8.810	4.681	-2.881	5.202	-8.103	-8.611	-11.827	-5.989	-5.935	-6.612	-3.477	-4.127	-2.225	6.647	7.208	6.192	4.258	5.624	6	ScrambledFaces
-5.112	-9.807	-8.438	-2.547	-2.204	-8.133	7.526	-0.501	5.558	9.021	8.206	1.936	7.592	7.987	-9.465	-4.195	-9.073	-9.884	-1.726	-0.680	2.536	3.711	3.490	15.716	11.033	9.523	3.670	3.769	6	ScrambledFaces
-0.813	0.694	0.455	1.795	3.731	0.056	-1.962	-3.622	-1.359	-0.500	2.432	2.613	-4.261	-2.670	-0.260	0.323	-1.594	-2.069	12.326	0.068	-2.064	-1.083	0.282	2.955	2.848	3.385	-1.574	2.744	6	ScrambledCars
-3.129	-5.885	-6.984	-0.034	-1.754	-5.837	4.903	-6.194	-1.760	4.041	3.486	3.749	9.995	4.840	-4.237	-6.649	-2.500	-0.303	-1.321	4.808	7.655	5.668	2.514	8.053	7.782	3.599	6.291	6.492	6	ScrambledFaces
-2.020	-5.071	-6.410	-3.067	-5.221	-2.631	-4.145	-2.604	-2.751	-2.892	-3.947	-1.303	0.463	-2.140	4.497	1.788	4.010	5.220	6.070	5.091	1.539	9.247	7.985	0.539	4.212	-0.307	6.670	-3.098	6	ScrambledCars
1.685	0.932	-5.996	-1.504	-5.007	-6.465	-7.956	-9.319	-7.181	-5.663	-2.858	-2.777	-1.802	5.731	5.381	6.873	5.040	1.293	10.791	10.112	9.830	8.248	8.881	2.802	3.378	0.613	1.611	0.338	6	Cars
-1.975	-3.072	4.665	1.198	-3.464	2.052	-1.327	3.456	3.769	1.277	2.433	0.472	0.212	5.596	-2.681	-1.410	-11.786	-6.068	-5.499	2.278	2.721	-0.070	-7.904	-0.330	0.802	2.332	0.085	4.913	6	ScrambledCars
-2.452	-0.113	-0.977	1.222	0.412	3.608	17.448	11.784	12.958	9.933	15.036	10.536	4.496	-1.210	-7.021	-9.044	-16.875	-6.812	-11.741	-5.781	-2.263	-7.197	-7.999	-0.521	2.448	6.972	7.263	8.351	6	ScrambledFaces
-2.862	-4.867	-5.076	0.287	2.234	2.160	2.512	4.625	1.768	3.508	0.642	-1.257	-1.235	2.093	-1.778	2.237	4.178	0.148	6.404	3.792	1.269	3.416	4.489	-0.188	0.246	1.019	-0.131	-1.356	6	Cars
-15.324	-2.705	-4.388	4.135	5.805	4.294	4.414	-3.552	-1.666	-2.308	-0.665	-2.515	8.798	2.062	-26.534	0.065	-2.560	5.700	8.579	2.136	6.314	4.900	3.522	1.728	2.690	-1.507	2.132	-3.000	6	Cars
-11.405	1.820	-5.409	3.190	-0.297	0.042	-3.511	-5.921	-3.127	-4.412	-4.583	-1.868	4.019	4.756	-14.944	4.212	5.511	4.183	15.192	6.725	3.705	4.820	3.025	4.698	3.245	1.028	4.519	2.209	6	Faces
-5.083	-3.547	-3.705	0.659	6.568	-1.623	1.155	-0.409	-1.634	1.078	-1.655	-0.796	-0.836	0.200	-2.031	-2.392	-11.099	-0.426	-2.918	-0.395	6.016	0.654	-0.533	2.888	1.878	3.264	0.463	6.797	6	Cars
-6.354	-6.034	-0.533	-0.904	4.018	-0.222	6.036	2.309	2.859	5.037	1.426	-0.453	7.226	8.465	-9.864	-6.254	-0.710	-3.964	-5.021	5.696	9.558	7.591	2.287	2.606	1.888	-2.921	1.943	-6.214	6	Cars
-3.920	-4.666	-6.036	-8.839	-1.831	-4.475	2.732	4.313	6.926	6.913	7.794	7.210	2.828	4.799	-5.424	-5.055	-3.397	-3.573	-19.296	-1.136	2.945	0.827	-1.318	3.159	2.434	2.902	8.325	5.591	6	Faces
0.019	-1.092	-3.512	-1.145	2.554	0.635	3.491	5.776	3.269	2.788	1.476	-1.884	11.810	3.668	-5.678	-1.567	-1.462	2.190	1.627	0.607	5.502	1.233	0.810	3.353	4.947	2.968	0.614	-2.757	6	ScrambledCars
-15.495	-11.286	-17.488	-8.403	4.660	-7.060	5.781	3.166	12.464	9.868	11.324	10.893	7.875	6.699	-10.895	-10.990	-7.614	-7.806	6.604	-3.316	3.340	2.651	-2.623	10.973	8.754	10.134	9.522	9.916	6	ScrambledFaces
-5.362	3.331	0.056	4.108	6.712	1.159	-1.229	-3.156	-5.355	-4.786	-4.416	-7.676	0.221	8.447	-4.116	4.816	4.455	-3.633	7.681	12.042	10.619	5.574	4.871	2.077	-1.117	-1.705	-4.506	-6.122	6	Cars
-4.457	-0.265	-7.326	-4.510	-0.472	2.424	1.413	1.614	3.186	2.055	2.404	0.433	5.040	-2.254	-0.069	-5.997	-5.640	2.149	8.211	-8.249	-2.708	0.055	2.980	4.990	5.020	2.012	0.053	-2.281	6	ScrambledCars
-3.471	0.915	-3.020	5.611	1.589	2.186	8.893	7.033	4.482	5.457	2.151	-2.130	1.568	2.281	-5.978	-0.465	7.339	-8.075	9.905	1.668	1.807	0.839	-1.564	2.559	-1.648	-2.777	-10.340	-1.240	6	ScrambledCars
