FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
7.506	5.599	-5.171	-1.833	-7.201	-15.553	-1.709	-12.371	0.034	-18.754	11.881	12.179	4.053	3.793	3.227	5.195	4.540	-0.555	4.520	-0.327	-2.459	2.924	1.585	12.286	0.717	0.501	8.870	1.941	2	Faces
3.722	0.365	-4.215	-0.215	-10.834	-11.471	-12.101	-13.598	-2.077	-19.975	3.529	6.837	9.146	4.748	3.843	1.448	3.398	3.410	5.244	4.650	4.074	7.294	1.598	9.356	0.603	-2.802	5.393	3.416	2	Faces
5.108	3.920	-9.022	5.397	-8.024	-13.054	26.879	-7.745	1.195	-7.537	6.615	0.801	-3.197	-1.723	2.645	5.650	2.658	2.971	1.610	2.473	-0.585	-2.149	2.785	-0.070	-3.711	-4.688	0.837	2.462	2	Faces
2.629	2.938	-1.005	11.703	8.259	1.628	-20.673	-6.759	-9.365	1.524	-2.972	-8.484	6.755	16.304	0.370	8.573	4.761	2.725	11.737	16.305	16.205	11.247	2.908	4.501	-12.402	-15.274	-3.127	-9.595	2	Cars
14.370	12.771	12.660	7.053	0.876	0.651	-1.099	-3.682	5.960	-20.898	6.967	9.557	-2.057	-4.180	3.742	3.372	-8.106	-8.123	-4.450	2.220	4.080	-5.377	-8.007	-9.613	-8.717	-6.880	-1.646	-5.687	2	ScrambledFaces
-1.917	-7.499	1.257	-8.476	-4.834	0.746	9.715	-2.938	3.394	-20.478	3.953	10.242	-3.962	-3.722	-0.348	-8.825	-4.325	-0.982	-3.477	-13.052	-6.113	2.339	6.023	4.424	5.211	3.876	7.043	8.924	2	ScrambledCars
-3.021	-3.204	4.374	0.039	6.663	-3.098	7.438	6.044	4.253	5.780	6.615	2.700	-2.350	4.757	-2.182	-7.007	-6.287	-2.322	-2.360	-7.446	-0.269	-1.184	-1.519	-0.765	-4.434	-1.015	1.135	7.205	2	ScrambledCars
3.874	6.333	3.624	-0.741	-2.382	-6.205	1.728	4.523	3.907	-3.143	11.298	1.342	-5.555	-1.856	5.151	11.328	8.210	1.605	4.696	3.974	2.055	-0.629	-6.456	-1.183	-7.864	-10.571	-1.241	-2.196	2	Faces
-3.506	-5.748	4.219	1.541	5.883	4.258	21.517	-3.473	-2.019	-6.917	4.038	5.851	1.733	-5.621	-4.964	-10.593	-1.742	-0.306	-2.686	-5.809	-3.719	-1.765	0.205	3.624	-1.284	-6.208	4.516	2.943	2	Cars
-0.325	-7.300	-13.461	-14.394	-14.887	-3.899	26.600	-12.130	0.756	8.305	-1.935	6.007	-8.621	-13.721	7.329	-9.250	3.678	15.843	0.302	-17.404	-19.858	-1.899	10.560	-3.109	7.987	6.549	5.556	3.458	2	ScrambledCars
7.701	8.471	3.781	-0.988	-3.761	2.360	-9.605	-11.718	-9.236	-11.098	-3.023	-5.988	8.462	3.504	5.240	6.462	3.969	5.780	4.788	4.806	4.891	2.873	3.679	5.052	-6.751	-14.688	-7.350	-10.329	2	Cars
-9.770	-12.400	-8.341	-3.448	-0.783	2.788	4.609	9.131	6.296	12.969	7.484	5.286	2.296	2.593	-7.652	-7.121	-8.334	-7.150	-2.522	-2.917	-0.973	6.429	1.109	11.407	3.969	4.166	2.579	12.227	2	ScrambledCars
17.094	21.363	18.193	16.767	6.861	9.596	-4.214	-8.226	-12.671	-8.265	-14.900	-13.951	3.815	7.516	10.512	19.434	13.418	11.189	7.062	13.516	9.659	-3.875	-5.567	-8.654	-19.210	-24.579	-29.776	-18.216	2	Cars
-1.026	-2.657	0.736	-2.004	0.107	-0.790	-2.480	22.484	11.064	-3.583	5.882	-1.001	0.715	-6.272	-1.265	-2.938	-2.041	-0.014	0.194	-7.068	-5.601	-2.283	2.632	-1.171	-4.361	-6.368	-0.297	1.740	2	ScrambledCars
5.926	8.834	2.492	3.810	1.522	-0.804	1.467	-12.412	-8.185	1.637	-4.277	-2.479	2.887	1.115	2.374	10.021	6.255	4.626	4.855	4.303	3.308	3.102	3.660	-3.255	-5.186	-16.716	-4.227	-10.191	2	Faces
-7.713	-4.871	-20.606	-2.416	-3.635	-6.210	-13.936	14.031	12.670	18.237	11.324	15.031	10.072	-1.135	-7.232	-5.293	-6.147	-11.892	-7.215	0.683	-0.155	-5.426	-12.894	7.520	6.208	13.433	17.484	12.527	2	ScrambledFaces
-6.692	-8.511	-14.471	-12.610	-6.591	-9.752	-0.837	-0.125	7.883	18.353	13.165	9.504	7.436	6.349	-0.127	-7.718	-5.983	1.770	-3.352	-7.850	-2.136	4.071	0.882	4.618	0.254	1.345	4.724	9.250	2	Faces
-1.993	-11.634	-10.902	-11.823	-14.839	-1.844	-4.641	12.296	8.979	2.645	17.421	12.112	6.781	0.684	-5.950	-12.334	-9.962	-10.394	-6.097	-11.825	-8.389	-1.823	-5.565	12.567	8.401	15.628	15.365	18.506	2	ScrambledFaces
-14.554	-18.276	-6.905	-10.543	-9.425	-3.079	15.568	11.650	16.778	20.659	15.486	13.984	-1.353	-13.856	-10.133	-20.631	-10.411	-5.191	-11.257	-23.014	-21.214	-6.439	2.973	4.011	6.401	10.076	33.419	14.065	2	ScrambledCars
-2.072	1.245	-4.173	2.383	3.131	0.453	-4.644	3.165	12.235	16.070	6.269	-4.680	3.510	6.832	2.510	8.744	6.044	-0.297	6.158	12.746	7.186	3.932	2.776	-4.771	-9.687	-16.842	-11.605	-6.460	2	Cars
2.073	1.705	-1.379	2.738	1.665	-5.449	-0.228	7.594	3.202	-12.869	0.037	-0.005	-11.029	-4.354	7.671	1.354	3.939	7.274	4.362	-3.186	-4.309	-0.028	-0.597	-4.077	-2.883	-11.840	-5.074	-2.947	2	Cars
6.875	1.272	-8.363	-7.739	-8.362	-10.299	-15.184	2.635	3.273	2.277	4.387	7.288	-4.027	-4.386	4.973	-0.687	3.223	7.755	-0.423	-4.730	-8.248	-4.901	-4.334	-5.571	-2.610	0.390	2.658	7.311	2	ScrambledCars
-1.521	3.189	-0.451	14.030	22.342	18.101	-0.265	-7.429	-4.866	17.895	15.742	3.927	4.450	1.699	-8.914	2.460	-3.224	-15.909	1.695	11.739	9.818	2.860	-3.631	0.879	-1.928	-1.577	3.536	0.378	2	ScrambledCars
-4.070	2.586	7.375	4.101	11.419	14.081	19.793	14.967	9.646	24.444	9.315	4.404	4.288	-5.633	-5.097	-2.596	-5.061	-2.831	-3.573	-2.224	-6.634	-6.901	-9.286	-7.485	-9.914	-9.601	5.679	-1.593	2	ScrambledCars
-3.957	-5.301	-10.216	-0.235	0.332	-1.540	-2.163	9.816	6.663	7.834	7.936	6.387	-0.434	7.383	-7.051	-3.703	-6.758	-5.193	-3.515	-0.906	2.349	4.261	0.201	7.998	3.035	3.476	6.376	4.952	2	ScrambledCars
6.377	8.748	4.252	7.814	14.251	5.812	-11.538	-5.131	-4.636	6.172	-0.117	-10.106	3.367	4.378	1.439	15.163	9.454	3.551	11.924	18.843	9.406	1.100	-2.210	-2.458	-14.924	-20.092	-6.118	-1.641	2	Faces
-3.414	0.785	0.529	-4.663	-4.537	-7.994	-1.155	5.087	11.985	9.077	12.439	6.206	3.319	-5.905	3.896	-4.176	-1.700	0.774	-4.246	-7.597	-11.017	-5.237	-5.047	-1.160	-3.166	-0.227	7.026	5.539	2	ScrambledFaces
3.821	5.371	-9.295	3.211	2.893	-2.355	-4.712	3.910	5.485	8.304	8.835	-0.098	-11.334	-2.615	5.069	3.892	4.524	6.039	1.646	0.710	-2.522	-3.270	-3.710	-3.149	-6.572	-7.268	-2.660	-3.299	2	ScrambledCars
0.946	-1.374	19.432	0.923	-1.074	-0.796	-7.439	-0.781	4.359	2.091	10.193	11.197	6.446	-4.244	6.203	-4.176	-5.186	-2.208	-6.893	-5.725	-6.419	-9.811	-8.736	-7.132	-8.973	-8.420	-4.690	5.671	2	Faces
2.547	5.435	2.265	8.512	6.924	9.066	1.623	-3.215	2.100	-1.307	-2.757	-2.083	-0.149	-0.084	1.140	0.594	-0.111	2.614	-0.182	1.107	0.226	-0.645	-0.364	-5.106	-9.543	-15.403	0.927	-5.429	2	Cars
-4.534	-1.945	-5.234	1.104	8.726	6.671	-8.756	3.703	2.349	14.909	9.692	5.784	9.228	5.846	-8.671	-12.286	-14.072	-8.527	-10.923	-4.640	-0.531	-1.809	1.744	4.807	-2.081	-4.557	4.505	3.030	2	Faces
-9.209	-4.870	-21.133	1.454	2.644	-11.465	-1.259	-9.631	-1.848	9.918	2.372	2.989	17.216	17.087	-3.628	4.211	-1.961	-0.127	5.218	10.020	14.668	13.684	5.180	11.469	-3.996	-7.307	7.409	1.429	2	Cars
9.085	17.237	-0.589	13.548	5.170	-1.383	13.988	-15.013	-5.165	5.695	-1.652	-15.883	-0.225	4.834	7.117	20.621	10.763	9.815	12.221	20.017	14.132	3.779	1.421	-5.607	-20.092	-28.458	-10.286	-18.722	2	Cars
-13.165	-2.474	-8.214	0.629	10.020	-3.591	44.810	2.197	7.260	11.267	8.464	9.784	10.534	11.767	-7.459	-3.967	-8.472	-11.007	-7.214	1.001	9.287	-3.187	-9.610	7.774	-6.846	-5.304	9.922	5.449	2	ScrambledCars
2.325	5.661	-6.028	5.527	7.628	-6.895	-4.882	-0.341	4.656	6.383	10.436	5.704	-6.706	-7.247	1.404	4.634	1.568	-2.245	0.957	0.859	-1.399	-5.135	-2.031	-2.872	-0.904	-1.345	4.918	2.614	2	ScrambledCars
-10.255	-8.546	-27.030	-17.756	-8.992	-17.463	41.844	5.572	9.846	37.441	15.794	23.544	12.781	5.614	-11.406	-3.340	-8.136	-12.527	-6.604	1.966	3.963	-3.722	-7.794	9.474	5.244	10.157	18.464	11.335	2	ScrambledFaces
-2.618	4.379	-3.336	6.896	5.535	0.661	-13.921	-14.344	-7.656	-9.801	-9.210	-7.361	5.968	9.952	6.683	11.002	15.828	9.737	17.047	16.637	16.353	11.973	8.839	2.135	-9.042	-17.874	-0.453	-8.814	2	Faces
-3.648	-1.749	-1.795	0.460	1.396	4.142	-9.465	-9.648	-2.677	12.926	-2.086	3.940	3.048	8.265	-0.051	7.733	5.903	0.619	9.545	9.956	7.490	9.796	0.818	3.125	-3.257	-8.488	8.753	-5.743	2	Cars
7.320	5.290	2.618	0.583	-1.868	2.962	28.260	-5.440	-2.843	-9.235	3.996	-3.758	4.453	0.296	1.962	6.981	2.742	1.669	0.677	1.829	1.942	-0.576	-0.335	-3.968	-8.445	-16.211	-12.309	-12.042	2	Faces
0.646	3.710	-2.409	4.023	-1.170	-2.542	-22.476	13.984	7.518	-20.892	3.947	4.526	-5.675	-6.155	4.349	3.362	-2.947	-3.853	-6.276	4.086	-1.258	-9.555	-6.132	-2.889	6.833	5.687	0.349	13.066	2	ScrambledCars
4.322	-0.145	2.808	-4.870	-6.118	-3.654	-29.948	-3.437	-3.623	-17.734	-1.525	-0.293	0.013	-0.423	0.037	-0.822	-1.203	1.965	2.436	-2.225	-0.038	7.006	8.797	7.280	6.297	0.402	6.777	1.078	2	Cars
-9.315	2.056	-12.757	4.587	3.825	-7.694	-7.738	3.442	5.976	6.547	7.195	2.542	16.184	9.904	-0.003	7.755	2.463	-2.800	-0.071	12.419	14.385	0.259	-6.474	3.927	-11.665	-10.652	4.441	-0.750	2	Cars
4.201	1.258	12.756	8.700	12.831	13.968	29.152	7.690	13.975	16.520	10.383	0.538	-1.291	0.087	-12.378	-8.365	-13.688	-15.523	-10.116	-4.840	-0.126	-6.964	-9.176	-9.601	-12.397	-13.913	-2.868	-3.604	2	ScrambledFaces
4.412	7.689	3.895	4.183	1.846	-3.845	-1.770	-11.621	-6.569	-29.133	0.089	-1.349	-6.614	-2.237	1.571	8.257	2.579	-0.516	2.823	9.582	6.916	3.919	2.897	0.140	3.226	0.609	6.162	5.386	2	ScrambledFaces
2.524	11.293	1.299	8.139	5.703	0.644	-31.666	-14.769	-10.230	11.087	1.868	-2.535	2.793	9.000	9.848	14.856	8.843	4.058	8.795	14.699	12.823	1.964	0.470	2.461	-7.922	-14.350	-6.819	-7.103	2	Faces
7.271	-3.328	0.671	4.138	7.972	13.886	-0.693	3.037	10.852	-10.546	10.028	6.381	-5.207	0.446	-0.995	-10.089	-5.751	-5.601	-4.853	-10.586	-5.799	-2.057	-2.370	-5.926	-4.258	-0.460	-5.429	7.264	2	ScrambledCars
1.260	-7.367	-5.312	-7.487	-7.294	-0.613	19.538	2.782	4.454	1.847	4.696	2.871	-4.643	-6.837	-1.742	-0.113	-4.506	-1.281	-2.899	-3.039	-6.071	-1.265	-1.213	-0.169	1.682	-0.862	-2.415	0.073	2	ScrambledCars
-3.772	-6.002	-5.726	-9.452	-7.697	-8.423	-20.250	2.251	6.439	14.103	13.423	10.909	13.797	7.930	-2.697	1.821	-1.704	-2.861	-0.151	5.184	8.617	-0.196	-3.861	7.115	-4.275	-4.597	12.746	1.515	2	Cars
2.981	14.592	-4.680	16.319	16.182	6.376	6.483	11.046	5.617	7.977	-0.389	2.546	7.519	7.289	-0.404	7.359	1.857	-7.436	-2.726	14.284	9.791	-13.857	-15.679	-8.110	-12.354	-8.933	-3.317	0.424	2	ScrambledCars
-4.982	-8.460	-5.608	-8.859	-1.372	11.817	18.196	15.364	13.632	2.252	11.320	2.995	5.694	-2.305	-3.511	-6.752	-3.527	-2.976	-0.077	-9.478	-3.297	0.717	-0.858	5.075	-0.157	-4.117	2.637	-4.732	2	ScrambledFaces
-10.288	-1.051	-1.163	-0.143	3.115	-11.327	22.659	3.559	8.931	25.332	8.982	1.698	6.714	-1.018	-5.873	2.376	-2.756	-4.449	1.893	3.524	0.202	-0.291	-3.388	6.741	-3.832	0.518	14.075	7.776	2	ScrambledFaces
-6.416	-4.882	-2.471	-0.415	0.994	0.700	-26.650	12.989	16.873	6.000	12.263	3.378	-0.785	-0.410	-0.369	-1.645	-1.172	-2.627	-4.424	-4.491	-2.745	-2.687	-2.176	-2.823	-0.856	2.860	8.207	7.791	2	ScrambledFaces
-1.384	2.554	-14.147	-0.807	-10.518	-10.745	-26.881	-18.566	-6.862	2.506	2.811	10.608	6.491	-9.064	9.024	4.246	6.057	10.327	2.050	-3.883	-11.834	-1.931	-2.340	0.584	-6.455	-4.928	26.988	7.234	2	Cars
-9.552	-0.771	-7.188	-0.568	-1.211	-7.612	-7.717	-10.183	-3.697	10.628	8.601	12.198	27.074	20.029	-7.619	-1.516	-6.154	-14.654	1.049	3.495	12.805	9.985	1.167	21.828	4.270	3.537	15.699	9.868	2	Cars
4.011	5.445	-9.678	5.372	1.205	2.424	4.800	-10.580	-2.048	-1.684	7.847	-2.363	1.461	-2.257	3.326	6.720	2.864	1.456	2.578	7.054	0.185	0.769	-0.225	-0.554	-7.449	-6.952	4.166	-2.365	2	Faces
-1.360	0.432	5.680	-5.516	-11.282	-5.587	9.783	-6.303	1.423	0.231	-0.292	-0.879	2.814	1.944	-1.092	2.511	0.095	2.147	1.016	4.337	1.154	2.213	1.343	6.163	-1.931	-4.611	12.239	-0.122	2	Cars
-2.764	5.284	-14.119	1.509	5.507	-6.199	8.738	-12.024	-12.264	-5.721	-0.697	-2.246	10.646	17.998	-3.414	11.679	5.777	-4.828	11.361	15.095	17.712	13.774	4.269	13.096	-3.865	-5.090	4.706	3.244	2	Faces
-8.440	-0.106	-2.391	7.394	-1.193	-7.570	-9.468	-4.012	-0.810	28.714	6.534	0.138	5.032	4.703	-7.480	-1.944	-0.597	-7.566	-2.390	5.275	8.897	1.490	-2.556	4.801	2.429	-1.233	7.794	12.616	2	ScrambledCars
-6.240	-4.180	-13.411	-3.425	6.564	-2.245	42.395	-1.850	2.541	8.334	5.285	5.023	18.392	8.654	-9.298	-1.104	-3.678	-7.112	1.062	3.748	5.793	3.469	-5.776	10.051	-11.101	-6.898	4.051	3.559	2	Faces
-2.432	-10.656	3.176	-3.114	1.357	-2.222	-10.041	6.654	8.793	8.689	11.813	9.508	0.397	-6.889	0.263	-7.721	-2.949	2.985	-1.768	-7.027	-4.929	-2.275	-0.707	-1.351	-4.726	-5.176	-0.234	7.303	2	ScrambledCars
4.392	8.580	11.425	5.383	11.738	13.426	19.557	14.804	11.123	-0.208	9.107	6.032	3.944	-0.583	-1.817	3.558	-1.293	-6.971	-4.945	-1.411	-6.598	-2.208	-11.481	-9.317	-23.957	-12.560	-7.777	-10.882	2	ScrambledFaces
-6.862	-3.917	-15.894	-3.653	-2.503	-7.300	23.471	-13.680	3.051	6.086	13.285	6.348	7.187	1.620	2.887	11.765	7.021	1.516	6.034	9.427	-0.745	4.848	-0.966	7.668	-1.967	-2.282	5.537	4.836	2	ScrambledCars
-0.847	-11.914	-3.936	-8.898	-4.123	10.080	21.030	24.123	21.575	13.033	14.750	10.684	-8.583	-10.141	-3.220	-7.235	-5.594	-5.212	-5.752	-8.606	-7.956	-5.890	-7.417	-7.116	-8.356	-7.705	-6.724	4.773	2	ScrambledCars
6.093	6.685	-8.500	8.150	-1.373	2.197	-10.758	-19.051	-10.146	-4.615	-5.312	-5.533	-5.166	-2.522	7.155	15.600	9.430	7.955	10.480	19.016	9.029	8.515	5.112	-1.790	-4.985	-12.895	-4.482	-9.541	2	Cars
-2.042	1.067	6.481	-0.156	1.129	0.841	10.232	-5.415	-1.232	6.932	6.379	5.096	12.654	10.061	-6.914	2.197	-5.382	-9.912	-8.878	2.964	3.994	-9.562	-3.926	6.609	-3.815	-7.381	11.122	0.733	2	Cars
5.400	4.757	4.771	4.594	-5.662	-5.539	-4.539	-3.688	-0.165	2.290	-0.044	2.389	-1.730	-2.897	4.671	-2.620	1.478	3.774	1.078	-2.552	-0.703	-0.678	0.085	2.302	-5.945	-10.223	-5.810	0.255	2	Cars
1.554	4.772	13.086	4.113	-4.004	0.773	-2.265	0.056	-1.102	10.577	1.131	-4.182	-6.219	-3.512	-0.342	2.453	-0.690	0.527	-1.344	3.399	-2.382	-1.175	-3.565	-5.051	-3.949	-5.134	3.911	0.414	2	ScrambledCars
-0.512	-4.188	-0.622	-4.996	-5.609	-4.785	-7.579	13.643	11.372	-2.290	9.324	4.053	-6.890	-2.025	5.403	3.713	9.877	3.128	8.181	5.007	3.074	4.321	2.260	-2.985	-5.699	-7.354	-10.720	-5.187	2	ScrambledCars
-13.383	-8.214	-19.133	-10.909	-6.699	-17.238	2.487	-7.367	-2.130	9.865	4.264	5.307	24.329	14.215	-6.970	-0.817	-0.878	-0.361	7.184	8.553	10.641	13.395	5.841	17.398	1.945	-1.677	22.137	7.159	2	Faces
-11.082	-3.648	-13.560	-1.502	2.437	-12.067	29.686	9.806	2.109	7.271	7.865	11.019	11.654	6.544	-4.022	1.928	-5.911	-7.607	-5.031	5.926	8.226	-1.651	-5.866	-0.715	-5.040	2.175	5.542	8.032	2	ScrambledCars
1.462	1.118	13.384	-1.528	0.036	4.990	7.246	-12.795	-7.212	-21.455	-3.189	-0.956	-9.733	-2.211	7.781	-2.998	5.265	10.463	3.178	-2.603	-3.651	1.579	5.608	-1.629	-0.735	-3.559	0.677	-1.820	2	Faces
-6.864	-7.957	-3.320	-6.026	-2.120	1.612	-9.333	8.369	5.883	7.232	12.928	9.947	8.921	-0.917	-2.447	-8.366	-2.318	0.947	-0.965	-9.406	-1.821	2.226	2.513	6.337	-5.242	-6.274	12.021	5.145	2	Faces
-3.267	-4.832	-0.504	-0.605	1.504	3.502	18.586	14.767	9.881	13.890	4.024	8.645	-0.554	-2.402	-9.948	-11.365	-11.503	-13.027	-9.617	-9.160	-8.900	-5.256	-3.143	1.243	5.032	5.275	3.634	10.348	2	ScrambledCars
0.311	-0.216	13.676	-0.249	3.736	2.236	16.318	10.699	8.944	16.376	4.433	-0.637	-7.858	-3.602	-1.642	-4.302	-4.605	-3.358	-4.643	-1.173	-4.625	-5.603	-7.968	-6.083	-11.986	-9.811	-10.890	-7.082	2	ScrambledFaces
2.555	4.236	-8.353	4.922	3.806	-3.104	-15.631	-2.893	4.076	0.191	2.340	-1.218	-9.128	-5.574	8.852	14.492	12.230	9.223	10.997	15.227	8.861	3.954	1.238	-6.250	-9.730	-15.338	-9.882	-4.516	2	ScrambledCars
7.297	1.828	4.965	-0.112	1.279	2.112	-27.316	-9.491	-2.266	2.500	1.389	3.311	-2.737	-0.097	2.061	-2.313	-2.831	-1.865	-1.905	1.753	1.747	-1.728	0.499	0.423	-2.881	-3.194	-4.887	2.533	2	Faces
0.435	-0.637	-5.367	2.212	-3.592	0.231	-5.373	-13.795	0.482	17.745	0.784	-0.887	0.451	-3.207	2.753	2.193	4.258	5.509	6.707	2.063	-0.433	5.679	4.941	-0.075	-7.478	-8.231	1.198	0.739	2	Faces
-1.207	-2.450	-11.518	-0.395	9.856	-2.911	-3.398	6.116	3.065	-1.246	5.352	4.520	8.182	7.129	-3.234	-0.174	-0.131	1.403	0.331	1.124	6.552	0.452	0.972	-3.193	-2.100	-2.924	-0.755	-1.408	2	Cars
-5.651	-9.148	-14.537	-11.779	-8.772	-12.965	-23.546	-12.249	-4.461	5.222	12.845	15.548	11.876	3.550	0.583	-1.845	1.131	1.606	3.299	-2.716	-3.135	9.842	5.990	12.362	4.454	4.998	16.720	12.182	2	Faces
3.243	-2.023	1.674	2.459	-2.638	-4.326	-5.563	8.806	6.630	14.001	14.858	1.825	-5.152	-8.166	-2.650	-2.991	-5.335	-2.669	-5.065	0.975	-4.491	-5.429	-3.931	-4.282	-2.416	2.729	-1.825	4.575	2	ScrambledCars
-4.661	-15.122	4.484	-11.955	-7.574	2.347	14.482	11.125	14.414	7.629	11.935	15.256	-6.204	-9.126	-5.699	-16.111	-11.252	-8.472	-10.296	-13.626	-10.216	-8.060	-7.153	-0.163	0.076	3.487	10.098	13.666	2	ScrambledFaces
5.230	3.112	6.502	3.664	9.794	5.362	21.497	-2.025	4.232	3.790	0.778	4.392	-7.118	-5.000	-8.353	-6.764	-10.455	-5.373	-4.791	0.256	-0.461	1.768	-2.426	-5.898	-3.652	-0.893	0.518	2.079	2	ScrambledFaces
-11.166	-3.155	-9.711	0.834	11.229	0.867	-1.828	4.012	-1.791	19.366	3.619	0.584	10.848	15.300	-3.965	9.714	1.511	-6.462	11.353	18.784	21.782	16.381	4.488	7.733	-9.463	-14.962	-6.493	-1.405	2	Faces
-1.385	-9.389	-18.153	-6.474	-9.332	-7.699	-2.825	4.794	15.915	17.381	17.857	13.175	-8.638	-15.086	5.220	-6.302	2.398	5.999	-0.498	-10.897	-20.167	-0.796	1.163	-3.012	2.944	6.341	4.120	3.395	2	ScrambledFaces
3.808	8.926	1.479	2.816	5.970	-1.409	-25.217	-11.996	-11.511	-4.872	-5.009	-9.347	3.728	18.432	10.659	19.892	18.001	12.872	19.755	20.516	20.669	14.347	4.834	-2.688	-15.856	-25.201	-10.623	-15.237	2	Cars
9.589	17.207	2.454	13.412	5.742	-1.261	2.649	-21.103	-14.858	-28.893	-6.093	-8.142	7.244	7.649	9.850	10.915	10.876	11.410	12.584	8.944	9.463	11.124	7.443	2.378	-14.144	-18.803	-8.011	-9.661	2	Faces
