FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
1.748	-6.761	8.939	-3.679	-7.671	6.606	-5.528	3.901	2.503	-3.260	7.326	1.524	-5.423	-7.352	4.496	-5.465	-3.625	-0.636	4.254	-9.909	-10.595	-7.136	0.324	-4.646	8.995	7.116	-2.467	-1.939	23	ScrambledCars
-7.300	-1.188	-14.764	-7.970	-3.896	1.449	-3.343	-0.603	3.865	1.846	14.121	11.431	8.462	2.833	-6.173	-3.676	-6.261	-6.257	-3.458	-2.150	-4.224	-0.250	0.531	6.301	9.891	10.797	9.203	6.919	23	Cars
2.940	-11.549	-9.187	-3.469	0.480	-9.501	3.370	-0.361	6.830	10.818	10.373	9.259	6.607	6.303	7.396	5.526	-11.149	-10.309	-4.973	0.114	0.373	4.801	2.827	6.672	-3.880	5.898	3.401	9.561	23	Cars
-3.871	-2.955	-6.257	-0.179	-1.103	-0.380	-0.679	-0.562	-2.848	-6.972	-4.116	4.860	4.943	-1.971	-5.761	-2.241	-3.551	-2.460	7.273	5.069	5.176	2.878	-2.999	4.034	7.229	9.709	0.956	6.232	23	ScrambledFaces
1.976	-11.465	0.384	1.923	-1.651	5.352	-6.199	6.794	-0.736	-15.225	-1.653	-12.184	-3.981	-7.852	3.138	2.873	-1.201	-3.033	15.796	-0.406	-1.712	-0.483	0.229	-4.201	-3.606	-1.269	1.398	-7.886	23	ScrambledFaces
4.749	-3.579	1.150	-4.014	3.975	4.673	7.013	6.362	11.547	-2.281	0.063	0.588	0.132	-0.225	-6.601	-3.001	-6.158	-1.154	-2.721	-2.537	-0.042	0.321	3.008	-3.932	-4.647	3.770	-7.414	-1.018	23	Faces
1.065	1.795	9.252	6.992	5.726	6.384	-2.516	-0.874	-0.524	-7.942	-2.927	-3.624	-11.224	-18.743	2.160	11.207	-4.604	-0.650	-9.044	3.736	1.063	0.403	4.518	0.262	4.643	0.139	-5.887	1.637	23	Faces
-8.309	-8.771	-10.209	-6.602	-2.613	-1.211	2.624	6.519	11.229	7.023	4.475	8.166	-3.377	-4.114	-2.620	-11.760	-5.197	-11.352	-4.676	-4.584	-4.042	1.836	3.542	4.458	13.167	13.868	5.486	7.111	23	ScrambledFaces
-5.531	-9.333	-5.734	-21.498	2.229	-7.336	5.512	8.650	9.231	5.386	13.340	-1.838	-0.459	-0.618	-1.011	-16.037	-8.888	-5.430	14.306	-3.526	-3.406	5.116	-3.549	2.476	2.494	6.864	3.322	10.968	23	ScrambledFaces
-5.757	-6.719	-2.507	-16.986	-3.008	-3.383	-5.259	2.334	-2.928	0.961	-4.826	3.127	-0.891	8.792	-1.743	11.263	-0.079	-1.235	13.355	2.307	1.018	12.809	-0.432	3.034	2.851	7.103	-0.143	9.746	23	ScrambledFaces
0.885	4.620	-6.621	5.619	-2.725	-6.182	5.276	0.646	6.490	5.494	6.869	7.213	6.911	-1.453	-12.452	-6.598	-6.697	-10.995	-3.932	-4.954	-2.673	5.511	-0.546	3.754	-3.183	2.808	4.443	4.793	23	Cars
-14.198	-19.733	-15.707	-3.658	-1.329	-2.073	-1.766	-0.906	0.821	4.394	5.439	9.815	0.657	-8.550	-6.544	-2.095	-3.200	0.206	7.494	3.525	-0.087	3.313	9.791	10.028	3.367	8.622	13.770	9.075	23	Faces
-9.053	2.002	12.401	-5.836	-1.764	-3.111	1.876	6.017	0.263	-1.356	6.753	4.267	-8.558	-5.976	-5.113	-3.761	-8.838	-3.893	-3.981	4.292	-4.545	0.836	-0.648	-1.518	0.085	3.032	5.497	6.775	23	Faces
1.500	-1.617	1.223	-8.004	-9.270	-4.078	-10.835	-0.608	-5.001	-5.485	0.150	0.714	-4.583	-15.801	7.629	-6.478	-2.883	6.802	2.344	-4.672	-3.106	1.363	3.863	-3.102	4.238	3.608	3.056	-0.634	23	ScrambledCars
4.360	9.857	-2.182	-12.566	-8.244	-2.802	-4.681	-9.337	-5.631	0.112	-4.199	3.508	1.656	-11.122	19.880	-11.308	-0.696	9.971	7.822	-5.751	-3.497	-0.544	3.171	0.523	6.878	3.551	-5.092	7.553	23	Faces
0.402	15.985	7.940	-0.290	0.562	-3.019	-1.522	-8.012	-12.249	-2.287	-6.750	-7.461	2.466	-5.426	1.672	5.746	9.746	2.567	8.370	11.581	2.573	5.179	1.945	-1.561	-5.750	-5.175	-11.091	-5.238	23	Faces
7.909	-0.057	5.125	-3.079	-4.379	-1.766	-3.950	-4.092	-6.708	-3.617	0.611	-0.056	6.222	9.459	5.221	3.103	5.451	5.502	8.004	-1.539	-8.672	-1.757	-0.465	-0.386	-3.334	-3.641	-5.876	-9.424	23	Cars
1.021	-5.028	-0.716	-1.941	-4.126	-2.356	-3.293	6.594	1.114	-1.608	-4.082	5.966	1.864	-3.972	-10.178	-4.559	-4.928	2.725	-0.546	-0.749	-0.914	-3.301	-0.486	1.418	6.750	3.656	6.476	-1.151	23	Cars
-16.560	1.895	2.921	-2.954	1.120	3.824	-6.587	-1.423	-6.952	-11.550	-8.152	-10.756	-2.613	3.665	6.444	7.386	10.432	1.365	10.214	1.853	0.063	2.765	4.777	-2.947	0.975	-2.070	-2.404	-7.576	23	ScrambledFaces
2.816	-19.741	-1.148	3.971	-2.254	0.571	0.827	6.662	6.003	10.873	5.498	-0.349	2.272	-32.753	2.658	-5.013	-7.659	2.923	-1.042	-8.982	-7.257	-0.502	2.964	-0.426	14.408	4.835	0.823	2.739	23	Cars
-2.182	-7.913	-0.769	-5.294	-3.928	-3.438	-6.541	-0.981	-2.343	-6.038	-4.062	-2.019	-8.136	-4.123	0.021	-2.755	0.144	1.275	-4.280	0.150	-1.226	4.344	8.391	-0.414	9.521	6.320	6.368	7.673	23	ScrambledCars
1.635	-3.933	-1.114	-2.788	-1.045	-0.860	0.523	4.788	-2.878	0.032	-9.117	-6.448	3.301	1.303	-4.313	2.633	9.115	-2.077	10.412	2.773	1.179	0.756	-2.531	-0.916	-6.170	-0.548	1.399	-9.615	23	ScrambledFaces
12.943	-22.788	6.174	-5.857	-4.220	-5.024	-6.900	-9.046	-13.807	-9.867	-2.993	-3.287	-1.583	-5.628	12.081	6.838	8.059	13.076	7.445	1.797	1.315	0.257	7.007	-2.607	3.764	-0.691	-1.941	-2.266	23	Faces
-7.217	-13.920	-8.703	-1.762	-4.713	-5.493	-0.721	3.998	3.565	-7.100	-1.919	2.014	-4.494	-3.175	0.180	7.591	-8.106	4.607	-4.558	-8.459	-9.471	-3.145	1.108	3.662	9.477	9.586	-0.529	2.891	23	ScrambledFaces
0.616	-5.666	3.200	-3.068	-2.122	-0.899	0.579	5.955	3.074	2.414	1.752	2.709	0.075	-13.940	7.893	1.212	-3.278	-4.022	-13.552	-10.817	-5.540	-0.356	-0.722	4.886	4.652	6.299	6.380	-2.187	23	Cars
3.881	-3.118	-0.443	6.901	-2.688	0.232	1.794	4.396	0.581	-2.075	2.287	-0.423	-15.363	-5.003	1.419	3.601	1.251	1.991	-4.748	-3.698	-7.939	0.572	2.309	-5.963	2.797	-2.355	-11.326	-1.022	23	ScrambledCars
-9.164	-10.105	-8.648	-14.470	-3.900	0.664	6.581	5.711	12.005	14.114	6.635	6.128	5.973	-9.034	-2.901	-12.112	-5.387	-7.438	-0.649	-6.841	-3.295	-4.496	1.702	7.261	14.089	8.497	6.040	8.381	23	Cars
5.552	4.998	3.379	-9.170	0.325	7.060	-3.267	-3.234	-7.012	-1.028	-1.765	-5.793	-8.263	-10.624	2.444	-5.526	0.762	-0.306	-0.134	-3.825	-3.690	-3.162	3.955	4.281	11.920	3.523	-11.640	3.620	23	Faces
8.934	4.413	4.403	-1.043	4.811	5.985	3.606	-3.316	-3.296	-2.459	-5.538	-2.913	-0.926	3.924	9.676	7.664	6.745	-0.187	-0.251	2.096	0.093	0.600	-3.495	-4.497	-12.913	-13.685	-15.450	-3.020	23	ScrambledFaces
5.311	-7.031	6.694	7.747	4.815	5.762	-4.729	1.973	0.622	-1.013	-1.238	-4.962	-6.647	-4.627	-9.534	7.863	-1.546	2.953	-1.683	0.498	0.330	-1.730	-7.565	-3.527	-8.876	-3.962	-6.939	7.198	23	ScrambledFaces
3.683	-6.001	0.716	2.250	-2.874	-0.544	6.235	-0.134	2.658	13.473	-1.194	1.104	9.783	-2.654	-3.209	-10.110	-6.093	-0.066	-9.740	-5.141	0.678	-2.617	0.823	4.265	-3.688	4.547	3.529	6.512	23	Cars
-16.727	-0.694	-15.505	-16.021	0.131	-5.998	11.919	9.045	22.478	27.634	24.571	25.809	10.512	-15.530	-21.197	-15.219	-17.333	-9.466	-13.026	-3.880	-8.921	-3.948	-5.008	5.520	13.148	13.823	5.989	27.004	23	Cars
1.165	21.651	5.733	3.074	-6.716	8.343	-7.767	-0.321	-6.040	-15.796	-5.328	-7.736	-18.556	-14.081	16.901	-2.778	4.539	1.544	1.399	-1.213	-5.087	-5.998	-5.342	-14.862	8.264	-1.879	-15.796	-8.948	23	ScrambledFaces
-8.839	-0.778	-2.541	0.137	-2.785	-5.288	-2.312	-2.534	0.873	-8.209	-1.068	3.610	-1.381	-3.168	-9.573	-3.079	-2.821	2.465	-0.651	-0.715	1.709	8.141	1.893	5.690	9.103	6.865	-1.335	6.969	23	ScrambledFaces
-16.344	-15.289	-15.187	-12.979	-6.663	-2.345	3.646	4.655	8.001	14.671	3.719	10.363	1.982	-22.401	-8.306	-3.308	-3.366	-5.332	-16.804	-9.857	-5.647	-0.792	4.525	6.870	11.243	19.174	18.045	12.279	23	ScrambledCars
5.462	4.170	-1.261	0.524	-9.416	3.006	-3.246	-0.426	-1.662	3.806	-0.609	-1.116	-5.089	1.561	-2.354	3.732	3.954	6.629	1.348	0.887	-2.678	-6.067	-5.182	-1.886	3.748	-4.062	-3.240	3.371	23	ScrambledFaces
-3.813	-7.262	4.088	-0.699	3.169	-3.977	10.345	-0.928	9.359	3.622	7.223	-0.026	5.435	-19.592	-14.148	-2.289	-0.358	9.899	-9.782	-2.382	-5.593	-5.585	-1.532	-1.530	1.429	8.143	0.466	3.738	23	Faces
4.304	0.832	1.169	-1.766	6.552	-9.448	2.518	4.443	6.433	-1.030	8.603	1.544	6.030	8.418	4.089	-5.188	-3.549	-2.044	1.881	-7.396	-7.568	-3.479	-2.363	-6.449	-6.658	-3.466	-5.711	5.850	23	Cars
-8.842	-11.294	-13.814	-5.452	-4.689	-7.121	5.519	6.012	5.130	2.505	0.979	-0.835	-7.075	0.004	-4.349	3.605	0.603	-3.027	8.755	-5.046	-3.487	7.560	0.004	9.759	8.681	8.515	2.956	6.338	23	ScrambledCars
-2.991	-5.825	4.563	-11.221	-4.904	6.260	-2.003	0.942	2.041	-1.710	7.746	1.898	0.932	-16.167	-0.971	0.359	-1.129	0.315	-2.497	-3.246	-6.575	0.499	0.049	-1.343	5.266	8.113	1.279	5.843	23	Cars
3.013	4.372	8.555	-7.849	2.724	-0.895	-6.337	-15.146	-13.430	-9.426	-3.443	5.379	5.461	-6.856	7.704	4.650	-1.233	1.819	-5.030	1.838	4.751	0.698	-5.334	6.078	10.425	4.436	-1.708	2.309	23	ScrambledFaces
-10.958	8.863	-2.786	-9.971	2.999	-1.623	3.163	12.837	12.449	11.383	11.682	11.985	2.192	-9.824	-16.281	-5.115	-7.406	-1.369	-18.255	-6.636	-7.162	-7.141	-1.260	-3.830	8.791	5.941	4.437	8.913	23	Cars
10.299	-5.047	-2.615	0.911	-1.307	-5.021	-11.598	-4.285	-9.351	-19.712	-11.141	-5.114	-4.052	-3.680	5.451	10.173	7.652	2.854	16.402	-0.385	-4.991	2.530	8.195	-3.502	2.598	5.235	-4.704	-3.831	23	ScrambledCars
-12.207	-9.084	-9.175	-21.058	-4.265	-0.624	1.271	1.961	9.378	2.463	8.213	6.083	-1.371	7.186	-6.160	-9.773	-13.865	-0.869	-13.285	-11.529	-9.136	-4.566	3.338	5.216	23.112	5.720	19.694	4.259	23	Cars
-0.886	1.800	-4.101	-1.131	-2.706	-5.322	-8.488	-7.039	-13.073	-1.561	-6.481	-10.731	4.453	-6.978	1.051	-1.235	3.453	0.880	5.240	-0.796	4.935	7.500	8.726	5.337	7.540	0.754	-1.413	2.832	23	ScrambledFaces
-8.216	-1.233	0.456	-3.162	1.049	1.233	2.777	-1.110	-3.888	-12.366	1.216	4.485	1.083	-1.277	-24.579	-0.599	0.936	-6.279	4.932	1.193	1.445	6.544	3.512	5.083	5.322	4.874	10.099	1.403	23	Faces
-8.007	4.448	1.703	2.689	-2.922	-3.911	0.671	-1.555	0.740	-5.842	-4.597	-4.007	0.017	8.673	-11.844	-14.137	-8.418	-5.657	10.349	-1.262	-3.023	-0.826	-2.480	-2.384	-0.515	5.853	11.937	5.719	23	Cars
-3.144	-4.166	-10.289	-2.525	-0.713	2.349	-2.654	-0.786	-0.395	2.716	-4.011	1.289	-3.875	22.512	-1.000	-8.353	-2.382	-0.945	-7.805	-5.351	-2.245	0.955	4.840	0.352	8.263	4.067	7.832	4.782	23	ScrambledCars
11.919	15.553	4.679	6.431	2.090	3.796	-4.491	-6.045	-7.603	-12.172	-0.115	-3.752	-2.613	2.495	6.114	0.961	1.509	-1.242	9.193	3.847	4.255	4.038	2.598	-2.085	-9.984	-8.821	-15.006	-7.747	23	ScrambledFaces
-7.172	-9.346	-13.997	-10.367	-1.690	-7.167	0.185	0.582	5.278	-6.092	3.628	12.424	5.337	12.824	-13.452	-3.931	-9.262	-8.181	-1.825	0.158	-2.030	3.780	-0.029	10.545	8.088	12.316	8.257	13.772	23	Faces
-7.804	-15.242	-9.730	-6.744	-7.478	-6.412	0.258	-15.231	-1.434	-4.903	-2.712	5.812	-2.188	-9.347	-3.187	2.990	-0.363	-8.291	-5.404	2.396	3.243	5.034	1.590	8.677	9.973	9.033	4.966	5.567	23	ScrambledCars
5.664	0.858	7.236	-4.434	-1.581	-2.585	-6.091	-1.877	-5.464	1.832	-2.163	-7.715	-2.961	9.183	1.754	-7.171	5.327	7.896	0.946	-3.051	-1.511	-4.692	3.868	-1.417	-5.651	-7.080	-11.319	1.848	23	ScrambledCars
-8.935	-10.154	-7.065	-2.590	0.299	-8.737	-1.392	0.565	-0.731	1.813	10.969	10.018	6.466	3.897	6.640	-9.246	0.300	-4.204	-13.351	-2.514	-1.237	1.241	5.546	5.974	0.701	7.423	6.141	1.976	23	ScrambledCars
-5.002	-5.825	0.802	-6.266	-6.067	-1.445	9.521	3.774	4.795	12.322	-1.131	5.049	7.092	21.426	-5.574	-2.022	-3.109	-7.144	11.984	0.085	-2.992	2.684	-3.448	3.545	1.977	0.817	6.932	1.928	23	ScrambledFaces
6.288	-11.236	0.086	1.970	1.874	0.895	-0.085	1.250	2.156	4.915	-0.240	4.668	-4.340	7.520	1.234	3.610	1.646	1.005	-11.524	-1.179	1.102	4.770	0.843	-3.421	-0.094	1.888	1.239	1.812	23	Faces
-2.200	-2.819	-0.777	5.698	3.209	3.543	1.938	-6.459	-6.133	-4.460	-5.369	-4.097	5.751	15.999	9.079	1.674	5.187	-6.590	-2.768	3.808	3.107	7.078	1.774	3.223	-2.584	3.079	4.491	-7.409	23	Cars
8.716	-2.416	0.099	-5.233	-5.398	3.017	-8.158	-10.082	-10.131	-7.582	-7.794	-9.416	-4.752	-16.157	25.744	-1.923	10.610	5.451	0.653	-3.800	-1.825	0.731	-0.935	-0.036	0.088	-1.307	10.421	-1.007	23	ScrambledFaces
15.357	-10.322	3.603	-2.749	-2.623	-8.030	1.292	1.699	0.671	-1.334	0.818	-1.754	-1.479	-8.235	-5.286	-3.381	-5.699	2.583	-10.242	1.157	-1.759	-18.052	-15.720	-8.793	3.640	6.086	8.121	7.223	23	Cars
3.106	-7.137	7.194	5.567	3.601	8.359	4.295	1.506	-3.007	-2.600	-12.476	-3.126	1.879	-5.937	-10.695	-6.356	3.032	-3.712	42.137	5.786	-0.539	6.147	0.332	-0.923	3.760	-0.504	-6.268	-7.628	23	Faces
-14.143	-8.498	-8.413	-2.246	3.205	-2.711	-1.542	4.450	3.687	8.660	5.809	4.089	1.225	17.130	-6.262	-2.997	-4.660	-3.712	-7.731	-4.077	-0.555	3.540	-0.568	12.103	5.950	5.888	13.008	6.153	23	ScrambledFaces
8.723	3.779	-0.291	-2.536	4.769	1.685	3.217	-4.335	-1.731	3.695	-5.382	3.773	10.053	14.481	7.337	2.234	-0.376	-6.027	15.556	1.663	6.020	-1.682	6.729	-2.816	-9.812	-0.027	1.445	-0.490	23	ScrambledFaces
-4.645	-3.796	0.518	-9.985	-6.215	1.269	-6.874	2.303	2.118	-14.217	-4.845	3.316	-3.544	-10.820	-12.725	-3.140	-3.291	4.010	-9.681	-2.681	-2.676	-1.353	4.990	7.656	16.724	15.837	14.626	5.757	23	ScrambledFaces
10.004	9.585	12.436	7.114	12.281	10.713	3.775	6.972	3.528	7.865	0.077	1.644	-3.442	-4.061	4.035	-9.416	-11.071	-2.883	-13.607	-5.897	3.920	-3.039	-2.515	-5.717	-9.218	-4.589	-3.283	-7.402	23	ScrambledCars
-3.096	-0.520	-9.519	1.516	-4.167	-10.182	-1.190	-3.992	1.278	-1.322	-6.119	4.418	-0.843	-3.787	-5.127	-2.890	4.258	-1.780	1.982	-1.252	-2.608	6.620	0.670	2.015	22.285	1.975	-11.086	5.893	23	ScrambledCars
