FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
4.847	7.943	0.410	-1.136	-7.279	-2.136	-4.262	-7.445	1.661	-0.820	3.235	-0.321	7.240	1.830	4.582	3.068	7.123	5.375	-8.530	-1.125	1.410	3.458	0.441	-6.582	-5.187	-2.778	2.297	3.836	35	Cars
1.051	0.957	-1.027	-0.856	-2.180	-5.833	2.833	21.038	4.030	1.223	2.366	-0.607	-1.692	-1.325	-2.919	1.549	-3.023	-7.005	-1.248	-1.131	-5.388	-5.917	-2.658	1.395	-0.088	4.349	1.224	7.621	35	Faces
-1.671	0.645	-0.552	1.140	-3.218	-10.222	3.605	1.073	11.613	4.246	10.115	4.610	-6.636	-2.707	-0.736	1.886	-5.289	-2.686	-8.254	0.555	-6.263	-6.216	-5.216	-2.209	-1.399	1.734	-0.550	8.481	35	Faces
0.618	5.411	0.275	-2.212	0.302	10.124	-2.423	0.469	5.374	-1.281	6.580	0.266	-2.382	-4.721	-1.175	1.351	-1.210	-2.151	0.592	0.087	0.914	-0.629	-3.876	-9.324	0.557	4.994	-1.389	-6.145	35	ScrambledFaces
5.281	-7.525	-1.146	-4.122	-3.306	-16.189	-5.638	-3.001	-3.623	-0.596	-9.976	0.707	8.005	-0.235	5.532	5.028	6.445	4.366	3.145	2.506	1.515	-2.987	1.775	0.443	-1.475	-0.189	-0.154	2.544	35	Cars
-3.401	-2.391	1.951	-1.120	3.414	1.091	-0.168	-4.433	-3.654	2.649	2.277	7.698	1.595	1.959	-3.419	2.738	-4.458	-3.584	4.227	-0.659	0.871	2.997	-3.945	-0.602	-1.728	0.689	2.344	8.476	35	ScrambledCars
-0.256	-1.190	-0.144	-0.692	-7.606	-4.044	-4.864	11.162	4.674	0.390	3.378	2.231	-1.678	-6.670	-0.028	-10.272	-4.975	1.272	-2.656	-12.899	-9.649	-5.722	3.753	0.689	0.063	6.828	2.813	3.091	35	Faces
1.046	13.029	1.211	7.471	3.371	-10.561	-3.319	6.743	-4.790	-10.824	-3.444	-4.046	2.000	0.450	-0.884	7.615	4.698	1.426	4.530	8.429	10.660	1.471	0.372	-2.220	-1.786	-1.331	-2.267	-5.421	35	Faces
-5.335	-2.286	-5.433	-9.393	-12.492	8.381	1.135	5.291	14.331	2.029	16.452	12.095	-4.445	-11.516	-1.702	-6.651	-6.698	-4.722	-4.702	-7.358	-9.979	-8.472	-6.150	-1.187	3.097	10.320	2.681	4.980	35	ScrambledFaces
-0.411	-1.367	1.948	1.063	0.827	-0.841	-1.131	1.061	4.898	3.269	3.620	0.437	-8.678	-3.431	-5.960	-5.425	-6.747	-1.362	-8.851	-0.804	-1.631	-1.201	-0.760	0.330	1.812	3.913	2.550	12.705	35	ScrambledCars
-4.039	-1.073	-8.252	-0.365	-0.884	8.955	7.337	-7.473	-3.754	2.311	-0.355	-2.031	16.319	8.981	-0.522	3.709	5.323	2.259	8.181	7.886	9.664	7.839	1.256	1.448	-6.963	-6.894	2.203	15.324	35	Cars
-6.526	-5.076	-3.625	1.364	-4.251	-2.028	1.867	-7.201	1.409	4.436	-0.185	-3.271	1.525	2.300	-0.075	5.436	9.967	4.229	7.049	3.879	4.619	4.855	5.484	-3.930	0.676	-2.424	2.122	2.175	35	Faces
2.980	7.008	-2.623	-3.644	-3.794	-4.149	-4.442	10.734	5.126	-0.957	7.858	6.256	-7.557	-3.275	6.276	1.495	2.746	4.920	1.780	-1.093	-5.100	-2.030	0.268	-0.287	1.253	-1.355	0.445	-7.130	35	ScrambledCars
0.747	13.554	-6.094	0.681	3.035	6.919	3.909	30.122	1.631	-3.071	-1.751	-0.329	-4.019	-2.110	0.904	1.579	-0.301	-3.416	-5.672	3.579	-2.317	0.438	-4.571	-5.935	2.121	2.530	-0.045	2.342	35	ScrambledCars
-3.385	-7.036	-0.463	-0.683	0.350	-18.265	4.322	6.351	13.496	-0.814	18.213	4.070	-5.742	-7.166	-1.779	-0.708	-1.157	-3.474	-1.127	-4.595	-3.760	-1.769	-1.337	-8.657	4.087	10.046	-2.164	-4.622	35	ScrambledCars
1.660	3.065	0.679	2.303	-0.059	-4.595	-2.436	-8.302	-7.795	-4.105	-13.702	-4.940	-3.378	9.097	8.142	3.933	5.775	8.865	4.543	5.289	8.196	5.822	6.411	6.736	-3.185	-7.282	1.508	-12.282	35	Cars
-1.220	-5.639	-3.594	4.646	1.465	-7.571	2.634	-14.026	2.536	1.827	4.138	-0.612	-1.997	3.977	0.475	4.319	8.473	7.304	3.998	3.609	3.240	3.230	3.931	-3.416	-0.330	-0.138	2.483	-5.979	35	Cars
-4.004	-8.143	-5.332	2.718	3.101	-6.479	-0.233	-0.098	2.161	1.728	6.479	0.126	4.651	2.765	-4.231	0.985	-4.818	1.587	15.057	2.228	-1.980	-2.968	-2.322	2.954	-0.383	-0.737	-1.276	4.515	35	Faces
1.426	6.006	4.304	5.193	1.108	6.781	-3.456	-3.907	-6.839	-4.290	0.091	-10.490	-4.728	2.823	0.788	6.042	8.638	1.103	1.100	7.378	5.207	2.569	0.185	0.080	-4.520	-0.774	-2.262	-7.786	35	Cars
-10.943	-6.944	-12.424	-8.968	-6.560	-8.218	1.764	4.649	8.571	6.896	1.541	4.112	-2.417	0.705	1.298	-1.018	6.932	5.457	8.712	-3.580	1.225	-0.296	3.398	-1.427	4.589	7.329	4.674	6.316	35	Faces
-0.772	-1.287	-5.136	6.829	6.612	-4.619	-1.462	-7.594	-4.049	0.779	-4.134	1.103	13.341	5.581	0.859	10.220	-1.550	-4.290	7.071	13.517	13.188	1.735	-0.238	4.157	-4.547	-0.873	0.873	-3.033	35	ScrambledCars
1.894	22.497	-3.475	6.691	1.749	-2.519	-4.313	-4.563	-9.644	-4.711	-9.177	-10.900	8.385	8.280	3.232	10.539	8.141	3.181	12.089	10.374	7.942	11.928	3.688	-0.637	-6.214	-10.232	-3.011	-1.238	35	Cars
-4.612	-9.583	-4.696	-0.472	4.520	6.408	3.025	-0.727	1.158	2.835	4.447	0.862	1.491	9.235	1.668	7.198	1.428	-1.890	6.879	9.546	14.794	2.695	1.855	-9.109	-2.899	-1.963	2.979	6.761	35	Faces
-1.956	-7.134	3.781	0.083	-2.600	-3.786	4.181	-8.528	12.885	3.297	2.475	2.077	1.251	-12.158	-0.291	-1.757	-4.604	-3.308	-5.404	-4.311	-5.971	-2.706	1.166	-5.095	-2.005	4.464	-1.383	-6.125	35	Faces
-8.808	-4.057	0.440	-0.282	-7.382	-17.526	1.458	16.780	15.935	4.272	12.446	10.702	-1.591	-9.602	-11.706	-11.618	-13.501	-8.825	-8.094	-11.430	-7.635	-3.977	-3.706	4.025	8.351	17.224	7.110	15.146	35	ScrambledFaces
-5.405	5.825	-4.104	-9.025	-0.060	-14.987	0.090	11.303	18.656	1.841	5.785	7.776	-3.274	-0.595	-3.344	-4.673	-5.800	0.447	-0.145	-6.177	-6.735	-1.818	-2.441	-9.672	2.969	1.902	0.291	-1.895	35	Faces
2.944	-4.729	-5.371	-1.998	-1.307	-0.825	3.153	-6.144	-4.878	-1.169	8.063	-1.197	1.863	10.912	1.968	3.138	5.396	5.253	9.200	7.371	9.046	1.574	0.069	-2.968	-7.803	-4.693	-0.146	-9.535	35	Faces
-3.206	-8.314	2.125	-5.764	-5.276	7.873	-0.318	-4.458	14.586	3.429	13.860	4.570	-9.104	-10.853	-4.285	-7.055	-6.344	0.302	-12.767	-11.195	-12.687	-9.823	-4.378	-4.061	2.914	7.347	0.274	11.198	35	ScrambledFaces
2.078	-10.417	-2.169	4.386	8.652	13.300	3.963	-12.264	-5.803	3.610	-10.852	-5.139	11.039	8.238	6.143	8.796	2.699	0.648	6.120	8.572	12.405	0.655	0.453	2.198	-9.787	-11.413	-2.034	4.623	35	Cars
6.185	-11.196	3.130	7.933	3.501	-9.083	-3.706	-9.102	-8.668	-6.986	-11.831	-3.058	1.239	7.640	5.074	10.464	3.340	-2.674	4.237	11.997	7.854	-1.071	4.625	1.353	-6.024	-3.146	-2.130	4.431	35	Cars
2.374	-6.880	2.691	4.816	4.385	-0.314	4.431	-10.672	-6.468	-0.803	-5.633	-1.112	7.711	8.061	3.790	11.232	5.989	-2.459	12.730	10.541	7.519	-1.116	1.192	6.727	-6.231	-5.579	-1.988	-3.584	35	Cars
1.093	15.830	5.046	-3.433	-6.379	-6.054	-5.969	13.277	12.755	-2.218	0.702	0.868	-11.771	-14.224	1.534	-6.458	6.421	4.736	-2.190	-8.466	-11.179	10.242	-7.592	-10.375	2.005	0.115	-7.640	-5.661	35	ScrambledFaces
5.344	3.536	0.500	2.530	-1.148	-11.315	-4.006	-3.815	-2.696	5.241	4.086	-3.584	-5.366	3.225	4.353	3.377	5.913	2.901	6.579	4.384	3.921	3.589	3.662	-3.511	-4.134	-7.705	1.037	-0.006	35	Cars
-7.698	6.045	-7.319	-0.879	0.416	-0.748	3.053	-7.726	7.426	6.892	10.429	3.731	4.718	7.517	-2.857	2.938	-0.002	-7.941	-6.395	4.865	6.382	-0.397	0.591	6.838	-0.330	7.247	3.422	-0.383	35	ScrambledFaces
1.463	-8.751	-2.408	-5.808	-2.869	11.599	-2.985	-3.337	6.800	4.248	-0.509	5.094	-10.875	4.423	-3.279	-6.500	-2.504	-0.876	-5.847	-3.166	-4.710	-2.211	0.083	5.401	0.265	7.924	6.431	-2.618	35	ScrambledCars
3.650	-1.422	-3.134	-1.671	-0.711	-18.373	-3.245	3.450	3.813	-3.066	-0.879	-0.644	-4.253	1.807	4.402	4.554	5.892	4.072	2.323	6.547	0.973	3.249	0.043	-8.343	-1.357	0.587	-2.032	-10.740	35	ScrambledCars
1.470	6.739	2.371	1.908	7.833	9.004	-1.008	4.420	-5.918	-3.126	-6.254	-5.872	-6.038	-1.419	4.061	2.208	5.101	6.152	1.271	2.308	0.180	-2.432	0.754	4.213	-6.656	-8.091	-6.195	-10.311	35	Faces
1.861	1.396	-4.770	-4.713	-1.493	-7.133	3.086	-6.268	2.253	6.373	5.343	5.105	7.400	-1.557	-0.106	-4.062	-3.942	-1.145	-3.186	-5.500	-1.710	-0.195	-3.093	-2.673	-1.556	5.940	4.738	9.556	35	Faces
3.792	12.392	2.044	-2.135	-4.343	-13.193	-2.186	9.057	3.068	-3.415	-3.861	1.714	1.124	-3.790	0.888	-2.741	5.568	4.583	-5.392	-1.229	3.131	-1.379	-3.040	-0.887	-1.071	-0.957	-3.898	-4.914	35	ScrambledCars
1.215	-7.917	4.791	-2.176	-2.557	4.245	-5.293	-6.087	3.844	-0.206	-3.909	0.548	-1.705	-1.306	-1.046	2.085	1.005	-0.870	0.458	-1.734	-0.548	4.779	1.160	-2.291	0.677	1.254	0.241	-6.144	35	Faces
-5.212	-3.681	-3.874	-0.526	-0.491	0.951	-0.619	6.023	7.225	3.464	12.081	4.408	0.762	1.684	-6.500	-4.679	-3.841	-6.935	-9.508	1.835	-4.457	-5.865	-4.220	15.625	4.866	9.750	4.991	3.482	35	ScrambledFaces
-4.687	-4.919	-2.187	-8.114	-8.751	2.088	-0.054	-4.247	6.613	10.086	6.989	5.833	3.978	-3.289	-4.357	-4.212	-0.450	-0.836	1.088	-5.458	-6.534	0.669	-4.291	-1.648	2.633	9.026	3.014	7.785	35	Faces
0.311	6.926	1.023	1.220	2.836	8.851	-8.187	-5.350	-12.001	-9.885	-6.250	-9.619	8.314	1.230	-1.545	-1.047	2.219	5.327	6.730	3.724	3.220	8.167	3.964	7.083	-2.198	-5.606	-4.744	5.411	35	Cars
1.524	-7.324	-2.365	7.281	0.767	-5.546	-6.262	14.268	2.606	-4.479	2.413	-4.122	-14.463	-4.347	2.144	4.275	4.222	-0.544	4.193	2.478	-4.340	-1.687	3.907	-4.006	1.563	1.439	-4.707	10.356	35	ScrambledCars
-9.335	-14.904	-3.732	-10.746	-7.188	-5.057	5.840	-3.062	11.089	0.563	10.056	8.823	-6.467	-5.400	-5.963	-11.038	-7.164	0.660	-7.520	-13.363	-6.469	-3.293	-1.621	-0.478	9.841	14.385	7.725	12.416	35	ScrambledCars
-6.554	1.024	-3.502	-4.508	-2.320	8.914	8.059	6.280	15.305	10.009	16.866	13.349	0.517	-1.899	-9.026	-5.954	-9.607	-12.728	-4.548	0.035	2.317	-7.465	-8.674	1.781	2.904	11.442	7.256	4.860	35	ScrambledFaces
-0.207	7.023	6.225	0.520	0.318	5.739	2.551	0.100	-1.904	0.551	-7.132	-4.352	2.862	1.328	1.594	3.525	1.948	0.634	-1.097	1.885	3.097	2.067	-3.740	0.062	-6.808	-7.729	0.404	-4.181	35	Cars
-3.397	-15.633	-2.211	-4.120	-6.154	3.896	-6.445	-3.249	8.314	3.017	4.526	6.346	-4.753	-6.219	-3.885	-6.541	-0.622	2.022	-2.316	-4.340	-8.486	0.980	3.892	-3.707	6.064	13.583	2.399	1.377	35	ScrambledFaces
