FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-10.783	-13.957	-12.413	-23.428	-20.874	-18.583	-6.886	11.276	12.622	6.209	9.821	3.733	-5.590	-10.204	-3.621	-3.944	-3.918	6.273	4.949	-13.571	-14.593	2.161	3.395	-2.570	7.554	13.610	5.656	15.441	3	Faces
-21.192	-23.964	-8.978	-9.882	2.633	6.929	12.913	17.116	21.970	24.314	25.801	21.714	8.656	1.754	-28.201	-28.208	-24.383	-10.839	-15.135	-18.595	-10.141	-3.314	-4.275	8.630	14.087	18.758	20.611	26.341	3	ScrambledFaces
-26.620	-24.575	-18.829	-18.330	-11.749	-13.895	6.092	14.663	23.896	23.362	25.073	28.874	0.004	-5.562	-41.743	-18.041	-14.633	-11.527	-3.315	-12.109	-8.905	4.146	0.809	9.074	22.406	26.911	23.934	27.371	3	ScrambledCars
-6.910	3.003	-8.981	7.588	4.926	1.418	-1.270	-8.461	-1.820	8.327	-1.415	9.880	-4.421	-5.974	-23.458	3.333	4.153	-6.608	14.125	2.228	-4.005	7.208	4.158	2.726	15.380	15.190	15.994	13.896	3	ScrambledFaces
-3.418	3.041	-3.770	0.166	-5.251	-7.716	-8.149	-3.262	1.722	-1.154	13.658	-1.057	-10.818	-8.574	-5.098	-2.748	2.609	8.221	5.238	-3.166	-5.566	-3.461	-3.056	-3.195	2.504	5.338	4.186	4.506	3	ScrambledFaces
-10.751	-11.497	-12.524	-0.026	7.454	6.344	27.322	16.197	15.160	23.994	7.140	2.831	24.775	21.799	-25.274	-12.787	-16.012	-20.076	-10.642	-5.011	8.043	1.337	-4.176	11.863	-2.479	-13.765	10.088	4.435	3	Cars
-14.974	-12.695	-7.260	-7.876	-5.687	-3.162	3.226	12.863	20.171	16.718	29.075	7.896	-10.255	-13.098	-25.785	-4.246	-9.598	-7.251	-6.475	-6.213	-12.351	-12.442	-8.737	-5.901	8.201	15.249	13.059	20.324	3	ScrambledCars
-10.559	-13.325	-16.143	-9.706	-10.617	-22.171	-15.549	-5.087	3.653	4.086	10.686	15.698	10.773	11.863	-17.684	0.595	-8.451	-16.866	-6.910	8.141	11.015	-6.802	-19.022	10.237	14.337	22.331	23.711	21.246	3	ScrambledFaces
-4.913	-1.874	-5.793	2.768	0.861	1.895	3.685	6.795	11.075	6.635	10.048	3.483	-8.215	-5.369	-10.416	4.591	-2.979	-5.737	7.523	0.961	-5.652	-16.351	-13.253	-7.910	0.877	6.197	2.395	8.295	3	Cars
4.615	8.400	-3.584	9.375	14.247	5.836	10.390	-3.346	-5.218	4.571	-5.432	-5.154	10.873	15.433	-8.496	12.892	10.728	-12.661	6.907	12.351	13.543	19.025	0.367	11.154	4.002	-3.497	1.658	-2.590	3	Cars
-9.560	-7.610	-15.737	-15.468	-19.265	-15.681	-6.027	3.719	7.984	3.836	14.413	17.191	-5.731	-8.499	-8.053	-1.553	2.523	-2.482	13.865	-2.757	-5.789	-1.830	-0.975	4.399	15.436	22.908	10.229	18.448	3	Faces
-24.393	-14.963	-27.668	-2.171	2.122	-7.780	14.190	11.170	23.295	27.231	27.589	7.477	7.916	0.465	-41.997	-13.438	-12.865	-13.457	-4.566	-8.697	-2.391	-5.739	-1.689	12.964	25.907	27.823	27.872	26.661	3	ScrambledCars
-32.494	-33.796	-21.733	-23.570	-13.574	-13.599	2.862	13.258	17.892	16.903	24.086	21.783	8.560	3.679	-40.151	-26.425	-22.791	-0.610	-32.107	-15.144	-2.686	2.948	-0.358	16.942	26.755	33.690	30.291	26.590	3	Faces
-22.156	-15.290	-23.629	-4.878	-0.525	-8.686	11.860	6.508	17.634	21.541	20.381	25.794	9.229	9.401	-41.000	-10.351	-10.200	-14.130	-8.680	-3.653	6.385	-2.886	-7.577	19.882	27.881	31.853	30.343	28.145	3	ScrambledFaces
-19.317	-20.571	-15.371	-16.275	-17.136	-14.175	9.533	8.837	21.628	29.304	35.703	11.255	11.999	-5.103	-24.427	-22.875	-17.717	-6.015	-10.857	-21.962	-20.579	-15.457	-10.413	9.527	15.667	23.182	22.913	27.841	3	Cars
-15.118	-7.426	-12.954	1.491	13.211	7.635	19.324	16.545	18.562	23.143	19.437	7.290	14.672	10.230	-30.269	-13.707	-21.351	-16.261	-17.276	-7.538	0.924	-7.220	-8.556	2.252	13.216	16.556	17.921	9.495	3	Faces
-3.357	-2.008	-2.214	2.865	6.461	3.988	5.690	6.453	10.792	7.959	9.836	2.482	-2.422	2.872	-10.916	-0.674	0.874	-11.836	4.020	4.443	-1.053	2.935	-8.766	-0.365	2.633	4.484	0.030	4.359	3	Cars
-15.347	-15.317	-11.742	-8.762	-4.495	-4.084	2.802	0.961	7.637	12.343	9.604	10.799	-0.035	-4.174	-17.820	-16.620	-9.712	0.214	-6.923	-13.186	-10.620	-6.268	-7.099	5.810	12.428	18.155	14.405	14.124	3	ScrambledCars
-11.604	-13.929	1.776	-10.080	-12.223	-7.876	-5.818	4.608	11.531	6.687	14.305	23.276	-5.109	-7.362	-15.236	-20.702	-8.321	-3.081	-2.157	-12.558	-11.252	-4.595	-7.800	-1.831	7.794	16.950	16.942	17.934	3	ScrambledFaces
-7.827	-1.561	-16.657	0.882	4.574	-7.911	11.373	-1.046	9.160	18.871	18.619	15.940	16.164	13.393	-20.901	-1.077	-6.834	-14.019	-11.749	4.468	9.168	-4.040	-10.603	7.040	12.566	13.726	14.879	17.015	3	Faces
-13.831	-19.394	1.018	-26.556	-16.321	-8.677	-0.414	6.008	8.612	11.520	45.091	21.975	-2.982	-8.649	-10.535	-23.362	-20.461	1.296	-24.174	-22.478	-16.826	-19.108	-9.404	-5.246	7.052	20.451	15.751	21.281	3	ScrambledCars
-18.633	-13.068	-11.725	-6.925	-0.272	3.956	4.088	8.066	14.133	17.107	13.649	20.319	3.497	-4.237	-30.247	-20.490	-19.915	-11.600	-11.400	-18.269	-15.060	-10.753	-10.283	8.608	14.414	20.794	20.169	25.740	3	Cars
9.551	13.833	12.024	11.500	1.020	2.663	-18.786	-2.491	-0.050	-14.182	-6.539	-9.835	-32.475	-26.365	17.865	10.812	16.914	12.345	15.202	4.886	-10.350	-13.278	-4.093	-26.646	-10.106	-1.547	-14.773	2.282	3	Cars
-9.586	-6.965	-10.808	-8.215	-8.600	-9.519	-1.240	0.644	-5.050	5.534	15.071	10.715	-3.109	-9.037	-15.765	-0.069	1.257	-3.676	-0.392	-4.164	-7.858	-7.825	-7.070	-2.374	7.825	13.055	10.502	15.604	3	ScrambledFaces
-15.199	-15.313	-7.327	-7.466	-0.737	-1.680	9.495	16.131	22.351	17.576	17.579	9.560	10.349	1.135	-25.150	-20.000	-21.037	-18.733	1.321	-16.683	-11.477	-10.477	-7.969	5.752	10.689	15.871	18.811	17.964	3	ScrambledCars
-21.852	-17.224	-18.261	-8.373	-4.516	-3.194	8.042	5.040	8.794	14.108	23.369	13.701	4.830	3.394	-34.377	-15.115	-2.707	-5.151	-6.350	-6.349	-1.439	2.254	4.547	10.904	22.086	23.728	21.095	20.159	3	ScrambledFaces
-7.087	-7.633	-3.383	-7.784	-4.873	-6.711	3.016	6.963	14.615	10.215	18.942	10.700	-4.281	-7.987	-9.409	-7.571	-0.880	-3.048	-1.798	0.143	-6.453	-5.186	-9.293	-3.953	2.238	7.208	0.996	5.665	3	Cars
-26.597	-13.507	-22.043	0.701	10.948	2.546	15.305	22.281	28.108	23.343	27.529	22.088	3.201	2.658	-57.035	-8.694	-16.842	-28.348	-12.819	-2.092	-0.971	-8.565	-16.506	11.089	21.909	26.650	24.294	26.064	3	ScrambledCars
-10.698	-3.025	-8.967	-3.470	-2.098	-0.953	7.039	3.267	10.361	12.541	8.728	22.542	3.918	-4.210	-17.672	-12.201	-11.373	-1.018	-15.136	-15.856	-11.716	-0.407	-1.058	1.528	11.656	15.904	12.925	16.339	3	ScrambledFaces
-16.544	-11.051	-15.406	-11.868	-13.025	-11.611	-5.118	8.165	17.651	8.573	24.534	16.937	-6.217	-9.509	-21.995	-12.695	-4.443	-7.647	-3.754	-5.945	-7.325	-6.505	-4.179	0.276	15.164	23.245	15.295	25.861	3	ScrambledCars
-19.785	-16.248	-15.574	-4.711	8.876	-6.879	14.190	30.386	35.960	20.118	28.536	11.474	-6.414	-8.184	-28.855	-10.138	-10.560	-10.513	12.009	-4.741	-8.465	-8.394	-7.803	-15.045	6.570	12.629	1.464	13.534	3	Faces
-11.848	-6.772	-18.329	-2.845	5.693	-9.846	7.717	10.101	16.459	16.863	15.684	3.747	-1.676	0.830	-17.799	-4.799	-9.242	-4.486	3.300	-0.291	3.151	3.800	-4.624	-1.176	9.806	11.435	9.869	16.062	3	ScrambledFaces
-11.767	-8.383	-1.492	-6.142	-11.221	-6.520	-8.508	5.592	7.688	7.860	6.862	11.497	-4.458	-14.159	-11.536	-21.456	-21.841	6.028	1.667	-21.946	-15.994	-2.695	5.737	6.410	15.394	23.047	22.312	19.190	3	ScrambledFaces
-27.121	-24.594	-22.376	-18.049	-13.062	-8.827	12.319	20.915	31.560	25.312	27.214	45.337	4.041	-1.986	-44.547	-12.444	-15.757	-15.710	-14.225	-8.698	-6.399	-16.475	-17.766	6.870	14.829	21.304	21.024	24.674	3	ScrambledFaces
-11.921	-11.226	-19.887	-8.049	2.868	-5.164	8.123	-1.459	4.685	14.965	14.930	20.177	6.426	8.109	-20.197	-3.135	1.528	-6.913	24.622	2.553	5.476	5.394	-1.949	4.700	12.421	11.087	10.014	11.692	3	Faces
-10.443	-10.868	0.883	-9.470	-11.619	-2.522	-8.508	14.017	17.054	3.169	2.627	10.447	-13.291	-16.061	-7.898	-14.236	-5.605	-0.604	0.762	-13.312	-14.992	-5.007	4.732	-2.275	10.230	19.235	8.640	15.251	3	ScrambledFaces
-5.829	-1.083	-1.277	-1.528	-5.359	-2.966	10.453	4.871	4.172	19.320	18.413	8.981	12.672	-2.032	-14.454	-9.683	-16.287	-3.265	-11.323	-16.053	-13.783	-20.266	-12.565	-0.729	5.005	11.533	12.958	13.399	3	ScrambledCars
-13.195	-11.684	-5.847	-14.660	-9.205	-10.814	-1.771	13.716	17.953	9.997	11.788	9.573	-16.486	-16.843	-8.190	-13.057	-11.260	11.583	-15.967	-15.378	-15.464	-5.678	-0.703	1.117	12.256	22.349	9.333	18.616	3	Cars
-15.414	-11.284	1.350	-6.367	-1.626	3.098	6.508	12.707	18.387	18.788	17.448	19.702	1.112	-7.868	-25.983	-21.656	-25.351	-11.314	-46.194	-26.232	-15.688	-19.999	-12.026	10.526	17.539	30.452	24.971	26.604	3	ScrambledFaces
-19.523	-11.734	-18.835	-4.733	-8.676	-12.527	4.904	10.135	17.752	16.836	20.500	16.712	9.289	1.184	-35.487	-10.267	-15.131	-11.931	-5.004	-5.869	0.456	1.414	-2.629	10.410	19.821	22.910	21.910	26.007	3	ScrambledCars
-15.765	-14.788	-12.378	-14.305	-11.842	-8.676	-5.068	13.727	13.461	7.418	6.025	21.482	-10.492	-15.111	-17.888	-6.027	-3.985	0.960	-4.040	-10.166	-16.216	-17.880	-8.257	-6.712	6.638	14.946	13.143	12.006	3	Faces
-16.333	-12.303	-4.676	-7.460	-6.285	3.030	4.450	8.486	18.957	13.107	16.886	28.237	-0.152	-5.497	-31.372	-17.604	-2.825	-15.336	-14.887	-15.175	-11.800	-7.808	-4.787	5.034	11.303	15.698	13.592	19.952	3	ScrambledFaces
-11.397	-4.539	-9.578	-12.948	-8.167	-2.534	-4.040	18.087	17.081	4.929	13.114	7.514	-13.960	-10.148	-19.083	-4.096	4.288	-7.868	-1.849	1.676	-4.401	-4.106	-4.204	-3.209	6.465	11.263	9.473	13.424	3	Cars
-18.243	-18.317	-11.533	-11.431	-7.340	-8.097	-0.332	11.876	23.677	12.382	22.650	10.482	-7.134	-3.109	-28.563	-7.093	-16.917	-14.261	-9.520	4.050	6.342	-13.312	-15.001	-5.935	8.270	16.588	11.970	18.282	3	ScrambledFaces
-5.895	-3.059	-10.938	-1.079	4.921	-4.332	6.113	1.640	7.758	4.595	8.350	5.552	-5.258	-4.893	-11.534	5.023	5.318	-4.143	11.803	2.682	-3.916	0.644	-11.493	-9.904	3.271	7.547	-0.116	5.567	3	Faces
-23.809	-23.390	-15.484	-13.043	-4.936	-4.604	11.379	14.222	26.311	27.171	28.680	30.512	6.099	-3.489	-34.815	-19.859	-21.905	-9.899	-20.851	-18.569	-12.895	-15.015	-13.372	5.030	16.117	24.695	21.798	29.331	3	ScrambledCars
-4.867	2.782	-4.606	13.077	16.175	13.818	11.055	2.548	14.840	9.698	5.595	13.745	1.700	8.746	-19.092	-6.759	-7.011	-16.302	-3.931	-0.350	5.554	5.626	-7.487	4.775	3.993	1.429	4.196	-1.545	3	Faces
-15.316	-9.700	-15.043	1.015	3.716	-2.480	11.029	7.699	15.111	19.680	24.953	23.547	11.923	4.652	-36.277	-6.631	-2.134	-21.736	-0.456	-1.458	0.152	-10.038	-14.100	4.343	10.921	12.573	14.938	19.860	3	Cars
-6.686	-4.846	-12.075	-1.313	6.968	-4.309	11.492	6.740	8.012	11.892	9.014	5.482	12.712	11.079	-15.055	-1.578	-5.147	-10.280	-0.029	5.667	9.352	6.465	-5.346	5.643	9.015	8.668	11.741	7.212	3	Cars
-15.377	-10.854	-20.512	-5.576	2.069	-8.296	5.395	-2.113	5.764	6.453	7.049	12.274	5.287	5.729	-23.623	-4.543	-16.095	-6.136	8.823	7.573	10.291	9.203	0.788	12.947	20.614	22.073	15.127	21.573	3	ScrambledCars
-21.206	-19.459	-20.494	-4.298	0.589	-8.212	11.417	7.277	15.714	21.591	21.586	17.965	14.132	4.012	-41.789	-5.530	-8.234	-15.923	0.727	2.370	2.747	0.317	-5.671	11.911	16.053	14.013	20.366	18.789	3	Cars
-8.444	-4.758	-2.473	-3.902	-10.662	-5.165	-9.447	2.392	6.601	2.904	0.768	4.707	-11.662	-15.880	-13.667	-3.753	2.365	1.732	-2.968	-8.252	-11.827	-5.238	1.940	-3.788	7.965	13.099	13.338	16.044	3	Cars
-9.593	-5.739	-11.628	-5.397	-6.528	-9.662	2.663	6.557	13.593	12.637	21.730	3.968	-4.894	-9.307	-14.899	0.588	-5.888	-5.025	-8.292	0.830	-8.023	-27.523	-19.372	-5.652	5.584	14.969	9.533	15.809	3	ScrambledFaces
-13.733	-9.899	-16.775	-11.029	-7.404	-8.572	1.156	3.999	9.043	12.632	13.128	8.458	-0.444	-5.207	-19.640	-6.507	0.607	-2.280	2.072	-11.253	-10.628	-3.896	-4.296	3.021	12.869	17.195	13.881	18.276	3	ScrambledCars
-7.838	-4.285	-0.669	-3.344	3.420	5.394	-0.932	9.167	14.753	4.082	21.858	22.435	-11.847	-14.629	-15.687	-3.055	-9.345	-13.581	-2.963	-10.362	-11.693	-11.235	-12.561	-10.692	3.968	13.848	5.483	13.797	3	Faces
-3.249	-1.030	-4.845	-1.441	0.095	-1.209	-1.195	2.073	4.384	3.775	11.382	-1.748	-1.566	-4.254	-4.836	-5.130	-4.210	-9.458	-4.199	-0.646	-2.790	-10.831	-11.161	-5.913	0.549	5.638	4.934	11.124	3	Cars
-8.229	-3.851	1.543	4.521	-1.829	2.766	-4.557	7.746	14.387	3.005	2.863	8.126	-16.507	-22.865	-9.033	-9.774	-2.083	2.468	0.498	-12.200	-18.225	-11.568	-4.058	-9.260	5.830	15.312	1.612	10.022	3	Cars
-11.807	-1.430	-1.873	4.978	4.488	3.951	8.289	12.965	16.333	16.063	30.780	12.803	0.885	-5.164	-27.115	-13.729	-12.729	-15.342	-12.492	-13.324	-10.438	-27.028	-20.961	-11.876	7.343	20.180	8.326	17.589	3	Faces
4.053	6.528	2.232	4.089	-4.641	-4.135	-10.975	-7.991	-0.415	-0.166	7.820	16.066	-6.922	-6.005	2.864	5.806	6.957	-4.017	0.114	5.662	-2.989	-10.483	-8.346	-7.714	3.286	10.980	5.549	15.442	3	ScrambledFaces
-21.978	-20.146	-20.738	-17.647	-14.474	-16.135	10.208	10.966	22.877	26.070	22.911	21.017	12.946	5.201	-38.104	-16.498	-13.643	-18.991	-8.373	-8.664	-2.305	1.705	-2.960	12.458	18.115	19.113	22.787	23.663	3	ScrambledCars
-14.806	-7.061	-17.735	-5.638	-4.442	-5.498	6.001	4.629	6.793	15.029	22.886	16.910	10.049	5.866	-28.827	-8.584	-17.213	-13.375	-15.022	-7.040	1.487	-5.595	-7.180	16.426	18.283	20.868	27.119	20.422	3	ScrambledCars
-16.430	-16.077	-14.311	-21.471	-22.056	-13.550	4.250	14.366	22.866	20.277	23.016	18.170	-0.878	-8.725	-20.232	-12.727	-8.802	-6.935	-6.151	-16.853	-14.437	-9.158	-6.768	1.245	13.298	22.104	15.633	21.686	3	ScrambledCars
-10.602	-11.178	-1.352	-1.770	-6.787	0.624	2.056	0.099	9.136	10.823	17.835	21.345	-0.180	-3.858	-18.473	-13.555	-4.387	-9.043	-9.774	-10.211	-8.763	-12.453	-9.901	2.056	9.671	16.941	15.015	18.151	3	ScrambledFaces
-6.659	-5.033	-4.132	-9.342	-5.620	-6.007	-6.525	1.336	7.189	6.687	13.361	4.073	-11.178	-6.844	-11.496	-1.500	-2.552	-4.168	5.793	2.384	-3.319	-1.577	-2.030	-1.353	7.741	12.366	7.785	13.597	3	ScrambledCars
-2.838	6.531	-3.267	13.177	13.158	8.725	5.092	9.596	13.767	8.447	5.104	-4.452	-6.298	-0.755	-15.396	8.235	-6.514	-12.382	-3.806	11.595	3.547	-7.000	-6.380	-4.126	3.480	5.010	-0.349	9.255	3	ScrambledFaces
-4.537	-0.366	4.039	6.315	-3.938	1.766	-2.737	10.212	11.771	3.541	5.573	14.300	-16.643	-16.641	-8.798	-3.322	-3.654	-3.737	2.045	-6.811	-13.976	-2.220	-0.411	-10.573	3.152	9.529	1.491	10.472	3	ScrambledFaces
-12.322	-11.471	-8.024	-5.063	-6.108	-7.744	3.102	9.843	13.069	9.468	15.576	7.035	5.346	2.901	-21.127	-7.427	-9.052	-11.990	4.598	-4.029	-0.749	2.784	-2.054	6.053	14.815	19.736	12.438	10.111	3	ScrambledCars
-4.024	-4.181	-3.932	-3.067	-1.933	-4.857	1.345	2.714	6.040	7.875	16.489	6.162	1.201	-3.226	-9.344	-2.415	-4.398	-13.205	-6.223	-2.913	-5.742	-5.809	-11.140	2.686	4.255	8.643	8.107	15.158	3	Cars
-21.469	-15.905	-19.821	-9.519	-9.484	-5.971	4.797	8.207	21.731	17.835	28.126	22.220	4.839	-2.395	-36.063	-11.889	-17.324	-18.170	-1.257	-3.526	-2.921	-1.762	-3.302	8.078	22.578	28.257	21.671	19.847	3	Faces
4.415	10.454	3.994	6.573	-1.114	1.411	-3.601	4.838	10.690	3.206	8.497	7.148	-9.907	-15.462	-1.095	10.120	5.585	-4.990	-4.418	-2.211	-14.270	-22.712	-16.483	-8.628	-4.152	2.853	2.959	9.588	3	ScrambledCars
-11.988	-19.636	-6.230	-8.803	2.807	0.305	11.787	8.336	20.096	19.394	10.034	12.604	9.117	3.697	-15.707	-14.002	-12.624	-14.420	-7.296	-6.314	2.618	-11.222	-13.567	1.100	11.120	19.702	17.491	23.808	3	ScrambledFaces
-15.693	-12.958	-8.419	-3.563	4.711	-0.415	14.812	12.277	15.241	22.941	14.275	11.836	9.061	1.525	-32.835	-13.385	-13.785	-21.008	-10.204	-12.989	-9.850	-3.830	-10.487	11.228	15.585	20.235	15.241	16.528	3	ScrambledCars
4.435	7.584	12.678	8.924	-4.445	2.465	-15.828	-4.354	-2.703	-12.716	-4.783	-0.344	-26.369	-18.046	5.537	6.930	1.921	5.052	-0.147	-2.045	-8.080	-8.943	-3.785	-11.630	-3.190	4.278	-3.905	0.908	3	Faces
-19.836	-17.975	-4.447	-8.678	2.230	9.350	16.886	22.576	22.079	20.881	14.896	14.045	4.827	4.392	-39.682	-16.393	-20.667	-23.458	-10.083	-10.554	-6.353	-8.796	-6.027	13.533	16.399	20.761	19.329	17.537	3	ScrambledFaces
-22.339	-24.494	-24.167	-19.592	-12.451	-19.042	2.022	13.829	22.498	20.718	23.709	9.033	5.381	-0.706	-27.672	-9.058	-6.710	-5.565	-1.236	-5.448	-2.698	-1.834	-2.946	6.796	18.988	23.950	19.372	20.063	3	Faces
-7.398	-3.691	-2.485	1.379	2.287	0.451	1.433	-0.058	4.038	7.256	-0.181	16.709	-2.366	-4.057	-18.322	-3.193	1.945	-7.581	-1.355	-4.459	-4.685	-4.328	-1.135	2.400	10.648	13.848	9.436	9.179	3	ScrambledCars
-5.220	0.766	2.173	-1.068	-7.478	1.130	-8.835	3.048	11.099	0.986	16.093	10.005	-18.491	-18.721	-9.684	-6.660	-4.264	-4.688	-0.519	-10.098	-14.238	-4.535	-3.888	-7.626	3.091	10.017	3.175	9.546	3	Faces
-17.689	-13.053	-6.546	-8.352	-2.730	-3.453	3.279	16.826	13.085	3.178	10.021	16.372	-8.939	-13.845	-23.639	-13.798	-8.458	4.752	-3.718	-19.871	-15.066	1.197	5.531	-1.584	11.786	17.007	12.678	15.355	3	Faces
-10.512	-16.106	-15.852	-8.452	-2.065	-6.559	4.262	1.017	9.511	14.564	12.584	8.052	5.583	10.062	-12.573	-2.288	-1.984	-6.495	4.912	4.859	11.648	9.463	-3.257	9.075	12.706	13.323	10.931	12.028	3	ScrambledCars
-26.807	-25.708	-7.106	-16.824	-15.007	-3.498	7.454	17.375	24.116	22.680	27.035	30.626	4.779	-8.355	-41.371	-30.720	-28.830	-17.569	-22.293	-26.922	-20.193	-15.294	-11.913	10.377	23.271	37.369	30.478	33.973	3	ScrambledCars
-7.996	-3.263	-7.933	-1.559	-6.563	-11.943	2.857	3.254	12.639	10.973	21.698	13.569	-3.029	-6.815	-15.950	-3.423	1.324	-4.745	-0.625	-5.757	-7.706	-6.188	-4.812	-0.809	8.963	13.260	9.101	14.251	3	Cars
-15.257	-17.083	3.357	-9.278	-2.602	1.074	6.516	17.640	21.219	14.667	22.084	16.983	-4.585	-10.774	-20.284	-22.932	-18.777	-7.831	-18.493	-19.077	-15.019	-20.007	-14.052	-2.362	8.533	21.516	13.455	19.105	3	ScrambledFaces
-10.954	-10.494	-7.908	-8.968	-8.263	-7.492	0.845	11.361	16.801	15.999	12.937	3.298	-4.967	-6.279	-12.046	-11.488	-9.490	-3.718	-3.062	-11.753	-12.379	-5.795	-2.197	2.540	11.143	17.424	12.428	16.472	3	Cars
-21.667	-15.946	-13.228	-11.203	-1.659	-4.629	10.625	17.686	22.109	17.226	18.399	7.500	1.676	-3.378	-39.293	-11.287	-17.662	-12.378	-10.945	-7.849	-6.706	-16.410	-16.625	0.820	14.362	23.551	22.654	25.427	3	ScrambledFaces
-15.716	-10.221	-22.352	-6.080	-0.041	-5.948	5.472	13.088	14.548	10.595	15.649	10.492	1.669	-0.311	-22.867	-6.354	1.743	-5.110	5.524	2.099	5.988	2.662	0.150	4.010	8.602	5.773	6.891	6.582	3	Cars
