FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-3.175	-7.946	-2.026	-5.533	-8.171	-6.325	-9.339	2.053	6.925	4.294	8.308	4.513	-4.839	-6.098	-6.446	-0.277	-1.372	-5.602	-1.885	-5.122	-5.071	-1.768	0.007	1.194	9.583	14.043	7.817	10.287	24	ScrambledFaces
-18.679	-14.550	-11.599	-12.062	-9.373	-5.961	2.198	10.592	21.010	10.440	19.705	17.670	1.796	-11.042	-19.616	-17.848	-12.562	-7.793	-9.004	-17.718	-14.683	-6.259	-1.236	8.687	16.800	26.098	12.951	19.900	24	Faces
6.810	5.116	2.130	2.627	-0.313	1.345	-5.676	-2.552	-0.570	-9.140	-8.605	-6.628	-4.621	-4.786	2.281	3.621	4.406	10.097	2.646	4.943	1.304	-0.821	-1.182	-7.679	-2.100	-2.725	-3.708	-4.671	24	Faces
-0.405	-4.062	4.863	-7.503	-3.477	1.320	2.963	7.772	8.077	3.009	7.131	3.298	-3.348	-6.042	-4.550	-8.955	-9.137	-3.853	-5.413	-11.259	-11.881	-6.209	-0.813	-2.246	2.173	7.384	3.849	6.352	24	ScrambledFaces
-4.929	-6.798	-6.279	-7.063	-9.182	-7.416	-5.947	0.596	-1.624	-6.842	-1.753	2.721	-8.594	-2.815	1.707	-2.156	2.874	4.351	1.558	-2.081	-5.494	2.033	5.293	0.286	8.296	10.589	4.222	5.254	24	ScrambledFaces
0.387	-2.144	1.617	3.578	3.753	4.505	7.922	9.959	10.660	6.132	8.723	-0.262	-0.124	-2.713	2.477	-6.191	-7.525	-3.606	-7.631	-5.852	-1.379	-6.273	-9.157	-6.653	-7.214	-4.154	-3.238	-0.907	24	Faces
-10.246	-14.570	-16.156	-14.679	-13.692	-15.803	2.923	8.068	15.632	13.712	19.426	14.630	6.847	-4.176	-6.536	-11.538	-12.237	-9.788	-10.611	-13.703	-6.925	-9.522	-1.809	3.239	12.006	19.106	13.682	17.647	24	ScrambledCars
-6.157	-3.022	-10.511	-3.026	-0.648	-4.983	-4.605	-2.073	1.073	0.944	8.001	-0.958	3.966	6.060	-12.368	-4.906	-1.848	-2.032	1.168	-1.078	3.869	5.720	2.258	4.574	3.644	8.331	8.299	7.075	24	ScrambledCars
-4.499	-3.896	0.599	-3.875	-4.643	-0.718	-1.440	-0.143	-1.776	-2.752	2.278	3.215	-0.521	0.739	-7.637	-6.517	-4.137	0.020	-1.991	-7.673	-6.174	3.036	2.772	3.698	3.379	5.250	2.889	4.156	24	Faces
2.643	2.874	2.178	1.805	2.760	0.823	-1.494	-1.867	-4.419	-1.385	-0.174	-4.940	0.185	-2.623	-7.295	0.641	-1.041	0.822	0.822	1.600	-0.229	3.686	5.208	1.729	5.193	1.264	-2.196	-1.543	24	Cars
-3.659	-6.796	-10.759	-9.752	-11.601	-8.038	-0.892	9.772	19.537	5.467	12.443	11.402	-5.046	-12.300	-12.964	-15.031	-14.976	-10.478	-13.284	-13.352	-17.172	-8.273	-0.455	4.033	19.184	19.701	11.866	15.118	24	ScrambledCars
-5.891	-9.903	-5.058	-6.294	-5.400	-5.819	-2.181	4.355	11.254	4.395	9.148	7.575	-3.449	-0.617	-2.718	-7.567	-3.223	0.066	-5.294	-8.493	-6.604	-3.974	-3.265	-1.777	2.842	7.603	2.764	11.433	24	ScrambledFaces
-13.130	-14.686	-24.553	-15.372	-11.357	-20.727	1.919	-0.179	3.945	16.083	14.814	8.904	14.352	9.161	-4.831	-4.249	-1.279	1.883	2.944	-7.551	-2.407	6.878	5.001	11.529	4.039	10.993	12.648	11.381	24	Faces
2.182	2.977	4.703	4.488	-0.597	2.530	-0.150	1.846	0.127	0.004	4.953	1.749	-2.042	-1.329	-2.476	0.597	-0.574	-22.508	0.793	-0.468	-6.094	-1.980	-4.117	-4.888	-0.955	2.002	-3.239	1.989	24	Faces
-4.667	-2.923	-2.430	-3.035	-1.454	-1.627	0.752	5.710	11.168	5.198	3.690	5.514	-3.547	0.510	-2.586	-1.063	-0.858	-4.948	0.144	-3.765	-2.476	-0.265	-7.215	-4.379	-5.397	2.295	-2.697	1.647	24	Cars
-2.448	-5.448	-12.152	-9.050	-8.911	-6.789	0.061	5.298	9.691	7.350	8.644	9.179	-0.472	-6.995	-2.313	-3.122	-4.258	-11.264	-7.240	-5.960	-7.585	-3.279	-2.002	4.408	8.227	11.553	9.650	11.877	24	ScrambledCars
-23.328	-19.645	-15.561	-13.540	-4.965	-6.569	16.388	11.203	16.145	18.127	15.947	15.512	15.209	4.909	-20.981	-17.677	-14.408	-4.734	-9.097	-11.913	-2.724	0.920	-0.883	14.281	16.391	20.708	21.559	16.605	24	ScrambledFaces
-1.259	-9.510	0.452	-8.169	-11.130	-5.243	-7.011	6.776	4.058	-0.091	7.282	10.256	-9.748	-12.144	-3.831	-13.490	-9.197	-2.442	-9.883	-14.977	-13.705	-7.135	-2.084	-0.425	12.337	17.472	4.439	12.120	24	Faces
1.823	-4.143	-11.275	-7.324	-11.722	-7.308	-9.235	5.378	9.685	-5.549	2.842	1.739	-8.048	-12.170	6.750	-3.774	-3.097	2.607	-2.183	-5.823	-9.261	-6.195	1.486	4.136	9.818	13.287	3.801	7.274	24	Faces
-2.484	0.717	-1.379	-6.882	-6.627	-4.637	-7.558	1.739	2.389	-4.048	-1.557	0.919	-8.410	-5.250	-1.344	-1.676	-0.888	4.986	-0.248	-5.057	-6.694	0.559	-2.917	0.943	9.266	8.793	0.184	1.917	24	Faces
-19.929	-12.650	-12.466	-8.182	-8.392	-9.562	0.643	13.342	19.275	6.889	20.185	16.426	-0.203	-5.902	-10.980	-12.023	-13.607	-6.550	-8.534	-8.443	-4.812	-4.002	0.514	6.745	15.846	20.185	13.092	18.467	24	ScrambledFaces
2.767	4.234	6.484	1.402	-0.385	4.020	4.394	7.386	2.824	3.268	3.364	1.494	-4.200	-2.746	-4.358	-4.778	-6.595	0.291	-4.140	-4.454	-4.061	-6.060	-6.104	-6.661	-4.235	-1.726	-3.143	-0.264	24	Cars
-16.735	-13.585	-13.477	-12.097	-8.116	-7.867	3.849	18.409	25.509	10.284	18.087	17.821	-3.232	-6.001	-15.896	-22.976	-18.422	-9.345	-15.367	-24.089	-17.279	-8.042	-0.505	4.929	11.679	19.994	12.043	16.884	24	Faces
-7.034	-7.118	-7.306	-8.675	-8.456	-4.761	-3.695	2.084	6.903	-0.395	8.503	2.782	-0.763	-4.652	-4.494	-10.690	-6.926	1.124	-5.206	-7.289	-5.432	-1.998	6.399	3.610	9.312	11.079	5.912	9.865	24	Faces
0.346	-2.411	4.384	-0.934	-4.474	-0.443	-2.119	7.031	2.390	-0.048	4.708	3.067	-11.322	-7.178	-6.326	-4.600	-0.880	-1.846	-0.906	-7.260	-9.037	-2.717	-4.718	-5.770	2.097	6.751	-0.704	0.508	24	ScrambledFaces
-3.744	-9.527	-3.579	-5.410	-2.895	-0.916	7.272	7.720	10.024	7.266	9.468	5.334	4.585	-1.006	-11.186	-10.257	-11.476	-7.094	-9.967	-7.438	-1.532	-3.036	-1.164	4.325	5.580	5.688	4.408	3.221	24	Cars
-2.719	-0.523	-2.730	-5.005	-5.641	-5.125	-5.186	-2.186	4.381	5.897	2.810	9.508	-3.169	-2.082	-7.279	-4.032	-3.872	0.400	-1.095	-6.497	-6.032	0.284	-0.163	0.288	4.561	6.962	1.302	6.470	24	Faces
9.065	12.885	10.670	12.330	10.535	10.166	3.860	2.975	-1.612	-2.034	-6.846	-6.446	4.132	5.738	-0.430	10.929	4.732	-2.054	0.054	8.367	6.073	-3.186	-6.141	-8.085	-12.601	-19.449	-9.744	-12.817	24	Faces
-2.900	-2.632	1.477	-1.335	-1.778	-0.384	1.629	-1.100	1.079	-2.356	1.381	3.089	4.139	-0.460	-5.985	-5.522	-2.548	4.559	-1.369	-7.755	-4.270	-2.507	0.622	3.571	3.527	2.219	3.058	1.657	24	Faces
-0.200	-1.728	2.107	-4.862	-3.007	-5.301	-6.371	-5.682	-9.013	-5.936	-4.949	-4.740	-5.992	-5.913	8.321	-0.717	6.460	12.421	1.593	-1.400	-4.576	6.223	6.294	0.829	4.912	2.433	-2.662	-2.387	24	Cars
5.117	4.567	-1.260	8.660	2.021	8.422	-1.940	3.644	6.417	-3.636	-1.790	-5.236	-6.693	-10.119	2.032	5.427	2.447	5.668	0.064	2.873	-3.686	-4.007	0.418	-2.318	1.079	-2.909	-4.164	-5.711	24	ScrambledCars
5.199	9.163	12.287	5.424	1.119	2.995	-2.411	2.369	0.489	-9.758	-4.629	-7.827	-12.972	-11.905	8.568	2.751	1.380	3.747	-1.858	-0.413	-6.441	-4.501	-3.542	-7.842	-3.387	-2.859	-4.978	-3.480	24	Faces
-8.030	-10.730	-9.720	-10.630	-9.634	-9.028	-7.464	3.660	5.995	-0.796	2.658	5.293	-3.961	-4.665	-7.157	-5.287	-1.060	4.210	2.054	-6.629	-4.829	3.521	3.223	5.536	14.589	19.449	6.547	9.328	24	Faces
5.804	7.498	2.616	9.011	3.233	0.217	-3.237	-2.928	0.785	-3.831	-8.335	-8.253	-1.408	-1.412	-1.956	9.826	6.812	-3.892	6.506	12.250	7.095	3.841	-1.221	-1.479	-3.228	-3.482	-2.630	-6.574	24	ScrambledFaces
-6.879	-8.645	-4.656	-6.864	-6.838	-2.249	0.107	7.706	9.494	5.458	7.218	6.666	-2.208	-7.108	-6.921	-13.904	-9.541	4.365	-5.551	-13.219	-10.107	-1.340	3.257	2.941	11.575	10.105	9.747	9.760	24	ScrambledCars
-8.852	-10.782	-7.892	-6.207	1.217	-1.521	7.691	7.464	6.375	6.497	7.131	7.205	8.619	9.624	-9.783	-12.063	-10.509	-3.502	-4.051	-7.993	-0.150	-2.748	-6.287	3.300	3.791	6.681	6.190	4.989	24	Cars
1.395	-0.330	7.439	-1.993	-3.203	-0.399	-5.890	3.049	1.343	-3.132	1.572	3.364	-14.822	-16.356	1.365	-5.000	-1.459	1.813	-5.048	-8.378	-14.478	-8.794	-2.383	-6.259	5.661	8.222	2.046	5.999	24	Faces
0.537	4.839	0.668	3.060	-0.770	0.268	-2.378	-6.745	-2.307	-3.576	-1.312	-1.424	-0.860	1.148	1.775	4.730	5.149	-3.181	8.310	4.833	2.236	4.598	5.192	4.909	-3.037	-0.167	3.502	1.780	24	ScrambledCars
-10.896	-15.034	-7.701	-12.533	-7.663	-8.236	-8.039	6.408	8.625	-1.476	6.915	7.818	-6.373	-3.709	-10.944	-15.963	-6.541	6.463	-2.105	-13.364	-7.535	2.925	8.659	3.866	17.025	14.230	1.922	8.499	24	Faces
-0.982	3.991	-4.229	4.127	4.178	-0.636	2.693	-2.794	0.988	1.980	-2.409	-2.075	3.438	-0.505	-3.228	4.028	5.410	-0.909	2.923	2.105	3.156	1.208	-2.951	-1.164	-0.969	0.404	-0.690	-2.546	24	Faces
-0.064	2.504	-8.305	-1.854	4.003	3.072	5.587	-1.852	-3.448	1.923	-0.012	0.615	0.661	-0.063	0.133	2.965	2.700	2.287	3.698	3.881	1.722	3.211	3.145	1.873	1.705	-5.448	-1.419	-2.997	24	Cars
-6.637	-5.724	-1.376	-6.406	-5.310	-2.657	2.954	4.369	4.948	16.851	2.694	3.314	-2.137	-3.764	-9.220	-9.330	-6.714	-2.116	-5.401	-9.718	-7.564	-1.635	0.846	1.438	8.154	9.914	6.215	6.929	24	ScrambledCars
-9.331	-7.310	-7.816	-2.199	2.275	0.275	4.778	4.434	0.023	3.160	-1.552	-2.868	4.288	9.022	-4.518	-3.242	3.045	-4.202	6.631	0.921	4.466	7.180	5.230	3.615	2.089	0.977	1.849	0.764	24	Cars
-11.389	-9.347	-10.526	-11.563	-7.965	-9.894	-6.185	1.688	6.168	4.638	4.884	10.379	2.507	-5.767	-7.942	-11.395	-4.362	-1.465	-2.814	-8.691	-3.826	2.017	6.968	5.055	11.622	21.237	10.831	10.984	24	ScrambledFaces
-13.198	-4.401	-12.354	-8.774	-7.059	-10.090	0.025	1.000	-0.278	2.782	3.913	4.545	4.528	-0.438	-7.406	-9.397	-10.323	-5.890	-1.455	-7.476	-4.953	3.771	10.052	13.293	19.015	20.720	16.372	13.602	24	ScrambledFaces
-2.715	-2.905	-2.523	-2.004	-5.023	-0.248	-4.726	1.303	-1.173	-0.763	7.107	0.447	-1.184	-6.792	1.333	-0.319	2.372	5.620	-0.639	-3.935	-5.717	1.825	0.044	-0.741	5.526	2.717	0.663	0.947	24	Faces
-17.061	-11.778	-11.298	-9.472	-4.777	-4.860	5.159	8.865	17.884	11.276	9.592	15.799	3.001	-2.537	-17.108	-13.045	-13.599	-13.261	-7.247	-8.208	-2.652	0.289	4.246	12.567	17.787	21.928	18.189	16.947	24	ScrambledFaces
4.368	-1.453	7.171	-2.279	2.716	1.374	-0.491	4.452	3.949	0.510	0.582	2.862	-0.091	0.508	-0.532	-2.273	-7.319	-17.483	-4.005	-3.005	2.520	0.049	-3.527	1.851	3.981	1.641	-0.849	3.115	24	Faces
-7.285	-15.751	-5.210	-12.395	-8.332	1.186	2.219	13.772	15.833	8.237	12.310	11.451	-5.718	-9.821	-15.689	-19.915	-18.070	-6.008	-14.523	-23.412	-17.300	-9.120	-4.724	2.673	17.083	21.185	11.262	16.188	24	ScrambledFaces
-11.543	-8.825	-2.585	-4.800	-7.602	-8.211	0.096	4.614	8.523	8.999	15.435	16.961	2.259	0.115	-13.981	-5.498	-8.317	-13.929	-4.848	-10.093	-5.821	-1.473	-2.946	5.066	13.549	17.096	13.439	12.433	24	ScrambledCars
-1.998	-0.636	-1.381	3.230	1.111	2.704	2.510	-2.719	0.719	0.019	3.124	2.424	-3.925	-4.145	-6.409	0.581	-0.346	1.840	-3.647	1.706	-1.036	-1.506	-4.493	2.562	3.317	7.187	1.852	2.458	24	ScrambledCars
-6.228	-1.589	-3.580	-1.354	3.783	2.011	2.641	4.523	7.655	1.855	5.095	2.960	3.464	0.136	-3.210	-6.409	-4.048	-11.393	-2.900	-3.420	-2.380	-0.452	-0.734	2.582	2.997	3.464	1.480	2.386	24	Cars
-7.237	-14.419	-5.342	-15.843	-13.211	-1.018	-4.873	10.032	14.924	2.277	14.526	11.477	-10.409	-8.650	-11.701	-20.015	-12.965	-3.047	-8.947	-17.005	-17.160	-4.064	3.894	-0.714	15.326	15.062	10.232	15.614	24	ScrambledFaces
-11.135	-2.828	-4.305	-1.792	-0.116	2.468	2.146	7.598	3.803	3.121	2.026	2.325	-0.999	4.054	-16.366	-2.830	-5.336	-4.070	-0.712	0.052	2.799	2.727	-0.939	7.222	7.313	13.725	5.689	5.569	24	ScrambledFaces
-12.461	-11.483	-3.507	-9.661	-2.903	-1.030	5.680	5.914	15.262	7.786	10.835	13.911	3.448	-1.587	-12.635	-16.303	-11.895	-6.049	-9.453	-13.244	-6.175	-6.476	-1.111	6.579	9.679	15.105	12.222	14.035	24	ScrambledCars
4.119	1.048	-1.824	-1.366	-0.963	-1.813	-0.183	-1.045	-1.120	0.268	6.263	1.915	-1.900	-6.167	-0.458	-1.871	-3.931	-1.717	-6.604	-3.118	-2.844	-4.240	0.143	2.557	4.485	-1.904	1.800	5.461	24	Faces
-15.387	-10.956	-14.472	-13.615	-5.156	-6.376	4.685	7.967	12.137	9.329	15.835	12.829	7.545	0.017	-14.478	-13.640	-14.204	-13.102	-10.065	-11.655	-9.619	-4.586	-1.398	11.750	16.211	23.501	21.221	20.500	24	ScrambledCars
-7.417	-0.006	-2.465	0.953	-3.152	-5.383	-5.999	-0.816	-3.177	-3.758	-3.131	-0.442	-2.668	3.648	3.986	7.060	5.504	2.746	6.090	7.348	6.761	9.555	6.942	3.001	5.031	-0.983	-0.373	-1.145	24	Cars
-0.211	-4.170	4.522	-2.368	-4.295	-1.881	-3.106	3.483	1.527	1.637	5.736	4.062	-8.423	-12.935	1.642	-8.157	-4.359	-4.166	-5.921	-8.630	-11.726	-4.454	4.321	1.259	5.962	8.308	2.364	8.692	24	Faces
3.704	-2.121	6.509	-6.907	-7.155	-4.061	-2.800	2.725	2.174	-0.160	-1.815	1.240	-14.160	-11.363	1.050	-3.698	-0.497	3.240	-1.832	-7.542	-13.758	-4.345	0.613	-1.592	3.959	3.655	0.247	0.909	24	ScrambledCars
-9.099	0.450	8.121	1.392	-2.427	1.078	-2.858	8.241	13.168	-0.639	6.435	-0.924	-12.821	-7.934	-4.496	-2.597	-1.671	-4.371	-1.247	-8.876	-7.317	-3.990	-7.983	-7.400	3.301	12.753	-0.144	5.897	24	ScrambledCars
-14.750	-13.982	-13.753	-15.240	-14.132	-9.453	-1.417	8.176	13.146	8.386	7.542	14.391	-0.143	-7.833	-8.829	-18.615	-13.134	0.496	-8.360	-16.506	-13.514	-1.598	5.276	7.806	15.976	19.660	15.941	17.502	24	ScrambledFaces
-1.067	-5.226	-7.431	-6.551	-6.955	-6.394	-5.250	-5.707	-1.344	-3.178	-2.192	3.847	3.828	0.394	0.036	-1.935	1.442	7.082	2.333	-1.838	-0.537	3.796	5.164	4.443	6.527	1.034	6.433	7.366	24	Faces
3.664	0.007	2.217	-4.060	-8.680	-10.545	-7.203	-4.935	-7.488	-6.384	0.130	-3.106	-9.630	-7.228	3.338	2.190	1.716	2.125	-1.490	-2.299	-8.922	-4.111	-2.731	-2.670	11.402	7.644	0.255	6.543	24	Faces
-12.824	-7.125	-8.530	-5.182	-2.249	-2.920	3.521	14.423	17.180	4.636	12.010	8.541	-1.509	-7.328	-8.934	-8.898	-10.322	-10.933	-10.740	-8.898	-7.751	-6.894	-8.079	1.907	8.872	15.689	7.177	12.657	24	ScrambledCars
-5.333	-6.688	-5.796	-5.576	-5.185	-2.682	-3.707	0.611	1.917	-0.793	0.009	-0.797	3.387	-1.227	-3.442	-9.324	-4.765	4.632	0.251	-5.221	-2.742	1.796	5.790	5.334	8.707	8.344	4.604	2.843	24	Faces
-2.144	-3.883	-0.945	-7.105	-11.547	-6.539	-6.922	3.451	9.369	-1.592	7.753	2.506	-8.420	-17.139	-1.105	-8.000	-4.306	3.036	-4.908	-9.788	-12.468	-5.548	-0.559	-1.161	10.639	13.011	4.715	9.606	24	Faces
-4.736	-5.731	4.996	-6.514	-6.897	-0.953	-3.580	6.237	7.318	-4.223	5.296	3.873	-10.122	-15.099	-3.142	-11.478	-6.288	0.767	-5.419	-12.564	-15.023	-5.482	5.118	1.331	9.889	16.667	3.651	5.323	24	ScrambledCars
10.226	-4.869	-2.595	-4.459	-4.704	-8.496	-7.011	-6.146	-1.625	-3.082	-5.465	-2.000	-2.874	1.870	4.922	1.278	4.571	5.072	5.976	1.594	4.924	5.589	-2.092	-1.154	0.661	-5.107	-4.777	-5.498	24	Cars
-6.638	-8.070	-3.683	-7.483	-5.606	-4.307	1.220	9.229	15.021	3.498	8.173	6.242	-2.550	0.858	-6.726	-6.773	-2.500	-5.505	-3.006	-8.109	-4.946	-3.174	-1.347	-3.008	3.620	9.383	0.750	4.292	24	Faces
1.295	-0.908	-1.124	-1.792	1.803	3.893	2.107	-2.074	2.066	4.764	2.194	-5.601	6.361	1.259	-3.348	-0.122	1.221	-1.718	3.896	1.458	1.880	4.577	2.177	0.765	-1.300	-6.360	-2.465	-5.714	24	Cars
-9.920	-1.512	-6.230	4.037	7.207	4.227	4.330	-1.013	0.834	-0.931	3.703	2.884	1.805	7.925	-16.892	0.475	-2.430	-8.899	0.750	0.922	6.065	3.470	1.934	3.486	9.895	14.163	8.191	3.676	24	ScrambledFaces
2.544	-2.339	3.342	-3.376	-6.723	-3.012	-3.968	1.414	-0.375	-0.511	-1.658	5.078	-7.105	-7.853	5.090	-3.309	-2.133	4.447	-1.914	-4.649	-7.522	-1.498	-3.951	-2.472	3.033	4.828	1.430	2.396	24	Faces
-5.409	-10.648	-3.478	-13.551	-9.115	-7.747	-5.663	3.911	6.704	5.104	5.777	13.307	-4.523	-8.346	1.695	-15.642	-9.442	-3.541	-7.902	-14.018	-9.117	-2.581	4.316	5.598	10.426	15.841	6.053	10.530	24	Faces
