FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-3.737	-6.017	-1.713	-7.660	-7.852	-9.791	-4.929	-5.580	-1.440	1.650	11.499	11.112	-7.360	-5.662	0.931	-1.901	6.143	3.529	4.545	-1.639	-6.084	-0.019	1.863	1.981	2.637	6.168	8.031	4.876	39	Faces
1.128	-4.554	-7.229	-8.087	-12.879	-3.460	0.360	-4.330	1.032	2.088	24.992	14.919	-13.910	-12.368	0.909	-7.562	4.094	4.284	-0.425	-18.272	-11.797	-4.531	7.658	1.458	3.836	1.476	0.440	6.105	39	Faces
4.875	-3.500	-0.902	-10.977	-15.289	-14.628	-22.723	-14.779	-19.853	-7.659	18.494	-7.220	-23.697	-18.799	2.431	-3.540	9.191	8.237	4.298	-7.812	-11.962	3.579	17.647	1.530	14.970	10.198	0.375	8.564	39	Faces
-7.907	4.170	-10.069	1.231	-7.114	-5.623	-3.976	0.553	3.758	10.427	20.485	-3.070	10.124	-12.155	2.156	-2.073	10.203	4.747	4.580	-11.321	-9.307	1.296	-1.855	-1.213	0.529	-1.620	-1.059	2.673	39	Faces
-0.900	-6.390	2.348	-4.168	-8.315	2.167	-2.330	1.739	-1.115	4.610	9.311	3.960	-18.203	-8.411	-5.419	-8.798	-4.806	-5.297	-8.254	-8.808	-10.515	-7.984	-8.107	-5.379	9.842	9.431	2.896	11.020	39	ScrambledCars
-3.157	2.396	4.915	-1.417	-0.373	0.009	-1.823	7.502	19.890	22.212	26.236	10.649	-8.021	-2.230	-7.157	-11.669	-10.129	-9.520	-9.692	-12.038	-12.213	-12.281	-16.235	-12.491	-5.828	0.050	-5.334	1.987	39	Faces
-1.685	1.102	-1.323	5.274	0.173	3.193	1.020	1.075	-1.781	-10.001	-1.650	-0.577	0.580	5.140	-0.423	5.253	-0.522	0.607	2.515	7.670	9.357	4.473	3.091	-2.413	2.882	4.740	0.962	0.941	39	ScrambledCars
-4.866	-2.590	-3.952	-2.546	0.455	-1.885	5.923	-2.123	-2.221	12.792	6.698	0.815	15.919	12.518	1.587	0.882	-0.506	1.995	1.814	3.877	6.439	6.858	1.088	6.265	-3.933	1.122	9.229	-2.719	39	Faces
3.278	-2.178	4.377	0.076	0.269	-5.813	-0.124	-6.191	4.600	-2.404	18.455	1.740	-1.163	-1.877	3.545	2.332	6.854	1.541	2.213	3.073	-0.697	-4.728	-4.391	-8.602	-6.655	-1.417	0.290	0.656	39	Faces
-13.439	7.119	-6.861	2.483	6.079	1.670	2.028	2.177	-0.190	2.855	-5.626	7.734	0.068	10.204	-0.183	4.825	4.933	2.652	3.671	9.295	12.682	-1.606	-0.633	-5.425	-4.525	2.740	5.754	-3.687	39	Faces
-19.592	-2.133	0.090	-6.361	-0.963	0.713	10.214	9.760	28.429	2.330	16.243	9.970	4.587	-8.513	-11.953	-10.772	-10.970	-7.142	-4.816	-8.514	-12.220	-5.306	-5.646	1.173	-4.075	10.836	11.194	14.817	39	ScrambledFaces
1.910	1.299	2.585	6.524	3.894	2.994	3.425	7.139	3.325	-7.816	17.039	3.768	-1.082	-3.668	-1.158	-1.981	-2.315	-1.399	-4.848	-1.968	0.382	-4.845	0.272	-2.456	-0.290	5.018	6.251	3.879	39	Cars
0.329	-5.892	-5.938	-2.246	2.778	0.271	20.204	10.376	19.128	41.684	6.490	-0.720	-12.813	1.675	1.499	-6.702	-2.055	0.729	-2.774	-3.434	-1.581	-0.213	-5.001	-2.030	3.055	-0.955	4.703	2.641	39	Cars
-7.343	-9.493	-14.066	-7.430	1.871	-4.603	5.693	7.006	21.501	18.084	20.731	12.237	-16.900	-8.682	-5.680	-15.617	-7.644	-3.439	-8.014	-13.109	-12.152	-0.918	-5.099	3.380	4.872	13.049	10.354	10.057	39	ScrambledCars
-10.642	2.171	0.544	-0.943	-2.390	-2.953	0.615	0.449	5.427	-0.710	14.459	6.295	-7.139	-4.119	-6.736	0.943	-7.564	-5.286	-5.151	-0.559	-3.868	-4.471	-4.014	-2.904	-3.167	12.812	1.748	12.809	39	ScrambledCars
-12.904	-4.875	-1.405	2.066	8.488	6.449	11.540	10.857	8.044	8.831	-11.919	14.240	16.274	5.976	-8.534	-4.818	-13.543	-5.541	-5.008	-2.637	-5.044	0.800	-2.665	3.757	3.843	9.083	8.454	10.306	39	ScrambledCars
4.007	3.513	3.074	3.986	-7.805	-1.989	-10.153	-2.025	1.544	-11.021	10.050	-1.775	-28.601	-17.776	-2.236	3.229	-2.473	-1.928	-0.649	-0.031	-3.262	0.314	1.752	-4.128	9.233	7.007	-2.551	2.036	39	Cars
0.906	-2.632	-1.357	0.082	1.176	-2.112	0.028	-0.742	12.161	12.854	0.827	-1.378	7.335	0.577	-2.100	-7.336	-9.456	-3.977	-2.153	-2.776	0.149	-2.775	-6.774	6.085	-1.962	9.497	9.678	10.831	39	ScrambledCars
2.070	4.511	2.624	0.345	5.951	9.286	12.795	10.138	15.005	12.047	3.502	10.011	7.375	-1.579	-3.246	-8.089	-11.888	-6.268	-9.241	-5.647	-5.969	-8.152	-8.984	1.290	-1.804	3.896	12.838	7.088	39	ScrambledFaces
-8.662	-7.131	-12.443	-6.401	-8.926	-7.781	9.554	5.126	9.593	19.936	20.387	14.648	-3.984	-6.718	-3.061	-4.316	-2.350	-0.696	-5.424	-10.772	-6.101	-9.139	-3.985	-8.537	3.613	9.342	1.278	14.448	39	Cars
-10.621	4.784	-2.068	-2.468	6.163	1.992	1.752	2.259	13.661	27.041	0.059	2.340	-4.277	-1.878	1.265	3.021	9.649	2.867	2.980	-1.122	0.924	-5.303	-4.749	-10.840	-7.926	-8.172	-15.248	-2.238	39	Cars
-1.037	-2.879	-2.314	-6.286	-6.225	-4.051	5.310	3.012	6.569	13.351	13.861	5.051	-6.041	-4.004	-3.214	-3.442	-9.081	-4.268	-5.764	-2.605	-5.707	-8.728	-5.549	0.097	0.174	8.985	9.746	18.097	39	ScrambledFaces
-15.300	-2.204	3.300	7.277	5.522	5.699	8.870	9.915	8.267	3.622	12.815	4.594	-6.294	0.555	-6.226	-4.966	-0.330	-1.136	-1.593	-5.215	-1.198	-2.159	0.554	4.586	-1.747	4.577	1.522	7.750	39	Cars
-2.228	-4.947	-4.605	-4.707	0.605	-6.960	-6.748	-1.457	-8.109	-6.839	21.743	-2.337	-0.915	-7.915	-1.415	-4.403	2.243	0.523	2.248	-2.812	-9.455	1.935	-1.310	-7.401	5.077	9.996	4.283	11.178	39	ScrambledFaces
-7.561	-8.159	-0.202	-0.523	-3.927	0.652	-1.617	7.521	2.917	-6.037	-9.658	10.398	-1.487	-0.040	-9.256	-8.882	-14.534	-8.788	-10.009	-8.640	-4.344	-1.963	-8.609	14.450	10.197	20.269	23.560	19.744	39	ScrambledFaces
0.878	2.440	4.801	-3.389	-1.451	7.273	19.405	20.239	13.541	28.015	22.474	11.704	-13.301	-16.063	-3.298	-4.580	-2.963	-2.203	-9.986	-13.829	-17.168	-11.490	0.677	-23.179	-0.641	-8.968	-16.942	0.427	39	Cars
2.693	-2.441	-8.689	-1.682	1.708	-4.460	4.210	-3.802	-6.523	6.872	-13.882	-0.421	11.270	3.624	5.110	5.164	2.106	2.294	4.998	7.707	10.987	1.287	-5.225	4.291	1.628	7.005	7.925	1.049	39	Cars
-0.984	-6.110	-3.646	1.169	-3.688	-2.083	-1.974	4.215	22.601	13.275	18.184	5.813	-5.862	-2.634	-2.918	-3.247	-6.141	-2.313	-0.810	-1.195	-3.000	-5.469	-0.210	-2.185	-4.861	-0.024	-6.687	5.791	39	Faces
5.284	-15.980	0.534	-9.421	-7.884	-4.265	2.446	-4.193	10.622	9.619	36.461	12.147	10.056	-4.727	-6.101	-19.666	-19.445	-6.898	-13.420	-18.338	-10.813	-7.079	-4.124	7.370	9.120	20.883	29.189	17.821	39	Cars
-15.495	-9.202	-19.293	-8.247	-3.609	-6.099	12.529	3.255	1.961	30.434	21.632	19.118	-0.444	-3.724	-6.252	-11.938	-13.062	-2.645	-4.757	-12.243	-5.812	-4.532	-7.998	16.938	14.634	24.424	31.508	24.426	39	Cars
-5.051	-7.047	-5.295	-5.587	4.056	-2.792	8.301	5.548	-3.433	7.826	8.338	12.856	4.229	3.954	-8.111	-10.608	-18.715	-7.922	-13.047	-4.003	-1.707	-4.386	-4.942	10.207	6.263	13.935	16.521	20.479	39	Cars
-9.718	-6.912	-3.804	-6.351	-6.602	-5.524	8.662	5.040	23.215	19.368	62.156	2.220	8.031	-0.807	-5.611	-6.564	-5.733	-3.643	-3.899	-6.184	-4.138	-6.313	-7.994	-4.638	3.662	7.882	1.204	5.061	39	ScrambledCars
9.408	-12.124	-4.943	-6.177	-2.389	-1.798	2.829	-1.453	3.567	9.322	15.890	7.341	5.923	-5.158	2.164	-7.775	-2.813	0.778	-2.175	-8.262	-5.272	-1.152	0.296	-0.744	3.827	4.505	5.235	8.274	39	ScrambledFaces
-1.023	-3.225	-9.989	-6.547	-3.857	-6.604	-4.157	-5.630	7.328	-9.365	-3.396	-0.636	-13.597	-0.138	-5.181	-3.768	-10.783	-4.171	-4.890	0.295	-3.804	-3.114	-1.588	0.385	13.533	13.895	7.132	13.188	39	ScrambledCars
2.151	-4.015	2.458	-4.754	-0.121	-5.433	-8.499	-4.673	13.430	-3.687	-0.853	9.072	-2.457	-7.079	0.826	-7.377	3.328	1.522	3.257	-6.929	-3.686	0.307	-1.923	8.045	6.277	10.889	11.463	10.063	39	Cars
13.169	4.172	-1.990	-0.407	-3.127	-0.178	2.166	0.881	20.630	-8.210	3.235	4.736	-3.308	-9.527	1.980	-4.754	-3.312	-2.292	-3.231	-2.805	-2.384	-8.239	-4.436	-0.461	-1.417	3.021	-0.778	5.714	39	Cars
-3.099	-3.893	-12.616	-2.569	-6.827	-12.478	-7.168	-19.192	-15.528	-17.840	-10.235	-10.369	7.378	8.243	6.144	4.264	11.589	11.475	15.403	4.394	7.678	18.174	15.030	15.043	11.342	9.955	10.048	-1.260	39	Faces
-12.533	-5.760	-6.249	-8.381	-0.108	-8.262	7.687	4.153	15.565	6.429	7.954	10.209	0.354	0.341	-4.578	-11.066	0.179	0.748	0.548	-7.832	-5.795	-2.831	-1.658	0.238	7.730	9.077	11.664	14.350	39	ScrambledFaces
-3.700	-0.087	-2.278	-2.519	-1.801	-4.292	-4.329	-6.863	-10.988	7.164	21.298	1.234	-4.600	-2.791	-1.974	-4.812	-3.705	0.258	1.271	-6.735	-5.622	0.271	3.328	2.427	-2.384	-1.289	3.442	5.393	39	Faces
-8.782	-6.243	1.322	-6.385	2.243	-2.832	13.455	0.770	4.882	20.201	10.550	23.148	-2.205	0.832	-2.382	-3.295	-1.975	-3.537	-8.251	-0.559	-5.294	-5.667	-12.109	-2.551	-4.220	4.861	10.280	18.190	39	ScrambledFaces
-22.765	-6.426	-16.117	-5.805	-5.682	-7.193	5.433	3.417	1.179	9.337	13.651	10.512	-16.750	-3.417	-5.405	4.906	-0.591	0.631	4.643	7.130	2.527	0.836	-2.060	8.401	7.437	10.258	13.754	22.161	39	ScrambledCars
-5.362	1.745	-5.870	-0.107	-0.444	-3.118	-6.078	-10.377	2.717	-8.576	10.999	2.273	6.907	-6.704	0.399	-1.969	3.506	0.705	-0.182	-3.958	0.698	0.047	-4.565	1.606	-2.231	7.746	8.911	13.146	39	ScrambledCars
-2.811	2.086	3.797	-2.862	-9.475	-3.714	3.221	-0.146	7.352	-0.784	2.926	8.991	-0.723	-5.036	-2.443	-5.852	-0.442	-1.006	-1.728	-11.214	-4.329	-5.677	-3.425	-0.944	6.333	5.857	7.276	14.886	39	Faces
0.012	10.751	-2.101	10.521	6.930	1.939	1.298	4.908	12.368	2.809	-1.227	-2.901	12.830	7.313	1.953	5.727	-0.674	2.529	0.264	10.964	6.011	-2.719	8.406	-8.648	-12.380	-3.296	-7.681	-2.153	39	Faces
-15.853	-7.094	-6.354	-4.507	-2.547	-1.464	10.492	10.651	18.412	14.986	-9.146	16.691	-6.367	-5.312	-5.160	-9.502	-0.102	-1.182	0.185	-7.413	-4.911	1.187	-9.264	14.431	13.064	18.838	19.443	18.545	39	Cars
0.584	-4.822	-0.382	-3.145	1.201	-0.608	0.745	4.182	8.633	-2.555	14.742	2.155	-5.795	-3.272	-5.980	-8.903	-10.611	-7.635	-9.201	-7.876	-6.108	-4.022	-9.001	2.915	4.524	6.793	3.767	15.775	39	ScrambledCars
3.939	-6.959	-10.171	0.439	0.757	-0.314	7.618	3.458	6.267	15.276	-9.692	1.864	6.359	-7.711	3.476	-0.988	-0.461	1.280	-2.617	-0.551	-7.983	-3.791	-4.961	0.037	5.315	9.724	13.002	4.592	39	Cars
-13.032	-5.212	-3.355	-11.670	-7.062	-11.129	5.451	4.619	6.278	14.856	23.866	14.833	6.307	-8.263	-5.294	-11.160	-3.490	-2.278	-6.421	-12.773	-12.034	-5.871	-5.905	6.257	2.246	6.482	20.462	16.811	39	Cars
-5.197	1.422	-0.118	1.063	2.854	6.395	8.362	10.211	7.664	6.843	13.534	7.773	3.573	-2.548	-2.150	-3.326	0.385	-0.928	-4.279	-3.554	-2.223	-5.435	-1.816	-10.519	-4.729	0.481	-1.272	1.912	39	ScrambledFaces
1.990	-0.504	-7.664	-1.967	-1.023	-0.038	1.206	5.362	-1.062	7.936	7.915	2.967	-5.445	-1.981	-1.303	-8.103	-4.441	-2.542	-6.448	-9.089	-2.638	-3.092	-4.292	-2.146	0.539	0.478	3.095	6.476	39	Cars
-25.746	-1.049	6.904	-5.782	0.893	-1.540	5.761	8.119	11.369	18.322	16.407	6.883	-1.849	-5.237	-7.369	4.376	2.725	-3.914	-5.388	-0.629	-4.844	-4.990	-12.111	-0.249	-1.059	18.341	7.138	7.675	39	ScrambledFaces
-17.943	-10.324	-12.244	-3.275	-0.262	1.186	12.064	11.453	17.758	13.093	-3.468	12.047	19.671	7.578	-9.245	-4.700	-15.321	-6.370	-10.384	-0.693	2.398	2.309	-7.030	16.030	13.695	20.436	22.225	13.319	39	Cars
-10.705	-10.345	-6.759	-6.692	-6.213	-5.040	4.395	0.013	10.740	11.065	44.942	7.531	-12.863	2.200	-4.535	-7.796	-1.343	-1.308	-4.153	-3.571	-4.432	-4.081	-2.939	0.691	0.611	7.544	4.812	7.749	39	ScrambledFaces
-5.520	-7.937	-10.065	-2.268	-7.323	-1.143	6.137	8.481	11.771	12.199	7.202	8.186	11.786	-1.288	-4.153	-8.892	-6.772	-4.811	-6.198	-6.540	-4.499	-6.720	-11.442	-1.746	1.606	13.636	9.208	13.472	39	Cars
-8.938	-9.085	2.443	-2.005	3.634	2.566	2.238	-1.032	7.671	0.422	3.723	5.128	4.784	-4.062	-6.264	-9.331	-5.026	-2.574	0.421	-5.815	-0.333	1.125	-1.500	5.319	4.475	8.265	3.915	6.794	39	Faces
-7.301	-3.722	-2.420	-8.448	-0.421	-3.576	2.175	-3.389	1.548	4.083	-4.177	3.003	-5.626	7.567	-3.049	-4.750	-2.131	1.464	-1.694	-6.575	-3.534	1.547	5.517	1.466	9.246	11.621	8.555	9.902	39	ScrambledCars
-23.203	-6.341	-10.087	-7.425	-2.050	-7.216	13.410	-4.048	7.978	15.666	32.521	13.370	20.378	7.915	-6.332	-5.559	-4.021	-1.221	-6.230	-0.866	4.261	-3.195	-4.241	6.256	0.172	4.116	10.417	15.450	39	Faces
-6.950	-6.659	-0.163	-11.633	-4.026	-4.724	3.434	-2.368	1.078	-1.139	35.111	-0.582	12.238	5.409	-3.817	-5.054	-5.356	-2.045	-1.715	-4.711	-2.413	4.356	-1.326	5.715	1.478	15.453	17.253	15.657	39	Cars
-18.611	3.328	-4.576	4.084	6.928	-3.070	4.735	-0.137	18.243	6.594	9.171	18.022	2.722	5.686	-6.421	0.993	-4.709	-3.896	-8.662	5.866	2.889	-6.359	-7.421	-0.679	-0.226	-3.918	2.978	15.102	39	Faces
-10.131	-0.041	-7.372	-1.881	-1.668	-4.891	-3.935	-4.396	-7.378	0.823	12.343	4.483	4.303	-3.948	-3.074	-4.149	-1.848	1.712	4.513	-0.718	0.818	8.469	4.393	5.631	6.079	6.050	8.383	1.806	39	Faces
-7.275	-3.205	-2.564	-1.839	-3.728	-0.651	2.026	-5.170	4.944	-0.081	8.935	-0.027	-1.739	2.112	0.951	0.236	4.490	2.773	3.932	1.625	1.402	-1.184	0.441	10.336	-3.708	0.140	13.378	1.924	39	Cars
-15.491	-13.207	-8.858	-12.422	-2.972	-7.481	6.030	-0.140	16.283	4.146	-2.839	9.667	37.016	4.815	-3.058	-6.012	0.367	2.576	-0.629	-1.859	2.095	1.999	2.758	5.499	4.783	13.840	16.491	14.240	39	ScrambledFaces
-1.459	-10.036	-5.647	-6.850	-2.623	-4.984	3.995	9.657	8.776	15.747	10.533	8.771	-7.331	-13.013	-4.175	-10.845	-6.543	-3.416	-9.098	-7.866	-8.068	-8.432	-3.643	0.982	4.652	5.281	5.808	16.411	39	Faces
-11.848	2.626	-10.790	7.991	8.720	7.302	6.135	-6.633	-6.515	2.373	11.129	-2.973	11.110	6.780	-0.620	-3.603	0.450	3.396	0.845	1.328	4.422	5.277	4.344	1.515	-3.841	1.786	9.383	8.771	39	Faces
2.658	-8.976	8.629	-7.754	-6.557	0.231	5.361	5.367	6.345	16.539	15.336	19.140	-9.334	-4.423	-7.010	-15.295	-13.882	-10.657	-14.402	-14.925	-16.943	-15.375	-18.094	0.627	6.667	14.328	15.709	19.615	39	ScrambledFaces
7.571	-8.546	9.344	1.444	-2.199	-6.533	-2.186	1.626	1.534	8.603	-1.181	-0.948	-4.649	-7.252	1.617	0.190	0.727	-1.073	0.699	1.154	6.308	2.398	-3.815	-2.329	0.591	9.289	-1.813	3.591	39	ScrambledFaces
-6.894	0.489	-3.068	-2.926	0.714	2.152	-7.559	2.593	-3.096	1.312	1.843	-3.240	8.981	10.892	-0.619	7.373	1.082	-0.684	0.237	10.695	7.603	1.351	-3.294	1.206	0.738	-2.083	2.921	-2.332	39	ScrambledCars
6.693	2.237	-5.759	-1.093	-0.392	-2.149	-1.004	0.740	-1.364	-5.762	8.130	-0.702	-6.510	-3.502	3.687	-2.515	4.770	2.528	0.614	-4.638	-6.530	-3.975	-1.601	1.178	6.606	6.269	6.761	1.994	39	Cars
12.576	6.219	10.509	5.760	8.665	13.431	15.935	17.543	21.957	8.890	10.796	14.331	-0.217	-8.910	-6.607	-13.865	-22.321	-12.458	-15.335	-12.798	-1.965	-11.706	-12.212	-1.195	0.534	13.750	3.545	20.324	39	ScrambledFaces
-13.880	0.324	-9.635	2.851	-1.330	0.510	8.476	10.148	6.736	12.228	7.579	5.733	-2.762	-3.543	-1.734	-0.287	4.251	2.340	4.846	-1.132	-1.614	-2.144	-1.130	0.863	-2.168	2.983	1.680	12.188	39	Cars
-12.600	2.534	-9.724	-0.203	-0.918	0.346	0.924	-5.545	5.064	15.395	0.921	0.602	-0.405	10.595	2.364	2.318	7.966	6.914	4.864	-0.144	-4.073	3.185	5.180	0.931	-1.284	2.532	8.153	6.593	39	Faces
-0.264	-14.133	-21.091	-8.222	-2.762	-13.292	9.915	-9.380	2.278	12.401	4.115	3.688	14.891	6.974	2.773	-2.520	-5.958	2.622	-0.978	4.163	8.912	4.762	0.577	12.698	9.300	16.062	20.267	5.319	39	ScrambledCars
-11.397	-12.982	-10.013	-8.561	-5.125	-12.755	3.513	-3.070	14.198	2.957	19.161	13.296	19.658	5.985	-2.416	-1.039	-2.700	-0.053	3.635	-1.459	-0.735	4.161	-2.997	13.882	2.240	2.717	12.379	12.021	39	Faces
-17.485	-6.485	-5.876	-3.845	4.273	2.959	-0.127	6.694	5.605	10.962	0.237	7.356	-1.502	-1.657	-7.534	-8.586	-3.952	-1.438	0.991	-0.503	-0.674	0.810	-1.206	8.214	6.509	15.177	8.878	15.896	39	ScrambledFaces
2.153	-10.729	-4.850	-4.554	-1.334	-1.275	6.727	3.254	-0.269	9.715	0.283	2.353	2.151	-0.460	-4.695	-5.589	-14.362	-6.948	-13.192	-4.005	0.926	-3.491	-5.051	1.324	5.877	1.577	3.516	-0.267	39	Cars
-5.454	1.785	-1.685	0.033	-1.187	2.057	-15.924	-6.414	-7.228	-7.369	11.177	3.414	-8.302	-0.749	-0.812	1.462	4.504	1.599	4.059	2.629	-1.793	3.231	1.429	0.828	1.839	3.730	0.403	6.550	39	Cars
-15.345	-13.518	-9.940	-10.023	-4.175	-8.209	7.339	0.837	12.134	-0.305	-1.718	6.833	-3.963	1.482	-2.653	-4.605	3.742	2.453	0.518	-2.209	-1.326	2.214	1.335	9.257	2.896	11.586	19.921	11.085	39	Cars
-5.075	1.428	-3.491	1.102	-1.390	-5.342	1.062	2.232	7.653	12.748	-5.785	-1.843	-8.805	-2.873	4.809	2.348	16.065	4.108	2.303	0.844	-5.534	1.089	-10.738	0.855	5.166	10.062	1.107	8.824	39	ScrambledFaces
-20.487	-11.137	2.874	-5.013	-0.878	-7.271	10.518	-7.098	-4.351	-1.752	-0.649	2.299	12.093	5.210	-4.765	-2.393	2.440	2.830	4.893	-7.884	-1.272	1.305	3.805	11.591	5.473	3.335	15.852	10.903	39	Faces
-6.605	-6.937	-7.416	-8.831	-2.830	-5.074	9.411	0.456	1.407	9.252	3.545	9.040	10.901	0.908	-1.137	-6.159	-2.027	1.282	2.156	-0.792	5.137	5.561	0.239	6.148	2.845	10.736	13.845	13.449	39	Cars
-10.557	-0.665	-10.372	-0.091	2.447	-0.319	4.590	4.709	-5.108	6.682	-9.434	7.577	-4.450	-3.553	-1.692	-5.921	1.215	2.337	-1.999	-7.184	-4.246	0.874	1.630	5.149	5.007	11.170	15.863	19.491	39	ScrambledCars
