FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-16.122	-5.330	-7.661	-6.590	-0.295	2.627	9.462	3.829	16.768	7.499	5.014	0.759	1.106	-0.833	-10.452	-12.977	-11.794	-0.071	-4.977	-12.198	-3.537	-3.975	-0.103	3.463	-1.042	6.926	14.536	4.605	40	ScrambledFaces
3.461	6.880	12.998	6.295	-1.351	11.608	2.875	4.144	6.564	-0.769	-3.953	3.434	-8.252	-10.264	9.693	-2.070	-2.592	1.890	-4.644	-2.221	-7.925	-13.251	-12.622	-6.544	-2.541	-4.195	-20.922	-8.698	40	ScrambledFaces
-5.378	-5.842	-4.143	-2.620	-1.379	-4.096	11.413	4.705	16.284	18.721	13.917	7.908	-1.257	-0.814	-1.668	-3.904	2.027	0.859	-9.313	-9.674	-7.658	-6.724	-1.341	-6.236	-2.193	-3.798	-9.598	-4.405	40	Cars
-18.474	0.470	-11.672	0.747	8.899	5.266	15.534	10.980	7.164	17.906	-7.594	8.509	15.053	16.195	-20.781	-3.229	-10.721	-10.760	0.919	4.297	6.489	5.928	-3.202	10.055	-3.091	1.146	6.924	5.951	40	Cars
1.594	-2.074	-2.209	1.452	-0.566	-3.439	-6.304	-3.154	1.547	2.880	-6.334	1.650	-2.068	-2.542	1.099	2.614	5.514	0.858	8.741	2.197	-7.072	6.129	2.551	2.168	2.757	3.953	6.677	8.562	40	ScrambledCars
0.870	-3.761	-1.137	-3.644	3.859	0.933	-2.569	3.428	-0.489	4.290	-14.569	-9.309	2.265	0.503	2.659	6.089	7.702	2.782	12.134	5.068	0.518	10.826	10.223	1.484	-0.386	-4.838	-3.582	-12.210	40	ScrambledFaces
-19.308	-4.999	-15.023	-1.299	-1.136	-1.433	6.484	10.921	2.388	1.682	7.083	2.319	7.235	6.871	-13.103	-0.964	-0.361	-1.172	2.642	2.556	2.207	8.111	10.588	1.815	5.097	4.562	-0.362	5.594	40	ScrambledCars
11.884	13.072	12.128	5.536	7.940	9.361	0.321	-5.545	0.585	4.173	-6.116	-5.640	0.546	4.041	14.681	12.766	4.927	4.749	7.835	11.331	-3.116	3.758	-1.863	-14.887	-19.901	-19.700	-23.884	-16.285	40	Faces
4.935	14.756	-1.326	5.469	-2.158	-7.009	-2.662	-7.181	-5.171	2.855	-18.606	-9.738	-7.143	-3.720	11.678	13.625	9.412	7.367	14.603	9.315	-0.515	7.305	5.652	-1.576	-8.620	-7.158	-5.244	-3.030	40	Cars
-0.673	-0.726	0.305	5.818	0.290	3.660	0.544	4.586	7.608	4.241	-2.642	2.141	-1.767	-1.010	-0.422	-4.272	-1.041	1.168	-6.064	-5.665	3.235	-7.161	-0.156	-1.240	-0.153	-3.001	2.312	-0.391	40	Cars
-10.643	-12.127	0.972	-3.758	5.069	9.391	3.513	1.993	17.006	2.027	14.473	5.232	2.005	2.834	0.092	-9.883	0.912	0.116	-1.222	-10.265	-5.177	-1.798	-5.497	-0.932	1.838	-1.483	1.488	-1.084	40	ScrambledFaces
18.503	17.832	14.232	9.703	2.665	2.651	-3.041	-17.030	-9.271	-2.741	-10.695	-14.939	0.506	0.568	19.479	10.183	9.154	7.379	4.590	1.238	-0.389	0.017	2.894	-10.243	-14.847	-13.962	-18.266	-21.075	40	Faces
13.875	2.289	3.384	-1.485	1.164	-1.760	3.291	-9.534	-8.933	-5.224	-14.256	-10.358	4.159	11.175	15.358	6.323	1.325	1.054	5.750	12.011	7.448	7.752	5.424	-1.465	-8.346	-14.621	-15.070	-12.143	40	Faces
-3.862	-0.384	-1.138	7.415	4.743	2.089	-8.661	-1.809	-2.790	12.946	1.903	-0.023	-8.095	-0.828	-3.735	8.141	2.274	-6.131	7.864	11.256	8.548	-2.827	0.065	-2.265	-11.151	-2.461	-2.377	-8.008	40	ScrambledCars
-1.297	5.472	3.018	5.517	10.298	4.098	5.735	-2.022	4.058	-6.632	-8.038	-5.494	3.435	9.853	6.072	5.861	3.825	-2.672	4.283	2.330	11.409	3.835	-0.018	1.566	-4.085	-6.125	-5.152	-11.519	40	ScrambledFaces
-15.685	1.294	-10.969	5.164	4.873	1.042	3.618	-2.048	4.485	3.992	10.214	8.108	8.149	3.285	-14.111	1.438	1.311	0.956	3.607	10.181	10.751	5.613	-2.056	2.122	-6.486	1.048	10.341	2.398	40	Faces
-0.724	3.734	0.633	-9.440	-5.798	1.979	-6.157	7.848	4.433	5.722	2.811	-3.719	0.650	-1.156	-5.122	-8.370	-9.913	-1.351	-5.303	-7.260	-4.315	3.767	-3.766	3.707	5.526	5.733	-3.745	1.977	40	ScrambledCars
-2.002	0.094	1.371	6.120	13.158	3.314	6.926	4.405	-12.533	15.267	-4.920	-0.018	14.790	11.110	-3.046	1.072	-5.896	-8.257	-0.446	2.832	11.371	0.695	2.605	1.615	-10.206	-9.275	-8.575	-1.276	40	Cars
-28.057	-12.104	-17.720	-7.816	0.135	-5.324	9.192	12.603	21.551	13.216	20.403	16.230	6.306	2.880	-17.124	-7.777	2.321	-15.126	-4.494	-6.444	-2.859	-5.863	-9.489	6.242	3.698	5.910	25.643	13.168	40	Cars
2.256	-12.558	-6.787	-6.137	-1.462	-11.177	-7.127	-2.687	-10.583	7.979	1.987	3.899	5.471	4.151	1.424	-2.571	-14.847	3.269	5.444	-0.072	-2.660	11.555	3.490	10.390	2.344	1.202	13.931	-0.595	40	Faces
-11.621	-0.480	-10.669	9.454	5.199	-6.511	-0.629	-12.556	-11.024	-0.784	-6.228	0.351	9.412	8.898	-3.754	13.320	8.995	5.270	18.892	18.110	26.482	12.076	8.265	8.746	-7.099	0.271	9.725	-9.952	40	Faces
-5.737	4.321	-0.934	2.736	-0.635	3.695	2.092	11.811	15.752	4.000	1.458	-4.711	0.156	-0.375	-8.080	-4.141	-2.391	1.931	-2.008	-4.262	-4.064	-2.323	0.765	-1.193	-1.625	1.842	-3.602	-2.006	40	Faces
12.383	11.798	4.954	5.262	0.113	-7.422	-5.812	-7.400	-4.968	-0.775	-5.988	-4.093	-6.105	-8.162	7.557	1.272	3.186	7.510	-4.750	-1.020	-3.335	-2.037	-0.997	-6.214	-7.161	1.051	-2.309	-13.294	40	ScrambledCars
-4.023	1.046	2.604	-2.719	10.374	8.260	0.984	9.522	6.257	-9.355	2.933	3.131	0.038	7.594	-1.039	5.450	-1.839	-10.103	0.132	6.401	14.523	-0.979	1.600	2.919	-8.176	-6.626	-4.890	-1.625	40	Faces
8.039	18.880	6.055	22.921	10.746	6.558	9.814	-5.724	-9.437	4.474	-6.883	-8.977	-1.370	4.049	-1.105	13.390	-3.629	-9.749	-5.450	14.973	3.004	-3.148	-3.565	1.465	-6.621	-9.023	-12.579	-3.861	40	Cars
10.816	12.950	9.580	13.139	4.605	6.419	-0.375	-3.837	-15.262	-6.182	-14.726	-17.072	-0.315	4.383	14.512	13.474	6.515	6.223	2.063	8.154	7.697	4.125	1.780	-9.882	-13.534	-15.021	-4.651	-20.396	40	ScrambledFaces
12.181	-1.305	4.573	-5.074	-1.013	0.371	-5.963	-11.831	-3.575	2.249	-23.081	-6.627	-3.432	0.268	21.877	4.402	10.584	14.806	2.315	6.761	1.962	6.407	-13.517	6.146	-7.200	-11.078	5.579	-2.114	40	Faces
-3.039	-2.192	-6.317	1.503	1.386	-6.890	-1.727	-6.553	8.450	0.584	11.941	8.321	2.230	-0.618	0.318	4.894	3.554	-3.118	1.217	-3.837	2.350	-1.634	-0.311	-6.062	-6.819	-3.745	6.385	3.067	40	Cars
-6.212	4.187	-4.134	6.519	2.292	-2.648	-4.186	-0.417	-1.996	-0.939	-0.358	-3.907	-5.688	-5.428	-1.013	1.154	2.500	-0.163	-0.255	5.684	-10.318	5.221	-1.214	3.789	3.619	8.108	1.719	-0.308	40	ScrambledFaces
-7.733	-1.694	1.339	-7.251	2.511	2.339	11.189	3.191	-0.645	6.221	16.804	-0.601	0.410	3.034	-3.834	-0.486	-0.832	-1.227	6.551	2.229	-0.753	-3.907	-3.116	-0.014	-9.623	-3.274	-13.826	3.628	40	Faces
-1.198	-6.452	-1.889	-2.724	-3.950	-5.752	0.734	-4.022	-11.471	0.483	4.824	1.041	4.993	4.977	10.876	-4.939	-4.813	0.108	0.480	-3.213	4.968	3.698	2.522	4.473	-3.469	-4.674	-5.767	1.573	40	Faces
3.378	11.714	1.972	16.076	9.662	7.849	-3.872	-2.598	-13.450	-5.924	-8.982	-12.606	3.456	9.698	6.266	17.611	11.274	5.729	12.526	19.617	21.297	5.967	2.150	-4.156	-19.863	-23.813	-6.574	-18.201	40	Faces
10.554	9.137	7.046	0.817	3.556	5.500	6.660	-1.629	-5.660	-10.378	-4.475	-12.892	-1.735	5.759	-2.793	10.906	2.072	4.277	6.731	5.809	1.056	2.453	-5.309	-8.945	0.880	-4.260	-8.259	-11.363	40	ScrambledCars
3.764	11.559	6.574	6.605	0.596	1.773	-3.394	3.165	4.911	1.893	-3.047	-4.415	2.481	-2.267	0.775	3.911	1.507	-5.290	-5.196	-5.314	6.601	-6.065	-1.253	-0.558	-3.400	-2.145	-2.682	-5.789	40	ScrambledCars
-20.165	5.674	-4.290	-0.968	4.505	0.965	5.614	-9.731	0.788	5.903	-11.286	1.631	12.063	14.556	2.416	-0.646	1.410	-9.256	4.049	2.623	2.478	2.206	1.925	9.001	-1.186	13.990	6.328	6.593	40	ScrambledCars
-18.063	-4.724	-6.181	12.697	5.578	11.644	3.092	8.237	16.855	24.418	22.871	5.452	3.302	1.065	-27.163	-1.221	-4.787	-10.604	2.241	4.128	-5.885	-4.029	-1.838	-0.389	2.167	3.017	-8.265	-0.078	40	ScrambledCars
6.036	13.448	5.967	7.333	-3.536	0.635	0.768	2.056	-10.261	-4.604	-1.209	-0.574	-6.806	-8.597	4.234	6.166	16.119	1.119	6.554	1.139	-6.676	-6.621	-8.820	-5.472	-8.635	-8.902	-4.356	-6.470	40	ScrambledFaces
-19.090	0.481	-4.138	2.762	2.365	3.988	3.705	11.704	23.216	18.487	20.398	18.575	-7.172	-10.676	-19.860	-1.938	-4.690	-7.521	-5.383	-55.957	-6.953	-5.398	-0.652	-2.223	4.591	12.409	7.027	6.494	40	ScrambledFaces
-11.641	-5.834	-13.375	4.177	2.673	-8.795	12.336	8.227	1.567	9.940	9.653	-3.477	10.458	12.760	-13.885	10.064	-2.524	-9.823	0.634	11.403	6.251	7.370	-0.337	7.830	-3.298	-1.536	13.474	3.650	40	ScrambledCars
-12.257	3.525	-3.649	1.231	4.726	4.570	-0.783	7.444	4.272	1.559	13.748	2.924	-8.011	-9.033	-12.261	-4.896	-0.125	-8.691	0.064	-2.209	0.340	-7.209	-3.978	-6.191	-0.452	1.310	2.870	-2.852	40	Cars
7.646	-4.562	10.896	-6.169	-2.609	8.535	0.949	-8.429	-1.149	2.577	3.957	-0.974	-4.154	-7.080	3.216	-5.003	-9.084	4.851	-11.874	-10.540	-5.959	-16.708	-4.748	-4.734	0.929	4.302	-2.791	5.583	40	Cars
6.289	5.282	6.199	-4.682	-1.332	3.539	-3.809	6.637	5.452	-13.046	-9.999	-5.441	-3.060	-6.457	6.908	0.875	-3.259	4.796	-0.624	-4.157	8.950	-4.307	0.513	-3.129	-2.756	-4.259	-3.804	-1.286	40	Cars
2.892	6.351	9.952	13.367	10.791	12.804	-0.767	4.875	-6.401	-6.619	-0.505	-6.516	-3.529	0.615	1.996	0.810	2.269	-1.370	-4.510	0.361	2.099	-2.897	-5.070	-14.403	-4.169	-5.216	-13.784	-12.043	40	ScrambledCars
-21.793	-10.042	-0.999	2.728	7.582	10.481	17.077	19.030	23.014	32.350	16.167	13.316	5.587	-2.804	-16.699	-19.204	-12.659	-13.963	-18.670	-15.469	-2.835	-16.398	-13.541	-0.223	-0.907	5.632	8.316	17.911	40	Cars
-7.367	-2.069	-8.981	-1.027	-2.151	-5.623	6.418	-8.544	3.222	3.595	6.733	-1.180	5.868	5.274	-5.190	-3.064	4.653	5.561	8.357	-2.397	-2.504	11.415	3.925	10.366	1.965	1.716	-8.133	-2.840	40	Faces
1.258	-6.892	-3.247	-12.732	-5.769	-9.411	-3.092	-14.877	3.813	-15.873	9.021	3.231	-6.111	-1.774	12.395	3.145	-0.171	7.988	-3.444	7.955	10.008	-4.163	3.149	5.676	-5.326	2.883	6.185	-0.820	40	Faces
-10.397	-2.527	-0.870	3.020	8.459	0.111	0.162	4.880	-2.244	-5.995	8.646	4.536	1.632	6.261	-5.843	3.769	-4.614	-10.872	-0.002	7.224	7.888	-3.807	-3.082	-1.765	-2.276	7.030	9.907	-3.614	40	ScrambledCars
7.826	-5.180	-2.059	-1.857	-6.909	-12.114	-1.961	-12.555	2.657	9.090	-1.180	-0.591	-2.389	5.031	7.735	2.763	5.574	8.652	6.464	1.479	0.124	12.244	8.048	1.714	-4.776	2.157	1.882	-9.984	40	Faces
-15.244	-6.878	-7.207	3.834	5.378	3.916	9.033	-0.223	2.647	15.686	10.792	2.521	4.005	-1.608	-19.876	-3.506	-10.417	-13.626	-1.187	-5.645	-8.267	3.035	2.227	8.051	10.040	10.552	12.093	10.454	40	Cars
8.636	6.019	6.216	-8.041	-6.959	-3.702	-1.813	1.597	-9.221	7.776	-2.710	8.134	-4.913	-4.660	8.942	-2.014	-2.302	4.032	-3.335	-3.707	-15.177	-9.185	-8.758	-6.886	1.370	-0.499	-2.140	-0.171	40	Faces
-4.782	-8.168	1.842	-0.754	-3.997	3.658	0.920	3.358	9.816	4.035	9.230	3.428	-2.475	-9.620	-0.802	-9.965	-5.776	-7.978	-7.162	-8.398	-10.473	-5.045	-2.174	0.965	1.261	5.589	10.449	0.206	40	ScrambledCars
3.527	-0.784	3.222	2.982	-0.067	0.492	-3.077	1.209	-0.386	-0.810	8.324	-0.277	-3.345	-5.823	3.615	-2.697	-1.867	4.314	-4.071	-3.357	-13.283	-5.683	-1.342	-3.100	-4.600	-3.005	5.171	1.356	40	Faces
7.816	1.352	3.336	-1.074	-6.534	0.031	-1.963	-5.019	-2.364	-1.393	0.247	4.301	0.712	-6.644	4.576	-0.341	-0.153	-3.814	0.493	-7.323	-0.903	7.285	1.417	1.662	-2.459	-2.888	-1.498	-6.265	40	Faces
-0.930	0.730	-4.297	-0.449	-1.397	-7.188	4.073	-1.418	-9.672	2.817	-0.936	-4.016	1.350	-0.832	5.044	11.578	9.333	1.366	-1.498	8.200	1.827	6.725	0.013	4.274	-5.987	-3.837	1.701	-6.210	40	ScrambledCars
2.091	-1.574	2.417	2.874	0.483	5.815	4.442	3.243	-5.594	-1.879	-1.623	-0.117	-7.061	-10.750	-1.825	0.915	9.103	4.778	-1.353	-0.033	2.809	-5.039	1.867	-2.854	-4.747	-6.086	-2.930	-5.733	40	Cars
-10.987	-3.208	-5.792	1.505	2.318	-0.772	5.000	2.043	1.345	0.526	2.823	-1.562	6.269	2.003	-11.530	-4.365	-4.297	-8.249	-0.749	1.400	10.036	6.841	-1.944	7.569	3.494	9.119	4.958	6.213	40	ScrambledCars
-23.167	-0.475	-11.189	7.286	7.318	2.644	7.136	3.541	13.409	10.709	15.983	4.452	5.036	10.279	-18.587	-1.796	1.216	-13.638	4.653	6.089	9.526	0.048	-5.083	5.834	0.279	3.467	8.791	4.369	40	Cars
-6.561	-8.996	0.969	-3.499	8.998	2.054	7.432	4.720	0.209	24.962	9.734	-0.442	13.864	3.865	-12.760	-0.021	-12.292	-20.632	-11.184	4.432	17.805	-0.732	-3.550	0.706	5.467	3.498	3.134	7.821	40	ScrambledFaces
-8.996	6.685	-6.822	-8.741	-9.205	-6.284	0.205	-7.964	2.869	-0.092	7.772	0.226	1.281	-0.891	-4.427	-3.959	7.447	-1.350	10.107	-1.646	-4.716	2.134	2.275	8.372	-2.926	5.386	16.874	1.095	40	ScrambledCars
-4.392	-5.459	-0.932	-13.587	1.195	0.752	5.351	5.328	7.136	1.745	0.452	-1.226	-0.760	2.263	-5.062	-3.300	-7.529	-6.058	-6.568	0.034	-9.265	0.518	-2.895	3.051	9.639	10.288	8.185	6.857	40	ScrambledCars
-8.074	-6.792	-5.516	-3.122	-4.348	-10.021	-0.172	6.885	3.008	0.239	12.334	10.846	7.378	5.219	-7.418	-11.081	-8.216	-7.357	-2.984	-10.582	2.558	5.338	6.262	14.028	8.779	12.202	16.249	4.586	40	ScrambledCars
-5.286	9.500	-0.938	6.592	13.010	6.424	-4.610	4.386	-0.300	-1.590	-6.867	-7.164	8.239	13.862	-13.239	13.098	5.403	-8.871	7.934	14.119	9.476	4.598	-2.788	0.857	1.985	3.234	-9.830	-3.995	40	ScrambledCars
2.048	-6.115	3.745	-0.063	3.082	-0.839	10.123	3.461	6.903	-1.845	8.123	9.792	3.526	8.804	-0.679	-5.564	-6.890	-5.189	-6.259	1.554	13.806	0.492	-1.239	-4.227	4.347	5.437	11.373	4.936	40	ScrambledCars
-6.088	-22.468	1.394	-18.962	-6.148	-5.953	3.925	10.775	23.380	10.074	11.037	15.740	-3.832	-8.518	0.498	-21.626	-11.062	0.766	-8.519	-24.011	-14.595	-4.434	0.155	7.650	11.039	18.627	1.700	16.446	40	Cars
-4.715	4.182	2.450	2.498	2.829	4.323	1.408	10.931	2.489	1.411	6.780	-3.907	-8.199	-11.856	-6.207	-2.976	-0.194	-0.887	4.864	-5.860	-1.685	0.248	3.397	-0.198	1.841	0.504	-12.704	-6.569	40	ScrambledCars
-6.430	-0.597	-3.419	-0.481	2.324	0.698	1.245	0.435	4.165	7.278	12.626	11.226	0.468	-7.305	-7.417	-10.645	-4.184	0.995	-6.646	-6.405	-4.311	-5.901	-11.068	0.012	3.922	-0.249	6.832	-3.859	40	ScrambledFaces
