FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-1.416	-0.887	-1.870	-3.994	-1.479	-2.375	-3.748	0.656	2.794	-2.362	2.560	3.452	-6.055	-7.198	-1.171	0.635	-1.305	0.153	-2.358	-3.549	-5.079	-2.295	-0.487	-10.185	11.140	26.341	11.814	6.079	33	ScrambledFaces
4.936	2.880	3.901	5.158	-2.169	0.320	-3.919	-2.805	-1.920	-3.116	1.664	1.522	-2.934	-11.473	-6.426	2.927	1.055	-3.549	-5.112	-1.114	-4.901	-11.602	-4.407	15.073	0.696	5.503	2.505	3.981	33	ScrambledFaces
2.560	-10.872	-4.228	-10.642	2.070	-2.821	-2.852	0.335	-0.251	1.013	1.629	1.686	0.169	0.412	-4.366	-4.491	1.805	2.206	7.066	-3.438	-0.461	14.578	10.934	11.145	9.117	4.023	0.553	1.833	33	ScrambledCars
4.448	2.785	0.737	1.338	-2.060	-2.959	-6.459	-7.101	-3.699	-6.074	-2.764	0.931	-7.557	-5.440	2.775	0.858	0.495	-0.594	-0.408	-3.298	-5.862	0.929	-1.515	-0.322	-5.920	-1.060	-3.772	-0.755	33	Faces
-4.582	1.660	-2.143	2.988	3.145	-0.118	0.427	-3.959	-1.837	-0.075	3.975	2.484	2.276	3.478	11.611	-0.216	0.945	5.321	-2.625	2.547	-0.268	-6.146	-0.523	6.513	5.832	11.936	-4.804	8.216	33	Faces
3.898	-11.634	-4.998	-13.556	-10.237	-9.243	-6.164	-0.794	4.619	-1.454	1.769	3.660	-3.262	-5.011	-6.601	-8.073	-1.772	-1.317	0.121	-8.114	-3.500	4.826	5.033	14.156	8.995	10.116	0.425	8.239	33	ScrambledFaces
-3.361	0.381	-2.756	-1.014	-0.784	-2.811	-3.447	-6.522	-5.075	-0.132	0.846	1.789	-3.969	-1.653	6.590	3.263	4.324	5.795	3.558	2.125	-0.971	1.732	4.135	3.803	3.486	-5.909	11.385	3.500	33	Faces
-10.062	-6.221	-7.682	-5.047	-3.886	-4.777	0.520	-0.827	4.920	3.894	7.700	5.859	2.338	-3.636	13.355	-5.235	-3.021	5.700	-2.370	-5.471	-2.366	-0.733	2.094	6.387	4.212	-12.599	-0.936	5.494	33	Cars
-1.755	-2.030	0.006	-0.628	5.150	3.767	6.468	4.200	4.480	5.719	1.993	4.124	-1.215	3.007	8.135	-0.712	-2.505	1.780	-2.380	-1.040	-6.378	-1.961	-2.296	-3.877	-4.001	-4.965	5.776	-0.200	33	ScrambledCars
4.892	0.498	2.677	3.875	3.638	1.482	-0.961	-4.881	-1.007	-1.500	5.072	-0.286	1.559	1.089	-7.857	0.037	2.395	-1.495	2.375	2.044	5.134	1.380	0.640	-6.393	1.814	4.783	2.143	3.109	33	Faces
3.183	-2.402	2.036	1.694	5.794	2.515	1.323	-5.300	-5.218	3.226	5.840	2.605	5.479	5.487	-11.305	-3.720	-7.821	-5.948	-3.479	-1.624	3.376	-0.780	-0.741	4.343	1.298	0.988	-7.006	6.148	33	Cars
3.455	0.428	0.151	-0.836	2.201	-1.118	-4.348	-4.310	-1.239	-2.112	-2.813	4.351	-5.762	-7.285	0.205	-1.301	1.593	0.623	-2.076	2.946	-1.447	-5.933	-2.041	-9.413	8.010	-1.739	10.300	0.802	33	ScrambledCars
3.060	1.373	0.004	-1.782	-2.930	-3.141	-2.202	-5.635	-1.311	-0.966	-1.428	-3.405	0.636	5.746	-1.658	4.380	2.136	-0.706	1.848	3.301	2.930	0.501	-0.312	2.017	-4.889	-4.939	-9.961	-3.632	33	Cars
-4.591	2.647	-3.607	-0.748	-3.658	-3.780	-0.348	-4.078	-5.855	0.260	-6.503	-0.763	-0.740	1.307	13.321	4.166	6.833	7.577	3.857	2.286	1.185	1.259	2.586	3.346	-0.811	3.010	-5.386	-0.827	33	ScrambledFaces
7.525	12.042	8.005	9.710	17.881	10.084	0.037	-2.329	-1.722	-2.458	-3.884	1.483	3.174	-2.200	0.440	6.712	3.881	-0.707	2.914	3.865	-0.157	3.074	-1.199	-9.867	-6.522	-11.165	-9.581	-4.086	33	Cars
5.842	6.823	1.062	0.739	-4.774	-5.571	-8.225	-11.913	-8.429	-10.207	1.735	-1.937	-1.680	-0.241	2.249	6.805	6.359	0.351	2.380	1.426	-3.637	-0.483	-3.165	-8.677	-9.389	2.542	-8.612	-1.101	33	Cars
3.366	-0.430	2.141	0.520	-2.235	0.798	2.635	4.706	5.585	1.010	-1.159	8.776	-1.453	-4.389	-2.329	-0.418	-5.987	-4.669	-8.439	-4.502	-5.090	-10.126	-7.046	-5.306	2.246	-0.855	1.150	3.410	33	ScrambledFaces
-0.840	-8.250	-2.493	-4.379	-5.026	-2.720	-1.205	3.237	4.387	-0.387	3.406	1.737	-6.042	-6.470	-12.955	-9.641	-10.591	-6.556	-5.918	-10.545	-2.087	0.460	2.740	17.151	12.364	3.939	-2.010	7.944	33	Faces
-4.088	-2.850	-5.687	-4.096	-9.725	-8.252	-3.079	-10.759	-12.038	-3.414	-7.065	-6.539	-3.233	-0.674	6.851	4.928	6.858	6.623	6.746	4.035	2.892	4.306	4.802	3.082	-2.149	1.503	11.917	-3.174	33	Cars
1.713	-0.006	-0.951	-5.772	-0.260	-2.475	1.206	-6.255	-2.394	0.353	-0.248	-1.734	1.194	-3.536	-5.773	-0.130	1.371	-2.238	1.276	2.535	1.291	0.361	-0.398	3.938	-4.877	4.957	-14.491	-1.621	33	Cars
-4.437	4.969	-3.110	1.384	-1.810	-3.135	-3.493	-4.640	-3.237	-5.143	-7.492	-8.043	0.422	3.853	4.797	11.456	14.274	7.649	13.756	12.139	9.750	11.813	7.836	-4.397	-1.749	5.720	-10.892	-5.711	33	ScrambledFaces
-13.804	1.355	-7.596	5.024	-2.664	-3.715	-7.484	-1.434	-2.786	-6.704	-4.030	-4.708	-7.307	-2.897	24.270	1.244	2.259	10.540	2.442	0.206	0.143	4.881	5.261	10.739	1.897	-1.838	-4.259	-3.646	33	ScrambledFaces
5.886	-2.917	2.459	-0.813	-0.698	-0.027	5.015	-5.894	-1.138	2.307	-2.778	1.952	7.357	6.743	-14.471	-0.598	-1.018	-3.577	1.348	5.564	7.184	-0.428	2.577	10.472	4.005	-3.528	4.046	2.346	33	Cars
2.981	1.023	1.149	0.959	0.149	-0.217	-0.777	-2.601	0.670	-1.859	0.598	-0.968	-5.211	-3.799	3.367	0.306	1.594	0.180	1.252	0.656	-2.557	1.791	-1.879	-3.678	-9.615	2.187	-1.010	-0.020	33	Cars
7.229	6.096	3.613	2.343	0.438	-0.356	-8.213	-2.855	-2.120	-4.286	-7.994	-4.541	-8.240	-11.798	-5.686	2.540	-1.328	-4.707	-3.850	-4.152	-8.474	-4.029	-4.249	-12.480	3.192	4.391	1.681	-3.206	33	Cars
-1.738	-3.315	-4.236	-5.834	-2.465	-6.179	-4.733	-11.763	-3.835	1.315	7.301	4.128	-0.301	-0.568	1.621	-0.385	4.432	3.495	1.215	-1.809	-3.013	-2.730	-0.319	-7.820	1.684	12.316	6.323	12.025	33	Faces
-0.918	-5.597	-0.923	-4.783	2.602	1.373	-0.495	6.486	4.582	2.244	5.036	4.126	-5.487	-4.370	6.219	-9.681	-10.381	-2.855	-11.022	-7.115	-6.561	-9.550	-6.664	7.857	-0.957	7.323	3.625	4.242	33	ScrambledCars
-0.987	9.677	2.856	6.007	4.273	2.836	-2.202	-1.070	0.868	-5.264	-2.764	-2.715	-7.604	-6.909	1.980	2.090	-7.499	-4.044	-9.895	2.002	-2.039	-12.498	-7.812	-3.292	4.072	8.626	-4.232	-0.082	33	ScrambledFaces
3.940	-1.910	1.463	-0.513	-1.041	-0.398	-0.279	1.345	3.585	1.965	8.895	8.512	-1.741	-5.792	-1.342	-3.643	-6.953	-4.088	-9.772	-4.583	-5.379	-11.487	-6.817	0.559	4.706	11.637	-0.530	8.712	33	ScrambledCars
2.014	-0.239	0.654	-2.674	0.890	0.004	-3.782	2.263	-1.175	0.564	3.427	-1.647	-4.261	-6.629	-2.895	-1.031	-7.990	-4.890	-8.517	-5.204	-7.796	-7.657	-4.796	-0.628	5.930	5.507	0.803	4.871	33	ScrambledFaces
2.221	-1.769	-0.564	-1.357	-0.290	-1.713	-0.476	-5.484	-6.984	1.524	0.275	2.164	1.735	-1.840	3.464	-3.047	3.336	2.287	2.753	0.941	-0.170	2.252	0.224	-3.547	-6.177	-1.205	1.599	-1.057	33	Faces
-1.587	-0.967	-1.744	-4.302	-14.752	-6.343	1.105	2.552	1.775	5.731	-2.301	2.323	3.268	4.161	-3.250	3.435	4.166	1.133	3.921	5.933	2.620	1.213	2.031	3.496	-0.991	-5.839	-1.285	6.701	33	Cars
8.349	3.182	3.536	2.022	-3.297	-1.939	-4.117	-3.704	4.425	-3.780	-2.016	-1.483	-4.549	-5.097	-10.281	4.156	-0.053	-4.927	-0.186	4.851	2.555	-0.984	-1.610	-1.526	1.193	8.632	-6.711	3.763	33	Cars
5.910	5.116	2.999	2.123	7.136	1.827	-8.490	-4.712	-8.862	-8.478	-5.347	-1.797	-9.015	-8.339	0.140	1.333	-0.025	-1.932	-2.539	-0.601	-5.351	-2.919	-2.701	-0.769	0.704	13.871	1.296	-3.152	33	ScrambledFaces
-5.355	-4.564	-5.285	-6.009	-4.477	-4.453	-5.914	1.135	0.134	-5.048	-3.080	-3.790	-9.096	-7.804	1.395	-3.704	4.128	3.419	0.900	-5.730	-6.431	0.093	4.540	13.784	9.929	12.045	8.607	1.908	33	ScrambledFaces
-2.625	1.506	-2.062	-2.202	-0.458	-1.895	0.210	-3.602	-0.264	-1.382	1.053	0.895	1.035	-2.690	-0.568	-1.045	3.528	3.222	5.269	-3.472	-3.264	8.854	8.317	15.535	4.783	1.596	-7.349	3.111	33	ScrambledCars
-7.708	-3.362	-6.269	-1.880	-6.601	-6.525	-0.056	-9.831	-4.469	1.316	-2.959	7.440	5.341	6.010	4.278	-0.669	5.654	7.367	7.977	2.286	1.057	8.887	8.100	2.463	2.823	12.109	0.771	5.618	33	Faces
-5.949	-6.887	-4.272	-4.495	-5.859	-3.935	0.023	-1.002	4.654	5.789	5.835	4.357	-2.762	-9.285	0.459	-7.508	-7.763	0.423	-4.998	-8.327	-8.176	-2.056	1.135	3.369	8.974	16.092	17.317	10.658	33	ScrambledFaces
8.769	4.266	6.119	3.369	5.425	4.104	1.558	-0.303	-0.193	1.093	7.735	7.904	-3.605	1.773	-6.142	1.944	2.739	-2.722	-1.867	2.924	-2.996	-6.563	-3.888	-1.604	0.111	0.817	0.157	6.709	33	Cars
4.109	-2.568	0.123	-4.745	-2.916	-3.069	-3.960	-1.945	0.953	0.110	0.949	3.946	-1.283	-2.568	3.454	-8.563	-8.297	-2.023	-8.852	-8.737	-5.448	-7.741	-4.949	-2.506	3.718	-2.940	13.949	6.290	33	Cars
1.864	-1.868	2.816	-3.609	7.668	5.493	5.737	8.894	13.973	9.910	17.659	10.160	0.119	-5.030	-1.382	-1.740	-3.216	-0.655	-2.722	0.147	0.186	-2.474	-0.320	6.753	4.378	12.944	5.803	8.152	33	Faces
0.007	8.025	-0.038	6.942	-3.168	-3.190	-6.286	-7.699	-6.543	-8.384	-4.829	-2.055	-2.650	-5.408	0.592	0.969	2.015	2.233	2.760	3.712	-4.304	5.000	5.431	0.820	11.348	2.308	-4.950	-0.844	33	Faces
-2.139	-1.959	-3.453	-2.094	-3.165	-4.413	0.229	-7.338	-4.920	-1.664	-2.462	0.958	3.318	6.119	4.238	-2.179	-0.339	4.016	1.262	0.747	6.013	1.702	3.517	-1.888	8.483	4.946	6.824	3.736	33	Cars
0.602	1.840	0.183	0.953	-7.437	-3.651	-0.838	-1.204	4.734	-1.839	2.978	2.961	-1.110	-4.893	-7.107	-7.019	-6.547	-3.757	-6.766	-1.037	-5.021	-6.626	-1.533	-1.347	14.774	7.188	2.207	4.604	33	ScrambledFaces
-1.787	-2.806	-3.304	-8.558	-8.947	-7.072	0.755	-6.248	0.825	3.481	4.720	6.950	3.844	3.529	-0.009	1.586	-8.404	-0.279	-1.402	-1.131	1.250	3.631	3.955	18.059	2.608	16.690	-2.162	5.281	33	Faces
1.891	-7.020	-1.094	-7.092	-4.934	-2.808	-1.172	4.381	5.043	2.142	1.290	5.063	0.637	-1.751	-4.065	-8.154	-7.139	-2.356	-4.793	-4.688	-1.131	-1.933	0.257	5.097	9.578	15.540	13.121	6.619	33	ScrambledFaces
0.700	-1.324	-1.856	0.859	-4.554	-4.059	-3.690	-4.332	-8.424	-3.920	3.919	-0.899	-3.885	-3.140	0.514	2.301	-5.596	-0.306	-2.953	-1.024	5.148	-1.030	1.285	-2.841	12.262	-3.450	7.923	1.702	33	Faces
5.533	-2.253	3.563	-4.657	-1.472	0.674	-1.219	3.166	8.015	2.037	7.288	5.707	-3.938	-4.828	-3.050	-3.741	-4.900	-5.351	-9.881	-7.159	-9.691	-14.451	-9.824	5.937	-7.039	8.325	14.207	7.056	33	ScrambledFaces
3.787	6.172	5.163	3.585	7.572	5.597	0.468	1.886	2.894	0.649	-0.413	-1.478	-2.501	0.242	-13.251	8.813	4.823	-1.984	2.826	6.553	0.818	-1.101	2.778	3.977	10.567	13.445	3.934	6.690	33	ScrambledCars
-0.249	-2.194	-3.545	-4.661	-6.426	-6.546	-6.568	-5.278	-3.294	-2.179	0.472	-0.511	-5.819	-7.090	10.497	-2.766	1.182	2.731	-3.205	-1.595	-4.442	-6.416	-4.653	-5.467	-3.701	2.627	4.867	2.294	33	Cars
2.319	-3.082	1.246	-2.356	-5.634	-2.080	-2.986	1.933	6.869	-2.207	6.153	-3.436	-3.064	-3.681	-17.342	-14.920	-17.981	-11.347	-14.387	-13.353	-5.028	-9.604	-4.045	3.492	17.744	4.869	11.473	5.933	33	ScrambledFaces
-6.061	-1.647	-2.635	-2.713	-10.537	-4.067	2.721	4.205	3.433	3.352	3.956	2.829	1.811	0.738	0.100	-7.823	-7.567	-1.291	-5.561	-8.717	-3.756	-2.389	-1.592	-3.721	5.717	21.349	3.843	7.601	33	ScrambledCars
-3.533	-5.261	-0.774	0.675	6.667	4.061	0.313	4.848	5.346	-3.182	2.894	5.520	-4.567	-3.421	0.058	-7.010	-3.075	-1.176	-3.995	-4.596	-4.046	-3.402	-2.301	3.775	0.509	18.713	6.110	7.477	33	ScrambledCars
-1.239	-1.166	0.436	-0.493	2.523	0.451	-2.822	-4.945	-5.664	-0.307	3.159	1.110	1.556	1.045	-7.949	-3.997	-6.742	-3.254	-3.848	0.798	1.268	-3.254	0.594	13.617	6.197	25.885	6.639	4.060	33	ScrambledFaces
0.113	-1.513	-1.816	-1.674	1.303	-1.647	-1.413	-6.049	-3.225	-3.830	-5.841	-6.814	-1.295	1.268	-3.081	-0.827	1.702	0.923	4.921	3.549	6.997	6.776	4.242	-5.869	2.351	-7.267	4.548	-3.883	33	ScrambledCars
-6.891	2.397	-1.641	5.450	1.318	-0.162	-4.774	-8.170	-5.768	-4.862	-0.095	-11.019	-1.359	3.212	-5.429	3.110	4.858	2.430	7.716	8.599	0.556	7.906	9.015	24.462	0.789	9.459	-3.301	-0.442	33	Faces
4.160	-6.112	-2.481	-7.859	-2.323	-4.602	-3.707	-1.922	-0.758	0.521	0.547	5.679	-2.032	-3.277	-0.367	-6.547	-4.806	-0.939	-1.568	-7.239	-3.215	4.730	1.763	-2.959	6.127	16.669	-1.530	6.430	33	Faces
-3.998	-9.932	-5.330	-10.298	-2.538	-2.090	3.995	9.508	7.909	4.595	5.968	2.060	-1.165	-4.404	6.707	-8.475	-5.363	0.260	-5.576	-7.694	-8.549	-2.680	-2.179	-0.436	2.501	-2.405	-1.539	3.479	33	ScrambledCars
-7.130	5.822	-0.488	6.262	13.413	7.315	3.995	5.414	-0.261	0.570	3.556	0.114	2.198	6.763	17.038	5.657	7.273	7.757	3.177	8.826	9.301	-1.100	-0.201	-3.992	-2.318	-8.236	-13.100	-4.472	33	ScrambledCars
1.423	-1.540	0.777	-2.980	3.494	1.464	0.779	-1.074	-0.692	2.420	1.380	2.299	1.003	-5.673	-5.421	0.211	2.864	-0.288	2.612	-1.217	0.685	1.792	1.848	4.621	-1.307	5.691	4.605	1.152	33	ScrambledFaces
2.042	1.770	2.617	2.407	-1.937	0.659	3.696	-1.401	2.959	2.041	3.583	0.500	1.410	4.625	-11.952	-0.172	-1.619	-4.208	0.557	5.056	4.900	0.008	0.310	1.293	0.903	-1.541	-3.827	1.261	33	ScrambledCars
-0.398	2.857	-2.878	-0.779	-0.023	-5.292	-8.929	-18.221	-17.374	-4.538	-5.294	-4.781	-2.778	-3.209	9.916	10.362	14.561	8.532	8.769	6.158	0.113	1.081	2.837	6.267	-9.924	-0.969	4.202	-4.308	33	Cars
-8.727	-2.502	-3.507	-3.235	2.227	1.040	4.867	4.789	7.932	7.118	7.596	4.054	0.633	3.369	7.040	-2.128	-4.254	4.354	-0.213	1.309	1.894	2.961	5.520	15.449	8.484	11.678	1.493	4.389	33	ScrambledCars
0.189	-2.789	-2.276	-1.674	0.444	-3.292	-4.849	-9.731	-3.138	-1.898	-3.258	-0.004	2.001	3.857	-2.120	3.041	2.211	2.442	4.783	5.249	4.615	5.099	5.537	7.179	4.193	11.429	2.851	2.808	33	ScrambledFaces
11.518	1.139	2.014	-3.776	-1.887	-4.305	-6.731	-8.988	-5.797	-2.951	-7.362	5.439	-4.523	-4.151	-12.575	-1.866	1.082	-5.148	1.065	-4.497	-3.043	3.712	1.299	1.895	1.946	2.756	-16.423	1.289	33	Faces
7.681	7.263	2.441	-3.192	1.884	-2.165	-6.313	-7.767	-9.318	-5.779	-3.312	-0.251	-4.799	-2.937	2.419	5.836	6.089	1.452	0.013	2.664	-0.105	-5.570	-2.320	-2.361	2.128	6.505	2.561	-0.279	33	Cars
1.877	-5.130	-2.302	-7.368	-2.926	-4.020	0.642	-2.638	7.034	0.775	2.913	5.269	1.961	-0.856	-1.153	-5.459	-2.919	0.497	0.918	-4.138	1.973	5.468	3.517	0.061	4.544	1.166	4.414	6.770	33	Faces
5.184	-6.912	-2.251	-5.048	-14.117	-8.700	-2.476	-2.006	4.225	2.755	5.824	3.931	-4.936	-3.898	-3.466	-5.069	-4.664	-1.666	-2.536	-6.115	-6.481	1.461	1.501	0.552	8.143	6.020	3.934	5.741	33	ScrambledCars
11.898	6.222	5.481	-5.066	-3.616	-2.044	-7.850	1.879	3.239	-1.012	4.588	-0.770	-12.468	-9.529	-11.131	-1.809	1.919	-7.617	-5.082	-3.652	-7.230	-9.070	-8.267	-7.176	-2.767	9.964	-7.273	-0.578	33	ScrambledFaces
-2.729	-1.510	-2.332	-1.567	-7.633	-4.558	-3.549	-3.940	-5.496	-4.036	-3.600	-2.027	1.516	1.697	6.169	-1.629	-2.389	0.951	-2.158	-1.868	-2.763	-2.485	-1.422	9.403	-6.771	-10.228	6.278	-1.501	33	Cars
-4.683	-5.396	-4.398	-5.263	-3.591	-3.680	0.308	0.313	6.623	3.752	5.795	3.142	0.148	-4.694	-1.541	-4.364	-4.345	0.638	-1.264	0.844	-4.408	1.694	3.267	2.789	11.063	18.499	0.764	10.147	33	ScrambledFaces
-9.899	-8.448	-8.479	-2.470	1.756	-3.005	-0.523	-3.585	-1.469	-2.268	3.555	0.626	-4.424	-5.223	23.987	-8.734	-2.433	8.532	-2.598	-6.078	-6.122	0.161	-0.014	0.061	-2.255	5.856	5.998	1.889	33	Faces
2.606	-1.548	-3.366	-4.600	-7.600	-7.334	-5.256	-3.463	-3.352	-8.777	3.021	2.327	-5.136	-1.891	4.578	0.892	2.608	0.354	-2.154	1.867	-3.088	-4.986	-4.234	-9.664	1.186	2.836	-9.847	1.088	33	ScrambledCars
-4.985	-4.732	-7.221	-6.944	-12.615	-9.465	-3.134	0.291	-1.371	1.422	3.347	2.369	-4.722	-5.154	17.040	-7.269	-4.579	3.687	-8.490	-7.987	-6.161	-9.264	-5.390	-7.727	4.817	-2.013	-0.774	2.924	33	ScrambledCars
-2.815	-0.325	-0.239	0.849	-2.854	-0.619	2.777	-2.561	-1.462	1.152	0.980	3.390	1.989	2.766	-6.241	-2.235	-1.518	-0.927	-0.757	-3.541	-0.107	-1.105	2.049	10.622	4.014	6.818	3.103	6.016	33	Faces
0.184	-5.811	-3.541	-3.774	-1.389	-3.726	-2.194	-3.433	-5.119	-5.201	1.540	0.544	-0.755	-2.428	4.336	-2.146	-6.185	-1.939	-6.295	-1.954	0.098	-5.913	-7.065	-20.364	0.208	11.947	0.983	8.987	33	Faces
1.986	-0.390	-0.838	-3.457	-7.341	-4.971	-3.502	-2.909	-5.748	-1.068	-2.517	2.796	3.688	1.169	-4.165	2.460	0.414	-0.209	2.038	2.995	1.979	2.090	0.845	-14.583	5.062	1.620	10.332	5.790	33	ScrambledCars
-1.205	0.924	2.392	0.834	-0.893	2.058	6.021	-0.033	2.986	3.867	6.727	3.054	3.429	2.374	-9.730	1.085	-3.708	-2.836	-0.679	-1.861	0.331	-0.307	1.037	4.889	1.568	8.836	11.279	6.781	33	Cars
4.034	2.342	0.008	-2.033	-6.571	-4.953	-3.922	-5.940	-6.478	-6.096	6.654	-1.946	-3.856	-7.404	-5.747	2.696	3.959	-0.534	4.218	0.138	-1.200	4.962	3.435	0.411	1.268	-14.077	1.107	-0.143	33	Faces
-5.124	4.670	-1.734	0.706	-6.510	-3.197	-1.256	2.324	5.790	1.761	2.158	1.211	-1.763	-5.241	10.429	-1.272	-1.016	3.902	-2.279	-1.653	-2.420	-2.240	-1.180	-10.128	5.402	10.610	4.885	4.885	33	ScrambledCars
4.111	0.486	2.452	-0.238	-0.502	1.258	-0.364	7.102	8.404	0.805	5.471	4.880	-6.031	-4.713	-4.420	-4.030	-3.530	-3.898	-2.849	-4.770	-1.157	0.329	-1.564	-3.367	2.200	-6.233	-3.383	3.623	33	Faces
-2.977	-3.281	-5.926	-2.754	-2.607	-6.338	-5.425	-7.732	-2.000	-6.920	5.739	-0.524	-4.900	-2.907	15.203	-0.091	3.001	5.864	-3.719	-0.579	-3.513	-8.930	-3.515	-3.360	4.278	8.814	0.577	3.165	33	Faces
0.497	-4.596	-2.451	-6.667	-6.946	-6.038	-2.766	-5.715	0.860	3.317	0.418	6.383	4.350	0.947	-5.596	-5.399	-4.209	-0.903	-1.915	-3.618	1.031	-0.874	2.076	3.988	8.411	-0.484	8.542	10.492	33	Faces
2.613	-0.716	-4.066	-4.766	-6.303	-8.540	-9.338	-9.175	-8.071	-6.890	-5.845	-1.651	-0.421	-0.291	8.516	1.851	5.424	5.816	4.189	1.249	2.153	4.299	3.844	-5.898	6.507	5.118	3.373	-3.580	33	ScrambledFaces
1.831	9.547	3.402	6.079	7.492	3.702	-4.215	-4.065	-9.111	-6.205	-7.232	-3.823	-6.181	-5.366	-6.719	8.193	7.586	0.476	5.292	10.296	2.221	1.589	3.866	3.756	6.665	1.014	-1.706	-2.376	33	Faces
-9.878	-9.906	-4.252	-6.011	-3.684	-2.326	4.130	-3.945	3.714	11.893	11.416	12.762	4.205	0.603	-1.931	-12.080	-13.681	0.575	-7.740	-9.345	-5.686	-4.972	2.979	22.588	11.231	28.022	29.277	17.966	33	Cars
0.100	-2.108	-2.388	0.952	2.169	-1.082	-0.246	-4.427	-2.355	-4.608	-3.388	2.078	-4.908	-3.157	1.385	3.276	4.795	3.298	3.270	2.358	-2.574	2.291	3.701	-2.822	8.080	-5.335	1.770	4.273	33	Cars
7.504	-1.827	2.474	-0.683	-1.855	-0.552	-0.729	0.598	-0.007	2.804	0.536	2.019	-0.800	-4.471	-7.087	2.644	-4.463	-6.907	-7.848	-0.888	-1.140	-11.747	-8.586	-5.521	-0.933	-7.719	-7.811	4.027	33	ScrambledFaces
13.068	-7.286	0.783	-6.776	-13.469	-8.931	-5.349	-5.516	-1.253	-8.030	4.732	2.036	-1.489	-1.986	-15.498	-3.573	-1.983	-5.686	-1.355	-2.273	-0.831	-0.298	1.110	5.848	9.240	10.517	9.331	5.643	33	ScrambledFaces
-14.768	-0.005	-4.765	2.976	-1.848	-0.013	7.874	-1.008	-0.478	2.622	4.482	5.333	6.643	1.057	9.928	-2.554	-1.522	7.802	1.565	-3.710	0.007	3.486	6.535	7.688	8.459	16.938	13.854	7.937	33	ScrambledFaces
-4.917	7.387	2.976	5.213	9.913	7.982	6.934	3.878	-2.699	-0.485	-0.441	-1.715	3.880	8.622	-1.556	6.896	2.909	1.429	5.667	7.935	9.901	5.571	3.512	2.326	-2.713	2.522	-1.998	0.844	33	ScrambledCars
