FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
1.081	-0.291	4.411	1.386	3.282	9.997	1.840	0.807	0.092	5.949	8.005	-0.787	-3.106	-8.201	-8.337	-6.757	-9.297	-6.538	-6.079	-5.161	-3.457	0.491	0.068	-5.464	3.578	11.105	-2.783	-0.784	16	Cars
-11.063	-6.211	0.565	-9.265	-6.252	-4.020	4.428	16.939	16.579	2.665	-0.731	-1.223	-8.555	-4.341	-3.539	-3.282	-0.174	2.649	1.777	-5.007	-10.470	-6.402	-0.188	-0.785	7.177	16.511	8.939	7.762	16	ScrambledCars
1.317	0.690	-2.795	-11.816	0.522	-8.471	3.969	0.225	1.354	2.584	-18.869	-6.182	-6.792	-6.061	3.659	2.913	7.616	5.930	4.170	-0.668	-3.679	3.339	3.495	-1.295	-0.090	7.847	0.138	-0.708	16	Cars
-13.954	-13.783	-17.898	-11.204	-7.392	-18.460	11.509	6.377	12.961	20.329	25.244	7.301	2.419	-9.535	-20.215	-11.774	-15.196	-13.548	-11.472	-13.976	-14.661	-1.782	0.611	10.083	15.615	29.104	15.235	24.983	16	ScrambledFaces
-12.431	-14.808	-13.707	-4.728	-8.010	-16.815	14.567	3.440	26.603	30.822	12.548	13.614	1.533	-5.108	-10.781	-11.443	-12.851	-3.165	-14.277	-18.565	-18.873	-11.798	-6.216	8.306	12.412	29.575	15.201	21.678	16	ScrambledCars
-12.388	-8.928	-13.221	-26.942	-0.838	-10.883	11.201	7.855	20.697	14.284	8.894	1.319	6.938	-0.428	-2.959	0.530	-1.504	-4.445	-2.804	2.414	-0.922	-2.237	0.166	6.391	2.987	9.997	0.843	8.399	16	ScrambledCars
-8.156	-3.806	-11.759	2.542	-10.003	-3.819	8.500	12.325	17.232	15.514	16.569	10.742	0.419	-8.776	-14.678	-15.534	-16.187	-8.437	-17.428	-12.548	-19.026	-11.139	-8.106	-8.041	10.520	22.032	22.271	18.937	16	ScrambledFaces
-11.358	-9.350	-7.577	-12.573	-2.902	-1.654	11.636	18.591	23.592	22.289	22.870	12.770	2.356	-4.736	-14.912	-17.802	-17.411	-11.086	-15.005	-15.904	-11.137	-9.819	-12.629	8.013	5.350	20.372	7.349	18.282	16	ScrambledCars
-3.508	-6.954	-2.493	-0.034	-6.125	-5.682	5.993	15.801	19.520	12.743	3.918	3.186	-4.630	-13.688	-4.243	-10.462	-11.097	-3.152	-12.099	-13.689	-14.446	-8.299	-11.086	-5.283	8.086	21.626	1.182	13.789	16	ScrambledFaces
-4.376	-4.277	-15.396	-4.134	-9.262	-17.494	8.539	7.226	19.656	17.104	8.934	11.477	6.623	-1.764	-9.182	-7.871	-8.214	-17.610	-5.620	-10.914	-6.764	-3.412	-6.429	10.853	7.803	29.002	13.442	24.237	16	ScrambledFaces
8.524	20.734	13.149	7.641	21.733	9.727	1.035	-33.679	-8.786	-7.668	-3.617	-14.949	4.836	11.449	-0.644	12.493	1.257	-3.787	3.265	22.712	13.682	6.419	-1.959	2.351	-9.586	-7.706	-3.557	-9.903	16	Cars
-7.410	-9.073	-10.989	-4.439	-5.820	-9.215	14.240	25.111	31.348	20.404	27.241	15.236	6.459	-0.674	-13.332	-14.306	-18.374	-9.995	-23.456	-16.624	-5.553	-22.476	-18.033	0.553	5.150	14.268	10.841	12.834	16	ScrambledCars
-2.052	0.248	5.620	3.829	-0.329	-1.490	3.683	1.777	1.502	5.985	-4.294	1.131	-10.047	-11.478	0.570	-0.783	-4.784	-0.065	-3.764	0.705	-6.777	-1.287	-2.432	-3.585	-5.631	5.452	-2.848	8.017	16	ScrambledCars
10.233	13.168	23.233	0.539	4.557	24.166	0.186	13.136	3.265	-1.760	-21.215	-8.578	-12.594	-13.271	2.868	2.754	-1.838	3.085	-3.000	-8.769	-12.977	-4.359	-0.254	-0.418	0.451	0.660	-4.995	-3.219	16	ScrambledCars
-9.200	-5.223	-5.505	-4.889	-7.421	-4.175	8.563	15.576	28.976	28.711	0.213	6.911	-3.475	0.477	-3.864	-2.223	-10.360	-13.828	-13.009	-4.021	-5.186	-15.071	-11.224	-8.907	4.752	22.318	6.960	13.159	16	ScrambledFaces
-10.879	-19.037	-10.204	-2.313	-5.780	-14.295	6.357	0.402	7.288	7.958	4.207	2.088	6.937	-0.478	-4.929	-2.767	1.592	2.447	3.822	-3.521	-5.787	9.529	8.249	12.661	5.684	7.536	2.187	7.907	16	ScrambledCars
-12.704	-11.682	-15.124	6.094	-11.145	-23.057	8.978	0.831	20.184	19.431	21.347	8.739	7.468	4.912	-8.411	-7.841	-7.163	-14.084	-4.455	-13.266	-4.509	-5.745	-6.299	9.673	12.806	30.455	21.467	23.238	16	ScrambledFaces
-9.748	-9.913	-9.701	-19.690	-14.873	-9.591	3.396	5.916	12.308	14.314	20.455	9.272	1.741	-5.390	-2.763	-6.597	-4.043	-0.073	-5.375	-10.574	-7.305	-2.146	-6.465	8.028	8.418	21.971	9.113	19.237	16	ScrambledCars
-4.479	-8.881	-8.931	-12.839	2.731	-14.997	4.961	-17.010	-7.758	10.773	4.600	-0.931	4.323	-0.438	7.232	5.770	10.042	0.320	7.745	7.493	2.407	8.338	6.381	7.405	1.691	8.880	6.854	6.258	16	Cars
-8.625	-7.914	-9.702	-6.199	-2.248	-3.647	7.489	6.406	15.671	14.200	-2.765	6.855	7.221	3.871	-10.909	-11.266	-11.239	-12.294	-10.551	-2.758	4.135	-6.965	-9.663	9.968	11.895	27.410	15.238	18.908	16	Cars
-12.305	-22.334	-11.129	-25.938	-17.927	-26.545	6.188	21.050	33.016	25.735	19.302	16.938	-3.751	-16.334	-14.037	-22.770	-17.290	-3.943	-21.265	-28.374	-26.054	-16.766	-8.877	3.754	21.276	36.899	20.360	30.055	16	ScrambledFaces
11.801	10.963	8.319	3.244	-2.334	0.625	-8.144	5.124	-15.143	-10.353	-15.530	-15.216	-15.984	-13.252	18.739	14.192	18.417	9.762	10.638	8.543	-4.327	-6.494	-8.838	-11.342	-8.059	2.289	-8.531	-8.435	16	ScrambledFaces
-7.129	-8.641	-1.584	-6.681	-11.595	-2.058	2.466	-1.054	-2.903	9.308	3.087	8.926	2.377	-4.787	-5.339	-12.902	-11.413	4.793	-12.548	-16.777	-9.947	-7.757	7.911	1.426	10.498	10.815	5.137	9.225	16	Cars
1.846	-3.257	4.743	2.863	4.866	-1.397	3.577	-4.452	1.499	2.225	-14.865	1.829	4.190	-5.147	1.663	-4.396	4.166	8.965	4.194	-2.572	-7.318	7.241	6.739	0.928	1.508	1.797	0.144	0.388	16	Cars
-9.010	-16.155	-13.604	-27.787	-10.285	-3.970	16.128	19.127	32.683	26.521	23.921	14.901	4.434	-12.835	-10.783	-23.493	-19.524	-11.037	-21.925	-31.485	-24.427	-17.491	-2.769	7.840	14.427	34.743	17.742	24.916	16	ScrambledFaces
-5.031	2.165	-3.643	-2.401	0.036	2.839	4.912	-7.651	2.439	16.391	7.796	7.076	-1.392	2.035	-5.542	-4.177	-2.108	-6.463	-3.749	-3.574	-2.247	-0.793	3.016	0.980	0.052	5.004	4.287	4.122	16	Cars
