FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
13.603	4.086	10.580	-5.089	5.866	12.027	-3.056	1.308	4.083	0.229	-1.592	-4.538	-8.475	-11.863	-3.359	-8.602	-16.317	-0.929	-18.640	-17.550	-25.452	-22.746	-18.607	-13.274	1.216	44.053	0.680	-0.398	29	ScrambledFaces
-9.794	3.520	-5.431	5.191	7.234	6.378	17.400	13.847	18.381	22.251	18.135	15.097	4.033	-2.822	-8.560	-12.991	-6.677	-11.567	-11.127	-5.501	-10.512	-9.997	2.793	-6.046	-6.326	1.781	-1.792	10.182	29	ScrambledCars
9.613	6.446	5.211	6.558	1.457	0.703	2.849	1.509	0.813	-3.050	8.918	-0.579	4.940	5.489	2.247	-0.581	0.446	-4.130	-5.775	-4.713	2.332	-7.076	-16.334	-1.696	-5.157	-22.785	-9.782	-7.673	29	Faces
-6.218	-18.074	-2.740	-11.316	-14.913	-7.808	5.975	1.150	7.024	-7.561	9.484	12.000	-8.908	-18.340	-9.061	-14.320	-14.015	3.783	-16.207	-16.910	-16.948	-10.053	-5.609	-2.011	-4.813	17.564	5.530	25.245	29	ScrambledCars
-15.686	-13.891	-16.273	-9.924	-17.900	-18.154	-4.431	-12.511	4.226	0.440	0.056	9.987	-1.205	-5.682	-8.588	-14.616	-11.258	1.638	-10.224	-1.025	-6.889	1.566	4.791	3.096	-0.952	24.301	10.602	20.085	29	Cars
-0.156	2.951	-2.308	-13.088	-16.425	-10.322	-2.365	12.751	9.270	13.273	14.990	13.753	-18.507	-14.965	0.035	-4.240	11.397	-1.231	0.505	-7.957	-34.165	-7.598	-11.818	-7.784	4.435	40.430	4.891	19.347	29	ScrambledFaces
-9.226	-10.083	1.539	-0.172	-3.109	2.731	6.408	22.628	18.498	15.264	20.367	20.873	-3.380	-1.004	-14.314	-16.664	-21.168	-3.581	-6.089	-16.311	-11.856	-1.023	-6.801	4.712	16.077	20.300	11.964	27.006	29	ScrambledCars
-14.904	-21.819	-1.837	-13.455	-12.714	-8.548	12.290	16.354	23.131	20.225	20.930	12.685	-13.839	-20.765	-20.456	-19.480	-26.775	-8.321	-18.826	-24.290	-17.080	-18.109	-3.978	-11.114	14.105	19.390	0.673	10.994	29	ScrambledFaces
-26.072	-25.529	-21.754	-19.913	-8.853	-13.612	2.262	7.764	19.610	8.929	11.369	23.547	14.180	8.511	-14.200	-5.834	-12.826	-12.662	2.949	-1.886	8.737	2.746	-3.952	13.780	8.680	38.063	26.268	31.557	29	ScrambledCars
-22.270	-15.710	-13.331	-20.790	-10.655	-4.798	3.197	18.240	26.505	11.522	24.913	23.638	2.916	-8.565	-15.163	-17.865	-3.013	-10.776	-10.936	-17.515	-13.505	-4.284	-6.912	6.375	19.463	49.211	10.937	29.468	29	ScrambledFaces
10.275	-14.791	3.345	-11.190	-13.516	-3.587	-6.821	27.779	21.392	12.504	16.741	8.910	-12.116	-7.899	-5.490	-14.532	-8.454	-3.436	-10.389	-12.315	-7.960	-11.456	-11.553	-4.944	5.595	12.699	5.813	8.496	29	Cars
-6.486	-0.973	2.424	-11.597	-6.383	-2.483	-1.659	-3.177	2.973	11.293	4.082	4.085	-4.202	1.781	-7.101	1.223	-4.121	-13.694	-1.847	-5.843	-12.863	-2.654	2.657	5.167	7.764	20.352	0.051	3.118	29	Cars
-27.619	5.224	-6.651	-13.372	-0.381	-0.719	4.718	8.928	18.199	17.303	5.983	19.446	9.305	-2.643	-16.368	-10.328	-15.889	-15.065	-11.351	-6.291	-3.334	-3.271	-4.773	6.312	7.052	35.905	28.441	24.613	29	ScrambledFaces
9.487	-6.571	6.012	-16.819	-11.182	-3.280	1.392	10.628	7.981	8.102	6.426	5.434	-6.469	-14.768	-3.776	-14.694	-10.794	5.270	-3.059	-11.567	-2.499	-8.547	1.787	-9.428	3.710	-0.719	-0.910	11.176	29	Faces
-6.469	-13.030	-17.339	-11.910	-9.891	-6.508	2.272	-4.840	8.590	10.222	14.379	14.611	-8.498	-2.459	-1.505	-4.284	-2.880	8.955	-8.327	-14.284	-25.822	-2.967	-0.094	4.719	16.164	26.522	5.711	20.761	29	Faces
-27.493	-15.800	-23.529	-22.101	-7.384	-13.164	7.799	20.953	26.331	35.459	25.379	28.975	16.303	0.415	-15.666	-18.900	-8.762	-14.599	-6.251	-10.391	9.406	-2.185	-6.833	4.342	15.076	5.721	17.127	24.435	29	ScrambledFaces
-9.838	-2.272	-9.329	4.729	-3.633	3.105	-5.327	6.313	14.215	10.165	15.151	10.791	0.018	-0.581	-5.215	2.952	-4.125	-8.068	-4.531	4.442	26.522	-6.576	-17.730	-2.782	0.293	0.358	-2.383	5.762	29	ScrambledCars
-8.230	-0.361	-5.262	-13.322	1.924	0.771	-0.362	9.311	12.626	12.012	12.188	8.198	-1.802	-2.553	-3.661	2.317	3.947	-8.417	3.864	4.038	1.394	-8.533	-8.365	-3.876	-2.599	8.441	-5.116	4.676	29	ScrambledCars
-7.595	0.372	-5.015	-4.019	-4.522	-6.932	0.054	7.811	20.199	25.003	23.754	23.510	-6.857	-3.359	-7.249	-15.465	-7.104	-7.712	-19.129	-18.969	-26.342	-9.541	-3.798	3.861	-0.429	13.220	19.555	21.156	29	ScrambledCars
-9.833	-22.568	-13.461	-5.880	2.918	4.076	23.743	18.393	19.764	19.790	12.135	15.496	3.858	0.671	-14.046	-20.511	-24.787	-10.110	-11.628	-14.706	-13.895	-1.253	-11.084	11.997	17.736	30.962	21.193	16.518	29	ScrambledCars
-18.419	-2.949	-18.547	-9.773	0.979	-12.661	8.451	15.759	28.083	31.767	17.099	18.975	-6.957	-3.891	-12.226	-5.625	-20.258	-7.814	-8.042	-8.483	-3.816	-14.852	-1.200	-5.174	-4.217	16.359	9.261	15.973	29	ScrambledCars
-15.796	-1.187	-23.447	-1.063	-2.538	-10.985	-3.584	-4.646	-1.443	4.429	7.894	13.475	-9.653	-5.442	-0.138	5.471	11.843	-4.640	18.415	10.393	-2.515	0.847	14.264	2.473	-3.094	19.162	12.074	14.422	29	ScrambledFaces
-4.341	2.740	-1.987	0.733	8.706	6.640	6.381	9.427	14.926	19.281	7.212	6.885	-3.957	0.871	-6.974	-8.627	-8.371	-11.584	-10.558	-11.480	-0.528	-9.135	-6.010	0.021	8.881	22.675	5.860	3.976	29	ScrambledFaces
-26.113	-13.969	-12.217	-6.450	0.218	-0.973	12.919	17.976	20.292	19.878	12.447	17.454	16.702	4.047	-13.903	-20.196	-15.508	-5.999	-0.963	-6.168	9.972	2.479	-8.504	11.877	-0.941	5.739	23.597	12.528	29	Cars
-12.712	-4.716	-4.954	-13.272	1.129	4.355	0.638	1.882	15.624	8.722	16.352	21.317	-3.192	-13.308	-12.029	-10.948	-8.281	-12.269	-7.625	-14.926	-14.728	-4.105	-14.432	2.277	26.527	13.119	20.780	27.570	29	ScrambledCars
11.284	-9.079	8.216	-1.707	11.926	1.391	4.200	13.726	26.671	11.466	12.213	7.625	-12.882	-8.880	-11.447	-18.841	-27.351	-14.050	-22.707	-23.428	-26.061	-12.379	-9.653	-6.972	-11.872	29.231	-0.841	10.879	29	ScrambledFaces
-6.182	-8.581	-1.689	-8.569	-12.479	-7.499	-1.920	1.180	12.739	13.496	4.614	8.449	-9.281	-4.856	-5.387	-6.547	-7.261	-3.237	1.550	-10.580	-10.725	0.226	7.024	6.594	-1.742	20.092	15.100	9.637	29	ScrambledCars
-18.767	-12.886	-28.723	-8.501	3.623	-9.740	4.654	-0.498	19.057	16.000	11.007	20.748	13.136	3.694	-9.184	-10.404	-10.851	-11.592	4.618	-1.420	0.627	3.448	-5.987	19.122	9.536	22.167	19.060	22.941	29	ScrambledCars
-7.248	-18.287	-3.853	-12.439	-2.075	-1.566	3.705	15.921	31.195	28.726	17.342	17.975	-1.455	-16.058	-12.356	-25.371	-17.376	-5.583	-7.698	-22.902	-11.418	-13.560	-10.805	-2.056	7.389	26.213	17.701	17.417	29	ScrambledFaces
-4.413	-9.338	6.411	-8.382	-1.506	-3.476	4.476	-2.038	-6.182	7.186	10.062	11.176	3.018	-8.524	-9.686	-11.526	-9.105	-12.594	10.695	-5.792	0.406	3.948	0.462	12.262	20.301	22.065	14.464	10.695	29	ScrambledCars
19.503	10.184	-8.554	5.194	-2.798	-4.341	2.173	-5.161	-1.081	2.693	-2.068	2.180	-10.441	-3.629	6.562	1.557	1.123	-6.641	1.320	-4.015	-8.249	-0.443	-3.899	2.446	-5.840	7.319	-7.841	9.420	29	Cars
-11.071	-19.531	-5.220	-12.123	-0.002	-2.381	15.897	8.765	11.143	23.024	15.971	13.617	-4.591	4.864	-11.086	-12.451	-16.922	-9.074	-18.586	-10.966	4.503	-7.962	8.973	-1.431	-3.171	35.745	15.685	7.949	29	Faces
-15.658	-5.238	-18.038	-7.989	-6.837	-9.025	-11.797	11.638	18.478	4.511	19.878	21.012	-5.192	-9.697	-8.846	-5.755	0.503	-8.009	-13.361	-2.346	-8.742	-2.482	5.482	0.454	18.709	24.273	21.310	24.231	29	ScrambledFaces
-16.785	-8.541	-17.765	3.418	5.385	3.647	15.606	34.955	32.246	37.449	30.287	27.066	7.460	-4.875	-13.067	-19.813	-16.675	-11.549	-7.937	-20.042	-17.012	-13.415	-14.723	5.451	-11.145	11.229	10.253	19.234	29	ScrambledFaces
