FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
13.313	14.303	7.574	13.113	5.873	-2.306	1.684	-10.395	-9.319	-12.053	-14.089	-13.461	-3.982	-0.029	3.493	16.789	5.549	-1.223	16.582	11.396	0.901	7.381	2.062	-5.761	-2.296	-5.957	-9.766	-5.307	31	ScrambledCars
-3.616	2.464	0.851	1.837	-1.510	4.523	2.280	9.747	-0.212	4.029	-6.131	1.394	-4.595	-3.295	-0.772	4.271	4.752	-9.853	-2.882	9.780	1.189	-4.356	-6.338	-9.011	-5.429	-0.858	2.053	-3.312	31	ScrambledCars
-0.831	-0.341	-5.137	-1.752	1.849	-3.471	-6.210	-3.602	-3.874	0.382	8.143	5.377	0.411	2.481	-5.011	5.003	-0.574	-0.591	3.438	-3.233	5.261	3.834	1.445	4.979	5.166	2.697	8.901	2.054	31	Faces
-6.556	-8.748	-4.077	-7.462	2.788	-3.553	-5.576	0.995	2.474	-1.583	-1.327	0.645	-1.105	-0.424	-11.145	-11.956	-8.245	-1.125	8.028	0.499	0.044	4.535	-1.071	5.366	10.997	12.917	0.861	9.874	31	Faces
0.703	-4.892	1.214	-6.935	-3.101	-10.365	-11.361	-1.228	-0.045	-7.816	-1.590	-3.913	-2.953	-4.332	0.120	-1.991	10.247	7.823	-3.824	-6.646	0.099	-6.212	-3.260	-8.863	3.663	8.383	3.700	5.033	31	Faces
5.145	2.977	6.535	-0.017	-1.613	-2.391	-17.931	-5.734	-0.723	-4.686	-4.393	-8.253	-12.214	-5.134	2.862	6.713	-4.580	-2.042	2.678	3.617	1.203	0.108	3.289	-10.121	1.791	-0.166	-2.850	-2.034	31	Cars
3.104	4.144	-1.134	6.745	-4.921	-2.448	-14.061	-6.636	-2.695	-0.194	5.142	3.199	-3.030	-9.378	5.857	-1.702	11.226	-2.668	2.943	2.897	-0.397	1.104	-1.720	6.158	-1.573	5.772	4.674	3.046	31	Faces
-7.390	1.887	-0.112	5.215	0.943	4.567	-10.073	-0.685	-0.765	-0.969	6.189	-9.253	3.845	3.028	-8.987	0.767	12.970	2.084	7.627	1.051	0.837	8.309	10.203	4.764	2.739	3.925	4.683	-0.982	31	ScrambledCars
0.533	0.405	-2.035	1.537	2.964	-0.432	12.359	3.097	2.400	-2.558	2.189	6.095	-4.620	-5.368	1.597	2.229	-7.915	-1.990	-13.832	-2.982	-5.788	-13.060	-6.641	-16.690	1.630	6.117	-1.994	6.321	31	Faces
-3.890	-6.287	-0.138	-3.914	0.397	0.189	-2.488	11.223	8.752	1.656	-0.459	20.860	-7.312	-8.443	-9.413	-5.405	-5.578	5.709	-9.748	-14.191	-11.950	-7.221	-2.422	7.669	11.933	11.698	-15.959	9.966	31	ScrambledCars
-1.574	1.272	-1.776	2.411	7.966	1.676	-5.637	2.387	6.614	1.464	-4.707	-1.514	0.501	3.011	-1.592	4.710	7.460	2.141	1.607	-1.991	0.845	0.585	-0.971	0.873	-1.444	2.794	-10.136	-4.761	31	Faces
-14.204	1.619	-9.365	5.393	13.987	0.406	5.431	-12.949	-0.812	2.311	0.194	-2.407	4.427	10.540	-9.307	2.622	2.284	-8.910	6.388	9.838	9.205	8.163	1.305	6.593	6.672	4.171	10.097	5.928	31	ScrambledCars
-1.891	2.588	-3.381	5.560	1.338	1.375	-7.868	-1.276	0.551	1.550	3.104	1.675	6.408	5.279	1.842	0.925	-5.057	-3.561	2.612	4.520	5.863	0.914	-1.556	-7.259	-0.939	7.442	1.871	4.456	31	ScrambledFaces
-2.933	1.888	1.631	2.654	-1.180	-2.373	7.361	-4.736	-1.614	-4.275	-1.117	-1.823	-4.893	-1.777	0.046	2.579	8.925	2.849	3.607	1.802	-1.456	-0.625	-3.036	-3.084	2.319	4.624	4.122	-3.908	31	ScrambledCars
-1.755	4.808	-2.962	7.565	5.519	-1.727	-5.052	-4.818	4.436	1.238	-1.050	2.445	0.760	4.835	-9.438	4.639	4.401	-5.247	1.972	5.457	5.825	2.178	-0.572	-0.371	3.608	12.144	-6.363	8.355	31	ScrambledFaces
0.152	5.112	-0.979	8.089	0.916	-0.552	24.540	0.704	2.880	-0.530	-4.135	2.701	-5.675	-0.731	-0.643	2.391	0.226	-6.694	1.726	5.528	2.280	-0.649	-8.136	3.589	-2.591	-2.154	-14.858	-0.909	31	ScrambledFaces
-5.621	-3.068	-6.662	0.270	-2.722	-3.761	-11.930	0.010	1.360	-1.186	4.100	1.130	-0.380	5.615	-7.068	-5.294	2.202	4.682	2.773	0.092	3.737	4.724	3.493	7.792	4.123	6.761	6.357	1.744	31	Faces
-5.284	-2.780	-1.937	0.712	1.881	-1.354	12.980	1.316	-0.268	-0.088	-4.479	-4.237	1.566	5.680	0.107	-9.331	-2.115	-3.434	-2.401	2.965	5.384	-1.047	-5.903	4.404	6.732	6.091	1.005	1.559	31	ScrambledFaces
-2.596	-1.642	-3.156	0.945	4.546	-1.715	7.034	2.705	0.031	-3.806	5.146	1.507	-6.255	-4.237	-5.811	-5.179	-1.015	-3.829	-3.627	1.165	-1.568	-5.906	-9.131	-4.165	2.175	3.492	0.855	1.364	31	ScrambledFaces
5.779	-3.773	3.435	-3.803	0.027	2.182	5.245	8.141	7.945	7.572	11.249	10.377	-0.374	-9.105	-2.224	-14.618	-2.644	-7.728	-17.306	-7.550	-6.769	-12.923	-11.779	3.429	-5.159	6.789	-0.320	6.997	31	ScrambledCars
-2.175	3.721	-5.419	7.039	1.644	-3.053	12.241	-3.781	-2.877	-3.066	1.746	3.671	-4.569	-0.657	-5.086	3.852	0.155	0.862	1.222	-5.492	0.146	0.789	-2.316	7.574	6.527	11.640	14.920	5.480	31	Faces
-8.853	-3.507	-8.319	-0.090	1.327	0.924	-1.608	10.151	11.761	4.581	3.612	-0.996	3.107	3.941	-8.093	-3.408	0.532	-5.268	1.303	8.385	7.069	-0.703	-8.033	-0.762	13.511	10.120	2.052	14.259	31	ScrambledFaces
6.374	5.365	6.073	3.141	-7.776	-2.433	-6.732	-4.873	-2.802	-6.254	-9.565	-12.142	-10.431	-2.855	6.311	7.125	9.595	0.491	9.398	3.635	-3.965	2.521	-1.977	-0.714	-1.364	-5.507	-2.073	-8.559	31	ScrambledCars
-17.120	2.436	-8.463	5.877	10.068	7.151	-17.626	0.060	-1.407	-1.228	-4.953	0.600	1.265	8.587	-15.888	9.393	-0.022	-9.373	4.299	10.658	13.375	5.869	-2.544	4.787	1.544	5.341	3.831	5.201	31	ScrambledCars
-1.850	-9.115	1.979	-10.326	-5.945	-7.873	-5.785	1.358	2.159	-2.870	0.723	3.970	-0.780	-6.518	-7.601	-9.572	3.183	10.285	-0.808	-14.210	-4.112	0.713	8.231	2.973	3.653	5.781	-3.577	6.190	31	Faces
-9.566	-4.812	-6.158	-5.535	-2.668	-3.549	12.610	-2.388	5.639	1.071	6.646	-0.633	7.508	2.247	-11.517	-2.171	1.076	-7.835	2.671	-0.900	4.961	6.235	7.041	4.879	8.757	7.956	9.517	6.384	31	ScrambledCars
3.590	5.428	-4.976	9.286	-5.411	-2.548	2.831	-6.304	-6.348	-3.198	-11.622	2.472	3.452	2.533	4.668	0.320	2.053	7.703	3.949	10.600	3.984	4.967	4.160	5.062	-0.245	0.298	4.584	-5.632	31	Cars
0.436	6.089	-0.543	5.571	-6.848	1.637	-37.719	-9.959	-4.821	-6.632	-8.703	-9.294	-1.640	6.006	0.476	11.472	6.130	8.273	17.091	18.023	14.783	13.035	8.138	-0.341	-2.148	-0.823	0.546	-6.507	31	ScrambledFaces
-9.474	-3.015	-5.542	-4.251	-3.407	-3.105	-12.054	-3.699	2.605	2.417	1.077	4.225	5.591	2.305	0.153	6.229	2.681	4.502	4.904	-2.187	-2.943	5.362	4.745	8.264	2.280	6.560	6.502	6.854	31	Faces
-6.260	-7.681	-1.860	-7.241	0.125	-9.569	-5.755	7.902	5.733	1.478	2.766	3.483	-4.112	-6.229	-1.587	-6.838	1.579	3.144	0.338	-0.473	-6.596	-0.640	2.553	-0.746	1.943	2.909	-4.095	6.482	31	Faces
4.688	0.778	3.637	-2.306	-1.297	-0.965	-5.663	9.128	3.656	1.221	0.789	-6.930	-5.076	1.905	-3.604	4.118	-6.001	0.603	2.979	6.937	5.050	-0.146	-3.592	-5.294	-2.402	0.096	-2.593	-1.992	31	ScrambledFaces
-4.672	8.120	-1.992	7.534	9.085	-0.048	3.021	-7.085	-4.870	-3.382	-0.666	8.439	-9.556	-3.518	-10.352	17.853	10.205	-6.497	4.210	8.149	-0.865	2.567	3.902	-5.960	1.096	4.894	2.497	-0.194	31	ScrambledCars
-6.789	3.122	-0.327	7.290	2.839	7.385	-2.305	1.059	-0.005	-3.603	-3.034	-6.691	-1.102	5.328	-14.019	0.565	-11.966	-2.840	2.820	6.983	6.997	9.716	10.202	14.519	3.736	3.817	-2.531	-3.932	31	Faces
0.834	0.997	-1.211	3.060	6.776	-0.096	0.744	-5.558	-2.567	-5.524	-2.922	-3.690	-4.983	-1.537	0.511	-3.660	9.349	-3.750	3.456	1.923	1.435	-0.281	-2.414	-5.890	0.092	0.185	1.620	-0.471	31	Faces
6.138	10.006	5.018	11.743	8.574	5.425	-18.206	-7.887	-3.838	-7.454	-4.458	-0.300	-1.863	0.761	-0.495	8.472	13.879	6.364	12.068	12.423	1.771	7.349	4.475	-0.138	-11.688	-12.771	-13.883	-12.159	31	Cars
-7.891	-0.103	-5.342	2.655	-0.075	-3.514	-1.760	-3.973	-2.044	-2.671	-6.107	-1.504	0.773	3.723	3.704	-1.663	-4.186	-3.162	6.492	12.359	4.807	6.869	2.065	6.490	-3.362	0.461	4.844	3.358	31	Faces
0.160	-0.860	-6.666	-3.238	-6.292	-6.915	7.863	0.127	-2.231	3.236	2.065	-5.991	-5.445	-1.556	-1.415	4.977	5.357	1.271	0.288	2.480	0.436	-0.286	-7.265	11.598	3.064	4.203	2.333	6.410	31	ScrambledCars
4.335	0.514	8.301	-0.094	-2.530	1.660	-0.105	2.545	-0.513	-2.830	-5.025	-0.661	-8.986	-15.978	11.826	-0.550	6.540	-0.008	-2.554	-11.438	-0.219	-8.312	-6.308	-12.201	-1.749	-1.823	-4.088	-4.965	31	ScrambledFaces
0.476	2.769	-3.005	3.212	-6.286	-5.909	-15.781	-2.325	-1.441	-1.791	15.667	-2.899	0.975	-0.600	-4.988	6.545	0.738	-0.381	7.511	2.790	0.301	3.404	0.363	-1.878	2.609	7.865	-2.771	4.469	31	ScrambledCars
2.425	-1.951	-0.917	-0.873	-9.875	-1.617	-1.692	2.183	12.458	-0.422	13.762	0.480	-8.377	-8.914	1.247	-5.576	-5.811	-4.787	-5.605	-1.393	-8.185	-5.925	-0.627	-8.376	3.493	1.740	-2.616	6.839	31	Faces
1.063	4.932	2.696	1.787	6.310	-0.624	6.049	-7.337	-6.863	-10.889	-1.684	-10.080	-3.460	1.355	2.399	13.378	4.465	4.670	12.084	17.486	15.841	5.450	-1.625	-7.904	-2.357	-6.279	-4.620	-8.593	31	Faces
-11.519	-7.416	-8.137	-4.687	2.615	-2.588	-37.074	6.723	-2.161	-0.119	11.104	10.555	-2.497	-1.041	-11.082	-3.479	4.287	5.575	0.836	0.572	-0.470	4.675	6.478	13.137	12.139	7.618	1.727	9.013	31	Cars
-0.233	1.087	-1.841	1.121	-8.081	-2.552	6.701	-2.128	-1.074	-1.498	-4.667	-5.693	-2.048	-0.487	-0.334	4.164	2.379	5.151	4.187	1.493	2.554	4.372	8.271	-1.472	5.132	7.425	0.359	0.512	31	Cars
0.112	5.345	-1.881	7.060	3.690	-1.572	4.592	-7.056	3.038	1.649	0.142	-4.027	-0.006	-0.405	-5.345	3.022	7.271	-4.934	-1.655	2.331	4.374	0.635	-2.384	6.648	-0.266	4.035	4.222	0.046	31	Cars
-3.789	-1.533	-3.777	1.428	-2.062	1.532	9.366	4.535	10.085	1.402	7.932	5.420	-1.339	-4.698	-7.599	-3.267	-11.700	-6.335	-5.405	-8.989	-2.933	-2.041	0.790	4.154	6.903	12.650	2.556	13.300	31	ScrambledFaces
-6.099	-3.871	-3.227	-3.796	-7.702	-3.778	2.655	-2.149	0.892	-0.299	7.100	7.142	-2.710	-8.821	-5.390	0.147	-4.306	7.185	4.849	-6.774	-9.439	4.329	6.202	11.823	8.644	8.279	7.827	11.483	31	ScrambledCars
-1.392	-3.176	1.449	-3.170	-3.767	-5.634	-13.323	2.214	3.231	-0.778	6.004	4.305	-2.209	-11.522	-0.275	-0.543	-5.852	2.962	1.422	-2.091	-8.898	-1.212	6.183	-8.392	10.001	10.219	-2.352	8.809	31	ScrambledFaces
-16.332	-8.707	-13.565	-6.398	-3.768	-6.736	-0.962	-0.181	10.069	7.898	0.602	12.679	5.367	-0.837	-7.240	-6.660	-10.720	-7.649	-3.022	2.929	2.676	2.459	0.242	12.074	13.898	21.150	10.817	16.173	31	ScrambledFaces
11.601	7.058	8.743	8.457	-3.270	0.285	-38.226	-5.214	-5.118	-8.477	0.276	-6.105	-6.817	-6.150	4.886	2.736	11.319	2.742	5.343	-1.811	-3.782	-6.392	-10.260	-16.893	2.600	3.628	-4.391	0.750	31	ScrambledCars
-1.820	3.252	-4.965	6.305	4.508	0.025	-6.988	-5.808	-9.199	-2.343	1.170	-1.282	-2.681	3.400	-8.550	3.419	11.222	4.620	-1.220	3.280	-4.523	-1.811	-3.524	1.162	4.106	3.140	-2.450	-0.102	31	ScrambledCars
-3.366	-3.828	0.993	-4.865	3.129	1.511	-23.100	4.497	5.612	-3.456	2.784	1.832	-5.522	-2.184	-8.118	0.817	-8.431	-0.919	-6.992	4.861	-1.968	-3.814	2.733	-6.543	10.053	8.308	-5.811	7.586	31	Faces
3.765	7.714	4.613	5.951	-6.193	-1.010	10.139	-8.447	-0.485	-2.740	-4.417	-6.024	-5.528	-5.727	4.813	15.639	3.849	12.436	2.589	-3.161	-2.916	-2.220	-3.640	-1.621	-3.729	-3.663	-2.516	-1.630	31	Cars
-7.858	-4.930	5.279	-2.446	-8.114	-1.095	-0.399	7.183	7.783	0.916	5.637	7.659	-10.413	-8.642	-0.618	-9.089	0.414	-2.896	-6.140	-11.160	-9.170	-8.799	-5.621	-8.670	5.930	4.893	4.056	4.222	31	ScrambledCars
-1.593	2.088	9.448	3.968	-5.117	3.552	-3.455	-3.498	-3.178	-5.132	6.001	-7.635	-4.456	-9.181	6.796	-3.023	6.474	1.584	-0.388	-2.047	-6.397	-2.907	-4.221	4.733	-1.993	7.165	-2.644	0.279	31	Faces
-0.305	-6.124	-7.507	-8.081	2.727	-4.383	17.048	-1.884	-7.577	-3.965	-4.723	-2.962	-6.246	-3.504	-0.458	1.731	-7.111	8.553	-0.226	-8.011	-7.198	-1.405	1.395	0.068	5.515	1.377	-7.757	3.941	31	Faces
-3.865	-1.403	-6.606	-0.054	-5.010	-6.610	-3.360	-3.892	3.507	-0.251	10.882	6.031	-0.717	0.265	-2.176	-1.330	-10.118	-5.920	0.572	0.714	-0.426	-0.316	-3.258	0.536	8.173	16.858	16.259	18.823	31	Cars
-8.906	5.429	-2.630	5.896	10.656	8.498	16.249	-5.415	1.645	-3.119	-14.553	-4.853	0.617	0.271	-6.880	10.002	8.521	-4.940	2.282	23.576	11.749	4.780	3.560	-3.123	-4.461	-7.510	-5.775	-10.110	31	ScrambledFaces
0.667	3.159	-0.548	5.264	0.523	-2.172	-7.870	-3.435	0.613	-3.249	9.091	1.854	-9.599	-7.068	0.820	3.101	14.821	5.865	4.876	-3.368	-7.639	-3.057	-6.295	-5.065	-4.696	-5.101	1.308	-1.326	31	ScrambledFaces
-0.428	5.770	-3.686	10.537	-2.852	4.935	35.607	2.192	0.161	0.511	0.618	-0.540	-4.872	-7.230	3.640	3.098	-4.011	-4.995	0.626	0.875	-1.294	-0.961	-0.797	-2.610	-3.118	3.653	-10.558	5.124	31	ScrambledCars
3.939	0.135	-0.176	2.472	4.908	1.447	-7.453	2.918	2.255	3.877	-0.109	-1.990	4.609	-5.667	-1.926	-5.531	-6.925	1.045	5.355	0.261	-2.122	-0.886	-6.633	-1.495	4.403	6.454	-0.948	4.062	31	ScrambledFaces
-7.933	-2.148	-8.838	1.388	4.108	-6.681	-3.166	-2.894	2.474	-3.981	0.448	3.245	2.096	5.053	-1.751	-1.640	2.325	-6.492	7.536	3.333	2.121	5.007	1.710	-2.140	5.289	7.731	-2.488	0.840	31	ScrambledFaces
5.920	3.683	2.163	2.308	3.738	-2.722	-19.155	-1.891	-3.389	-2.836	0.446	-6.629	-0.532	0.031	-9.617	1.758	6.630	-11.305	-2.030	6.490	-3.849	-0.899	2.376	-6.244	3.943	9.056	3.090	5.194	31	ScrambledFaces
-2.199	1.224	-4.569	1.148	-0.093	2.424	-26.320	-6.069	1.418	-2.284	0.955	-2.547	-8.159	-4.627	0.469	9.631	1.998	11.155	-0.569	5.580	-4.389	0.603	5.274	2.010	5.854	5.215	2.594	6.099	31	Faces
-1.413	1.264	1.181	2.803	-0.532	-2.289	-10.366	-1.941	4.297	4.313	2.739	-3.029	2.032	-5.672	-4.639	-0.125	6.069	-3.646	3.032	-1.969	2.619	0.343	-1.781	-1.283	4.990	7.392	-6.300	8.435	31	ScrambledFaces
-12.510	-3.326	-7.700	-3.035	-10.183	-5.297	-3.977	-1.252	8.947	0.289	14.277	7.807	-2.947	-10.712	-8.135	4.385	-11.225	-6.346	-7.379	0.974	-11.372	-3.904	5.004	-5.522	17.567	17.657	21.857	14.579	31	ScrambledFaces
-3.523	1.874	0.707	4.348	-3.653	1.423	6.946	1.405	3.306	2.605	2.794	2.188	4.422	1.516	-0.102	-1.668	-4.348	-7.358	4.814	3.277	-2.973	1.993	-2.961	1.299	-1.245	0.523	-4.748	8.847	31	ScrambledCars
1.835	-2.215	-0.473	-4.591	-2.638	-4.535	1.578	-6.892	-10.064	-10.374	-6.096	-13.283	-2.887	-5.684	6.206	2.258	10.140	8.377	4.458	1.034	-0.361	2.803	6.033	-0.298	3.521	-1.306	-3.611	-6.072	31	Faces
-2.216	0.297	-3.912	-0.615	-7.121	-4.257	13.834	-0.700	2.742	3.686	1.427	5.699	2.814	1.047	4.176	1.654	-1.219	-10.820	-3.789	-3.486	-3.342	-2.153	-7.098	8.073	-2.438	2.014	4.005	2.501	31	Faces
-7.435	-0.783	-1.677	-0.606	0.188	-1.353	9.009	3.649	2.494	1.856	-1.864	0.069	3.332	5.412	-10.724	0.106	-3.725	-10.487	-3.893	2.997	3.222	1.212	-1.688	9.900	8.166	12.747	7.392	7.905	31	ScrambledFaces
-4.703	-1.992	-8.248	1.311	11.016	-1.362	0.136	-0.556	5.924	1.070	2.763	-2.937	5.434	5.032	-6.677	-3.410	4.107	-7.474	-2.826	-2.369	2.883	-0.976	-1.501	-1.572	7.849	8.194	0.285	10.458	31	ScrambledFaces
-3.766	4.132	-3.372	2.565	4.146	0.405	-2.692	-5.962	-6.262	-7.170	-6.791	-9.817	-4.844	-3.319	-5.843	12.353	12.014	-3.002	8.824	4.083	3.334	5.613	2.099	2.105	5.023	4.094	15.843	-0.855	31	ScrambledFaces
1.672	-3.053	-0.502	-1.093	5.903	-4.292	-30.587	3.611	2.557	0.831	1.873	-4.627	-4.708	-6.591	-0.617	-4.826	-1.284	6.072	-4.125	-7.832	-8.408	-1.762	5.767	2.162	1.777	5.614	-2.264	1.286	31	Faces
-2.609	-2.515	-5.094	-3.122	-1.169	-4.345	-6.156	1.708	4.370	-2.305	6.496	9.151	-0.038	-4.058	-2.886	1.352	0.845	-5.531	-4.559	-3.204	-6.674	-4.406	-2.781	-2.188	5.465	12.339	7.245	11.182	31	Cars
-14.525	-1.161	-8.037	3.907	3.647	-0.986	6.594	4.686	3.902	6.786	-4.788	-6.572	-2.883	0.436	-10.290	-6.708	-2.380	-10.361	2.370	-0.922	-0.459	5.512	5.179	6.632	3.460	5.106	40.412	4.478	31	ScrambledFaces
-4.911	-8.505	-2.481	-7.825	-5.853	7.248	10.046	13.646	11.630	0.956	9.784	-3.385	-8.654	-11.368	-0.214	-6.946	-14.581	5.751	-7.161	-10.962	-14.846	-8.196	-7.211	4.398	4.831	-0.027	-2.460	-1.853	31	ScrambledFaces
