FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-3.954	-3.925	-15.098	-5.215	-0.542	-5.721	1.925	3.447	6.115	2.165	11.953	13.390	0.194	2.258	3.365	2.634	-0.551	-0.657	0.816	-3.042	-0.898	-8.343	-4.267	-7.255	-0.357	2.145	0.273	3.605	38	Faces
4.747	6.888	8.208	-1.200	-0.162	8.957	4.250	5.369	3.393	0.953	7.852	8.144	-2.951	-8.152	-19.165	-2.248	8.591	-3.643	7.461	-4.982	-10.170	-0.838	-1.020	-3.276	-1.900	-5.669	2.327	-1.646	38	Cars
3.091	7.279	8.568	-7.692	-3.618	-3.965	-5.906	-1.010	-1.328	1.859	7.585	2.782	-1.045	1.530	2.933	-0.302	5.293	-20.952	4.058	1.454	-0.245	-6.145	-8.433	-1.471	2.737	-2.153	4.357	-3.325	38	ScrambledFaces
-8.609	-10.103	-12.308	-10.057	-8.158	3.101	2.989	2.415	0.853	5.371	13.090	15.375	-4.616	-9.012	-1.450	-7.655	-3.811	-2.608	-3.727	-12.657	-6.738	-0.924	3.368	12.130	8.035	13.021	12.531	30.218	38	ScrambledFaces
12.450	9.629	21.276	5.944	-1.524	4.378	-16.566	-5.668	-10.021	-13.171	-8.461	-8.075	-21.269	-15.015	2.591	10.345	18.882	10.176	15.893	0.815	-5.025	6.637	10.642	-8.120	-5.838	-12.288	-10.874	-4.826	38	Cars
-1.513	-4.395	-4.140	-3.532	-4.506	-8.622	6.338	10.964	13.618	13.844	6.859	11.260	0.703	-6.625	-9.461	-1.246	-8.741	14.678	3.553	-4.004	-12.252	-4.759	-5.593	1.900	-4.490	-4.255	3.842	3.799	38	ScrambledCars
3.770	0.095	-3.867	-13.016	-1.760	2.504	2.133	-4.391	1.020	4.398	13.705	12.044	-6.990	-4.309	-5.270	2.664	8.218	0.401	6.672	2.240	-3.734	1.081	-5.432	-2.859	-10.125	-11.384	-1.303	4.298	38	Faces
-1.270	-6.251	15.673	-4.918	-8.586	-3.252	-2.350	8.866	5.997	2.975	10.295	9.884	0.436	-9.743	1.443	-9.033	-12.011	5.875	-7.641	-12.084	-9.823	-10.433	-7.063	-2.500	10.715	12.153	0.453	5.141	38	ScrambledCars
0.345	-0.264	4.508	-0.473	5.646	4.777	-1.032	1.771	-0.882	-2.278	6.288	3.819	-1.816	-0.728	2.253	-4.574	-10.939	-5.847	-9.780	4.381	1.902	-5.303	7.249	-9.290	1.375	-5.240	-1.903	5.369	38	Faces
-4.588	-11.798	-8.323	-10.199	-10.706	-12.242	-6.057	8.331	5.227	0.915	3.951	9.367	6.834	-1.098	3.499	-5.472	-11.161	9.129	7.171	-3.677	0.347	2.005	-12.124	5.837	2.463	16.727	4.700	6.498	38	ScrambledFaces
1.729	-5.874	-5.606	-0.981	-6.479	-4.647	-6.834	-0.031	-5.783	-10.492	-2.577	2.987	-8.677	-5.550	-5.334	-4.705	-4.032	14.259	5.516	-11.866	-3.039	7.464	9.115	5.757	6.791	-1.302	10.001	17.822	38	Faces
-5.884	-7.516	-1.753	-5.211	-7.857	-10.650	-1.795	-1.058	-0.585	0.718	6.440	12.957	7.061	2.806	2.612	-2.853	-0.516	-3.277	-1.150	-7.184	-4.273	0.478	6.469	9.775	-0.595	0.490	14.558	12.906	38	Faces
7.052	9.538	13.507	7.151	-1.199	4.163	-3.535	-6.354	-8.875	-8.056	-13.006	-6.512	-7.307	-4.924	6.110	4.993	2.902	1.684	11.484	1.396	-5.065	5.699	6.334	-1.875	-0.472	-10.744	-8.547	-8.681	38	Faces
7.236	6.224	14.966	10.698	4.601	4.904	-5.723	15.351	13.704	-0.491	8.727	-3.598	-21.056	-19.027	3.950	1.733	4.533	-3.849	-12.194	-4.889	-8.777	-2.861	-5.578	-12.964	-4.307	-7.615	-17.132	-10.553	38	ScrambledCars
5.632	3.268	-10.198	3.538	-1.704	-8.762	0.283	9.030	-2.900	1.291	5.259	-0.355	2.036	1.982	-7.419	-2.258	4.355	-11.886	-6.530	-4.663	-1.862	1.598	-1.359	0.657	-4.530	-3.419	10.902	-2.399	38	ScrambledFaces
-6.397	-3.499	-5.372	-10.694	-2.082	-2.839	-0.243	1.106	4.765	-0.419	3.543	11.700	1.625	0.785	1.419	-14.579	4.381	15.374	-7.349	-11.687	0.644	5.580	3.900	-0.573	0.180	1.605	0.937	8.724	38	Cars
2.227	-3.984	-12.992	-5.559	-0.044	5.722	-0.342	10.640	10.001	5.676	6.959	7.943	-9.097	-11.891	2.557	-5.502	-12.268	4.063	-10.206	-1.083	-4.452	-3.846	-6.456	-6.908	0.754	1.247	-5.648	3.244	38	ScrambledCars
2.619	9.138	11.836	-5.850	-10.444	6.815	-12.473	1.868	4.129	-4.210	0.948	2.295	-14.862	-9.640	8.212	-7.300	-13.767	2.018	-0.718	-9.679	-6.959	-4.927	-1.705	-8.312	9.391	9.242	-0.165	3.993	38	ScrambledFaces
5.356	9.932	-0.321	0.549	-1.784	4.716	-4.095	-2.785	-8.469	-6.003	0.637	4.917	1.224	6.620	2.938	5.200	5.089	-4.846	5.102	5.109	11.834	-0.698	-3.293	-4.574	-16.726	-15.987	-8.167	-1.077	38	Faces
-2.304	-7.403	-6.636	5.288	3.597	0.764	7.014	3.371	10.468	11.748	12.151	13.955	4.717	4.820	-10.268	-1.376	-12.466	-11.893	-13.581	1.116	-0.137	-11.883	-9.944	0.013	-10.032	5.456	13.193	10.626	38	ScrambledFaces
7.320	7.969	-3.248	-0.827	-1.996	-1.561	-12.002	9.286	1.304	-6.513	2.361	4.984	-14.703	-15.656	5.611	-7.242	3.886	6.072	1.943	-10.612	-11.845	-1.309	-2.500	-3.025	-9.258	4.438	1.080	7.882	38	ScrambledCars
-1.587	-10.863	-11.165	-11.973	-1.245	3.796	-1.496	-3.427	-2.731	-3.436	-2.238	3.595	0.129	-1.758	-1.716	-3.337	7.029	16.844	3.986	1.056	6.347	5.442	-1.995	4.867	3.672	-3.875	2.609	1.062	38	Cars
3.838	4.059	1.036	-1.117	-4.076	-3.402	-5.348	8.173	6.603	-1.754	6.358	5.968	-9.585	-11.119	-3.629	0.881	-2.556	17.388	-14.181	-12.410	-9.545	-3.476	-3.486	-3.862	-3.808	5.597	-1.405	6.618	38	ScrambledFaces
-6.831	1.478	1.418	-9.810	-2.137	-7.124	7.174	1.088	5.228	5.489	12.395	11.412	7.005	10.535	-6.942	-9.002	-6.288	-16.540	-4.239	-0.213	4.598	2.800	5.872	3.857	6.304	-0.483	4.248	5.237	38	Cars
0.756	-3.732	-14.169	-4.211	-6.025	-9.559	-5.331	0.133	3.984	-4.271	2.181	2.700	-0.898	-0.118	-12.504	-10.385	-5.348	14.672	-4.822	-9.716	-3.837	5.008	14.119	7.661	7.851	7.274	3.518	9.664	38	ScrambledCars
0.655	-7.091	-5.396	-4.414	-5.755	4.528	-0.236	7.053	7.692	3.028	8.642	7.772	-8.156	-6.339	-6.173	-5.872	-5.803	-3.215	-8.284	-1.289	-6.662	-1.726	-6.406	-3.703	12.887	0.641	3.976	12.116	38	ScrambledFaces
7.784	3.826	-6.834	3.285	1.006	3.948	-7.790	-11.305	-5.426	-7.540	0.585	6.913	-12.727	-6.442	10.553	0.448	8.620	-11.732	2.282	1.663	-5.450	-1.013	-3.342	-9.446	-0.913	-10.510	-3.754	4.404	38	Faces
0.616	3.168	12.596	3.582	2.882	1.531	3.276	-1.891	1.078	3.686	-0.591	13.350	10.432	-3.219	-3.241	3.740	-1.623	11.672	-9.708	-4.123	-2.454	-4.563	-4.441	0.143	-10.246	-5.357	-5.902	6.653	38	Faces
-8.556	-8.055	4.368	0.806	4.338	11.317	4.896	13.198	10.070	6.023	5.669	-2.152	2.881	6.238	19.805	-9.536	-20.439	9.932	-1.862	-2.548	0.737	-4.283	-9.029	-2.024	-8.812	-9.804	-7.579	-9.478	38	ScrambledFaces
2.607	1.849	-3.124	5.918	5.072	0.707	-1.008	-5.055	-7.356	1.284	0.735	2.711	1.468	4.075	3.543	3.763	19.108	-3.726	6.398	1.231	0.514	6.267	1.074	-2.255	-7.506	-19.468	-4.857	-4.284	38	Faces
-3.015	3.978	0.047	-4.962	-2.827	-5.270	1.341	1.755	-1.292	-0.283	8.028	5.194	10.090	6.433	3.363	-2.931	-21.575	-10.719	0.696	3.019	8.003	4.394	2.352	3.521	-0.688	-7.787	-1.823	5.207	38	Cars
4.484	0.168	8.469	-1.581	-5.943	1.074	-7.964	1.563	0.441	-3.318	-4.094	-6.954	-7.454	-1.825	-4.173	4.559	-2.222	0.099	7.310	1.875	-0.719	6.644	11.341	2.497	2.990	4.921	-9.520	-6.470	38	ScrambledCars
7.757	12.404	5.089	-1.140	-2.608	0.327	-3.040	-0.820	3.399	6.135	0.127	-0.294	-8.299	-10.240	-7.196	-5.033	-1.509	32.010	-0.824	-7.580	-13.577	-7.079	-1.315	-0.954	-3.068	-3.404	-5.149	1.202	38	ScrambledCars
-2.276	-5.851	-0.387	-4.581	-3.171	-8.224	-2.016	7.880	9.540	-0.322	-0.287	7.942	-7.890	-6.907	6.576	-5.675	1.655	-5.534	7.952	-6.422	-7.231	0.015	1.566	-5.032	-1.634	2.729	0.150	4.850	38	ScrambledFaces
0.975	-2.727	-5.131	5.387	1.610	4.206	-3.672	2.176	-1.303	-3.367	-4.556	7.498	-4.513	-3.491	5.789	0.020	2.274	8.566	1.603	-2.261	-5.177	-2.645	4.091	-7.028	-3.777	-7.755	-2.176	5.347	38	Faces
-6.235	-11.365	15.108	1.134	-0.525	7.865	4.440	11.703	12.785	7.002	10.200	4.393	2.290	0.229	-2.977	-6.360	-3.405	-28.918	-2.356	-5.880	0.147	-0.619	-11.248	8.650	-2.671	-1.959	13.109	5.868	38	ScrambledCars
-1.665	-5.045	9.919	4.795	-6.531	-3.423	-4.492	5.186	2.993	-5.994	12.531	0.706	-8.171	-7.820	3.337	1.185	-2.632	7.589	-0.223	-4.860	-5.140	1.423	5.291	2.654	1.109	-0.011	-2.392	1.630	38	ScrambledCars
-2.915	-6.395	7.104	-1.893	-3.746	-2.289	4.617	15.653	16.735	8.652	6.182	7.499	-6.133	-2.798	-4.485	-1.015	-12.318	-17.474	-0.490	0.878	-4.131	-6.708	-2.614	-0.863	0.615	-0.158	0.192	5.076	38	ScrambledFaces
1.983	3.127	-19.144	2.021	-1.813	2.031	-0.052	-0.991	2.421	0.477	10.636	11.024	0.657	-4.109	-10.210	-8.347	-3.113	3.244	-3.602	-0.271	-4.633	-4.642	-7.052	-2.041	-0.751	6.139	8.946	12.017	38	Faces
6.323	14.501	5.262	10.662	3.448	4.262	0.186	3.683	2.496	-1.800	4.476	-7.669	-6.530	-1.282	1.805	13.990	5.469	-2.010	-2.468	11.696	2.935	-1.443	-9.521	-10.550	-6.600	-17.871	-11.906	-15.584	38	ScrambledCars
-0.876	-5.427	-14.826	3.700	-0.053	-1.973	9.291	-5.629	-4.282	6.405	9.007	10.473	16.108	5.463	-1.108	2.402	1.789	-4.937	-3.944	2.840	4.520	0.901	-0.615	-5.624	-10.307	-10.607	4.429	0.384	38	Faces
-9.042	-1.357	-0.853	-3.428	-5.339	-8.614	9.304	18.229	12.270	17.327	9.827	21.336	1.555	2.053	0.972	-8.832	-2.142	-7.038	-15.027	-7.348	-10.891	-4.954	-5.457	1.735	-4.249	0.707	4.863	13.196	38	Faces
1.450	-2.337	11.684	1.984	-0.470	2.234	-4.868	6.384	4.250	2.681	-7.603	-4.171	-9.486	-2.378	15.807	3.228	2.280	0.476	-3.190	-4.056	-4.510	1.967	3.199	-4.341	-2.331	-9.593	-9.856	-8.324	38	ScrambledCars
-3.511	1.093	-2.607	2.782	-1.514	-4.018	0.794	-6.939	-6.768	-3.122	6.763	8.844	6.660	5.663	10.437	-1.903	-13.610	6.728	0.717	2.004	1.704	1.181	-1.786	-1.473	-3.634	0.007	5.961	3.596	38	Faces
8.064	12.517	-6.298	1.818	-0.483	5.932	-1.631	3.610	-0.827	-4.339	3.877	5.539	-8.649	-15.165	-4.190	3.229	-11.245	2.147	10.722	-2.303	-11.081	-2.394	-9.548	-6.418	4.221	-5.119	-1.804	2.814	38	Faces
-4.977	-10.072	-2.917	-2.399	-2.688	-2.015	2.121	4.225	6.375	-0.693	0.049	-1.316	6.016	1.616	5.334	-7.252	8.309	5.281	1.389	-6.382	4.140	0.317	-5.660	1.516	0.507	-1.816	-1.596	1.022	38	ScrambledCars
-3.420	-4.329	-9.537	-2.987	-7.273	-5.640	-5.326	-0.678	5.299	2.922	14.396	1.252	-1.998	-3.432	10.251	-8.462	-2.329	-20.644	-3.655	-7.037	-7.823	-4.940	16.138	1.756	6.989	9.318	3.977	2.541	38	ScrambledFaces
0.038	6.436	-5.189	-10.122	-2.642	-4.156	-3.845	3.909	4.128	-2.439	-1.747	-3.267	-5.800	-15.759	-1.373	-5.728	-9.266	12.846	-2.451	-5.902	-8.862	-3.675	2.851	2.606	13.548	12.833	7.873	2.386	38	ScrambledCars
2.579	-4.947	7.979	-1.898	-0.901	-1.851	-1.516	0.030	0.538	-3.566	3.034	4.146	2.224	3.617	-8.137	-8.039	-3.371	-4.929	2.409	3.077	-0.313	-0.786	-9.238	1.595	7.025	5.906	1.507	0.247	38	ScrambledCars
-3.940	-8.778	-10.103	-7.067	-0.448	1.774	8.606	2.939	5.313	13.974	4.452	12.717	8.943	1.706	-15.503	-7.905	-8.674	-17.892	-4.912	-2.660	8.539	4.494	4.885	6.041	1.043	-5.687	3.724	1.047	38	Cars
-0.571	2.991	7.495	-7.007	-2.882	-9.541	-3.267	-2.888	1.112	0.009	6.382	8.059	-4.869	-5.605	0.551	1.171	-4.453	3.631	5.506	-3.477	-3.573	-2.197	2.111	0.025	4.206	-2.577	-0.443	6.840	38	Cars
-0.490	-3.704	-4.350	-2.681	-5.131	2.370	-3.659	-3.390	8.038	-3.198	11.694	11.663	-10.573	-10.858	13.610	-4.754	-6.224	-17.577	-2.533	-7.594	-12.205	-6.286	9.281	-4.476	2.273	0.612	1.672	13.465	38	Faces
0.521	-5.810	4.308	-4.820	-5.811	5.866	-2.614	12.034	9.892	-1.989	-3.081	-1.761	-15.781	-17.647	9.963	-9.503	3.023	17.979	12.144	-8.532	-16.153	-2.789	-0.220	-4.341	7.828	-3.530	-5.244	-1.796	38	ScrambledCars
0.767	-2.354	-24.111	-2.929	-9.772	-10.703	-5.804	1.369	6.744	0.974	4.254	6.626	0.099	-2.375	-1.318	-10.184	0.018	-2.913	7.433	-8.487	-8.039	6.901	10.154	3.406	4.689	2.689	4.622	4.429	38	ScrambledFaces
-4.970	-1.111	-9.945	-6.404	-4.732	-5.572	5.457	4.478	15.678	12.463	12.629	6.406	3.954	-5.985	-1.325	-3.963	-5.540	3.419	0.906	-6.437	-4.431	-6.890	-10.870	-0.177	0.458	1.859	5.658	8.920	38	ScrambledFaces
-4.488	-10.136	-7.260	-16.008	-9.112	-9.611	-10.711	3.120	2.544	0.817	16.325	12.916	-3.476	-10.505	15.621	-7.936	7.026	-0.089	-1.248	-4.446	-11.053	-7.717	-1.946	0.557	0.953	7.128	5.730	13.975	38	Faces
-2.791	-9.632	-2.263	-8.403	-4.293	-6.107	-2.964	-7.687	-5.423	-4.447	4.677	5.645	1.753	-8.405	10.192	0.834	1.541	4.720	-3.153	-2.762	-2.594	4.988	9.712	-2.073	0.721	0.092	2.698	11.222	38	Faces
-1.960	-1.431	-1.921	-5.963	0.808	1.419	3.269	11.804	11.190	4.595	-1.085	10.174	-1.865	-1.402	0.163	-3.078	-0.829	-4.371	-2.772	-5.694	-0.539	-7.921	-9.922	-8.538	-3.997	-1.615	4.026	8.581	38	Faces
-3.754	-7.625	-1.186	-1.606	-6.814	6.579	-3.430	8.046	4.947	-1.667	1.460	-5.687	-12.263	-14.681	4.576	-5.515	-7.422	17.261	-7.906	-8.065	-13.012	3.203	8.012	4.746	12.565	9.005	8.167	-3.364	38	ScrambledCars
-0.300	1.760	3.252	1.895	-8.433	2.834	-3.653	-0.145	1.519	-7.817	-3.410	-4.570	-15.294	-10.935	14.768	6.763	1.902	10.916	5.341	-1.036	-8.338	-5.167	8.119	-7.770	9.119	2.671	-3.880	-5.165	38	ScrambledFaces
-2.300	1.923	-8.166	-2.742	-0.758	-19.493	5.050	8.116	9.465	7.282	4.853	6.947	2.887	3.539	8.604	-0.511	5.503	-6.905	-2.302	-2.006	-6.265	-3.151	0.333	-2.448	-5.525	-7.539	-9.408	-0.230	38	ScrambledCars
-0.335	-2.918	11.678	-8.732	-7.142	6.128	-3.929	-6.273	-6.224	-4.879	6.937	6.926	-6.263	-8.160	1.726	-9.536	6.670	9.456	-4.156	-10.359	-8.069	-3.362	9.508	-2.566	8.170	10.296	3.309	5.436	38	ScrambledFaces
-1.724	6.628	6.021	-3.163	-0.574	43.621	2.646	-8.453	-5.178	-5.230	-5.913	0.632	7.840	8.877	-8.142	7.793	-11.470	-1.391	9.759	12.593	10.213	6.489	5.130	-1.083	-3.837	-12.604	-0.365	-5.944	38	Cars
-0.079	-6.476	-3.347	-9.225	-0.534	-8.423	-4.879	1.625	-4.646	-0.343	-2.622	4.534	-2.440	-7.666	3.915	-5.201	10.770	19.305	11.325	-8.687	-5.809	9.008	16.284	0.748	1.043	-12.377	-8.815	-1.771	38	Cars
-0.173	-10.844	-4.679	-1.680	-8.391	-13.011	-4.763	6.171	10.518	3.913	15.446	5.293	-9.445	-11.616	-5.934	-17.040	-9.163	25.384	-5.396	-14.070	-8.728	-1.971	-7.491	-0.518	17.476	2.879	4.897	7.923	38	ScrambledFaces
-0.522	-7.379	-13.037	-9.078	-5.792	-10.650	4.879	11.816	14.878	7.589	16.985	10.160	-2.019	-9.211	-13.611	-12.841	-14.849	-16.275	4.665	-15.199	-10.136	-5.994	-7.242	4.334	9.938	10.869	12.157	16.801	38	ScrambledFaces
0.067	-0.028	-3.888	-3.173	-5.207	-6.335	1.166	9.446	2.549	2.596	8.489	1.394	-7.265	-1.556	-2.581	-4.480	-7.159	6.955	-2.946	-5.751	-0.089	-7.276	2.041	-4.003	1.669	5.642	-0.064	8.295	38	ScrambledCars
1.847	14.489	-2.771	0.371	0.291	-1.032	5.176	-0.385	-0.273	5.322	3.972	-1.280	7.436	4.198	1.402	6.190	-8.181	6.942	-6.155	-1.032	3.392	-9.167	-12.255	-4.964	-4.223	8.349	-10.241	-1.841	38	Cars
-3.831	-10.538	-5.031	0.408	-0.474	0.182	-0.190	4.179	8.346	6.414	11.593	2.307	-2.080	-3.312	-3.033	-11.113	-12.665	1.834	-12.904	-5.957	-1.997	1.047	11.432	1.804	1.095	11.237	-0.565	4.321	38	ScrambledFaces
0.185	-0.670	3.803	8.530	0.888	-0.970	2.960	3.287	-0.356	1.188	4.541	-2.772	-1.400	2.783	-3.550	1.516	-9.977	12.992	-1.064	-0.481	-0.812	-5.077	-0.911	-3.496	1.503	1.962	2.472	-1.414	38	ScrambledCars
-2.737	-6.462	-1.558	-18.474	-7.061	-6.008	-2.854	8.221	8.368	2.252	11.476	5.457	-6.526	-7.281	3.944	-9.037	-10.619	10.033	-0.158	-6.914	-6.234	0.782	7.390	-3.555	1.091	2.578	0.018	1.432	38	ScrambledCars
-0.155	-10.637	4.030	-5.123	-8.627	-9.650	-7.965	-4.357	-4.520	-2.825	0.245	1.241	-8.283	-10.598	15.835	-1.084	23.210	20.644	8.972	-2.615	-6.670	4.528	7.177	-1.403	-1.397	-1.085	-8.160	-2.151	38	Cars
-1.345	-12.174	-13.737	-5.859	-4.927	-5.689	-0.954	11.039	14.375	10.265	7.633	9.944	-9.084	-6.314	-1.942	-6.959	12.423	-4.637	-3.053	-11.061	-7.670	-8.838	0.131	-2.723	1.561	1.611	-1.323	8.541	38	ScrambledFaces
6.864	3.960	0.924	11.317	-2.440	-1.732	-4.344	-1.868	0.189	-5.709	-3.491	3.957	-12.913	-19.726	0.886	-1.861	-1.800	7.194	-1.265	-8.489	-12.824	-3.338	8.350	-5.463	0.204	5.646	2.958	1.332	38	ScrambledFaces
3.523	0.052	-11.085	10.790	4.049	-0.339	-1.902	-7.646	-13.623	-1.362	-5.462	-8.142	8.353	7.682	4.896	7.730	1.048	10.578	13.002	8.431	9.543	8.692	6.513	-3.540	-12.448	-16.349	-0.668	-17.569	38	Cars
6.549	12.734	22.760	9.531	-3.450	4.219	-3.529	-1.665	3.156	-5.846	0.270	-6.255	-8.009	-7.097	-1.886	7.605	11.272	-20.498	1.787	1.025	-2.941	4.128	5.806	-0.715	-1.014	-6.271	-13.841	-6.357	38	ScrambledCars
-0.984	-3.918	7.856	0.208	9.331	12.677	4.273	1.337	1.859	0.276	2.158	5.981	1.243	-6.123	1.976	-0.310	-5.697	7.337	1.357	-2.323	0.262	-4.167	3.234	-7.400	-16.771	-9.445	-2.989	-1.743	38	Faces
1.099	5.662	-0.683	-0.001	-0.648	-5.280	-2.714	-9.556	-7.687	-12.930	-4.922	8.796	-0.836	3.250	0.390	-1.942	-4.544	13.208	4.774	4.777	7.136	-2.619	-1.577	0.149	-8.192	7.712	-1.512	7.215	38	Faces
0.901	-3.188	-18.185	-5.516	-5.952	10.228	-3.613	10.372	4.439	-1.816	11.554	14.241	-15.555	-8.654	5.830	-8.105	-8.403	-5.994	1.998	-9.119	-11.168	-2.635	-1.631	-4.983	-6.475	-0.984	5.940	14.085	38	Faces
-0.513	3.114	9.566	0.435	7.498	1.554	5.324	-7.722	2.038	3.998	8.068	7.536	3.927	2.133	-10.858	-4.049	-18.065	-2.673	-5.899	-1.581	1.319	6.713	2.851	0.927	-4.350	-8.582	9.231	1.545	38	Cars
2.803	-4.498	-0.499	0.774	-2.368	-3.968	-5.177	0.746	7.763	6.165	15.377	9.025	-5.379	-14.528	1.940	-4.221	1.680	-0.232	-9.060	-8.651	-9.469	-9.468	-6.793	-9.320	5.458	2.721	2.186	9.673	38	ScrambledCars
6.714	11.515	-1.948	3.642	2.529	9.219	-4.217	-1.360	-2.552	1.246	-5.802	-7.492	-9.986	0.902	5.507	10.818	-1.267	-4.375	7.301	4.345	2.089	-6.413	2.045	-7.109	0.549	-9.915	-11.233	-8.021	38	ScrambledFaces
3.650	3.629	3.691	-2.383	1.503	4.410	2.575	-5.287	-3.138	5.936	3.190	8.796	-2.155	-0.741	-5.521	-5.468	7.625	-2.382	-2.627	-2.467	-4.135	-0.941	-0.123	0.792	-9.703	-5.917	-1.064	1.684	38	Cars
