FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-7.121	-8.520	-11.381	-5.474	-7.916	-5.107	-2.164	10.930	12.988	1.515	5.680	0.998	-3.063	-5.478	-1.919	-3.034	-0.633	0.475	-1.977	-1.891	-3.401	-0.101	1.559	6.964	12.198	13.415	10.291	8.328	15	ScrambledFaces
-0.889	-3.928	-6.171	-3.867	-4.289	-6.190	1.751	8.005	5.856	6.558	10.495	8.708	-1.322	-6.151	-4.934	-6.892	-8.641	-5.764	-8.802	-8.032	-6.026	-8.005	-8.569	0.768	8.943	10.677	9.809	10.433	15	ScrambledFaces
6.112	6.787	3.843	0.440	-1.162	-2.074	0.126	3.868	7.560	-2.423	3.187	0.232	-8.449	-7.788	3.361	6.458	1.395	-0.004	0.724	0.960	-2.823	-2.362	1.793	-7.077	-10.447	-7.497	-7.743	-2.902	15	Faces
-1.812	-0.750	-2.998	-3.312	-7.278	-4.142	-1.301	8.234	10.982	2.286	9.090	2.919	-7.228	-11.294	-0.854	-1.921	-2.939	-2.847	-4.829	-5.431	-7.417	-5.352	-4.158	-3.611	5.188	8.306	1.981	4.194	15	ScrambledFaces
1.272	0.762	2.619	-1.194	-0.154	-1.028	2.017	12.965	6.175	5.159	4.061	0.377	-7.428	-8.002	4.964	-5.450	-4.258	-1.761	-2.464	-3.422	-5.091	-2.485	-2.991	-6.179	-2.612	0.003	-3.418	-3.665	15	Cars
-2.127	-1.252	-2.277	-0.550	0.027	0.578	3.991	5.607	6.005	7.607	5.792	3.089	-0.390	-0.371	-0.501	-7.088	-1.517	-1.542	-4.146	-2.971	0.185	-3.231	-3.707	-1.887	-5.742	-3.485	-0.986	1.992	15	Faces
5.207	2.630	2.470	2.823	-3.880	-7.495	-6.336	-3.888	-1.190	-5.284	-4.648	-6.987	-3.427	-3.086	3.831	6.990	6.390	3.599	4.887	6.761	2.458	2.424	5.367	1.430	-4.271	-4.065	-3.085	-3.656	15	Cars
0.099	-1.694	-1.205	-1.684	-4.152	-5.881	-2.086	11.028	10.417	4.647	7.874	-0.361	-8.325	-9.954	-3.786	-4.523	-3.453	-1.251	-0.974	-4.604	-7.972	-0.979	4.909	-1.228	7.647	6.491	1.760	2.851	15	ScrambledCars
-1.778	0.728	-4.664	3.534	3.788	1.814	1.340	4.415	9.012	2.573	-2.273	-10.503	-4.683	-1.341	6.980	8.776	7.962	5.529	6.586	9.509	4.441	2.758	2.618	-3.850	-3.727	-2.794	-4.605	-7.790	15	ScrambledCars
-2.511	-8.170	-8.612	-4.881	-5.265	-9.378	-2.064	2.525	-0.437	1.243	2.242	-1.450	1.044	4.465	6.437	-2.059	5.894	5.399	4.980	2.013	2.685	4.375	2.321	3.102	4.612	4.244	3.903	0.034	15	ScrambledCars
5.043	2.565	4.905	2.073	-2.422	-3.582	-2.667	-5.231	-1.162	-0.439	-2.489	-3.878	-5.102	-3.501	3.742	-0.722	4.639	1.822	4.460	0.013	-6.514	-0.911	-0.723	-3.094	-2.503	-3.759	-5.549	-3.493	15	Cars
-1.939	2.159	6.577	1.164	3.526	9.457	-1.448	-0.147	-4.281	-8.694	-9.868	-7.880	-4.860	-1.906	8.586	-1.601	6.654	2.254	0.910	-4.466	-3.770	-3.394	-3.618	-4.783	-3.376	-4.916	-5.560	-2.291	15	Faces
5.365	3.801	-2.526	2.494	-0.900	-2.742	-4.289	-4.718	-6.214	-3.125	-3.902	-2.664	-4.340	-2.836	7.888	7.207	0.467	2.330	2.343	7.136	2.169	0.117	0.194	-4.822	-3.608	-3.012	-3.568	-0.387	15	Cars
-1.281	2.395	-8.055	6.297	6.785	-3.554	1.107	-2.919	-2.753	0.175	-2.526	-6.453	7.148	10.443	-0.898	6.924	3.561	3.611	5.943	17.363	16.976	7.551	3.414	7.199	-3.827	0.090	3.316	-1.650	15	Faces
2.067	-1.880	6.079	-5.749	-9.737	-4.377	-7.273	0.463	6.897	-1.287	-1.285	-5.173	-10.715	-14.770	11.935	-2.019	1.764	2.459	1.407	-7.308	-11.910	-3.102	-0.329	-2.485	-0.664	-0.844	-1.342	-2.131	15	Cars
9.695	2.321	8.487	3.390	-1.091	3.528	-0.466	-2.165	2.989	-2.666	-4.937	-1.499	-3.269	-7.016	7.976	-4.698	-5.341	-1.730	-3.214	-3.520	-2.371	-7.147	-3.835	-7.750	-4.609	-2.426	-3.936	-0.005	15	Cars
0.892	-1.145	-4.752	-0.662	-4.644	-2.454	-2.576	-2.677	1.684	-0.715	0.788	-0.517	-0.680	-2.433	4.077	0.187	4.860	3.769	3.438	-2.338	-0.479	2.492	3.568	-2.512	-6.367	-1.575	-0.473	-1.605	15	Cars
-7.272	-5.108	-3.226	-2.961	0.179	1.504	4.205	4.245	6.690	8.667	7.526	8.255	7.627	5.465	-15.319	-4.652	-2.230	-4.169	-0.470	-6.216	1.917	0.624	-2.011	5.382	2.546	4.629	9.639	6.620	15	Cars
-10.353	-8.237	-5.913	-9.677	-11.321	-6.416	1.323	21.324	19.403	9.721	16.563	11.751	-7.239	-7.815	-5.040	-8.770	-8.683	-5.175	-10.988	-12.266	-12.242	-6.359	-2.748	2.494	7.193	15.580	12.473	11.116	15	ScrambledFaces
-4.124	5.885	-3.462	3.909	0.428	0.988	3.894	5.786	4.607	5.792	-5.044	-7.503	0.311	1.367	-1.708	10.542	5.736	1.482	5.560	7.381	1.935	0.799	-0.894	-0.654	-5.525	-4.989	-6.166	-5.400	15	ScrambledCars
-5.174	-3.292	2.628	-2.544	-4.887	1.217	0.264	3.620	7.036	5.729	2.548	1.754	1.896	-2.889	-9.644	-4.594	-7.380	-4.585	-3.961	-8.458	-4.279	-1.420	0.301	6.015	9.226	7.602	6.991	6.835	15	ScrambledCars
-2.942	0.434	-3.376	-0.171	-2.428	-0.005	-2.831	-0.567	4.882	1.425	5.470	1.679	-4.564	-2.348	2.413	-4.712	0.472	1.111	3.269	-3.673	0.034	2.156	-1.602	-2.899	-0.358	1.398	-0.420	3.569	15	ScrambledCars
5.973	10.927	9.737	8.915	8.649	5.981	5.189	0.240	1.298	1.698	-1.788	-7.365	-3.297	-0.527	-3.522	8.967	1.894	-2.250	-0.926	5.440	4.561	-5.235	-1.880	-9.957	-9.622	-8.659	-7.977	-2.375	15	Faces
-6.341	-8.885	-1.734	-9.165	-9.557	-2.180	0.235	11.044	4.877	2.674	7.140	1.771	-3.662	-6.384	-0.675	-6.642	-0.695	-1.713	-3.236	-10.508	-10.565	-2.809	-2.924	2.515	6.199	8.071	5.649	7.282	15	ScrambledFaces
2.181	1.426	-4.838	0.806	-3.931	1.270	-7.634	2.042	4.866	-2.526	-0.621	-6.953	-6.769	-3.103	1.086	3.757	1.747	-0.003	1.437	5.928	-1.245	-0.850	-1.824	-2.581	6.286	2.892	-2.332	-5.651	15	ScrambledCars
-4.099	4.071	0.537	3.655	1.882	-0.684	4.873	-2.375	4.541	6.022	4.057	-0.901	7.686	7.674	-4.573	5.770	4.127	-2.578	-0.140	6.702	4.448	-5.215	-11.635	-4.443	-11.462	-5.602	-2.161	0.733	15	Cars
1.446	4.838	6.984	5.108	4.849	-0.713	0.179	-11.136	-5.986	-6.014	-12.052	-8.867	2.979	8.970	1.332	11.099	10.943	4.070	7.494	13.356	9.987	8.403	2.426	0.865	-8.199	-9.983	-5.185	-8.473	15	Cars
-2.717	-0.445	-5.907	-1.164	1.794	-1.076	1.798	-0.171	-1.069	0.890	-0.670	-6.237	5.702	14.012	-3.629	2.733	4.530	1.990	4.745	5.744	8.006	6.350	1.459	4.512	2.527	3.686	2.408	-3.058	15	ScrambledFaces
0.779	0.599	-1.013	-3.336	-2.170	-8.085	1.610	0.982	7.164	4.392	-0.550	-3.057	2.658	6.631	2.628	1.689	1.788	0.284	-0.489	4.345	1.057	-1.286	-4.091	1.256	-3.442	-1.391	-1.148	-3.933	15	ScrambledCars
9.116	6.986	5.947	4.443	1.028	5.725	-6.000	-10.044	-7.172	-6.736	-5.520	-7.814	-3.999	1.155	7.120	12.697	11.382	3.980	8.784	6.879	1.804	-0.210	-1.018	-7.709	-12.067	-11.327	-9.919	-8.168	15	Faces
2.517	2.541	3.207	-1.471	-3.015	2.026	0.556	5.535	6.603	-1.421	-1.923	-4.190	-2.243	-2.819	4.633	0.173	-1.364	-2.773	-6.205	-2.514	-5.859	-7.153	-7.623	-1.091	-1.227	-0.397	-4.908	-4.994	15	ScrambledCars
-5.871	-1.040	-8.516	-2.928	-3.871	-0.809	-3.513	4.147	10.229	5.906	0.147	-1.655	-4.401	0.760	-2.631	5.247	6.728	2.953	6.032	3.187	-0.666	3.345	2.557	-0.838	4.487	2.599	-0.835	2.121	15	ScrambledCars
6.050	1.669	-2.965	0.863	-3.365	0.069	-2.273	7.779	0.575	0.439	4.867	-1.920	-4.776	-3.367	1.618	1.671	-3.916	-0.900	0.106	3.363	-0.457	-3.818	1.167	-5.991	2.314	1.609	-0.239	1.096	15	ScrambledCars
3.085	1.311	8.851	4.400	7.452	10.140	9.569	4.499	6.819	10.483	9.030	4.071	6.302	4.317	-5.710	-6.617	-14.235	-9.513	-7.744	-2.514	1.981	-7.185	-11.888	-2.649	-9.515	-3.747	-1.721	1.207	15	Cars
-0.663	-2.981	-0.387	-0.771	0.926	2.081	-1.010	-1.303	2.726	5.204	4.085	5.126	-1.337	-2.421	-5.572	-0.743	-0.572	-1.213	-0.521	-0.213	-1.356	2.955	1.845	-0.813	-3.226	0.687	1.778	3.376	15	Cars
-4.688	-3.005	-10.955	-1.815	-0.999	-1.600	0.126	-9.407	-1.504	-1.789	2.697	5.999	6.537	5.122	0.596	-1.966	5.618	4.049	1.520	1.799	0.190	2.090	0.770	3.211	-3.035	-0.271	7.833	2.535	15	Cars
3.815	-0.978	-0.651	-2.338	-4.093	3.545	-1.737	-0.881	2.437	-1.091	0.943	0.744	-3.621	-2.008	2.447	-0.849	-4.847	-2.209	-5.065	0.038	-2.549	-3.060	-3.019	2.101	0.877	4.795	2.400	4.229	15	Cars
-3.250	-3.109	-3.560	-1.363	-6.873	-6.810	-0.621	6.330	5.528	3.488	4.709	4.218	0.392	-1.297	-3.522	-4.811	-4.244	-0.847	-0.700	-1.833	-4.311	2.965	3.054	4.891	5.752	7.104	7.427	5.287	15	ScrambledFaces
-0.342	-10.748	-13.414	-9.088	-5.166	-7.341	-0.316	-11.412	-7.297	1.613	-4.051	1.409	7.137	5.160	6.625	1.108	5.906	8.010	6.853	-0.400	0.463	5.217	6.742	9.546	1.431	3.677	8.315	5.309	15	Cars
-2.839	-3.239	-2.126	-3.802	-3.962	-4.110	-4.811	8.775	6.424	0.773	2.950	-1.954	-6.372	-11.168	-2.739	-3.685	-4.386	-1.476	-4.065	-5.541	-7.216	-2.228	3.707	-1.341	13.451	9.922	4.940	5.113	15	ScrambledCars
-3.180	-6.843	-4.857	-5.629	-7.068	-3.660	1.622	10.587	14.044	7.043	10.065	9.675	-5.404	-9.264	-0.081	-5.061	2.988	-0.397	-3.009	-4.509	-7.267	-6.692	-3.564	-3.932	-0.140	2.542	1.811	6.509	15	Faces
-6.078	4.926	3.949	3.843	5.693	6.402	5.823	7.591	-1.647	6.461	-2.569	-7.519	1.459	1.438	-4.557	-1.696	1.891	-1.093	0.479	-4.419	-4.591	-2.062	-2.254	-0.602	-0.869	-0.505	-2.133	-4.949	15	ScrambledFaces
-3.951	3.159	0.816	3.624	2.911	2.905	2.514	5.469	6.493	-0.369	-0.835	-8.723	-2.272	0.702	-2.035	4.159	0.679	-0.602	3.940	3.972	1.079	5.211	-1.343	1.875	1.559	-0.501	-1.194	-4.890	15	ScrambledCars
4.943	-7.179	-3.737	-6.248	-2.735	-4.504	2.393	6.828	5.129	6.151	2.447	-1.935	-2.662	-7.448	6.335	-8.612	-1.372	0.153	-6.189	-11.944	-8.506	-5.935	-3.422	-3.326	3.921	3.514	4.022	-1.419	15	ScrambledFaces
4.177	7.753	6.780	5.361	3.831	-0.029	1.186	-5.362	-7.265	2.465	-5.803	-9.189	0.683	2.457	3.096	1.311	-0.493	0.353	1.180	3.760	0.895	0.848	0.050	-0.268	-10.750	-8.640	-6.768	-8.656	15	Cars
-6.767	3.876	1.850	2.713	-1.985	-3.306	-0.602	3.356	1.895	4.988	4.422	2.278	-0.613	-1.748	-4.039	-0.723	3.347	1.205	1.652	-2.202	-3.639	-0.523	2.833	2.092	-1.718	0.643	4.357	2.347	15	Cars
8.497	2.595	12.777	1.672	-0.519	2.907	-7.746	-6.697	-7.232	-5.800	-6.673	-5.397	-9.122	-4.098	11.988	-0.532	-0.894	-0.082	-1.761	-3.368	-5.379	-2.959	-3.817	-5.328	-7.045	-5.624	-6.120	-4.333	15	Faces
0.387	-5.827	-1.684	-4.728	0.397	-4.594	5.418	11.917	13.198	11.544	9.752	6.180	3.101	-3.484	-14.329	-2.607	-6.750	-6.620	-5.965	-3.029	-1.043	-6.003	-2.361	3.428	3.074	7.700	10.339	10.347	15	ScrambledFaces
-12.674	-10.887	-14.809	-10.933	-4.665	-1.358	8.508	12.183	15.385	13.934	11.409	6.123	10.159	-1.900	-11.578	-14.525	-14.013	-5.024	-10.071	-15.867	-9.443	-4.003	-0.887	13.308	15.232	19.894	19.975	16.034	15	ScrambledCars
-1.185	2.883	-3.749	-0.395	-1.457	-0.779	-2.729	1.294	-1.941	-1.709	2.113	-4.981	-1.168	-1.991	-2.240	5.934	-0.388	-0.812	1.764	4.088	-0.717	0.253	-0.884	0.435	0.722	1.376	1.901	1.520	15	ScrambledCars
6.130	3.705	6.511	1.914	-4.472	-6.456	-6.448	-1.689	-2.110	-5.829	-6.054	-9.119	-11.169	-7.118	12.445	5.968	7.570	5.358	3.982	0.811	-3.618	-1.232	4.140	-7.695	-2.425	-5.050	-6.214	-7.952	15	Faces
-8.842	-8.561	-2.310	-10.167	-11.666	-0.294	5.754	18.883	22.020	15.253	17.406	12.850	-2.142	-10.119	-13.237	-18.814	-8.334	-8.111	-13.646	-23.754	-19.133	-9.999	-5.841	5.649	9.047	11.208	12.998	10.374	15	ScrambledCars
-4.575	-2.205	-4.873	-2.244	-2.119	-3.711	1.266	-3.888	3.187	1.713	2.004	-2.736	6.117	3.654	-2.226	-2.672	-0.415	0.068	0.998	-3.258	0.127	2.362	-2.227	2.451	5.405	3.775	2.776	2.481	15	ScrambledCars
7.119	5.172	11.204	4.746	2.120	4.281	1.207	-6.202	-8.874	-1.599	-8.009	-4.839	4.002	6.111	-1.443	-1.978	-2.128	-2.548	-1.668	1.308	1.206	1.156	-1.441	-1.665	-6.043	-7.889	-3.903	-6.273	15	Faces
-0.379	-4.284	2.920	-2.933	-2.688	0.663	-0.114	3.105	3.940	3.639	5.935	4.710	-2.584	-1.662	-5.074	-3.975	0.322	-1.828	0.728	-4.457	-4.698	-0.168	-0.470	-0.582	2.792	2.197	0.697	-1.163	15	Cars
-2.772	5.395	-0.380	2.804	0.277	0.500	-4.786	-4.658	-0.658	-6.643	-10.138	-5.394	-1.902	3.894	4.600	4.439	6.719	5.161	7.797	7.685	5.854	7.360	4.766	2.548	-0.137	-0.824	-0.952	-5.274	15	Faces
-1.506	3.266	-0.212	1.651	-0.674	0.092	3.209	11.388	20.974	11.078	12.665	4.641	-1.477	-1.419	-10.056	-1.920	-5.501	-7.391	-7.321	-2.355	0.466	-7.890	-9.133	-7.946	-2.745	-0.124	1.152	1.270	15	ScrambledCars
1.136	-0.230	-0.311	-0.991	-2.845	0.272	1.204	2.818	6.349	1.951	1.525	-2.105	-0.413	-0.864	0.732	0.074	-8.470	-2.439	-3.681	-1.149	-3.261	-0.673	0.142	2.510	0.555	1.251	3.426	0.648	15	Faces
-0.510	-4.301	-2.723	-3.630	-1.557	-6.146	1.236	10.323	12.805	3.925	6.426	-3.449	-3.296	-5.523	0.595	-3.289	-2.724	-0.363	-1.448	-5.663	-2.783	-1.001	1.721	-1.708	4.614	6.635	2.127	2.080	15	ScrambledFaces
-3.189	-1.042	-4.572	-1.118	-0.525	3.576	3.111	5.464	7.880	4.840	1.866	-1.329	-1.438	-0.230	-6.638	-5.450	3.159	-0.477	3.146	-7.067	-2.668	1.672	-1.404	0.271	5.275	5.714	1.293	0.567	15	ScrambledCars
-2.934	-3.540	-4.644	-6.279	-5.917	-5.109	-6.248	0.816	5.851	1.900	4.651	2.548	-6.206	-3.575	1.950	-3.626	-4.406	0.198	-2.483	0.612	-1.269	1.637	2.369	3.733	7.749	8.753	4.817	4.471	15	ScrambledCars
-0.821	-7.732	2.460	-5.684	-5.993	-0.626	-0.245	5.752	4.244	2.048	4.276	4.894	-5.517	-5.618	1.035	-11.279	-8.325	-2.839	-7.912	-11.530	-11.989	-4.459	0.416	2.924	10.802	8.884	3.437	8.505	15	Cars
1.332	8.233	4.883	6.475	3.854	-2.425	-4.967	-7.714	-6.845	-8.078	-7.695	-9.839	-4.743	4.249	2.927	10.949	8.387	4.032	6.078	9.802	8.010	4.769	4.386	-5.112	-3.935	-3.579	-5.821	-2.501	15	Faces
0.940	-3.320	-1.120	-2.239	-5.701	-5.850	2.317	-2.155	5.646	3.418	-0.333	-4.622	0.887	0.319	-3.004	-1.508	10.500	3.254	3.365	-1.819	-3.627	0.908	3.357	0.283	-2.839	0.322	-0.285	-4.002	15	ScrambledCars
