FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
3.152	-4.932	6.644	-2.271	0.003	0.616	6.671	8.101	9.658	4.469	10.379	-0.884	12.846	-5.235	-6.575	-8.837	-13.431	-14.045	-8.633	-7.114	-3.208	-9.708	-1.823	2.341	2.237	8.115	-1.231	1.482	25	ScrambledCars
-15.125	3.221	-11.463	-4.081	5.398	-6.610	9.008	2.002	9.128	10.343	18.259	12.371	15.121	6.412	-16.432	-9.446	-7.226	-7.360	-2.446	-5.162	-3.721	3.175	2.251	12.476	5.133	10.753	8.423	10.772	25	ScrambledCars
-10.099	0.810	-4.502	7.430	3.911	3.947	2.625	-4.789	-1.932	6.319	1.366	1.290	15.554	16.674	-2.842	4.889	-0.613	-7.568	1.275	4.944	13.142	2.312	-8.233	9.253	-5.050	2.722	1.504	4.269	25	ScrambledFaces
-17.188	-10.799	-9.939	-6.652	5.033	1.121	13.171	18.895	25.611	20.737	19.914	18.494	13.144	-3.469	-7.055	-2.013	-6.946	1.130	-10.157	-5.626	-14.725	-9.205	-13.127	0.971	-9.136	-1.793	6.847	8.906	25	ScrambledFaces
-2.535	-6.762	-17.607	0.827	7.776	-0.220	13.766	9.457	16.127	16.280	15.346	7.138	9.981	7.786	-20.675	-1.227	-14.997	-19.000	-1.216	2.990	7.282	0.985	5.820	7.593	8.493	11.013	9.764	7.042	25	ScrambledCars
-21.140	-7.951	-14.828	0.726	10.537	2.812	10.087	4.404	5.719	10.996	7.326	6.648	8.648	8.078	-6.362	-2.846	-12.233	-23.203	-2.917	5.413	5.223	2.853	-4.281	-1.569	9.348	7.586	2.034	3.027	25	Faces
27.899	8.014	-1.069	1.106	7.627	-2.978	-1.318	-2.792	-2.437	-0.819	0.097	-0.409	1.962	4.586	-9.139	6.416	2.744	-6.075	8.166	5.740	5.963	5.967	4.731	0.424	-2.281	-3.788	-4.121	5.072	25	Faces
6.142	18.997	12.711	6.813	-0.917	3.596	-21.319	-0.512	1.732	-18.185	-4.348	-13.794	-16.126	-2.205	18.027	12.278	8.982	-13.835	1.921	12.543	0.855	-1.917	-8.310	-21.643	-11.585	-7.654	-19.478	-15.502	25	ScrambledCars
-30.901	-25.920	-30.528	-24.825	-7.428	-8.590	21.872	15.081	25.985	30.628	31.874	29.402	24.907	9.621	-39.080	-24.659	-21.642	-27.443	-13.578	-16.866	-1.838	2.099	-1.744	23.577	22.151	39.742	32.796	33.251	25	ScrambledFaces
-3.785	8.328	6.267	9.499	4.671	9.159	-8.465	4.643	3.214	-3.738	1.821	-4.645	-10.166	-2.922	4.427	2.146	-3.544	3.238	-4.471	0.119	-1.628	-2.342	-6.214	-6.619	-11.796	-0.306	-10.939	-1.419	25	ScrambledFaces
7.754	-3.266	1.188	-1.087	-4.672	-12.278	-5.561	-6.425	3.256	0.753	2.540	6.668	3.525	1.350	9.527	7.512	-0.405	-7.469	-1.607	5.383	-0.878	1.590	-3.714	3.628	-6.120	2.079	5.606	6.489	25	Faces
9.439	1.878	-9.480	3.969	8.508	0.873	6.718	-0.554	11.523	5.036	13.482	4.010	1.863	7.240	-7.000	2.589	-11.578	-7.706	-3.664	-0.594	3.598	-3.463	-1.474	-0.423	-3.974	5.892	2.309	6.702	25	Cars
-5.259	5.631	-2.639	5.759	-2.596	0.612	0.134	5.094	2.192	2.442	0.856	2.819	8.216	-0.265	21.055	9.036	9.761	0.125	6.996	7.922	-1.569	-2.719	-4.420	-6.516	-19.931	-19.263	-7.703	-6.119	25	Cars
-6.368	-9.876	-0.976	-0.514	2.262	3.632	12.676	4.118	-2.923	11.825	2.744	3.215	25.510	7.342	4.803	-9.906	-1.271	1.274	-5.772	-8.653	-9.948	1.411	1.421	5.993	-1.420	-4.232	4.467	2.026	25	Cars
-11.147	-17.760	-5.543	-10.783	-3.453	-8.881	3.957	17.231	6.972	5.456	5.876	7.083	8.843	-8.273	-12.754	-16.714	-4.832	-18.630	-11.122	-15.902	-13.595	-3.079	5.827	8.640	27.665	27.927	12.952	18.016	25	ScrambledCars
-10.520	-3.108	2.937	-3.104	2.391	3.678	6.624	0.518	2.201	0.802	1.324	-0.646	8.451	-3.264	4.419	-14.068	-14.210	-11.669	-2.728	-3.593	-5.140	-7.611	-2.200	-1.468	6.824	3.444	0.874	4.183	25	ScrambledCars
0.508	1.890	1.908	8.740	12.300	3.523	-1.968	-14.943	-10.714	-7.757	-6.606	-5.472	4.259	7.024	9.863	3.776	8.666	-8.256	7.326	5.913	6.858	10.786	4.259	7.709	-10.900	-2.375	1.217	-4.615	25	ScrambledFaces
-5.979	13.544	-8.953	4.732	10.606	-3.077	4.963	-1.406	2.405	11.671	17.080	10.323	12.171	9.953	-5.463	8.535	-7.342	-6.703	4.334	12.351	14.897	-1.245	-10.411	3.716	-11.222	-8.987	4.955	9.125	25	Faces
4.715	11.918	9.381	11.699	0.712	8.210	-7.247	-0.384	5.412	-1.097	2.192	-3.234	-3.495	-2.484	12.028	8.325	5.525	-0.308	4.851	6.288	0.261	-6.688	-19.209	-16.262	-19.715	-13.041	-14.495	-8.496	25	ScrambledFaces
-9.101	-13.103	-4.074	-3.911	-4.892	2.289	-3.057	-4.474	10.277	7.115	11.435	5.973	6.531	0.117	-12.787	-2.827	-3.662	-7.951	-12.420	-0.532	-0.407	0.033	-0.933	14.764	11.362	3.362	9.393	6.135	25	ScrambledFaces
-8.929	3.277	-3.633	-1.596	9.273	4.070	20.342	3.167	10.528	17.770	1.304	6.830	17.731	18.745	2.768	-2.367	-2.164	-14.813	-8.024	0.911	13.476	-4.192	-16.823	-2.643	-8.180	-6.106	-1.428	-1.235	25	Faces
17.873	14.778	12.559	9.280	10.308	-6.240	0.797	-4.375	-7.021	-3.791	-0.288	-6.282	-2.875	10.223	6.076	8.341	13.738	-4.581	12.072	13.173	12.723	10.241	-0.003	-8.995	-18.060	-12.822	-13.833	-10.470	25	Cars
-0.167	-7.829	7.294	0.506	4.766	0.279	0.474	9.116	11.149	-1.144	2.246	-1.456	-13.184	-15.411	9.001	-3.261	-2.428	6.696	3.095	-7.877	-10.729	-0.061	0.971	-13.843	-8.711	-11.147	-14.503	-9.091	25	Faces
12.463	7.622	10.527	6.158	7.572	2.475	-15.862	-5.741	-5.758	-14.050	-2.733	-3.346	-24.444	-17.859	0.318	10.189	1.980	19.241	3.748	4.562	-6.269	-5.149	-0.884	-19.096	0.897	0.954	-6.471	1.531	25	ScrambledCars
8.713	5.865	-4.955	7.305	6.085	2.424	-1.538	-11.700	-9.863	-5.857	-9.505	-5.160	12.367	13.810	-0.809	8.076	10.972	8.535	8.790	14.069	15.270	7.384	2.539	1.570	-6.266	-8.379	-1.938	-5.762	25	Faces
17.797	-11.548	-12.010	-4.884	-2.306	3.733	6.987	3.516	8.486	12.039	6.831	4.862	10.441	4.293	-16.046	-4.570	-5.058	-7.899	-10.218	-10.166	-2.743	3.292	5.661	5.616	5.237	4.090	13.801	7.651	25	ScrambledCars
-10.451	-6.538	-14.559	-6.826	2.762	-3.356	18.017	11.659	23.333	24.507	18.775	15.321	24.519	13.600	-20.080	-12.301	-6.288	-23.843	-11.027	-6.627	5.929	-6.667	-3.678	17.087	9.921	17.201	20.237	13.048	25	ScrambledFaces
1.602	4.164	0.235	2.306	1.175	-1.827	-0.058	-4.984	-4.346	-0.551	0.912	-8.036	11.382	16.693	-6.801	1.673	3.473	-2.096	0.038	1.658	15.895	5.898	1.785	7.611	-2.782	-0.751	-6.900	-7.492	25	ScrambledFaces
5.212	4.196	8.633	11.196	1.013	11.483	5.453	-3.468	-6.884	-2.256	-7.051	-9.595	-0.189	2.998	14.937	3.702	-1.961	-11.651	12.311	7.124	11.742	9.968	4.925	-8.550	-10.308	-9.988	-7.928	-10.066	25	ScrambledFaces
4.082	-13.208	-27.451	-9.508	4.258	-15.679	20.129	3.125	11.670	21.174	23.566	20.898	24.955	14.056	-33.572	-13.478	-12.885	-12.595	-5.952	-7.206	0.038	-3.190	-4.167	13.142	4.254	25.023	19.403	20.101	25	Cars
20.596	6.043	11.147	2.245	8.772	10.322	5.507	9.579	13.584	5.728	10.747	0.689	-5.187	1.046	-9.899	-5.921	-2.132	-1.180	-1.195	-0.129	-2.712	-4.125	-6.504	-20.532	-7.282	-8.624	-11.929	-4.206	25	ScrambledCars
-1.517	1.027	-5.189	5.367	2.246	-4.643	5.729	-2.522	-1.523	8.322	6.883	3.044	10.218	13.183	-1.178	5.192	0.274	-2.961	5.551	5.742	-1.525	8.757	3.547	13.448	-4.820	1.937	2.217	5.217	25	Cars
-9.738	4.742	-2.122	2.089	6.647	4.616	6.362	-1.296	-3.966	4.983	3.213	2.837	8.409	2.684	6.427	5.988	-3.356	-1.605	5.452	4.439	2.000	7.700	2.191	-2.563	-10.068	-10.792	0.243	-0.486	25	Faces
3.918	3.238	1.615	-0.409	-4.962	-5.731	6.118	-8.207	1.713	5.081	4.672	3.669	-4.887	-5.553	7.146	4.791	6.896	1.448	6.161	-0.559	-1.116	-3.749	-4.475	-8.276	-6.546	-0.165	-3.446	2.618	25	ScrambledCars
2.743	8.527	16.631	10.391	4.402	9.597	-8.271	-9.481	-14.814	-13.651	-19.869	-13.842	-16.978	-12.113	18.355	3.862	12.171	25.064	9.072	-0.700	-1.871	8.493	12.822	-6.103	-6.321	-7.535	-10.326	-3.558	25	Cars
-3.784	-2.298	-3.229	0.885	2.585	9.085	4.903	8.014	11.638	6.438	6.757	3.514	3.604	-3.724	-0.727	-0.875	-10.314	-10.937	-8.818	-1.415	0.875	-3.255	-9.843	0.116	1.830	-2.458	1.307	-1.143	25	Faces
-10.659	0.359	-0.126	0.029	-3.725	4.012	4.799	12.666	17.669	8.663	17.237	11.558	-7.534	0.461	-3.185	-9.177	-15.287	-10.678	-9.769	-6.921	-7.741	-5.863	-13.088	-6.842	8.502	10.344	1.756	8.832	25	ScrambledCars
-2.866	8.135	10.091	4.194	11.412	21.280	6.844	26.805	25.266	7.946	14.281	0.289	-9.938	-6.591	-0.989	-6.537	-5.308	-15.867	-4.967	-1.758	3.150	-10.697	-10.295	-10.877	-17.509	-10.217	-15.652	-11.492	25	ScrambledFaces
-29.935	-20.592	-13.072	-17.865	-14.566	-5.506	14.164	17.704	22.818	19.442	30.333	29.922	4.338	-9.536	-12.193	-21.645	-24.323	-13.183	-10.192	-18.868	-16.312	-18.110	-13.638	11.560	15.991	37.162	20.889	31.004	25	Cars
-11.989	-5.045	-8.923	-7.896	-13.384	-7.776	3.919	3.129	5.331	7.477	13.985	14.657	-0.437	-0.629	-8.067	-7.307	3.321	8.061	0.934	-6.432	-7.877	6.428	12.560	7.861	7.748	15.177	14.754	16.555	25	ScrambledFaces
-2.611	-24.858	-6.683	-10.632	-5.245	-3.632	23.931	1.854	12.945	26.602	18.690	18.317	22.173	10.131	-8.637	-16.513	-14.604	-12.441	-10.733	-11.278	2.332	-7.924	-9.125	9.130	4.614	9.741	21.874	19.414	25	Cars
9.877	-11.842	-2.074	-11.831	-12.557	-13.620	-4.034	-5.447	-3.990	-5.729	-1.428	-2.304	6.145	4.672	-10.278	-3.596	2.054	1.247	10.181	-5.872	4.217	13.868	16.466	4.554	8.853	8.096	4.608	3.216	25	ScrambledCars
-6.071	1.149	0.958	-3.505	0.830	-2.190	9.524	1.221	17.132	15.698	22.828	19.207	7.656	5.372	-8.304	-0.882	-7.859	-14.442	-5.015	3.598	-0.577	-11.755	-17.377	-7.037	-1.712	10.920	8.108	10.937	25	Cars
1.335	9.266	1.338	2.764	-0.841	5.451	0.254	3.272	6.003	2.022	7.977	6.053	-8.250	-4.745	7.016	-0.692	8.847	8.928	-3.123	3.120	-4.313	-4.935	-7.826	-10.007	-18.373	-6.223	-11.671	-2.207	25	Faces
10.074	5.112	-2.274	9.111	9.270	1.413	1.121	-13.747	-15.038	-6.942	-13.336	-6.034	6.390	10.641	-5.112	3.505	3.704	-0.226	10.094	6.396	11.860	11.614	9.618	13.124	0.921	3.002	-2.346	-6.241	25	ScrambledFaces
-3.050	-5.181	1.483	6.086	1.530	-4.702	0.235	-0.240	1.327	-2.003	-1.676	-3.918	-9.846	-7.874	12.960	6.715	7.416	12.231	3.809	-1.304	-5.116	-3.136	3.628	-2.194	-6.160	-5.237	-5.709	-4.911	25	ScrambledCars
7.721	3.000	-5.416	-0.359	-3.795	2.103	-0.848	-17.330	-18.242	-7.510	-12.319	-12.024	10.353	14.321	3.717	15.823	4.448	4.052	6.144	8.817	7.842	2.159	4.811	-2.833	-3.584	-2.649	-3.097	-5.972	25	Faces
-20.694	11.979	-12.785	3.187	-2.296	-13.454	6.180	-8.942	2.607	9.289	8.895	8.995	14.835	2.895	-3.023	12.026	8.250	-6.285	6.045	14.587	6.418	-3.602	-4.878	8.411	6.076	6.812	11.789	10.211	25	ScrambledFaces
-14.716	-16.111	-21.433	-22.253	-8.712	-21.202	1.784	-4.271	13.998	12.698	23.593	35.630	12.977	-1.196	-16.272	-15.364	-24.653	-24.807	-16.507	-15.625	-9.515	-10.606	-11.321	14.430	31.418	43.444	36.543	44.609	25	Faces
-15.408	-0.780	5.060	3.958	2.596	4.377	-1.228	0.904	10.651	3.747	10.623	6.147	-1.447	-6.114	-9.509	-5.365	-11.544	1.112	-7.662	-0.552	-5.658	-3.765	-6.866	-1.015	10.138	15.542	5.756	13.963	25	ScrambledCars
16.550	-2.332	-2.185	1.157	-5.483	-6.443	-11.024	-17.039	-14.148	-8.630	-9.922	-1.345	-3.601	-0.840	-1.459	1.142	20.078	-3.426	10.487	1.056	0.296	6.179	8.401	2.880	2.615	10.955	3.841	-3.072	25	Faces
-7.939	-4.460	-4.608	0.257	-0.733	-5.838	0.239	-6.211	-1.100	-0.718	-1.503	0.457	7.232	9.669	-1.521	4.854	14.793	0.087	6.015	6.854	11.299	1.423	1.304	6.015	2.641	14.225	1.066	4.356	25	Cars
5.822	5.386	-3.234	11.244	8.148	5.275	-9.760	6.658	-0.174	-13.811	-5.892	-10.517	-26.582	-10.567	0.413	7.842	3.758	1.309	5.469	8.136	-0.096	5.527	4.246	-16.253	2.310	1.086	-11.219	-7.297	25	Cars
-24.616	-12.287	-5.796	-8.737	6.211	1.597	12.271	0.640	6.813	10.738	10.236	6.788	15.560	11.538	-8.512	-7.641	-1.632	-8.066	0.354	-3.714	2.067	7.720	4.894	16.316	9.298	10.367	12.015	4.608	25	Faces
-15.596	5.724	-2.923	8.728	7.540	11.113	9.047	2.919	4.056	6.567	0.176	-4.445	16.315	13.235	10.845	8.742	-1.247	-9.600	-2.706	8.434	11.736	1.920	-13.063	4.204	-8.085	-7.594	2.271	-9.468	25	Faces
-15.067	-13.337	-21.167	-9.095	-4.710	-17.241	17.209	1.114	3.669	23.474	17.718	16.698	32.207	13.637	-25.577	-10.154	-8.845	-20.445	-5.334	-9.948	-5.595	0.711	-3.129	23.809	10.646	18.160	30.019	23.400	25	ScrambledFaces
31.234	27.469	20.322	18.558	-4.761	10.713	-22.211	-4.001	-9.446	-23.557	-20.779	-22.541	-34.148	-12.263	27.042	21.007	16.812	1.512	11.406	16.687	6.656	-0.829	1.138	-32.566	-21.143	-27.458	-34.609	-29.913	25	ScrambledCars
8.342	4.325	2.697	5.904	1.164	-0.603	-5.668	-2.018	-0.229	-5.440	1.271	-1.282	-5.976	3.961	-3.184	9.418	16.895	2.215	6.234	11.959	10.808	4.839	-3.277	-7.753	-16.624	-7.418	-9.921	-6.146	25	Cars
-9.064	-23.418	-22.526	-16.560	-11.309	-12.891	11.951	11.323	15.483	18.516	23.366	20.880	24.894	13.189	-17.255	-21.177	-19.386	-17.691	-12.090	-11.844	-9.405	-2.441	5.226	15.475	17.858	24.233	21.337	16.207	25	ScrambledFaces
-4.889	-11.292	-5.384	-3.612	12.345	0.910	6.290	5.502	3.697	6.392	5.421	11.381	1.807	-3.671	-9.353	-10.516	-13.218	-4.001	-6.248	-7.565	-10.886	2.579	7.799	4.462	8.336	5.664	7.370	12.295	25	Faces
25.969	-1.227	-10.094	7.379	2.228	8.611	-0.245	-1.933	-4.342	-8.723	-10.275	-12.160	-2.314	-6.933	-9.351	7.234	-9.076	8.998	2.314	-0.277	5.448	8.814	8.666	5.952	2.843	-14.489	-8.173	-11.266	25	ScrambledFaces
-21.045	5.346	6.403	1.615	-11.897	-0.800	-2.753	0.940	3.517	0.699	0.067	-2.542	-6.200	3.431	11.181	-6.726	-13.586	10.179	-4.312	-1.327	0.243	0.287	-5.492	5.844	0.024	2.738	-0.209	-0.455	25	ScrambledCars
6.187	2.274	-0.962	2.301	0.546	-1.283	-8.308	-9.798	-7.112	-10.687	-8.519	-6.194	-2.425	5.904	5.075	-0.138	2.719	5.240	1.606	3.305	6.917	5.516	9.407	8.595	6.063	6.237	4.560	0.761	25	ScrambledFaces
-26.055	-9.399	-8.878	-8.243	-4.121	1.401	13.614	13.016	11.129	12.021	6.135	5.298	14.555	1.018	-10.639	-11.710	-0.541	-7.418	2.346	-12.249	-11.007	6.207	15.008	24.694	22.414	24.534	21.638	13.310	25	ScrambledFaces
4.696	-9.940	-5.972	-3.285	-3.232	-4.580	4.622	19.732	23.984	10.964	25.472	18.866	-4.043	-9.032	-3.603	-9.861	-11.804	-8.024	-15.564	-14.426	-12.974	-16.034	-17.204	-10.658	1.268	8.654	3.150	15.997	25	ScrambledCars
5.411	-3.182	-6.457	-5.003	-8.375	-5.742	0.478	4.360	1.769	5.247	9.871	3.992	3.912	6.225	-10.722	-5.810	-8.600	4.140	-5.278	-0.536	-2.644	0.961	-0.528	3.199	2.186	2.058	4.319	4.905	25	Faces
10.736	8.726	12.332	3.146	-1.505	-4.032	-4.045	-5.082	-5.232	-3.523	1.027	-4.658	-4.183	-6.051	6.541	3.623	-1.780	0.432	0.489	0.743	3.646	2.502	-4.364	-6.893	-7.470	-12.860	-4.620	-3.290	25	ScrambledFaces
15.044	-10.176	18.082	5.631	-3.332	-9.707	4.981	12.570	21.666	9.676	26.777	19.357	-5.765	-9.084	-4.901	-3.709	-11.767	-11.343	-2.867	-4.106	-3.570	-5.224	-13.854	-20.583	-19.629	-0.920	-10.586	6.811	25	Faces
7.647	-7.161	2.413	-4.837	8.809	12.964	19.355	27.462	21.293	19.721	22.534	10.843	0.134	-2.725	-18.981	-14.309	-9.586	4.798	-9.766	-7.057	-6.273	-20.172	-22.231	-23.479	-12.364	-8.790	-6.601	5.541	25	Faces
-1.344	-7.149	-1.106	-3.552	-10.384	-0.197	-1.047	12.576	22.145	3.825	16.747	6.929	-3.417	-4.184	-20.757	-10.853	-5.512	-15.541	-12.752	-3.596	0.568	-13.572	-9.200	-11.890	13.856	10.828	-0.946	12.938	25	ScrambledCars
-12.316	-10.233	-18.568	-7.722	2.183	2.470	20.318	23.705	32.570	27.852	32.010	24.202	23.558	13.448	-29.205	-16.685	-17.711	-28.177	-12.246	-13.475	-0.055	-8.784	-17.132	8.153	0.234	14.578	18.964	19.732	25	ScrambledFaces
-7.535	-3.935	-1.953	0.096	4.818	2.395	11.591	15.989	14.361	14.158	16.741	11.274	6.790	-5.196	7.358	-3.032	1.073	-3.419	-14.172	-8.811	-0.584	-14.963	-13.462	-1.282	-9.756	-6.284	-1.022	3.437	25	Faces
-13.412	10.264	5.086	2.230	-2.171	-1.344	0.262	4.737	17.397	8.234	17.201	15.484	0.442	-0.361	4.418	-3.498	-7.863	-7.989	-6.883	0.609	-1.397	-12.324	-22.666	-4.686	-0.788	6.196	4.157	13.105	25	Cars
-0.263	-9.376	-0.698	-5.266	-3.600	-9.393	-4.615	-4.881	-0.524	-3.170	-4.651	-1.529	0.365	-0.415	1.105	-1.225	2.855	0.036	9.584	2.074	0.703	1.724	1.316	2.221	-3.286	-0.769	-0.499	-2.266	25	Faces
-7.433	5.294	6.422	10.443	6.637	7.059	11.133	-1.774	-1.148	6.100	-11.601	-10.693	2.088	4.919	3.721	5.436	7.567	3.194	10.810	-1.730	10.769	6.239	4.705	0.037	-8.072	-6.977	-3.704	-10.510	25	Cars
-1.145	5.023	5.805	7.482	7.939	7.085	7.821	9.176	7.081	4.034	2.071	-1.048	0.511	-5.231	-11.005	-1.403	-19.379	33.103	-4.691	-1.714	-3.885	-2.952	-4.264	0.222	0.678	1.894	-1.590	-4.243	25	Cars
-5.565	8.134	-5.092	7.295	4.533	-5.807	3.004	-1.229	4.343	3.730	11.936	1.384	-1.055	3.855	18.983	13.362	11.296	-10.671	9.459	15.177	3.952	1.436	-5.025	-3.191	-17.805	-15.580	-0.933	-2.559	25	Cars
11.066	0.866	-3.032	1.676	13.772	-4.627	10.591	1.351	3.039	13.609	12.105	10.343	5.143	-1.136	-4.635	-5.152	-5.308	-42.337	-5.135	-6.417	-9.170	-3.073	-7.826	3.055	6.214	12.698	20.372	13.089	25	Cars
19.060	8.434	9.445	6.490	-1.047	8.722	-22.057	-4.434	-5.742	-17.482	-7.149	-7.191	-29.458	-16.320	10.146	5.511	5.051	-10.968	4.877	0.763	-4.965	-1.212	-1.381	-9.563	-2.766	1.409	-10.801	-3.514	25	ScrambledCars
-4.070	1.857	1.035	1.943	5.721	1.783	7.982	11.689	18.044	10.208	8.107	6.307	6.433	2.229	-0.251	6.870	5.717	-4.605	0.561	6.445	1.330	5.744	-4.307	4.886	-12.213	-10.133	-0.259	-6.063	25	ScrambledFaces
-21.038	-14.080	-5.800	-4.602	8.251	6.542	31.319	19.146	25.390	28.569	24.294	16.227	11.665	9.438	-15.525	-15.647	-16.924	-14.877	-7.885	-11.289	0.349	-4.914	-14.281	11.387	-4.693	5.348	6.576	6.868	25	ScrambledFaces
-20.044	-8.118	-14.221	-4.276	1.030	-3.058	22.873	19.704	27.348	25.996	29.265	20.995	19.384	6.486	-20.175	-7.421	-19.823	-5.722	-17.362	-4.633	1.137	-20.026	-23.561	0.764	-1.488	15.009	14.132	20.844	25	ScrambledFaces
-11.179	14.586	5.167	11.327	2.345	-3.035	-7.097	10.102	6.124	-2.210	7.792	-6.103	-0.583	1.916	11.629	8.928	11.294	-20.575	5.431	16.644	15.389	-2.891	-7.783	-18.772	-11.628	-18.223	-15.487	-12.231	25	ScrambledFaces
-14.130	-19.312	-15.494	-16.336	-11.941	0.652	5.712	14.190	21.088	16.172	18.321	17.527	7.338	-3.505	-32.870	-19.952	-8.599	8.836	-12.611	-17.188	-11.502	-2.169	1.408	11.642	23.854	29.335	25.570	24.309	25	Cars
14.975	-8.934	-0.442	-4.216	-5.624	-4.617	-1.865	1.415	10.502	7.271	12.586	14.905	-1.663	-3.995	-11.668	-4.262	-8.963	-17.734	-8.848	-5.350	1.475	-6.975	-8.140	-11.030	-3.309	-3.225	0.384	4.553	25	Faces
-18.224	-7.631	-5.171	-4.205	1.138	4.885	13.441	6.491	7.682	9.934	5.558	8.506	3.898	-2.899	-6.557	-9.819	-19.389	4.647	-4.652	-11.000	-7.173	4.588	-2.944	15.296	3.868	14.140	15.762	10.416	25	Cars
-16.556	-10.520	-10.504	-11.042	-14.407	-21.893	13.681	4.090	19.531	21.279	28.250	30.530	6.944	-6.956	-14.884	-12.142	-21.758	-11.664	-13.193	-16.030	-19.499	-14.131	-15.409	14.249	19.194	37.660	25.791	40.676	25	ScrambledFaces
-9.814	2.068	-14.785	-0.186	10.986	-0.093	11.476	-10.541	-8.457	4.456	-4.526	-4.429	23.049	19.274	3.658	-0.622	7.464	-29.635	0.266	10.316	13.509	12.849	9.529	21.234	0.025	-1.872	10.140	-2.034	25	Cars
