FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-6.198	-5.549	-6.803	-7.491	-15.765	-1.374	-8.367	5.253	3.755	0.212	11.605	5.316	-8.842	-6.718	-8.419	-0.034	-15.394	-7.569	-5.099	-0.034	-3.615	-6.751	-1.992	-3.604	6.139	18.929	19.176	19.189	30	ScrambledCars
0.240	-0.688	-4.964	-0.631	5.395	3.260	4.706	5.749	1.519	0.587	-5.030	-7.640	-10.957	-4.776	-4.084	5.451	9.884	-26.744	13.126	4.743	-2.017	19.777	14.554	3.816	-5.798	-4.401	2.631	0.969	30	ScrambledFaces
-3.149	0.069	-1.556	2.794	6.228	3.564	8.438	6.770	23.389	17.275	11.473	11.685	-6.103	-5.583	-7.114	-0.821	-26.356	-2.215	-21.824	0.441	-5.481	-34.164	-25.107	-17.235	-10.920	19.174	4.186	8.361	30	ScrambledFaces
-2.920	-6.374	-4.905	-1.754	2.622	-7.065	11.077	-14.761	1.406	12.780	16.428	9.603	21.663	14.412	-3.851	-11.191	-12.296	-4.216	-5.131	-4.544	1.708	-2.592	-3.124	13.089	1.598	2.310	6.318	13.831	30	Cars
-3.780	-0.583	-6.843	0.431	8.729	10.660	4.647	6.631	4.028	13.257	4.454	4.755	-0.571	-7.680	-11.316	-1.575	-15.158	-25.550	-0.866	-7.076	-10.977	8.155	-3.083	3.991	-0.533	7.266	5.977	5.313	30	ScrambledCars
-11.917	-12.470	-23.789	-10.902	3.865	-1.803	3.206	4.606	7.678	9.774	13.140	13.334	4.724	3.893	-4.248	-5.349	-16.932	10.258	7.784	6.084	7.117	4.864	4.363	1.603	3.362	9.768	13.379	17.862	30	Faces
-13.025	-11.249	-10.719	-7.471	-14.701	-3.212	2.258	20.259	13.102	5.970	18.022	10.975	-5.796	-2.204	-14.629	-17.594	-15.999	-13.150	-11.322	-12.040	-3.565	-1.773	0.017	4.414	9.762	16.622	8.700	13.932	30	ScrambledCars
-6.489	-6.487	-6.101	-2.869	-6.320	2.060	1.505	9.357	17.413	5.697	21.199	20.184	-1.854	-3.535	-15.465	-4.303	-13.808	-35.490	-9.735	-6.056	-4.130	-9.308	-4.256	9.068	0.250	6.436	9.806	5.569	30	ScrambledFaces
1.643	3.748	-1.650	-3.454	-9.818	-5.889	-5.884	-5.634	11.235	-7.903	-8.668	4.921	-14.571	-12.066	1.374	8.352	7.440	-4.159	1.882	1.964	-2.974	-1.347	2.775	-8.806	-5.002	-0.740	-8.881	0.760	30	ScrambledFaces
-1.353	-5.906	13.983	-3.749	5.611	4.780	5.244	5.377	12.038	13.463	10.921	11.146	3.255	1.803	-8.139	-6.870	-14.661	-5.228	-2.905	-4.081	-2.598	0.954	4.598	1.583	6.884	0.222	-9.102	8.718	30	Cars
15.105	20.132	10.334	9.982	15.905	15.310	4.021	-4.778	-8.234	3.641	2.039	-5.037	-7.654	-9.324	11.163	26.765	9.718	0.772	2.579	11.791	-0.806	-9.857	-1.059	-10.228	-19.927	-20.886	-11.771	-0.058	30	Cars
-6.374	-12.545	-6.749	-6.284	-11.299	-8.531	3.340	7.008	8.296	18.420	21.617	24.411	4.449	0.541	-6.103	-6.569	-10.598	-6.939	-7.759	-2.225	-5.160	-7.034	-4.215	4.227	3.250	15.688	15.746	22.453	30	Faces
-11.513	-5.927	-7.481	-7.641	-1.744	6.332	19.324	35.173	31.019	24.850	18.611	22.251	-7.624	-19.986	-18.271	-34.258	-8.652	-32.890	-19.169	-35.655	-24.959	-9.455	-4.664	6.709	10.842	26.652	23.060	17.977	30	ScrambledCars
-3.737	1.843	-9.827	0.693	-10.042	-4.437	-1.287	-7.107	-0.166	9.506	28.789	18.113	2.299	-7.412	6.399	-22.439	0.491	30.702	4.075	-18.631	-8.182	1.420	8.981	8.312	7.356	18.474	16.369	16.728	30	Faces
-27.414	-29.819	-31.674	-19.755	-0.319	-5.673	38.081	28.965	34.974	48.964	38.658	38.078	22.420	5.597	-24.275	-58.148	-35.779	-15.908	-21.978	-47.249	-16.725	-7.212	-3.259	26.207	16.466	33.158	36.747	32.730	30	Faces
-2.695	-0.911	-8.638	-2.417	1.737	-3.501	8.329	-3.235	-7.429	1.379	1.656	11.330	3.796	2.027	-4.886	-3.512	-5.716	-12.462	3.917	1.725	2.139	3.938	2.045	6.917	-2.432	3.437	3.781	12.046	30	Cars
3.981	-5.022	3.032	-6.460	2.461	0.858	-3.637	-1.900	-1.220	-5.180	-1.474	-2.473	-6.328	0.736	8.336	13.585	18.272	3.992	4.586	11.176	7.624	7.141	8.702	1.429	-5.945	-0.818	-0.733	0.355	30	Cars
1.227	-3.384	7.225	-0.849	1.313	-7.882	-12.524	-7.064	-13.226	-1.630	-10.768	4.017	-3.793	-3.877	7.319	-2.997	-15.852	41.015	3.317	-9.309	-5.079	12.160	10.196	8.312	1.121	9.934	22.074	13.167	30	ScrambledCars
-10.250	-8.949	-12.983	-15.604	-9.601	-8.294	9.608	6.666	18.023	22.530	40.370	24.344	6.620	-3.410	-15.949	-28.310	-14.726	-29.949	-21.914	-28.970	-19.462	-9.768	2.889	19.098	19.910	33.492	41.093	29.207	30	ScrambledFaces
3.149	11.403	-0.636	6.047	2.868	5.306	6.675	5.814	9.063	10.164	2.546	4.226	-2.148	-8.901	1.190	-1.245	-3.165	-0.472	-11.600	-1.360	-9.121	-14.642	-12.807	-3.417	0.810	6.919	8.560	1.297	30	ScrambledFaces
1.618	0.591	1.748	0.115	-2.967	0.252	-3.409	-0.983	1.418	-12.951	-4.224	2.747	-6.412	-7.130	5.920	6.954	7.841	11.907	-1.483	9.030	-4.960	-6.310	-8.099	-6.158	-3.193	2.025	-2.675	-5.629	30	ScrambledCars
2.641	-3.831	5.327	0.407	3.445	4.061	-2.351	6.469	0.417	9.155	9.369	8.923	0.959	-1.645	13.408	0.431	-0.317	42.352	-3.263	-1.983	-4.367	1.638	-4.631	3.264	3.827	12.343	22.557	7.492	30	ScrambledCars
-3.891	6.081	-8.191	1.785	11.133	0.672	5.719	3.756	-4.916	4.934	4.036	18.969	8.460	5.705	-21.032	-9.149	-19.762	-55.277	-8.915	-7.347	-3.061	-5.897	-2.049	3.999	2.218	13.681	14.315	10.093	30	Cars
3.352	10.217	-12.320	8.570	-3.066	2.113	-15.573	-4.911	-19.946	-17.111	-11.027	-11.626	1.708	1.905	10.355	16.819	16.551	10.067	11.920	6.507	4.106	7.173	2.349	5.867	-4.056	-16.071	-11.167	-6.486	30	Cars
0.268	3.138	-6.947	5.543	0.577	4.568	-0.247	8.622	-4.055	4.481	-0.864	0.110	-6.772	-4.905	4.908	7.353	5.750	9.406	14.511	2.806	0.395	13.150	1.204	-2.683	4.389	-4.830	-1.667	-0.147	30	ScrambledCars
0.380	8.486	-16.957	2.804	-3.586	6.041	-1.040	-5.618	-1.634	-8.942	5.970	4.819	-2.588	-1.504	6.524	11.503	7.575	6.194	3.078	10.920	7.485	-2.550	-4.781	-4.629	-6.099	-3.178	-3.212	-4.382	30	ScrambledFaces
-0.294	3.843	3.434	9.107	2.462	11.258	8.504	7.764	13.754	6.339	6.109	2.260	0.122	-3.521	-5.882	-14.735	9.385	-24.408	-5.028	-4.740	-3.772	-13.403	-8.352	2.212	5.797	3.828	4.810	1.357	30	Cars
12.655	9.025	8.470	10.636	0.582	-4.967	-7.559	-6.435	-18.683	-8.688	-3.370	-11.174	-11.257	-3.750	11.639	40.711	8.496	5.218	10.090	27.046	5.249	-1.667	0.199	-13.701	-16.612	-19.404	-11.825	-9.097	30	Cars
7.721	8.109	-1.251	2.335	-2.843	-4.599	-2.744	-10.060	-7.499	-1.999	-6.810	-6.918	-5.158	1.008	12.685	20.218	6.291	20.594	9.718	16.854	6.520	13.030	8.563	5.453	-6.159	-1.676	-5.345	-10.801	30	Faces
10.007	11.012	4.378	0.811	-1.796	-13.561	-6.199	-1.598	-4.741	-12.893	-9.546	-6.520	-10.191	-6.372	7.857	25.975	11.000	-2.490	9.015	21.122	0.028	3.044	-7.437	-8.726	-8.463	-4.058	-3.313	-13.730	30	ScrambledFaces
0.795	-5.234	18.019	3.235	-2.260	-3.823	-9.160	13.208	-6.464	-9.267	-9.462	3.413	-4.909	-7.586	-9.557	0.019	1.282	-26.549	-8.015	-2.973	-6.128	-6.744	-1.148	-3.627	1.967	5.140	0.940	4.159	30	Cars
-14.944	-15.521	-11.380	-14.127	-12.338	-3.890	-3.313	10.973	8.638	0.708	22.323	24.748	-2.254	-6.536	-9.045	-31.535	-10.082	7.506	-11.583	-23.242	-14.188	-2.283	-1.028	10.970	16.797	40.895	22.771	33.429	30	Faces
0.540	0.249	17.192	4.789	20.318	16.561	39.853	10.805	11.144	44.143	26.947	16.367	-3.485	-13.649	-6.539	-27.943	-17.278	-2.737	-21.569	-21.765	-21.614	-27.969	-21.433	-13.545	2.429	12.460	12.180	18.873	30	ScrambledFaces
3.874	-1.349	6.976	-0.622	-6.985	-4.031	6.442	-2.599	-11.804	14.955	7.522	14.079	3.692	1.811	-3.361	0.231	-0.842	-20.800	-5.203	4.771	-0.672	-4.853	-1.149	1.701	-2.242	10.592	16.031	2.582	30	Faces
-12.708	-13.262	-25.985	-11.260	-8.345	-3.928	6.239	14.143	10.817	16.261	27.727	20.296	-0.922	-4.255	2.819	-5.824	-13.573	33.157	-9.858	-6.477	-11.161	-10.366	5.814	-3.175	0.505	10.065	16.379	23.294	30	ScrambledCars
