FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-1.535	-0.519	-1.919	-4.671	-8.677	7.019	1.467	4.319	1.084	4.930	4.873	3.989	-1.121	-3.642	-10.764	-2.141	-8.010	-2.470	-0.330	-5.769	-4.923	3.411	-1.197	1.592	3.325	5.282	3.498	5.057	28	Faces
-9.143	5.194	0.839	0.026	-1.673	-0.141	-5.989	-0.803	4.121	-7.629	-7.185	-1.382	-5.809	-4.327	-1.285	7.233	2.973	-2.582	4.324	5.558	3.330	5.431	3.160	0.502	2.151	1.698	-4.267	-0.546	28	ScrambledCars
-0.073	-8.997	-2.877	0.632	4.601	-3.273	-0.815	-4.988	-8.994	14.988	-6.215	-1.666	2.538	9.140	2.647	7.917	7.145	-4.156	3.563	7.836	6.967	0.073	-4.031	1.836	-3.010	-2.866	6.204	-1.633	28	Cars
4.195	-9.806	-2.431	-7.430	-4.376	-2.205	-5.212	1.376	-0.663	-2.140	4.450	1.349	-4.926	1.734	13.691	-6.320	-4.971	0.411	-8.575	-2.663	-2.787	-4.003	-3.244	-2.432	6.983	9.969	4.031	6.274	28	ScrambledFaces
0.474	-7.428	2.539	-0.158	-2.031	-2.015	1.746	4.044	3.419	-1.324	4.466	1.392	-2.763	-0.365	-15.264	-0.025	-2.062	-2.936	1.400	-1.365	-3.883	-0.933	-1.309	2.366	3.980	5.297	2.353	4.863	28	ScrambledFaces
-2.218	-3.090	-2.469	-8.368	-5.221	0.332	4.214	9.733	10.180	6.530	6.948	5.123	-8.336	-5.609	1.882	-10.577	-7.925	3.674	-5.459	-9.965	-7.764	-10.096	-7.422	-2.630	4.379	6.962	2.653	1.595	28	ScrambledFaces
-2.364	1.999	-1.200	0.526	1.839	6.217	3.480	-0.149	-0.279	6.276	-0.335	1.714	1.600	0.246	2.748	-3.653	2.822	-0.995	-6.677	-3.125	-3.189	-2.627	-0.769	5.048	0.746	-2.366	2.424	2.163	28	Cars
2.992	-4.390	-3.742	-3.518	-1.002	-6.186	-5.937	-7.730	-7.732	-7.950	1.554	2.677	2.025	5.249	1.488	1.163	-2.631	4.582	2.410	2.009	3.772	2.507	1.590	7.092	3.600	4.931	6.927	2.088	28	Faces
3.860	-2.237	-2.108	2.377	-1.961	-0.302	-1.479	2.366	3.355	1.208	4.437	3.602	-1.667	-5.699	-5.192	-4.841	-3.031	-4.714	-3.285	-3.905	-4.502	-7.830	-10.667	-2.707	0.583	5.157	6.190	4.469	28	ScrambledFaces
4.240	-8.531	0.171	-3.245	-3.157	-0.850	1.020	1.097	6.405	7.979	3.270	3.969	4.569	-2.459	4.516	-4.454	3.193	3.805	-5.148	-4.356	3.747	-2.515	-6.128	-2.033	-6.218	-0.423	-1.226	1.562	28	Faces
9.813	-0.919	-6.911	-3.651	-0.851	-1.971	2.225	-4.518	1.844	0.086	3.558	6.468	8.355	5.637	-1.752	-3.583	-11.188	-9.190	-7.014	-3.940	0.430	-4.721	-8.362	5.812	8.750	7.841	11.132	7.718	28	Cars
7.934	9.325	4.877	4.723	6.335	-0.314	-6.497	-6.309	-11.576	-1.888	-4.743	-0.264	1.597	5.167	-4.160	0.523	-3.011	11.888	1.023	2.523	8.433	0.018	0.429	1.458	-5.726	-4.004	2.914	1.543	28	Faces
3.102	-6.574	-4.502	-0.710	0.857	1.071	2.912	0.361	-0.972	-0.191	-0.971	0.956	1.058	-8.479	0.066	2.720	7.299	0.203	4.213	3.969	3.865	0.170	0.184	0.418	-2.186	1.002	3.426	-0.442	28	Faces
0.598	-2.603	-3.122	4.863	6.808	0.669	4.292	-2.325	-2.480	4.114	-3.997	-0.987	0.232	8.617	1.723	8.114	4.048	1.482	2.421	10.217	7.366	-2.129	-3.771	0.815	-9.549	-3.237	-6.778	-6.466	28	Faces
-3.647	-7.133	-3.067	1.082	0.511	0.959	1.165	-3.409	-1.349	0.951	-2.873	-3.085	0.122	-1.275	-2.840	-1.907	-2.328	-2.802	-2.655	-6.221	-3.292	-0.390	0.850	9.401	6.216	2.706	9.886	2.316	28	ScrambledCars
-5.689	13.215	-0.334	5.055	4.368	0.790	6.692	2.751	1.585	2.323	4.288	0.896	2.868	-2.516	1.058	-0.213	-3.192	-1.846	-1.056	-2.669	-2.659	0.472	-3.527	-4.058	-4.135	0.455	0.379	-0.400	28	Faces
2.547	7.345	2.264	0.081	-2.161	-2.445	6.089	8.931	8.566	10.902	5.268	4.419	0.648	-8.898	-1.043	-8.954	-3.391	-2.003	-5.807	-9.614	-7.566	-7.466	-2.524	-3.933	-0.004	-2.348	-4.698	-0.483	28	Faces
-4.841	1.834	-3.000	-0.857	-4.193	3.759	3.712	3.869	13.527	6.313	9.103	5.385	-3.270	-7.814	-7.704	-8.665	-9.539	2.065	-6.478	-11.835	-11.848	-6.158	-6.180	-1.200	5.534	8.289	5.192	5.141	28	ScrambledFaces
7.821	-8.967	0.010	-5.044	-4.242	2.753	3.390	1.863	1.707	6.346	7.851	1.891	1.063	-1.226	5.166	-12.930	-7.843	1.420	-8.484	-11.179	-8.251	1.355	-2.016	5.231	4.562	4.558	6.899	3.341	28	Cars
-4.688	-8.611	-6.667	-7.661	-9.110	-7.201	-1.302	5.685	5.691	4.679	5.136	6.857	-1.404	-3.712	-1.706	-8.421	-2.957	0.180	-5.214	-11.579	-12.024	-6.463	-4.196	6.446	7.140	9.876	13.660	8.028	28	ScrambledCars
4.180	-2.140	-3.827	-7.572	-8.559	-5.682	1.378	9.644	2.145	7.396	2.339	11.988	1.744	-9.160	-2.429	-8.835	-21.474	-4.182	-10.200	-10.930	-9.463	-7.090	-4.572	5.773	13.205	16.848	11.160	13.811	28	ScrambledFaces
-1.970	-0.758	2.569	-6.975	-8.486	-6.683	2.373	7.707	12.996	12.010	6.498	11.982	-0.044	-8.876	-8.751	-14.555	-9.448	-8.734	-7.310	-17.111	-16.917	-10.759	-6.245	2.748	5.863	13.299	11.550	10.670	28	Faces
-9.239	3.171	-2.636	1.718	-0.171	-0.688	-2.447	4.263	1.357	-4.576	-1.094	2.253	4.490	0.453	1.607	8.595	1.961	-8.857	-0.366	4.750	2.496	1.256	-4.689	1.213	1.466	2.406	5.063	0.689	28	ScrambledCars
1.721	0.531	-4.586	-4.098	-2.074	-5.624	-1.258	1.372	1.652	2.437	1.535	-0.012	-0.027	3.296	-1.098	4.739	-1.367	-2.134	-1.442	3.683	1.173	-1.673	-2.299	-1.192	-0.844	1.459	2.206	1.236	28	ScrambledCars
0.788	3.927	6.116	-4.501	-3.274	-2.897	0.160	4.645	6.073	-0.735	6.555	1.781	-5.894	-5.759	-14.275	-6.198	-6.494	0.300	-2.394	-8.246	-6.018	-5.313	-2.987	-4.161	6.863	10.130	-7.884	3.661	28	ScrambledFaces
3.855	2.464	-1.394	-2.919	0.242	-3.544	2.442	5.994	1.140	-1.078	1.900	-2.665	-4.099	0.656	-6.262	-3.793	1.992	-3.449	-0.761	-5.660	-1.071	0.979	0.495	4.904	-0.240	3.784	0.172	-2.602	28	ScrambledCars
1.061	6.815	3.418	1.732	1.586	6.198	-6.626	1.769	-4.473	-3.294	-7.562	-2.455	-4.032	-1.391	-5.373	-2.454	-0.272	-3.651	1.221	-3.403	-4.337	-0.611	5.873	-0.954	5.908	2.528	-6.874	0.405	28	Faces
3.883	-0.482	4.416	-2.465	1.103	9.385	-4.142	-0.312	-2.389	8.913	-2.782	-0.040	-0.927	1.051	2.038	-2.685	-6.665	-7.856	-7.735	-2.849	0.830	-0.860	-3.649	1.259	1.193	1.353	2.400	-0.472	28	ScrambledFaces
2.107	6.054	0.572	-3.938	2.931	1.287	5.891	-2.939	0.539	3.885	0.797	2.022	5.579	4.918	6.178	-6.549	-7.050	0.548	-3.759	-5.320	-0.719	1.438	-4.154	4.572	-6.394	-1.918	1.401	3.483	28	Cars
8.759	-1.415	-1.402	-6.680	-4.724	-8.227	10.731	1.711	-0.824	5.832	3.834	3.512	5.326	6.335	1.744	-5.505	-6.767	-6.747	-2.625	-0.138	1.588	-5.943	-9.256	6.695	1.166	4.472	9.909	1.756	28	ScrambledFaces
6.884	1.774	-9.220	2.707	1.679	-2.491	-4.159	-6.735	-8.928	-6.086	-5.419	-2.828	2.940	4.426	4.021	7.181	15.468	1.505	10.578	8.047	9.825	4.047	4.374	0.932	-6.003	-6.264	-3.386	-8.019	28	Faces
10.815	-1.243	0.661	-0.588	-1.910	-4.795	-4.712	-6.540	-5.879	1.659	-2.909	1.365	-0.336	2.059	7.969	-5.018	-2.541	0.072	-0.980	-1.958	-1.695	0.024	-0.803	-4.427	-6.165	-5.072	-4.502	-3.086	28	Cars
4.284	9.087	0.439	6.801	6.508	8.637	2.869	-5.855	-9.702	-1.940	-7.813	-7.846	5.629	10.043	-3.958	5.601	5.299	6.138	7.934	10.049	12.254	8.530	-0.228	0.968	-5.548	-8.056	-2.202	-3.075	28	Cars
1.502	-3.070	4.981	1.015	0.608	-0.365	6.370	-1.101	3.125	6.397	6.272	2.541	6.734	2.869	-5.257	-3.718	-2.293	3.348	-5.559	-3.247	-1.757	1.517	-7.137	0.159	-7.459	-2.791	6.936	-3.360	28	Cars
-8.288	-13.268	0.570	-2.693	1.368	-2.298	-2.856	1.246	0.433	-0.775	-2.848	-2.282	-18.641	1.065	2.569	1.409	8.849	4.742	7.594	2.018	2.048	2.470	2.718	1.729	3.007	0.558	-2.529	-5.281	28	Cars
-1.691	5.062	0.192	11.578	6.856	-0.703	3.430	-2.373	-6.937	-0.358	-5.760	-5.172	4.643	4.054	-13.301	16.149	7.095	-1.109	4.416	13.336	11.486	0.349	-2.756	-3.277	-4.122	-3.483	-7.634	-5.495	28	ScrambledCars
5.565	2.768	3.257	-1.460	0.563	-1.674	3.427	-7.576	-6.729	5.698	8.327	4.892	5.392	-0.998	4.533	-2.606	-3.546	7.093	-4.618	-0.033	4.248	-5.588	-1.411	0.239	-2.804	-3.807	-5.332	1.265	28	Faces
-8.078	2.841	2.337	-2.508	-4.946	-3.149	1.102	-1.038	6.659	-0.348	0.792	-0.026	-1.429	-0.585	-4.987	-0.356	-0.967	-1.951	0.020	-1.372	-4.440	-2.507	-3.195	-0.061	3.720	3.622	-2.631	2.745	28	ScrambledCars
-1.325	7.182	-1.295	-2.286	0.393	1.647	4.060	5.904	9.613	5.461	2.917	1.624	-0.843	-4.351	-1.463	-8.211	-10.474	2.377	-9.476	-10.486	-6.673	-11.029	-5.751	-0.439	1.089	5.634	3.933	8.674	28	ScrambledFaces
-0.262	-5.725	7.279	-7.362	-0.699	0.107	0.719	6.669	4.807	2.747	-6.600	4.168	-2.263	-6.267	2.054	-12.780	-18.291	-1.763	-10.409	-11.155	-9.641	-10.111	-5.387	4.574	7.773	11.825	13.060	11.495	28	ScrambledFaces
2.326	-4.387	-5.130	-5.973	-5.225	-5.630	0.334	-4.645	-2.245	-2.247	5.822	5.187	3.384	2.415	2.378	-2.629	0.291	10.477	-1.352	-0.572	0.862	-0.347	0.576	3.056	3.772	3.491	4.847	4.278	28	Faces
-0.985	5.711	-3.241	-5.455	-3.229	-1.315	0.966	4.258	7.755	3.837	0.173	0.446	-4.762	-1.542	-0.182	-3.820	-1.317	4.727	-5.523	-1.872	-3.233	-5.220	-5.935	-2.687	-1.658	4.218	1.303	0.805	28	ScrambledFaces
12.953	5.423	-4.960	-4.929	-1.401	-1.875	2.872	1.303	-3.943	1.235	0.409	-1.613	-0.383	2.912	-2.847	-9.902	-3.984	0.406	-1.816	-7.181	-2.833	5.480	2.793	1.059	1.707	-0.587	2.332	-3.236	28	Faces
