FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
1.464	0.132	7.222	4.793	7.333	9.220	2.458	-3.830	-1.458	7.068	0.882	6.958	1.972	-3.736	1.007	-9.789	0.428	6.305	-7.519	-8.340	-7.476	0.620	17.401	-7.733	-8.802	-3.952	-3.019	3.056	7	Cars
-3.741	0.440	-2.339	-0.575	-2.794	-6.172	10.303	2.718	13.574	14.385	10.435	3.688	-2.936	-1.202	-8.211	-4.963	-9.407	-6.837	-5.180	-0.442	-1.809	-13.192	-1.393	4.337	8.361	10.177	6.554	5.770	7	ScrambledCars
7.884	-7.390	-8.619	3.904	1.680	0.269	3.302	10.753	13.321	10.369	11.917	4.114	-4.091	-10.366	-6.315	-7.771	-6.597	-8.269	-6.182	-6.319	-6.809	-7.961	1.793	1.753	7.611	7.543	9.254	4.184	7	ScrambledFaces
-1.953	-7.360	-0.005	-4.055	-3.794	-2.896	8.260	3.516	4.846	4.932	7.002	5.990	0.626	-1.180	-7.226	-7.922	-5.151	6.819	-1.146	-8.219	-4.829	11.663	-2.610	5.348	1.547	6.340	11.102	-0.383	7	ScrambledFaces
3.909	-1.552	1.525	2.231	-5.708	-12.843	-10.950	-3.679	-1.273	-0.526	0.701	2.832	-6.356	-2.535	-3.207	-3.315	3.343	11.187	11.488	-4.309	-4.185	14.094	2.986	-4.146	-0.410	-2.279	-4.790	0.662	7	ScrambledCars
1.193	0.884	-7.157	0.681	-1.335	-0.048	-1.668	5.945	0.927	-0.856	1.735	0.489	-1.726	0.861	-11.776	-1.718	1.879	5.361	8.099	3.421	4.614	-3.997	-22.240	1.370	-0.657	5.634	2.199	6.136	7	ScrambledCars
4.401	5.480	6.417	6.482	4.919	-1.846	-4.168	-0.402	-1.224	-4.270	-0.509	-1.435	-11.658	-4.128	4.377	2.211	1.511	1.747	-4.576	0.958	0.906	-8.201	-4.440	-1.375	0.264	-2.092	-7.464	-2.667	7	ScrambledFaces
1.985	6.783	-7.362	-1.087	1.262	-0.222	5.580	-8.899	-1.997	2.756	2.203	-1.955	4.097	5.054	-1.529	6.540	2.400	-1.917	13.164	6.345	0.762	12.332	9.162	2.302	-3.846	-6.811	1.719	-4.172	7	Cars
-3.849	-0.537	5.474	0.598	3.542	5.594	8.864	9.681	8.397	12.553	10.410	-1.165	-4.644	-2.144	1.023	-0.879	0.874	-5.141	2.716	-4.182	-1.224	-15.043	-9.512	-5.887	-10.353	-3.509	0.998	-3.392	7	ScrambledCars
1.813	6.009	14.354	3.593	0.420	5.546	-4.627	-8.190	-0.335	1.978	-0.834	-6.200	-1.741	0.833	7.682	6.088	5.309	2.176	0.417	4.661	6.011	-3.912	12.168	-11.030	-16.914	-4.500	-2.440	-2.501	7	Cars
9.211	-0.732	5.468	-0.121	-6.248	-6.982	-6.006	-2.802	0.992	1.418	3.073	2.226	-8.379	-10.630	4.593	0.335	0.788	4.479	-7.487	-4.180	-11.856	-11.749	7.738	1.058	2.139	6.779	6.294	9.208	7	ScrambledFaces
4.526	3.401	-0.626	5.496	6.071	0.424	1.652	4.110	2.096	0.309	4.838	3.409	-3.984	-5.236	-7.826	-5.969	-4.785	1.437	-5.916	-7.450	-8.859	-2.536	11.772	0.466	-4.450	-2.231	-0.694	1.164	7	Cars
-6.621	-5.994	-9.439	-1.597	-6.252	-6.529	0.681	3.913	1.758	1.537	2.832	0.770	2.377	-1.284	-5.722	-7.959	-1.611	2.216	-4.299	-9.001	-0.734	10.123	9.250	6.963	9.465	5.984	2.462	7.282	7	ScrambledCars
6.679	4.518	-3.860	1.257	7.322	0.555	1.080	-5.516	-3.399	0.919	-2.160	1.696	2.503	3.827	-3.249	2.348	-1.932	-6.138	3.071	3.551	3.025	24.720	-5.992	0.370	-11.405	-4.015	0.814	-2.179	7	ScrambledCars
-15.381	-14.047	-4.514	-4.671	-1.923	13.440	9.288	5.273	5.820	6.780	5.388	3.656	-1.311	-4.464	-4.945	-8.329	-17.228	-4.100	-12.696	-4.702	9.318	-11.455	7.205	3.612	19.998	8.146	10.072	8.078	7	ScrambledCars
-13.082	-14.361	-2.715	-17.103	-1.518	-3.490	8.804	3.687	6.516	12.535	3.991	7.350	3.141	-2.132	-7.872	-18.088	-12.655	2.318	-16.561	-13.039	-2.778	-3.883	4.902	14.157	13.841	13.790	12.962	8.953	7	ScrambledFaces
5.391	-4.195	4.604	3.196	-3.671	3.537	4.042	10.575	15.749	5.772	6.977	4.153	-10.844	-9.578	-8.966	-7.476	-6.418	-17.505	-3.939	-10.680	-14.609	-8.228	6.162	-6.280	1.108	4.204	8.197	3.282	7	ScrambledFaces
-8.908	-5.593	-4.485	-7.589	3.224	-0.755	8.234	-13.804	-4.378	3.956	0.788	-0.331	12.120	16.117	-2.973	-1.944	0.028	0.733	0.561	5.596	15.474	5.466	9.469	6.052	-9.256	-1.148	5.593	2.306	7	Cars
-6.762	-3.354	-4.936	0.064	-7.187	-6.321	-3.042	0.869	6.414	7.271	5.282	11.665	-2.874	-9.487	-12.443	-6.424	-8.972	7.564	0.607	-9.626	-3.784	-2.076	-14.427	0.347	9.631	13.631	9.856	9.268	7	ScrambledFaces
-10.820	-4.641	-5.631	-7.366	-2.392	-7.068	4.005	0.692	1.821	4.968	2.270	5.106	6.817	9.071	-2.622	-6.050	-4.339	-8.092	-5.018	0.627	7.936	-9.581	-3.090	5.533	6.266	3.297	10.954	9.656	7	ScrambledCars
4.759	-5.713	-2.420	-2.315	-2.749	0.574	-2.827	-4.655	-0.692	-0.886	0.876	7.309	1.173	1.800	-2.817	-7.781	1.163	-1.632	-0.343	-5.339	-2.107	1.621	6.944	6.436	9.933	5.265	6.882	6.733	7	ScrambledCars
-9.211	-18.489	-8.204	-7.485	1.996	-2.912	13.314	3.751	11.091	18.270	13.759	9.801	6.483	9.264	-9.189	-11.871	-17.438	-14.582	-10.227	-7.769	2.142	-2.468	2.148	1.672	3.990	5.712	10.005	6.215	7	Faces
0.504	-2.386	2.643	-5.930	0.697	-1.937	6.487	11.517	8.591	7.659	5.881	7.657	1.103	-1.829	-3.875	-4.239	-9.310	-0.542	-10.686	-3.057	-3.359	-0.874	-30.809	4.332	-0.172	12.981	-11.449	11.349	7	ScrambledCars
1.360	-2.458	-13.623	-4.732	-3.975	-5.394	-3.720	-0.025	2.892	-0.928	3.068	-1.269	-0.869	-2.464	1.233	2.715	3.531	3.904	6.489	1.520	-2.138	-0.074	6.347	0.953	3.031	6.940	9.713	3.933	7	ScrambledCars
0.940	6.798	0.876	10.767	8.837	4.994	6.960	6.462	7.783	10.870	7.626	-1.294	2.385	1.847	-4.047	-0.468	-0.924	-5.500	4.950	-5.816	-7.770	8.271	-12.055	5.154	-5.980	-4.544	3.819	-3.587	7	Cars
6.396	-5.025	3.712	3.161	-0.929	-8.172	-0.331	-10.131	-4.138	4.078	3.480	4.838	1.985	0.993	-2.682	0.285	-2.722	0.658	-0.799	-1.550	5.938	2.123	-12.264	1.949	-2.159	3.064	7.682	5.000	7	Cars
-2.818	-3.547	-10.524	-9.672	-4.917	-1.753	-5.311	9.952	6.472	-2.794	3.756	3.844	-4.175	-9.901	-6.690	-13.268	3.954	1.350	2.750	-15.359	-14.324	-2.821	-24.320	5.774	23.209	9.393	9.798	10.578	7	Faces
3.699	-7.451	-9.754	-4.763	-0.390	0.184	-5.941	3.184	-0.349	-4.564	-4.301	-5.294	-4.087	-5.026	1.765	-1.545	3.232	6.352	14.497	0.319	-3.062	9.589	7.013	2.308	7.291	3.611	3.484	4.888	7	Faces
-10.654	-8.946	-15.126	-1.754	-2.442	-7.807	8.627	6.121	9.363	6.966	5.202	0.135	-1.062	-1.130	0.904	-7.915	-14.427	-8.878	-13.110	-7.199	-4.684	12.146	14.537	3.108	14.401	6.878	3.430	4.759	7	ScrambledCars
-8.959	3.194	-12.411	-2.422	-2.918	-4.130	6.916	-0.964	13.472	13.558	13.455	11.850	5.156	5.730	-15.256	-10.948	-6.225	-17.615	-6.607	-3.707	3.193	-5.627	1.887	9.152	12.324	7.950	9.640	10.466	7	ScrambledFaces
-14.044	-10.791	-16.998	-9.512	-1.421	-2.272	7.911	3.817	9.924	13.061	11.866	11.498	8.316	3.521	-1.920	-10.724	-7.484	-0.014	-5.626	-5.401	-5.738	-3.511	-17.778	1.669	-0.244	8.268	7.039	11.771	7	Cars
-2.439	1.488	4.778	-5.735	-3.110	2.658	-5.807	8.262	4.955	1.901	6.249	7.142	-10.386	-8.937	-4.996	-12.512	-10.510	-12.493	-0.094	-8.916	-7.103	2.367	17.367	0.170	-3.706	10.287	1.590	2.777	7	ScrambledCars
1.663	-7.632	-13.280	-2.935	-3.888	-3.436	-4.692	-2.026	-0.160	-1.496	0.458	7.804	-5.983	-3.719	10.352	8.800	-0.966	-6.694	-0.927	3.964	-6.874	1.446	-6.542	0.126	14.548	5.324	10.495	1.963	7	Faces
-0.618	-3.748	-3.057	-7.841	-2.819	-0.939	4.582	-0.649	8.567	7.185	4.524	3.552	-0.718	-2.625	-0.679	-5.206	-4.988	1.087	-2.837	-3.994	-5.315	-2.111	-6.426	2.425	7.776	10.870	10.108	8.493	7	ScrambledCars
5.432	-4.355	11.571	0.075	-3.716	-0.216	-3.886	9.702	7.473	3.281	7.821	3.733	-9.473	-10.742	1.502	-3.517	-8.890	2.176	-13.573	-2.458	-6.621	-3.407	-7.126	-6.030	-8.122	3.455	4.225	7.025	7	Faces
-0.998	-2.203	2.836	-0.270	5.661	2.162	3.362	-6.417	0.206	1.018	-0.334	3.131	-2.958	2.446	-1.969	-4.340	-2.863	-6.186	8.365	-1.439	2.689	-2.215	-2.728	2.705	-0.907	4.726	6.147	0.236	7	ScrambledCars
-8.468	-0.011	-13.441	-0.657	0.600	2.464	2.365	-0.526	-4.498	-0.774	4.736	1.655	3.995	1.745	0.905	0.376	-0.393	6.569	-0.774	5.776	3.963	-7.044	7.987	1.760	-8.899	-2.185	-0.746	5.041	7	Cars
0.050	-4.011	-2.899	5.656	-5.181	-8.948	-2.048	-3.643	3.785	-1.254	5.040	2.888	-10.686	-12.022	8.708	-5.716	-6.070	3.929	-0.646	-4.661	-10.799	-17.808	-13.640	-5.401	12.263	7.742	4.718	6.874	7	Faces
7.379	4.352	4.020	4.433	2.635	5.877	-2.662	-0.830	-4.997	-5.238	-2.255	-4.214	-11.810	-2.739	2.710	8.354	8.023	11.634	4.097	8.767	2.902	1.697	11.057	-8.378	-6.834	-13.411	-13.447	-7.032	7	Cars
1.833	-1.174	-3.539	4.311	4.102	5.452	4.711	3.464	1.606	3.354	1.242	-1.660	-2.145	-0.245	-8.970	3.438	-1.125	3.876	2.029	7.600	2.342	-4.722	2.323	-3.726	-13.228	0.805	0.152	2.265	7	Faces
3.780	-10.490	7.437	-9.089	-2.856	-7.511	-2.971	3.962	-1.003	-6.138	3.812	-0.495	-5.017	-1.669	1.874	-3.780	-1.295	14.546	2.879	4.659	8.111	2.584	11.624	-2.569	-0.430	-1.689	-8.450	-1.348	7	Cars
2.873	-2.902	9.601	4.621	-7.269	-3.770	-8.581	1.861	-1.271	-5.748	3.089	1.057	-9.427	-4.527	1.795	0.852	0.928	8.101	4.249	-2.158	-5.368	0.995	-8.834	-3.826	0.268	2.141	-0.626	-0.800	7	Faces
-6.042	0.233	2.642	7.193	-3.683	1.805	4.760	12.834	10.029	9.578	6.169	1.225	2.891	-1.717	-7.022	-7.064	-8.766	-6.837	-9.419	-5.283	-5.346	3.245	-23.663	-0.339	-1.987	4.131	3.833	2.185	7	Faces
-1.483	-2.955	2.146	2.983	-3.446	0.909	-3.179	-3.205	-0.029	0.457	3.602	0.262	-4.310	-1.918	3.560	0.737	-5.439	5.874	2.451	3.901	0.671	1.113	-15.719	4.350	11.175	4.947	6.846	4.814	7	ScrambledFaces
3.403	-4.331	2.705	-4.874	-5.394	-8.348	-5.282	2.740	4.147	-0.667	4.747	-2.878	-15.380	-10.464	-0.109	-1.692	-0.271	14.419	8.956	-4.388	-2.149	-7.123	-8.797	-2.068	2.520	8.925	2.403	4.206	7	ScrambledFaces
-10.499	-15.563	-7.016	-6.340	-6.926	-0.215	0.101	7.337	4.002	-2.983	-3.198	0.843	-1.358	-5.161	6.794	-5.628	2.037	10.570	0.865	-6.781	-4.427	-4.764	-0.431	-2.342	9.079	6.371	2.509	3.612	7	ScrambledCars
1.414	-6.488	-5.053	-4.228	-4.176	-0.059	4.802	4.653	-5.636	5.630	6.079	7.335	1.475	0.661	-10.533	-6.949	1.662	9.648	0.648	-2.736	-0.745	-11.371	1.149	-1.111	-6.108	0.952	11.324	4.288	7	Cars
-5.995	0.166	3.680	-0.280	0.791	1.429	-5.573	-0.766	-1.692	-5.349	-2.662	-1.757	-9.448	-11.457	3.923	-0.311	3.489	17.697	-5.548	-2.975	-1.176	-2.019	36.285	-7.191	-9.780	-8.564	-12.127	-5.786	7	Cars
3.050	-5.339	-3.707	-7.567	-10.538	-8.166	0.315	1.449	-1.458	-3.753	6.506	4.824	-5.326	-9.983	2.910	-4.178	1.935	2.299	-7.484	-7.329	-7.288	-14.008	-0.497	2.061	11.766	8.715	8.889	6.465	7	ScrambledFaces
11.794	10.676	9.402	14.543	5.206	1.081	-1.054	-6.566	-8.369	-4.101	-0.611	-5.999	1.613	-0.455	4.628	13.605	6.371	-1.640	7.027	12.742	3.817	-3.662	-2.444	-2.860	-7.886	-5.376	0.929	-9.415	7	ScrambledCars
-2.583	-5.845	-2.886	-4.444	-1.825	3.863	-2.124	-1.348	-4.188	-4.790	-2.290	-4.753	0.207	0.314	-1.423	-3.423	5.098	5.999	6.724	3.671	1.225	6.162	12.590	-1.354	1.303	2.788	-2.814	0.253	7	Faces
0.986	3.307	9.502	-0.761	0.512	-0.258	-1.054	4.096	-2.527	2.556	-4.129	-3.677	0.761	-2.878	6.736	3.857	-0.408	-6.735	-2.728	-2.849	-9.870	-8.810	8.266	0.896	6.528	2.774	2.569	0.310	7	Cars
2.441	4.793	4.323	-3.734	-5.069	-1.737	-1.017	-3.909	2.240	2.834	9.657	9.480	-6.933	-7.096	-2.744	-4.902	-0.051	-8.698	-5.884	-11.059	-8.290	-8.822	18.682	-2.299	-3.885	0.511	3.128	5.861	7	Cars
13.605	-1.424	-10.315	3.544	-4.563	-9.864	-11.978	0.296	1.721	-4.993	-6.738	1.947	-3.880	0.788	7.917	7.179	6.710	-10.585	11.723	8.926	0.960	5.074	-1.625	-2.749	2.717	-0.644	-0.302	0.486	7	Faces
-1.089	-6.402	-4.701	5.804	-3.463	-1.717	5.230	13.126	7.703	9.937	11.938	5.077	-0.296	-2.121	-2.515	-4.575	-6.275	-7.504	-12.359	-4.778	-7.367	-4.234	-13.380	1.160	2.250	5.069	7.240	2.592	7	ScrambledFaces
-4.871	-9.759	-5.201	-6.199	-3.537	0.447	9.845	16.110	18.910	15.891	13.642	5.687	-0.348	-4.043	-3.754	-11.599	-18.964	-14.939	-16.312	-10.439	-8.918	-15.658	0.452	-0.868	1.458	8.333	10.841	14.911	7	ScrambledCars
-3.378	-5.987	1.687	-3.998	-6.788	-2.642	-5.669	5.741	5.923	2.148	8.515	0.326	-0.914	-6.420	4.060	-1.460	-3.403	-2.887	-5.704	0.133	3.305	7.254	-13.849	2.583	-2.819	13.133	9.644	1.686	7	ScrambledFaces
11.428	4.120	14.816	-1.823	1.431	-6.636	-2.754	0.071	-8.319	-4.199	-7.447	-4.524	-4.481	-4.782	8.451	5.924	6.992	5.513	1.569	2.794	-3.713	0.900	-12.714	-0.906	4.813	-2.622	-5.078	-4.021	7	ScrambledCars
1.422	-1.496	9.689	-5.348	2.867	5.591	11.302	6.581	-2.737	5.074	2.733	-1.317	8.141	3.324	-3.688	-2.084	-4.945	-5.653	-5.278	-5.700	2.933	-7.115	-15.050	1.605	1.811	1.846	-2.204	1.302	7	Faces
4.495	5.608	9.352	-1.297	0.447	0.484	-1.534	-8.395	-6.790	-0.661	-10.985	-0.577	-1.731	-0.831	5.900	8.003	3.657	4.784	0.318	-0.415	-4.251	-7.001	7.253	2.094	-3.164	4.224	0.929	-2.299	7	ScrambledCars
-11.464	-4.277	-17.039	-12.965	-3.342	-8.887	-0.255	6.129	15.951	5.132	7.230	5.855	-6.646	-1.322	-18.005	-10.205	-14.999	-11.898	-7.291	0.716	-0.784	-6.108	-1.358	3.781	13.465	13.731	17.771	15.454	7	ScrambledCars
0.128	3.732	11.249	-0.976	7.231	3.376	7.526	-3.341	-3.759	6.070	-1.304	-5.891	3.706	7.354	1.914	2.898	-2.347	-5.053	0.114	-0.701	1.736	2.877	-6.150	-1.880	-4.212	0.405	1.158	1.102	7	Faces
0.875	-5.539	-2.688	-9.796	-12.539	-11.211	-2.610	-3.719	0.838	5.168	5.924	8.410	-1.164	-0.070	1.680	0.685	1.784	1.837	8.292	-2.404	-7.406	10.690	11.648	3.162	-3.639	1.022	8.550	2.470	7	Cars
0.369	4.129	5.935	12.864	13.334	12.011	5.882	2.579	1.776	2.785	-2.590	-9.374	-1.631	7.074	3.290	7.828	-0.874	-9.768	4.692	9.993	10.100	5.846	-6.360	-5.694	-9.904	-7.227	-6.856	-6.346	7	Cars
-6.982	-8.180	6.431	-11.005	-2.919	-1.744	0.482	-9.212	-4.062	-2.538	-5.037	0.382	2.861	2.223	0.262	-3.193	3.782	13.350	1.537	-1.081	2.259	4.881	17.946	3.037	-1.552	-1.725	3.960	-2.518	7	Cars
-4.572	-4.344	0.695	10.648	-0.181	-0.958	0.043	-9.565	-0.468	-1.521	2.123	2.551	2.537	4.755	-3.522	0.920	-0.898	1.075	0.214	2.979	5.858	7.505	-13.971	2.702	1.087	-1.424	2.648	0.393	7	Cars
-5.661	-0.718	-3.573	2.461	-4.622	-2.367	-1.330	5.646	-1.011	3.138	-0.241	-0.452	-0.390	-1.198	-7.106	-6.196	-3.841	-2.281	-0.851	-9.126	-7.145	-2.102	18.095	3.700	0.633	8.132	6.641	4.351	7	Faces
-13.861	-17.787	-10.267	-6.009	-1.156	-2.113	8.333	8.176	12.382	13.255	12.728	6.744	7.130	4.341	-8.249	-10.606	-12.762	-9.744	-2.152	-3.100	0.824	3.121	-3.295	9.751	1.272	10.937	12.497	11.279	7	Faces
6.663	0.642	-2.268	-0.352	-2.967	0.560	6.471	-4.198	2.363	9.981	3.789	6.776	-1.346	-2.298	-3.312	4.129	-5.335	-6.959	-12.629	3.349	-1.157	-1.530	-12.486	-1.408	7.161	4.655	2.692	6.621	7	ScrambledFaces
-2.206	-8.602	-1.649	-9.947	-6.900	-3.175	3.915	0.148	9.593	0.542	9.570	4.845	-2.819	-8.072	-7.916	-10.995	-9.679	-10.957	-2.642	-10.539	-6.113	-13.253	-3.336	10.357	13.364	14.347	16.738	11.031	7	ScrambledFaces
9.458	-1.650	-5.980	3.145	-3.383	0.230	-2.898	2.263	5.177	-7.639	3.715	0.838	-7.859	-5.448	-3.788	1.092	1.355	-0.403	-7.555	1.719	1.781	-7.913	3.246	-5.227	1.518	2.544	-2.150	6.510	7	ScrambledFaces
-0.319	-7.148	2.085	2.913	6.845	4.790	1.342	-2.541	9.586	4.773	-2.081	7.868	-6.882	-0.697	-0.969	-1.745	-5.441	0.054	-6.297	-4.296	-1.087	-15.311	-1.453	-0.703	12.218	5.782	2.739	6.257	7	ScrambledFaces
-3.131	-5.460	2.095	1.047	-6.075	-3.738	3.609	0.740	10.740	9.643	19.395	7.668	-9.729	-13.421	-4.061	-13.197	-11.635	-2.616	-7.380	-12.903	-15.834	-15.065	-12.507	-3.498	2.017	11.879	14.024	10.819	7	ScrambledFaces
-6.747	-14.785	-5.885	-10.715	-0.382	-7.089	8.368	1.777	6.575	9.030	5.577	-2.428	6.718	9.307	-9.695	-4.048	-6.255	-4.897	-4.252	5.255	6.012	1.327	-3.880	5.735	5.234	7.680	6.484	5.887	7	Faces
-5.190	-2.222	2.663	-0.615	-0.508	-8.822	-5.172	-10.679	-2.859	-5.947	2.028	0.158	4.456	5.602	-5.115	1.360	6.532	11.164	9.849	3.808	4.703	8.740	2.075	-2.735	-5.447	-9.249	-3.922	-1.360	7	Cars
1.160	-1.751	4.174	-8.807	-0.469	4.509	5.980	1.521	0.556	2.439	1.912	-1.992	-3.529	-8.993	-6.577	-3.113	-7.042	-0.986	-21.329	-7.429	-9.773	-10.999	11.071	-3.885	8.426	7.454	3.360	5.977	7	ScrambledFaces
-13.567	-24.723	-20.350	-14.152	-14.134	-0.771	9.337	13.484	20.083	21.690	25.258	24.636	8.605	-2.809	-9.520	-21.957	-21.043	-1.088	-9.236	-14.737	-12.452	-13.515	-19.082	8.784	10.594	19.992	22.962	18.518	7	ScrambledFaces
4.913	-5.409	-5.197	4.020	-8.039	1.677	-6.294	-0.810	2.847	-4.953	0.331	5.474	-10.417	-8.184	-1.655	-2.019	0.069	0.480	1.360	-2.846	-8.322	-9.563	20.246	-0.380	5.140	4.029	4.209	4.836	7	Faces
-1.839	0.263	-12.927	10.511	-6.180	-4.497	-9.320	-12.998	-9.902	-5.485	-6.823	-3.113	0.197	-2.803	9.426	0.964	9.634	-4.064	1.037	9.186	8.205	14.151	4.237	3.640	-4.800	8.459	8.211	7.103	7	Faces
-7.172	-6.449	-10.795	10.674	6.575	2.174	3.272	-3.843	0.214	4.851	-2.437	-4.597	4.034	8.722	-13.497	-0.345	3.954	-0.415	14.287	6.715	10.328	-1.670	-6.795	3.278	-1.422	-2.996	-1.118	1.550	7	Cars
4.420	-0.927	-1.179	-4.514	1.623	8.529	0.452	6.062	0.246	-0.753	-0.710	5.390	-1.992	-2.290	-1.333	-6.104	-1.751	-6.964	-0.593	-6.975	-3.581	-0.340	-10.662	1.554	6.088	6.983	5.069	1.711	7	ScrambledCars
-5.104	3.968	0.414	3.027	2.057	5.130	-2.620	4.318	1.766	-4.185	-3.256	-3.334	-11.514	-7.592	-0.435	3.589	1.016	0.447	2.626	-2.549	-8.958	-12.852	-3.691	-5.896	5.540	1.634	0.421	0.880	7	Faces
1.993	2.664	-2.381	1.140	-4.840	-7.672	-6.096	5.763	0.944	-2.120	6.137	2.678	-2.298	-4.943	-2.264	-4.516	0.249	3.667	-3.631	-4.314	-6.311	-13.727	-1.100	-0.792	9.727	6.954	2.639	6.709	7	ScrambledFaces
-6.050	-1.480	-13.912	-5.597	-1.828	0.328	2.490	5.814	7.903	-0.472	3.653	2.391	-3.520	-4.964	-3.034	-7.518	0.434	5.653	-1.864	-6.386	-5.425	-5.562	-5.568	2.851	6.229	7.746	2.651	4.974	7	ScrambledCars
-3.115	1.525	-2.277	7.048	0.374	1.632	-3.282	-8.303	-6.911	-1.862	-4.674	-4.835	-1.492	1.358	-9.640	0.499	9.388	14.367	11.517	0.359	0.411	5.292	15.146	-0.480	-2.823	-6.639	-3.833	-5.121	7	Cars
-1.767	-2.955	-3.452	-3.258	1.725	2.699	3.777	4.826	8.159	7.034	-1.138	4.834	3.637	2.498	-3.132	3.241	-5.067	-9.036	-3.278	9.996	8.331	-0.585	-32.136	2.947	-4.267	2.495	3.730	5.171	7	Faces
3.886	0.682	8.594	2.828	-0.754	-6.277	-2.013	8.404	1.739	-2.510	0.874	2.785	-11.458	-9.378	0.157	-6.523	-9.076	7.656	0.593	-3.332	-17.420	-17.877	13.809	-1.126	-3.694	5.211	1.908	4.904	7	ScrambledFaces
-6.812	-12.568	-9.615	-3.863	-5.551	-2.831	5.851	-2.749	4.162	6.017	6.252	0.152	-1.230	-0.918	-1.916	-8.458	-6.827	-3.225	3.322	-3.732	-2.696	-0.720	19.800	2.596	-0.824	4.644	2.316	5.516	7	ScrambledFaces
-4.075	-7.797	-9.007	4.563	-3.490	-4.161	10.621	6.754	4.815	8.304	9.806	5.633	4.735	5.302	-15.543	-2.332	-6.197	-1.851	3.132	-1.249	1.056	-1.222	6.946	1.194	-7.796	-1.698	3.623	2.823	7	Cars
-6.378	-6.694	-2.509	-9.624	-5.631	-4.114	1.489	5.626	4.420	4.946	0.004	3.826	1.071	2.887	-5.439	-2.826	-3.460	3.032	-1.129	0.349	3.526	-10.405	-2.705	7.715	5.059	7.720	4.653	0.969	7	ScrambledCars
-2.529	0.450	2.365	0.588	13.205	10.785	11.254	-1.695	11.530	8.403	13.034	3.202	7.986	3.075	-7.118	-8.991	-11.513	-3.961	-3.988	-9.028	-6.220	-5.314	-9.882	-1.040	-1.491	1.739	1.170	-1.239	7	Faces
-3.606	0.577	-2.376	1.700	6.400	9.896	6.814	4.046	6.327	1.798	4.809	1.071	1.487	5.335	-3.357	1.931	-4.541	-7.909	-9.595	-0.610	-1.645	-6.292	-21.817	-2.721	-2.955	0.890	-0.253	-1.895	7	ScrambledCars
-4.389	-4.136	2.859	-1.437	-2.581	-0.326	-4.698	-4.487	0.663	1.413	-2.214	5.335	-0.661	2.091	-2.565	-7.555	1.854	0.404	-0.753	-7.055	-6.976	-1.886	5.964	2.163	1.204	5.399	3.034	4.345	7	ScrambledCars
3.773	1.228	-8.124	2.255	-3.425	-10.481	-10.164	-10.403	-1.900	-7.657	-4.464	-11.167	-5.992	0.168	0.224	7.560	12.953	11.342	10.279	13.247	7.838	2.584	8.115	-4.435	4.157	-4.112	-7.493	-4.763	7	ScrambledFaces
-5.199	-9.938	2.351	-3.692	-8.630	-5.436	-2.096	-6.081	3.200	3.315	-0.046	4.436	-6.976	-10.501	8.472	-7.350	-8.100	-0.243	-7.151	-0.797	-8.831	-12.476	9.138	2.797	16.007	10.331	8.722	5.889	7	ScrambledFaces
-17.446	-5.766	-8.170	6.557	10.260	7.496	13.234	0.288	3.774	5.141	4.076	4.966	8.331	12.596	-11.700	-9.017	-11.190	-6.108	-14.731	-3.814	11.752	4.163	13.741	3.241	-6.687	-3.244	3.703	5.410	7	Cars
3.868	-1.558	-13.563	0.687	2.550	1.540	5.904	6.764	-1.316	5.057	5.225	2.577	8.534	-0.854	0.784	-2.453	-10.464	0.094	-7.375	-0.020	-2.005	-0.617	-12.625	2.921	8.431	4.750	3.994	1.900	7	ScrambledFaces
-3.469	0.300	-3.204	-0.504	-1.662	-0.828	-2.141	0.345	-0.346	6.259	-1.421	-3.120	1.011	1.004	-1.969	-0.214	-1.106	-14.182	-0.602	0.046	0.653	-0.442	-5.766	3.678	6.489	5.547	6.416	5.707	7	ScrambledCars
0.278	-6.837	13.619	-3.567	-7.268	-4.679	-0.089	8.926	3.943	-0.154	10.150	8.252	-9.163	-10.051	0.248	-14.628	-2.671	11.849	-11.595	-19.215	-22.232	-14.398	7.996	-3.553	-6.280	1.552	1.400	6.801	7	Faces
18.694	3.752	12.423	-2.235	-8.128	-5.668	-6.130	-2.416	-6.076	-8.954	-2.730	-5.442	-5.908	-10.784	13.320	9.875	13.457	4.994	9.295	-4.617	-11.490	-0.542	-1.580	-4.815	3.361	-6.650	-3.027	2.229	7	Faces
-6.154	-7.342	-14.579	-5.750	-4.050	-0.672	5.532	2.647	14.830	9.691	11.476	8.408	3.633	1.802	-6.307	-6.750	-5.931	-9.623	-0.317	-10.802	-7.243	-4.111	7.831	3.410	-3.422	7.058	8.523	5.790	7	ScrambledFaces
-6.693	-7.036	-11.593	-9.242	0.191	-3.758	3.850	-5.460	-2.880	-2.980	-1.779	5.038	2.686	1.013	-1.031	-3.172	-5.087	2.850	6.848	-2.093	1.319	-1.545	7.153	4.618	-2.978	3.559	1.711	3.143	7	Faces
