FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-5.149	-1.994	-2.571	-0.278	0.119	-0.935	3.604	2.317	-1.087	5.900	0.995	-0.515	-0.302	1.022	-3.533	10.248	-1.317	0.306	1.535	-0.632	1.847	4.625	2.899	2.347	2.782	-0.074	2.389	-1.961	13	ScrambledCars
5.180	1.375	3.844	0.123	-2.718	-3.288	1.580	-0.686	0.278	-0.119	3.555	6.247	-0.409	-4.235	10.790	10.236	-2.902	-5.583	-0.403	0.148	-1.693	-7.066	-7.469	-4.442	-10.266	-1.457	-7.724	5.379	13	Faces
-1.670	9.979	3.720	7.013	7.973	7.562	-4.459	-4.131	-8.480	-9.965	-8.660	-17.597	3.127	5.288	8.283	10.618	8.401	0.548	6.630	8.927	8.636	5.303	0.891	-0.058	-4.612	-10.421	-10.158	-7.216	13	Cars
-1.043	1.232	-6.876	-3.303	0.833	-1.843	10.364	1.290	-1.948	2.196	-0.628	-5.959	-1.380	3.444	-1.036	9.803	2.171	1.625	1.448	2.505	1.739	2.934	2.696	0.890	-0.708	-3.851	19.355	-6.330	13	ScrambledCars
2.504	3.557	3.070	-1.337	-1.613	-3.848	-2.485	-6.387	-6.601	-6.048	-3.121	-0.170	-1.363	-1.462	8.178	1.574	2.453	-2.076	2.684	3.777	2.587	3.072	1.651	0.322	-1.253	-5.167	4.934	-4.098	13	Faces
0.420	0.382	-0.071	-1.242	2.907	7.716	-3.998	-3.362	-4.056	1.697	0.880	2.004	6.092	1.955	-4.064	-5.602	-1.788	0.332	0.213	-0.576	-0.836	3.263	3.285	0.244	2.238	-1.953	-4.275	1.015	13	ScrambledCars
1.069	6.302	1.764	8.049	9.398	5.688	4.051	-1.072	-7.052	-2.841	-6.457	1.168	1.366	0.721	4.408	11.340	2.838	-1.717	7.108	6.716	6.890	3.498	1.049	-2.227	-7.218	-8.140	-5.237	-8.701	13	Faces
-2.644	-2.552	-4.786	-0.560	0.752	-1.448	3.302	1.585	0.974	-0.525	0.574	0.132	-5.500	3.231	-0.137	4.595	-1.245	-2.420	-1.606	-2.998	-0.065	-0.753	3.346	0.250	-2.579	0.550	-1.829	-0.560	13	Cars
2.212	2.180	-0.073	4.543	1.092	-1.037	2.686	-5.676	-2.859	-2.602	-2.181	0.932	-0.751	5.590	1.520	-6.740	2.010	4.155	3.887	4.578	4.995	2.440	1.153	1.851	-3.426	-2.895	-1.989	-4.322	13	ScrambledCars
5.232	-0.184	-10.913	-4.134	0.017	-1.591	-1.842	-5.650	-1.871	6.066	-2.131	-0.882	4.921	1.045	7.247	2.266	2.066	-1.954	3.850	3.423	2.317	1.123	4.463	2.314	-0.242	-0.637	4.205	-0.259	13	Faces
7.225	9.412	2.691	7.770	3.457	3.181	-1.370	-6.414	-3.512	-6.100	-5.403	-7.720	2.992	3.147	1.205	0.412	7.245	-4.252	6.589	8.597	7.830	6.284	0.690	-1.813	-5.887	-6.174	-2.993	-8.111	13	ScrambledCars
5.428	1.471	-6.178	-0.369	0.493	-1.173	-5.965	-9.460	-7.149	-1.915	-7.333	-8.991	-1.509	3.906	8.717	3.417	5.645	4.839	5.865	4.323	3.668	5.345	0.733	-1.248	-2.753	0.389	-2.220	-10.114	13	ScrambledCars
1.689	2.293	5.851	6.376	4.421	6.912	-0.412	-2.339	-5.095	-0.073	-6.458	-2.714	-2.168	0.732	-0.885	2.326	-1.460	-1.390	-1.273	2.393	2.338	-5.027	-0.086	0.739	-6.161	-3.311	-4.644	-3.813	13	Cars
1.066	2.937	-1.355	4.398	1.297	-2.579	4.507	-7.864	-8.573	-1.977	-7.051	-0.118	7.070	10.270	2.138	5.305	6.494	7.210	9.324	10.181	10.010	10.603	8.892	5.903	1.745	-4.254	-6.520	-5.235	13	Cars
1.442	3.812	5.475	3.540	3.170	4.950	0.198	-2.784	-4.465	-2.862	-4.924	-10.356	1.383	0.762	2.119	-4.066	2.929	7.715	2.820	4.251	2.915	2.182	3.066	-1.846	-2.984	-4.107	-7.155	-4.846	13	Faces
2.031	-0.428	5.072	2.703	4.150	6.264	-7.546	-6.188	-7.384	-4.256	-5.454	-3.180	-2.780	0.306	1.240	0.209	1.534	1.240	1.101	-0.335	-1.192	-1.267	-1.239	3.383	-2.853	-0.921	-2.012	1.584	13	Cars
3.846	1.462	-2.700	-0.976	0.585	-2.486	0.424	-1.834	-2.016	-1.756	-0.906	-2.456	3.150	5.715	-0.690	5.859	2.503	0.818	1.968	4.985	3.876	5.059	3.785	4.619	0.575	-5.581	3.271	-4.767	13	ScrambledCars
-0.589	1.581	0.066	-5.072	-8.284	-4.987	-0.606	0.249	1.645	2.955	4.124	9.032	2.119	-2.917	-2.092	-1.456	-2.600	-5.313	-3.937	-5.466	-2.098	-6.236	-1.736	1.132	2.313	5.477	10.352	6.092	13	ScrambledCars
6.206	6.940	3.380	3.675	2.899	2.462	-3.497	-7.404	-10.482	-8.660	-8.811	-8.861	-0.798	4.139	7.595	10.553	9.904	2.306	8.542	9.336	5.984	4.382	1.465	-1.761	-4.808	-6.438	-13.416	-9.385	13	Faces
6.025	-3.644	3.959	-4.941	-4.252	-1.499	-12.199	-4.628	-2.958	-3.030	-0.099	-6.732	-2.837	-4.992	0.665	-7.711	2.787	10.182	1.504	-2.400	-3.835	1.942	2.006	1.310	4.719	3.901	0.204	2.350	13	ScrambledFaces
0.889	3.106	9.337	3.311	4.835	4.322	4.244	0.240	-0.299	-0.410	1.253	-2.231	-0.856	3.363	-1.173	8.842	-0.780	-0.269	-0.589	3.294	4.315	0.070	-1.969	4.695	-8.048	-6.706	-11.210	0.104	13	ScrambledFaces
1.682	0.303	5.568	2.864	-2.856	-2.486	-2.556	-3.885	-1.000	-2.899	-2.690	0.464	-7.600	-4.984	-1.525	-3.662	2.066	2.876	-0.277	-3.088	-5.415	0.725	-2.089	-2.598	0.410	-1.034	2.716	0.761	13	Faces
-3.479	-4.388	-11.217	-2.829	0.174	3.759	1.727	-0.223	0.926	4.292	8.208	5.516	2.251	-0.358	-5.885	-7.287	-2.232	-6.083	-0.258	-0.101	-2.191	5.466	-0.953	6.108	3.126	6.700	0.690	4.144	13	Faces
4.527	1.326	-2.735	-0.612	-0.981	-9.243	0.634	-5.193	-3.291	-5.685	-3.291	-0.688	7.875	7.274	1.167	1.723	2.286	-0.923	1.267	5.025	5.520	6.531	0.307	1.262	-3.679	1.751	-3.078	1.521	13	Faces
-3.650	4.693	2.927	3.083	2.805	-1.617	1.868	-1.624	-4.059	-4.598	-9.511	-9.153	-1.632	3.369	3.397	4.330	3.261	7.741	2.157	4.130	1.737	-4.195	0.730	-1.428	-0.804	-2.947	-11.453	-0.903	13	ScrambledFaces
14.085	5.298	11.988	1.943	-1.276	1.650	-2.314	-2.735	-6.106	-2.685	-0.963	-6.529	-0.919	-1.704	2.494	6.717	0.029	-0.192	0.175	-0.765	-1.394	-3.443	-4.303	-5.665	-6.029	-5.265	-5.027	-2.490	13	Cars
5.931	2.576	4.475	4.159	0.967	-0.340	-1.590	-5.588	-4.078	0.287	-2.663	-5.873	-0.757	3.012	-3.316	-4.959	4.872	5.960	2.331	2.415	1.575	-2.044	1.256	-0.308	0.734	-2.717	-2.144	-1.128	13	ScrambledCars
0.361	1.725	4.547	-0.834	3.231	4.576	-3.343	-8.714	-6.738	-4.340	-5.200	-4.406	0.613	-1.525	2.933	-5.707	2.717	0.137	1.805	2.027	2.034	-1.368	4.857	4.756	0.382	1.887	-1.600	-1.691	13	Cars
-8.231	-3.974	-4.080	-7.928	0.159	-1.271	0.738	1.038	1.806	-4.190	2.163	1.574	2.364	-2.370	-0.849	6.554	-5.008	-1.379	-1.835	-0.980	1.506	2.918	2.847	2.379	4.272	5.295	1.532	0.690	13	ScrambledCars
1.381	1.519	0.211	2.324	0.939	0.199	3.455	-3.337	-2.846	-3.137	-1.529	-0.734	0.348	2.713	1.172	-6.881	-0.023	-1.153	1.650	1.077	3.078	1.868	0.695	-0.754	0.574	-0.935	1.643	-5.465	13	ScrambledFaces
-5.159	0.242	1.093	3.350	1.896	3.965	6.557	1.394	1.074	8.296	0.811	5.579	5.254	1.270	-7.511	-2.886	-1.296	-2.102	-0.640	2.192	1.126	-0.698	5.230	7.236	-1.473	0.773	8.661	-0.760	13	Cars
-6.459	0.608	-0.980	-1.060	6.513	4.210	3.740	-1.565	-3.078	6.457	-1.870	9.375	6.932	6.225	-3.022	2.060	-4.008	-11.059	-3.204	-0.110	6.473	2.924	-3.690	4.317	-0.148	-4.354	7.717	-0.083	13	Cars
-3.905	0.188	0.465	2.889	4.565	3.505	-0.157	0.578	-3.281	2.692	-1.237	3.681	1.025	-1.439	1.100	5.572	-1.205	-0.944	-2.473	0.158	1.205	-4.332	0.418	-1.072	-2.689	1.584	-2.808	-4.392	13	Cars
-2.774	2.828	5.794	0.019	3.841	7.991	-2.262	-2.537	-3.148	1.092	-7.187	-9.200	2.138	2.801	-0.408	1.510	5.775	5.934	4.618	5.036	4.631	2.698	-2.233	-0.450	-7.159	-4.352	-4.379	-7.607	13	ScrambledFaces
17.643	13.011	10.401	8.738	0.284	1.959	-6.596	-11.580	-15.529	-17.175	-16.534	-3.813	-8.428	-0.795	8.830	48.885	8.280	10.553	6.273	7.930	6.402	-0.222	2.383	-7.152	-13.507	-14.544	-14.693	-12.087	13	Faces
7.387	5.818	0.888	4.814	2.876	1.594	-2.793	-12.072	-13.717	-12.563	-9.578	-7.040	-3.266	3.291	15.559	12.106	10.957	7.887	4.799	6.522	5.245	3.757	2.320	-3.959	-3.597	-5.276	-17.247	-3.676	13	ScrambledFaces
8.310	3.730	5.210	3.849	2.518	-1.054	1.648	-7.961	-13.846	-1.991	-9.227	-12.280	3.976	7.556	0.361	12.680	6.750	3.992	8.029	6.042	8.188	7.556	1.870	3.084	-6.092	-2.219	0.279	-3.742	13	Faces
13.562	-0.353	4.223	4.355	-0.743	-0.303	-6.318	-7.905	-12.017	-8.986	-10.121	-12.152	-2.498	1.013	7.247	3.627	4.744	6.689	3.496	4.364	3.025	6.362	1.583	-3.327	-4.711	-7.790	-2.029	-5.918	13	Faces
0.320	0.428	2.489	-0.347	3.311	4.469	-5.489	-1.557	-2.344	-0.812	-2.425	-3.610	3.288	4.798	1.999	-0.672	1.410	2.317	0.913	2.120	4.645	1.138	-0.226	-2.531	-2.581	-0.018	-11.162	-3.326	13	ScrambledCars
4.789	5.289	0.786	0.931	-0.763	-4.804	2.309	-4.545	-10.293	-8.633	-4.546	-10.056	-2.778	1.982	6.671	6.772	7.448	3.915	4.970	2.620	1.021	-3.198	1.571	-2.638	-4.180	-6.707	-2.363	-5.897	13	Faces
-8.320	-2.796	-3.342	-4.282	-2.967	-2.038	-1.641	1.419	4.074	2.250	8.539	9.948	-1.458	-5.297	-2.051	-6.438	-2.956	0.761	-1.541	-6.684	-6.027	-0.780	-0.140	5.470	3.709	10.636	4.098	8.655	13	ScrambledCars
9.090	-0.732	2.153	-1.195	-3.296	-3.421	-2.578	-4.132	-7.429	-5.735	-6.031	-1.314	-4.240	-0.637	3.997	7.407	4.717	10.031	4.601	2.741	1.164	0.755	3.523	2.617	-6.299	-5.556	-15.440	-1.465	13	ScrambledCars
11.699	6.833	4.483	6.032	3.436	-3.671	-1.098	-11.681	-16.232	4.426	-7.605	-4.662	8.724	12.392	4.599	5.773	9.413	5.994	6.949	10.213	13.903	6.917	-3.022	0.214	-8.227	-8.162	1.593	-3.438	13	Cars
-1.755	-4.956	3.969	-1.648	-2.810	-4.226	1.366	-1.606	0.990	3.431	1.738	6.092	0.892	5.135	-2.050	2.363	-0.631	-1.004	1.743	-1.793	1.952	0.923	1.118	0.279	5.233	-1.785	0.338	-1.143	13	ScrambledCars
-0.066	-2.115	-1.570	-1.901	2.261	4.444	-5.929	-0.049	1.244	3.095	-1.266	-5.799	2.098	2.505	-2.155	-12.764	1.743	5.047	3.047	0.615	1.588	4.745	0.273	1.629	3.423	-1.917	-10.671	-4.123	13	ScrambledCars
-0.529	-0.907	-5.192	-0.428	-1.339	-3.300	0.697	-1.275	-0.446	-1.192	-2.328	-4.725	0.932	-2.012	-4.284	7.053	2.141	-1.652	3.440	-1.654	3.022	5.028	2.766	3.716	5.651	2.996	8.558	-1.427	13	ScrambledFaces
7.539	9.565	13.417	6.031	0.535	2.380	2.708	-3.745	-9.477	-5.646	-7.354	-6.817	-2.249	0.867	2.013	11.619	0.647	2.865	-2.098	0.670	1.091	-1.040	-3.599	-0.954	-9.855	-2.339	3.120	-2.777	13	Cars
6.283	4.708	7.710	-0.697	-5.453	-5.846	-9.950	-8.879	-8.688	-4.243	-8.024	-7.204	-4.997	-1.875	7.262	2.343	7.498	8.772	1.181	1.470	-1.389	-3.502	2.087	-1.909	0.109	-0.107	8.772	-4.342	13	Cars
12.661	3.773	5.708	5.716	4.632	2.167	-2.905	-6.532	-7.668	-6.725	-8.565	-9.993	3.830	3.566	6.857	-5.658	5.933	4.006	7.204	7.924	4.648	3.543	1.214	0.250	-11.603	-6.623	-1.799	-6.477	13	ScrambledCars
-0.373	1.924	1.890	4.524	3.910	5.251	-3.095	-8.138	-11.303	-3.825	-7.887	-4.649	-0.661	2.060	7.702	4.400	5.415	7.268	7.890	5.661	8.029	5.151	5.400	0.595	-2.682	-9.886	9.078	-9.548	13	Cars
3.464	5.031	7.855	5.782	2.960	5.902	2.595	-1.245	-4.851	-3.706	-5.564	-5.595	-5.689	0.515	-3.197	2.014	-1.411	0.087	0.535	1.331	0.708	-0.275	0.013	-1.073	-3.582	-1.833	-2.563	-6.363	13	Faces
8.449	1.031	1.487	2.760	1.497	4.355	-6.791	-6.455	-9.493	-5.817	-0.635	2.528	0.379	-0.468	1.500	-1.402	3.351	2.789	1.776	2.956	0.947	2.003	-1.460	1.082	-2.977	-3.991	-1.163	-3.630	13	Cars
-0.022	1.991	2.233	5.851	3.313	0.493	0.973	-1.951	-3.705	1.823	-0.347	-4.386	1.978	5.603	4.082	-2.724	4.019	3.108	2.877	5.689	3.730	4.320	0.152	1.896	-4.345	-5.646	-10.304	-4.879	13	Faces
0.393	-0.961	2.244	-0.899	-1.025	-2.447	6.307	2.251	-2.883	4.251	-2.411	-1.501	1.260	2.208	3.144	6.495	1.602	-5.725	3.369	1.671	0.111	2.484	2.445	-2.128	-4.362	-3.309	7.079	-2.325	13	ScrambledFaces
-6.064	1.429	-3.046	1.698	0.139	-2.650	-2.039	-6.296	-4.858	-4.922	-5.070	-2.156	2.113	2.588	4.443	0.437	2.444	5.311	12.853	1.381	5.896	4.986	5.295	3.572	3.281	0.715	16.065	-2.585	13	Faces
-2.621	1.561	-3.952	-0.296	2.971	0.917	-7.126	-4.718	-2.218	0.731	-1.691	-4.161	-0.602	3.497	0.685	-1.219	0.998	0.449	1.896	2.938	3.024	2.324	-0.299	2.730	4.642	-1.177	5.152	-5.647	13	ScrambledFaces
-3.372	-7.503	-2.710	-6.547	-3.202	-3.813	-4.375	-2.963	0.325	-0.147	4.509	10.028	1.246	-2.955	-2.953	1.984	-3.333	1.238	-3.455	-3.898	-5.460	-3.686	1.934	0.533	7.665	7.381	-4.454	7.488	13	Cars
2.383	-0.449	0.559	1.123	2.604	-0.577	7.853	0.896	-2.448	4.666	-4.083	-4.541	2.915	7.339	-1.250	5.693	2.037	-2.165	2.409	5.371	6.505	4.430	3.064	0.858	-1.660	-5.612	-4.831	-5.444	13	ScrambledFaces
6.755	5.453	7.185	3.696	1.148	0.818	-3.040	-3.514	-7.282	-5.769	-5.050	-7.776	-1.563	-0.357	4.765	-0.157	3.944	5.600	3.362	4.535	2.119	-0.703	0.195	-0.449	-6.518	-6.846	-10.825	-5.788	13	Faces
1.145	4.637	0.251	-0.036	-1.589	2.906	-1.427	-7.368	-8.197	-3.399	-6.281	-3.371	-2.716	-2.145	6.560	-3.048	3.995	4.347	0.332	2.136	1.537	0.404	0.071	1.841	0.892	1.027	-1.880	-7.808	13	ScrambledFaces
-0.298	4.264	7.258	3.517	1.185	2.998	-4.866	-3.200	-3.487	-3.735	-6.376	-6.896	-1.072	-0.370	9.395	-0.588	2.432	1.871	1.528	2.785	2.797	1.698	-0.929	1.519	-2.629	-3.016	-8.822	-8.853	13	ScrambledCars
1.487	2.152	4.435	3.548	-0.189	-1.352	-2.064	-7.839	-7.241	-11.093	-7.500	-10.305	-1.704	1.398	9.374	3.919	3.623	1.961	7.428	4.151	5.475	6.900	4.951	0.222	3.536	-9.089	-3.722	-6.409	13	Faces
5.065	3.350	5.597	4.902	3.671	2.069	-3.928	-3.885	-7.629	-5.863	-7.413	-10.247	-2.843	-1.155	6.777	9.316	4.870	6.132	3.722	4.743	2.108	3.858	1.147	-4.353	-4.000	-9.742	-4.042	-7.462	13	Faces
5.717	4.795	8.522	2.028	1.635	3.077	-17.152	-7.181	-10.426	-6.668	-7.719	-1.901	-2.137	1.663	6.034	5.214	5.068	6.363	4.343	2.862	1.233	3.983	-0.438	-3.875	-0.300	-9.336	-6.371	-9.905	13	Faces
0.591	-2.790	0.965	-3.871	-1.608	-1.748	2.128	1.286	0.725	-1.130	0.243	-3.757	0.928	1.305	-10.737	-1.385	-2.383	-3.247	-4.519	-2.207	-0.664	0.785	0.093	2.235	3.493	-0.258	15.673	8.498	13	Cars
9.823	5.886	-2.944	2.659	0.851	-1.081	5.482	-7.083	-12.175	-4.806	-8.540	-2.372	-0.455	3.909	9.028	17.151	7.929	0.638	4.395	10.061	5.002	2.138	-1.772	-1.350	-5.065	-8.403	-2.658	-9.505	13	Faces
0.491	-4.928	16.736	-1.986	-4.377	-5.019	-1.583	-0.835	1.867	-0.094	2.426	1.027	-1.346	-1.056	-2.979	-16.522	-1.189	0.154	-3.171	-3.791	-4.782	-1.365	-2.584	1.399	4.893	2.493	8.048	5.068	13	Faces
4.020	1.422	1.410	0.500	0.800	-1.572	-3.108	-5.573	-7.375	-8.737	-9.679	-6.038	-1.601	-0.656	12.138	11.820	3.850	12.847	7.527	2.476	1.620	2.071	3.558	-0.215	-4.783	-9.754	-9.564	-10.941	13	ScrambledCars
10.336	0.510	-0.633	-0.410	-2.809	-2.659	-0.139	-4.970	-11.806	-6.613	-6.936	-1.800	-0.811	0.350	0.192	8.865	0.246	0.051	1.460	2.541	5.104	2.710	5.726	1.384	-3.417	-2.544	3.832	-7.985	13	Cars
1.640	-0.317	0.195	-1.791	-1.267	1.096	-3.388	-5.179	-5.381	-1.810	-6.623	-8.841	-0.812	-1.064	-1.544	-0.117	2.198	9.002	3.101	-0.853	0.560	2.078	6.551	0.043	1.781	-0.915	-1.115	-5.858	13	ScrambledCars
6.130	1.315	4.172	0.723	-1.373	-1.951	-6.252	-1.509	-3.617	1.502	-1.552	-5.319	-6.370	-2.529	4.363	-7.411	2.333	6.317	1.767	-2.235	-2.901	-1.588	0.024	-2.348	2.607	4.360	-3.608	-2.155	13	ScrambledCars
-1.367	-1.083	-4.751	2.680	2.552	0.467	-11.330	-9.829	-7.296	4.331	-4.915	4.292	3.547	5.777	2.152	-13.978	1.340	2.137	4.758	3.219	5.067	3.950	4.048	3.554	6.289	2.510	14.967	-1.267	13	Cars
-2.514	-6.031	-7.971	-4.821	-3.110	-6.623	-5.683	-9.755	-6.275	1.205	2.513	18.580	2.408	0.573	2.692	-10.250	-0.789	0.926	0.100	0.090	-0.888	3.260	-2.932	4.938	6.504	10.494	14.419	15.674	13	Faces
1.550	1.508	5.274	-0.751	0.054	1.377	-9.553	-3.861	-6.189	-3.158	-1.773	-5.258	-5.201	-2.387	8.465	9.429	1.362	9.686	1.013	0.581	-2.193	2.530	1.421	-5.235	-0.461	-3.358	-8.296	-6.190	13	ScrambledCars
-10.586	-5.863	-6.761	-1.236	-0.800	-0.682	2.039	0.287	-2.155	1.670	-0.159	5.502	2.321	5.248	-3.952	-2.893	-0.966	6.423	3.303	-0.788	1.259	4.666	6.981	7.698	6.350	5.084	1.136	0.506	13	ScrambledCars
1.717	2.908	5.085	0.944	-2.174	1.053	0.100	0.971	-0.762	-8.206	-5.451	-10.952	-2.085	-0.535	1.630	5.413	-2.369	1.111	1.651	5.714	0.260	1.550	-1.154	-2.106	-5.861	-1.197	2.880	-2.284	13	ScrambledCars
20.410	11.055	12.858	8.995	7.930	9.227	6.474	-4.219	-9.172	-5.877	-9.611	-8.438	-5.485	-1.052	4.774	23.658	5.601	-2.706	-3.612	4.364	2.380	-5.021	-1.953	-8.930	-15.923	-20.351	-3.881	-9.265	13	Cars
12.071	4.149	5.846	9.811	7.914	3.028	7.485	-2.106	-9.577	2.240	-5.918	-7.247	6.700	5.049	-1.083	0.852	0.897	-0.785	1.202	1.448	4.240	3.685	-2.107	4.962	-8.055	-12.132	-2.075	-1.428	13	Faces
5.057	2.317	-1.726	2.214	4.647	1.026	1.084	-2.821	1.012	6.420	4.220	8.546	6.347	2.278	-2.989	-8.283	1.117	-7.122	1.024	2.910	1.833	-3.012	-0.532	-0.115	-1.721	1.341	-0.788	-1.595	13	Cars
-3.143	1.773	1.557	2.587	4.495	4.976	5.590	-7.517	-6.508	-6.242	-5.407	-6.694	-2.065	1.674	-3.815	11.806	1.446	-0.233	3.182	6.616	6.934	5.656	3.120	2.182	-1.471	-3.392	1.082	-3.531	13	Faces
4.407	2.385	-1.330	4.245	3.409	5.315	-6.184	-3.088	-3.222	-3.719	-1.917	-1.344	-1.270	-4.264	1.094	-14.905	-0.539	4.719	-0.236	1.760	-1.619	-1.878	-3.147	0.927	-2.632	-2.387	5.679	-2.340	13	ScrambledFaces
6.912	1.435	5.239	-2.439	0.918	7.260	-8.350	-1.568	-1.801	-3.112	-5.885	-5.207	-5.494	-4.893	-3.075	0.929	1.666	0.008	-1.158	-1.879	-2.980	1.603	4.146	-5.007	1.472	-1.567	1.078	-3.455	13	ScrambledFaces
5.661	5.849	2.009	4.173	4.680	1.588	-10.988	-9.052	-8.507	-3.694	-9.638	-13.519	2.112	5.817	0.504	-2.384	6.430	9.435	5.296	10.119	9.391	9.566	3.252	0.173	-3.552	-2.245	5.922	-8.493	13	Faces
0.695	0.473	-2.683	-0.552	1.078	-1.471	1.301	1.421	0.253	2.520	-1.141	-2.326	5.143	4.959	-5.643	2.680	0.571	-4.693	-0.503	4.139	5.835	5.517	1.728	5.034	-0.902	-1.254	2.773	-0.127	13	ScrambledFaces
8.277	8.419	2.860	5.435	5.176	1.998	-5.832	-9.740	-10.060	-5.855	-7.886	-6.153	2.535	6.270	3.871	2.893	6.221	4.793	5.572	8.763	6.297	5.193	0.597	0.482	-2.600	-7.047	-1.416	-5.261	13	ScrambledFaces
5.103	7.278	4.681	7.953	1.033	-4.578	-3.204	-9.986	-13.299	-8.710	-11.351	-9.135	-5.264	1.666	13.040	18.330	10.345	2.091	6.205	10.253	6.308	-1.347	5.273	-4.536	-7.951	-7.340	13.015	-8.364	13	Faces
5.912	5.196	3.464	3.154	-1.306	-3.747	-1.136	-4.826	-7.858	-6.830	-6.771	-5.771	-1.292	-2.238	3.470	10.443	6.902	-0.383	5.834	3.938	1.274	4.202	4.037	0.679	-1.764	-1.802	-11.987	-3.949	13	ScrambledCars
-3.948	2.009	-1.223	5.380	1.248	4.727	-1.104	-6.407	-7.992	-1.883	-6.520	3.816	0.323	8.276	5.353	1.131	7.260	3.587	6.491	8.122	8.665	4.734	-1.226	2.313	2.895	-6.405	-3.593	-6.531	13	Cars
