FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-8.553	-6.578	-8.926	-7.782	-9.839	-7.866	5.798	4.299	8.775	7.398	12.053	10.403	0.323	-6.725	-13.551	-2.335	-4.839	-10.085	-4.119	-4.110	-7.851	-4.828	-0.283	3.702	12.904	19.091	13.644	17.125	26	ScrambledFaces
-2.952	-4.836	-1.612	-9.878	-9.034	-8.276	0.840	-2.767	4.809	6.871	18.671	15.544	-1.307	-3.481	-0.183	-12.489	-12.784	-6.230	-12.986	-11.489	-12.703	-12.148	-11.088	2.967	11.567	17.435	11.408	16.947	26	Cars
-0.796	6.510	10.539	7.942	-0.057	4.046	-8.143	-0.782	5.346	-6.628	16.980	9.403	-17.637	-19.117	-2.805	0.187	-0.980	2.400	-4.710	-7.318	-16.119	-8.655	-1.298	-13.707	2.059	5.896	-1.502	10.928	26	Cars
-10.632	-11.615	-9.739	-13.758	-11.520	-7.820	-3.668	8.936	17.381	7.073	18.924	22.711	5.406	-6.119	-16.435	-20.024	-19.566	-15.006	-21.148	-21.376	-14.615	-12.018	0.685	8.240	20.891	26.902	18.763	27.628	26	ScrambledFaces
-10.069	-5.936	-4.554	-8.501	-4.713	-5.355	2.950	5.578	7.945	10.850	17.992	16.156	6.408	2.969	-14.007	-5.381	-10.403	-13.657	-8.487	-3.698	-4.665	-5.397	-8.188	9.660	7.382	14.650	11.491	17.520	26	ScrambledCars
-7.085	-6.923	-4.974	-13.545	-11.158	-4.308	-1.680	5.978	4.330	6.136	5.422	12.519	-6.062	-10.433	-5.585	-12.734	-8.922	-9.611	-11.696	-16.643	-19.414	-7.216	-8.107	6.835	23.100	26.643	13.678	19.793	26	ScrambledCars
-19.489	-15.547	-8.764	-9.529	-12.311	-11.210	3.060	5.273	14.476	11.942	21.814	22.377	2.234	-3.384	-27.096	-20.189	-18.696	-11.484	-6.163	-12.211	-6.766	-4.599	-0.307	7.952	19.305	29.762	17.356	27.301	26	ScrambledFaces
3.303	-12.366	-6.942	-12.096	-12.572	-6.533	-2.161	-0.549	5.044	3.733	14.483	17.299	1.010	-3.055	-1.528	-9.400	-14.566	-11.469	-11.587	-11.072	-10.190	-12.601	-7.119	1.242	6.709	15.655	15.842	24.558	26	ScrambledFaces
-4.122	-2.973	-6.854	-7.021	-14.026	-8.486	-9.743	-1.178	6.769	-3.435	8.906	13.816	-6.809	-8.551	-3.708	1.447	-7.907	-6.694	-10.052	-0.657	-4.050	-6.704	-8.332	0.723	8.218	16.139	7.818	19.960	26	ScrambledFaces
-4.972	-0.696	-1.461	-0.512	-1.928	-2.666	0.478	2.872	7.530	4.056	7.186	11.779	-4.955	-3.158	-6.468	-5.516	-0.878	-0.965	-5.908	-7.257	-4.459	-5.563	-8.985	-7.024	5.747	12.419	1.876	11.798	26	ScrambledCars
-10.180	-6.735	-4.758	-7.065	-4.952	-4.155	4.615	-1.199	14.042	9.733	17.073	13.225	1.861	-0.103	-20.485	-20.986	-20.607	-11.342	-12.162	-14.888	-8.979	-5.156	-4.724	14.389	13.869	23.980	17.245	19.619	26	Faces
-10.214	1.711	-1.310	0.858	-1.603	-1.630	2.113	3.805	11.768	6.387	14.582	11.632	-8.223	-11.064	-7.418	-2.920	-1.869	-4.245	2.913	-11.427	-13.274	-1.841	3.748	0.329	7.741	12.140	9.130	14.192	26	ScrambledCars
-0.066	6.094	4.888	4.322	-1.779	-0.832	-2.349	-6.085	-0.715	-1.300	8.128	1.255	-4.760	-2.993	0.647	8.195	-3.345	2.113	-6.179	9.796	1.677	-6.181	-8.148	-3.887	-2.396	1.254	-6.978	6.534	26	Cars
2.472	3.028	5.560	4.955	-4.755	-7.797	-1.432	-4.259	0.899	1.467	-7.310	-1.622	-4.774	-4.773	4.966	-2.049	-1.945	-1.851	-0.908	-10.910	-5.696	-5.366	-7.747	-1.580	1.758	4.172	1.664	0.446	26	Faces
-3.660	-6.106	-7.919	-4.808	-34.219	-7.209	-3.148	-0.903	-1.375	0.643	14.173	3.386	-3.632	-4.929	2.417	-0.533	4.126	2.485	5.293	-0.973	-4.440	5.104	3.289	7.750	8.917	9.771	7.869	8.820	26	Cars
8.677	7.862	0.073	4.070	-7.267	-5.080	-3.781	-1.008	7.936	3.279	9.811	11.459	-8.579	-7.318	-2.569	-0.649	-8.947	-8.495	-13.903	-7.410	-10.975	-10.444	-12.042	-5.823	5.679	14.611	5.436	13.010	26	Faces
4.020	-4.183	-0.839	-3.531	-9.173	-3.403	-4.484	-5.177	5.801	5.144	4.349	16.183	-2.463	-11.209	-6.101	-9.672	-12.560	-14.810	-13.713	-14.941	-11.834	-15.897	-11.615	0.941	11.170	11.134	18.708	24.232	26	ScrambledFaces
-3.794	-9.496	-2.802	-12.192	-10.981	-7.557	1.025	3.267	13.021	9.263	3.231	12.935	-3.398	-10.702	-4.839	-10.960	-8.153	0.550	-10.272	-17.202	-19.485	-11.193	-4.157	1.610	10.846	14.021	0.839	13.623	26	ScrambledFaces
-7.196	-5.875	-4.691	-9.602	-9.846	-6.965	-1.645	-2.386	8.431	6.201	4.958	11.219	-6.112	-2.371	-3.721	-5.300	-10.185	-6.912	-9.495	-5.073	-6.010	-5.350	-7.428	1.250	15.289	21.238	9.212	17.545	26	Faces
1.936	2.424	-0.918	0.342	-0.178	-3.827	-7.639	-1.245	-0.212	-6.478	3.280	-3.868	-6.919	-5.253	-2.574	2.576	-0.546	0.852	1.110	1.986	-0.377	-1.409	-0.259	-2.242	6.622	5.990	-2.255	0.357	26	Faces
1.405	7.323	-0.310	6.266	2.291	2.397	-2.401	5.520	2.146	-5.078	15.271	0.590	-8.369	-15.510	-1.611	-8.454	6.304	0.755	-0.677	-14.332	-14.161	-3.297	4.299	-4.254	1.083	3.220	3.410	0.417	26	Cars
-15.538	-19.232	-13.957	-14.484	-9.803	-7.980	3.301	7.105	18.578	15.793	26.266	27.980	7.736	-4.415	-10.096	-10.166	-14.780	-11.297	-7.212	-10.581	-12.145	-9.922	-7.478	8.043	6.840	17.452	10.781	28.114	26	ScrambledCars
-18.776	-11.661	-9.218	-11.380	-9.191	-3.575	4.308	5.039	11.897	14.225	5.540	20.552	4.959	1.514	-7.399	-7.950	-14.297	-13.354	-12.890	-10.186	-6.648	-4.355	-6.505	7.371	14.789	20.384	14.908	25.236	26	ScrambledCars
-5.906	-9.578	-12.653	-9.887	-4.826	-9.251	-3.196	-1.743	9.338	-2.125	19.936	4.648	-2.939	3.562	-8.983	-3.979	-5.938	-4.952	-7.879	2.284	7.173	-1.227	-0.837	1.358	12.640	10.994	-0.012	9.790	26	Faces
-6.309	-8.281	-0.722	-6.931	-6.567	2.330	1.903	9.325	12.407	7.456	22.379	19.595	-3.776	-13.758	-12.934	-14.416	-13.553	-8.775	-6.086	-15.262	-17.935	-10.293	-1.290	6.089	6.866	12.967	15.622	15.256	26	ScrambledFaces
-7.666	-7.095	-13.740	-5.216	-4.343	-0.973	-5.088	4.788	4.123	6.365	7.006	6.778	6.748	1.402	-5.116	-2.100	-6.868	-6.378	-3.453	-0.220	2.141	-1.747	-1.712	11.284	4.272	12.690	5.629	12.666	26	ScrambledCars
-6.347	-5.876	-4.439	-7.471	-10.906	-8.262	-0.440	1.807	15.139	4.378	13.793	15.583	-8.720	-5.115	-9.437	-7.851	-13.308	-10.910	-16.350	-9.272	-8.419	-12.713	-11.172	-9.732	12.905	23.378	14.188	26.340	26	ScrambledCars
-11.527	-6.313	-3.938	-4.173	-3.465	-4.910	0.508	-2.734	-1.438	10.552	11.437	10.560	-0.261	-3.064	-8.112	-7.380	-7.911	-6.992	-1.822	-5.857	-2.436	0.958	8.474	10.778	8.272	11.778	10.674	10.628	26	ScrambledCars
-7.334	-2.145	-3.144	0.743	-5.607	-1.239	-10.145	0.956	5.954	-5.329	10.147	13.101	-16.221	-15.054	-2.500	-2.413	-1.781	3.300	4.542	-6.745	-11.237	-5.183	-4.456	-11.653	8.237	13.252	0.915	18.345	26	ScrambledFaces
-5.553	-11.571	2.554	-10.472	-9.034	-6.792	-2.216	-0.024	6.138	5.041	15.721	12.280	-3.485	-4.781	-1.059	-8.799	-9.345	-4.690	-8.979	-9.362	-4.934	-5.013	-2.122	-5.485	5.930	10.060	4.303	14.902	26	Faces
-3.224	-6.520	-5.317	-7.960	-7.854	-9.800	-6.384	-5.332	3.739	1.458	15.843	12.050	-3.254	-4.971	-0.877	-7.811	-8.457	-3.008	-11.086	-6.113	-4.927	-4.462	-2.486	-1.021	5.928	18.649	7.858	18.361	26	ScrambledCars
-9.242	-6.088	-5.351	-3.099	-1.950	-1.666	5.981	7.459	17.135	4.642	3.864	11.864	-2.323	-4.144	-10.693	-13.860	-11.327	-7.079	-11.129	-5.357	-6.450	-2.285	-6.184	2.725	8.809	11.322	8.005	15.395	26	ScrambledCars
-7.106	-4.261	-8.022	-1.543	-4.661	-7.444	2.828	4.585	14.856	14.244	29.089	23.583	-0.001	-9.836	-12.934	-6.440	-11.224	-11.425	-13.636	-12.072	-12.590	-15.175	-12.789	-4.333	5.981	15.387	8.813	22.186	26	ScrambledFaces
-10.612	-7.385	-1.152	-2.888	-4.804	0.836	-2.932	6.963	12.391	5.268	14.881	11.005	-8.159	-11.327	-14.048	-11.685	-8.719	-0.274	-6.841	-11.110	-10.456	-1.358	3.392	2.987	12.105	10.310	9.235	12.909	26	ScrambledCars
-11.791	-9.162	-3.831	-5.350	-6.422	0.538	6.245	8.719	15.713	16.131	18.166	20.547	-0.342	-9.030	-17.826	-18.237	-18.146	-8.306	-14.233	-16.072	-14.252	-10.792	-5.904	5.602	8.575	21.207	20.834	21.135	26	ScrambledCars
9.820	10.805	9.901	5.787	-1.108	1.576	-4.011	-3.545	-1.685	-1.467	2.344	7.705	-5.342	-12.224	3.488	3.463	-9.673	-6.586	-9.158	-4.125	-6.659	-13.361	-10.863	-10.772	-1.310	4.816	5.544	13.029	26	Cars
-10.993	-8.553	-11.356	-7.192	-9.084	-12.607	4.925	2.629	9.216	11.488	10.875	16.847	3.110	-8.827	-8.122	-6.540	0.693	-5.271	2.304	-7.638	-10.307	-1.322	-0.674	7.011	11.205	12.815	14.057	18.398	26	ScrambledCars
-16.016	-12.524	-14.811	-13.686	-9.025	-9.380	-2.054	3.046	14.061	6.956	17.712	20.795	3.156	-0.361	-16.157	-17.374	-16.563	-4.996	-10.772	-16.491	-9.658	-4.723	-1.266	9.272	18.594	23.464	20.570	25.902	26	ScrambledFaces
1.436	2.525	0.279	1.464	-2.107	2.829	-0.823	-2.758	-1.725	-1.310	-1.901	3.384	-4.192	-3.414	-0.506	-1.849	1.329	-6.896	-0.337	1.365	-5.085	-3.160	0.979	-2.534	5.866	6.556	3.786	7.992	26	ScrambledCars
-7.388	-7.365	-7.137	1.725	2.371	-1.678	4.415	1.564	8.422	11.478	19.927	27.537	8.883	4.495	-11.585	-11.482	-15.779	-17.450	-8.599	-6.797	-1.985	-10.800	-12.395	6.261	-0.626	17.269	16.023	24.562	26	ScrambledFaces
-16.679	-11.214	-9.699	-8.309	-4.418	-4.018	5.451	9.199	17.679	17.198	22.619	24.347	12.942	3.558	-20.038	-8.206	-25.152	-19.343	-15.502	-4.671	1.223	-9.262	-12.022	6.467	10.012	21.283	16.847	24.922	26	ScrambledFaces
-12.621	-7.851	-13.164	-6.689	-5.859	-10.155	1.302	-1.501	7.295	6.314	15.607	8.972	12.492	10.793	-13.554	-2.806	-9.220	-13.872	-9.580	-2.299	1.903	0.518	5.552	16.097	11.338	15.722	16.380	16.161	26	Faces
-12.426	-13.004	-14.004	-7.331	6.396	1.660	17.529	4.781	10.332	17.765	10.499	13.873	20.404	21.559	-15.593	-7.358	-11.800	-16.194	-2.563	5.087	11.380	4.368	-1.432	12.718	0.285	7.786	15.769	11.160	26	Cars
-4.577	-0.616	-5.283	-2.199	-0.741	3.052	-1.528	2.349	5.133	2.250	3.847	3.639	-6.746	-5.571	5.569	4.071	4.582	2.911	-1.392	0.414	-2.064	-2.428	-1.180	-2.217	-4.062	1.678	-2.847	3.436	26	Cars
2.866	-1.647	-2.610	-3.091	-5.237	-4.942	-2.918	-1.122	3.456	5.282	12.565	14.253	-1.203	-3.875	-0.961	-10.123	-6.892	-3.313	-7.211	-12.820	-12.229	-7.794	-6.784	-0.936	0.716	4.568	5.985	11.052	26	Cars
-15.106	-8.859	-17.512	-7.583	-0.204	-6.018	-1.836	-0.844	10.933	8.103	-0.948	12.468	3.787	3.131	-10.542	-3.928	-7.435	-12.820	-3.454	0.204	5.383	4.231	1.878	9.136	16.955	20.879	12.313	18.912	26	ScrambledCars
-20.859	-17.018	-11.806	-13.145	-9.253	-9.083	8.730	6.983	16.992	17.852	23.425	27.787	5.520	-10.418	-18.261	-18.094	-16.815	-10.912	-13.658	-17.888	-13.492	-9.211	-6.217	4.392	18.353	30.704	19.265	29.943	26	ScrambledFaces
1.971	12.996	6.572	7.200	-0.721	2.691	-4.765	-10.252	-11.820	-8.430	-15.703	-3.108	-7.527	-5.998	6.965	13.629	9.366	3.488	4.225	3.453	0.974	1.582	3.094	-0.297	2.055	7.800	1.549	3.282	26	Cars
-11.052	-12.770	-8.258	-9.819	-7.708	-6.531	-1.776	1.526	9.940	5.485	27.612	22.531	4.181	-1.626	-13.062	-19.402	-16.319	-17.862	-15.741	-14.892	-11.873	-12.868	-12.163	4.011	15.242	28.913	18.440	25.722	26	Cars
-4.099	-4.151	-9.812	-6.169	-7.870	-9.160	0.079	-5.611	2.642	-2.847	6.871	7.907	-1.614	-0.163	0.935	-0.788	-1.119	-1.474	0.740	-4.335	-1.893	1.273	-0.620	1.563	11.212	13.034	8.632	12.131	26	Faces
-13.193	-7.622	-14.117	-5.390	-1.491	-4.427	14.145	4.629	10.283	14.738	12.851	16.579	12.207	1.546	-8.230	-12.489	-10.580	-5.486	-13.148	-8.181	-3.382	-7.635	-4.573	7.380	3.905	11.056	8.261	16.500	26	ScrambledCars
-3.266	4.590	-1.714	1.197	-3.618	-6.888	-3.097	-4.782	1.628	1.146	5.980	-0.901	-1.015	0.296	2.407	5.998	2.795	6.143	1.918	7.321	3.598	-0.242	0.777	-2.089	-0.518	2.270	-2.416	4.170	26	Cars
-6.218	-5.417	-1.446	-2.907	-3.721	-4.628	-7.025	4.403	11.843	3.299	2.370	9.928	-0.932	-3.521	-10.160	-5.504	-4.993	-8.618	-6.154	-2.301	-2.729	-2.766	-3.773	1.419	9.347	9.823	10.319	15.002	26	Faces
-1.304	-4.355	-2.978	-4.513	-5.728	-5.879	-7.193	-0.877	6.446	0.135	17.563	6.028	-6.336	-7.833	-2.077	-0.960	-0.712	1.204	-1.768	-4.869	-4.741	-3.730	-3.207	-3.353	7.471	7.478	-1.224	10.765	26	ScrambledCars
-15.367	-18.979	-13.461	-15.977	-7.957	-12.920	4.459	5.545	15.514	21.722	29.193	32.293	8.335	-3.482	-14.124	-20.038	-20.785	-17.424	-13.384	-13.994	-6.662	-7.890	-7.579	13.521	10.864	24.627	25.828	31.850	26	ScrambledCars
-16.669	-1.467	-11.849	-2.674	-7.049	-11.801	2.145	0.377	8.202	6.486	16.786	8.374	-0.675	-2.434	-6.333	-4.146	4.084	-1.235	1.029	-4.797	-2.981	-1.284	2.671	2.994	10.920	12.507	5.973	16.203	26	Faces
-3.565	-3.721	-3.431	1.270	-5.147	-4.110	-2.297	4.295	8.353	-3.071	12.332	6.099	-3.286	-6.500	-6.046	-6.094	-6.988	-9.555	-8.316	-5.808	-3.899	-8.798	-7.357	-1.688	8.730	13.105	7.554	13.786	26	ScrambledFaces
-2.372	-9.637	-2.839	-11.583	-8.849	-4.732	-2.174	5.377	10.564	4.618	7.251	12.870	-2.418	-8.105	-6.750	-9.985	-8.899	-2.775	-8.695	-12.300	-10.991	-7.092	-1.122	0.915	6.282	14.816	13.759	16.355	26	Faces
-4.821	-4.692	1.130	-5.679	-5.681	2.615	4.019	16.384	19.772	10.526	0.295	9.781	-5.414	-7.663	-12.343	-11.693	-11.700	-6.777	-14.162	-10.472	-8.882	-10.780	-4.229	-2.917	9.343	13.284	5.059	9.003	26	Faces
-7.267	-6.632	-10.397	-4.766	-6.714	-9.479	-0.095	0.240	13.188	4.347	17.121	18.342	-6.018	-12.552	-4.457	-6.940	-7.649	-3.834	-1.697	-8.075	-9.923	-3.074	-3.021	-4.365	4.797	10.625	3.166	13.631	26	Faces
-3.976	-3.367	4.722	0.703	-10.457	-10.641	-9.647	-2.220	3.633	-6.441	2.781	8.492	-8.251	-10.570	1.434	-3.653	1.292	5.875	-1.515	-7.799	-9.019	-2.166	2.466	-5.577	5.228	9.063	0.855	8.970	26	Faces
1.527	-7.573	2.870	-9.937	-9.081	-3.354	-2.654	1.287	5.008	3.125	11.244	0.683	-9.117	-15.923	3.493	-3.910	-5.798	-3.039	-8.910	-11.432	-11.849	-8.915	-3.496	0.908	8.929	12.472	4.263	10.333	26	Faces
1.768	-0.746	0.903	-2.694	-2.881	0.591	1.948	1.915	5.885	3.790	-7.877	4.134	-5.480	-6.309	-1.753	-0.188	-6.759	-3.365	-11.120	-6.931	-5.601	-5.729	-3.925	-3.301	2.173	7.426	3.047	3.550	26	Faces
4.970	-3.098	-0.104	-9.800	-9.148	-6.980	0.171	3.041	7.946	5.633	9.094	6.922	-5.479	-11.024	3.945	-8.489	-3.966	-5.122	-7.268	-9.174	-12.408	-6.655	-7.242	2.824	3.328	5.505	2.975	8.798	26	ScrambledFaces
-5.271	-1.511	2.948	-5.607	-13.011	-10.662	-3.708	-1.899	-0.064	2.084	3.282	3.161	-7.082	-12.379	-1.024	-8.010	0.179	2.253	1.060	-10.688	-13.927	-1.619	-1.490	-2.683	7.592	11.599	15.092	6.429	26	Faces
-7.404	-16.984	-8.772	-11.943	-7.751	-2.088	7.164	7.854	18.059	13.717	14.438	22.691	-0.139	-6.127	-10.889	-17.716	-15.692	-13.798	-14.281	-16.207	-13.588	-12.044	-6.393	3.785	15.813	23.181	7.095	23.255	26	ScrambledFaces
-8.587	3.037	-2.712	4.259	6.239	1.063	7.945	0.168	5.519	5.952	10.312	-0.287	6.404	11.374	-0.935	6.660	1.409	-6.023	-1.236	9.259	12.762	-0.034	-4.847	4.318	-8.299	-5.271	5.618	-1.341	26	Cars
-11.197	-6.318	-8.971	-4.614	-7.189	-10.075	-5.834	-8.325	-4.468	-4.218	3.390	7.221	-1.161	-0.836	-5.279	-4.032	1.527	-2.142	2.731	-0.983	-0.171	3.082	1.342	6.990	9.486	17.420	13.827	15.318	26	Cars
-2.211	-5.734	-6.390	-6.512	-13.870	-9.036	-6.842	2.516	8.247	-3.211	12.428	10.960	-10.395	-12.697	-0.147	-11.567	-7.685	0.125	-8.457	-13.575	-17.032	-5.205	-3.592	-5.797	9.643	13.207	3.658	13.444	26	ScrambledCars
-9.883	-2.247	0.264	-2.254	-5.393	-1.776	-1.332	9.306	11.450	-2.423	12.951	19.273	-9.945	-14.443	-9.202	-14.323	-12.315	-2.084	-12.315	-15.931	-15.952	-11.238	-3.421	-3.402	8.134	17.810	7.425	19.249	26	ScrambledCars
-5.472	-3.455	0.605	-1.956	-4.352	-0.213	-2.450	7.210	17.196	2.675	7.840	8.707	-3.626	-9.065	-8.878	-5.025	-10.694	-10.158	-11.169	-5.968	-6.016	-7.294	-4.146	-1.997	7.182	12.688	6.968	10.393	26	Faces
-15.095	-19.043	-11.615	-12.358	-11.530	-6.124	8.381	7.759	15.266	10.329	25.436	19.774	4.189	-7.689	-20.439	-24.878	-14.562	-6.475	-14.098	-21.503	-14.751	-8.665	-3.308	9.756	18.604	29.132	17.516	28.895	26	Faces
-6.602	-2.452	-1.753	-3.175	-2.159	-1.799	-5.128	-0.458	3.657	7.613	6.885	13.419	1.026	-0.900	-3.940	-9.477	-12.299	-6.049	-3.228	-7.696	-1.737	-7.240	-7.956	1.784	-0.144	14.653	12.545	15.138	26	Faces
4.815	-0.977	3.667	1.291	4.243	-0.738	-6.413	-0.985	0.919	-3.784	-4.726	-1.329	-1.100	-0.499	-0.985	1.106	-2.680	-0.123	3.141	1.226	1.417	2.784	0.808	2.355	-1.605	-2.180	6.364	-1.144	26	Cars
-10.965	-6.428	-12.331	-2.843	4.283	-2.951	8.586	-0.361	6.633	6.450	7.660	2.647	5.363	3.991	-8.043	-1.967	-4.237	-7.162	-4.198	7.102	5.456	4.782	2.885	7.682	3.430	12.245	8.327	11.640	26	Cars
-12.593	-8.995	-0.825	-4.778	-2.865	1.380	6.225	7.358	16.055	12.852	18.675	14.755	1.340	-2.576	-11.518	-16.179	-12.782	-11.581	-9.743	-10.703	-7.256	-6.538	-3.012	0.128	9.106	14.360	6.514	16.474	26	ScrambledCars
-3.236	2.599	1.056	-0.049	-5.613	0.383	1.763	3.533	6.842	4.111	11.600	15.581	-6.033	-11.811	0.481	-7.379	-2.213	1.097	-7.453	-14.591	-13.701	-11.559	-8.326	-6.657	1.844	11.555	4.872	15.289	26	Cars
-8.793	-6.219	-3.097	-2.911	-0.131	0.373	2.551	6.775	9.898	2.535	14.993	16.589	-3.368	-9.211	-13.039	-11.952	-17.690	-9.061	-8.362	-9.562	-4.998	-10.323	-5.755	2.884	12.627	18.204	11.193	19.083	26	ScrambledFaces
-16.656	-15.886	-10.552	-16.822	-12.750	-11.938	3.516	-0.155	11.216	10.018	5.329	19.750	5.956	1.708	-11.203	-8.062	-6.632	-8.035	-10.532	-8.804	-5.706	-4.017	-3.848	8.799	11.248	23.958	21.286	31.381	26	ScrambledFaces
-4.751	-4.741	-5.414	-8.052	-10.389	-17.789	-11.295	-15.182	-11.073	-10.243	-5.079	5.521	-2.682	-1.273	-2.072	2.302	2.642	2.881	-2.247	4.078	2.055	-2.850	-0.643	8.641	8.802	13.215	8.817	10.975	26	Cars
-12.605	-10.371	-9.562	-6.091	-8.745	-8.857	-0.054	0.175	9.867	9.918	23.458	19.680	-1.083	-8.313	-13.127	-14.673	-9.469	-4.531	-5.534	-10.075	-11.120	-4.544	3.135	5.108	13.154	20.252	12.673	20.363	26	ScrambledCars
-2.800	-7.257	-10.180	-2.374	-0.289	-2.877	3.032	-1.639	3.372	4.159	7.339	5.225	3.682	3.360	0.546	-0.454	1.610	5.341	10.590	2.504	5.359	3.174	-0.176	6.553	-4.223	3.657	3.402	2.847	26	Faces
-4.482	-2.301	-9.958	-1.218	2.876	-3.241	0.945	-5.061	3.445	3.398	4.547	9.935	6.835	10.472	-11.875	2.675	-6.787	-14.737	-3.423	10.606	13.713	-1.146	-2.677	7.332	3.548	11.282	9.606	14.743	26	Cars
-7.875	-12.275	-13.012	-12.012	-10.776	-11.098	-2.302	2.082	8.776	4.944	4.761	9.227	1.023	-6.631	-7.320	-13.126	-7.852	-8.269	-11.603	-15.914	-10.211	-6.377	-5.642	4.892	21.097	27.979	20.435	24.800	26	Faces
1.593	4.698	5.426	-1.994	-2.339	-1.228	0.263	1.278	2.713	3.134	2.882	-1.276	-2.514	-0.668	0.689	8.262	2.125	1.682	1.710	1.979	-2.195	0.210	-3.085	-3.186	-3.951	-0.434	4.545	1.328	26	ScrambledCars
-12.585	-10.133	-12.395	-7.824	-6.259	-7.046	2.779	-1.004	12.132	5.717	22.524	17.701	5.709	-0.046	-12.093	-9.677	-5.382	-7.479	-1.711	-4.814	-6.362	1.199	0.870	8.010	9.587	20.574	17.560	21.629	26	ScrambledCars
-19.677	-6.496	-6.559	-2.976	-5.716	0.950	12.932	12.778	21.053	20.476	29.508	16.493	0.305	-8.970	-17.556	-19.558	-9.854	-3.383	-6.801	-18.519	-14.622	-1.197	10.690	10.414	10.841	15.055	8.558	13.410	26	ScrambledCars
0.819	5.127	-1.395	1.481	-3.801	-7.714	-3.677	-9.056	-7.956	-2.669	3.604	-1.486	-3.572	-2.071	0.415	-0.391	2.391	5.480	1.381	0.897	0.610	3.766	5.369	3.300	1.979	4.491	5.049	1.006	26	Cars
-0.240	-4.256	1.278	-13.736	-14.922	-9.273	-3.490	3.260	11.328	1.689	9.891	11.692	-1.834	-13.577	-1.356	-6.900	-5.985	-5.424	-10.832	-19.463	-19.072	-10.770	-7.270	0.693	9.291	15.218	16.385	19.175	26	ScrambledCars
-6.300	-4.819	-6.876	-3.932	-3.216	-0.406	-4.670	2.223	6.714	2.984	1.523	3.512	3.685	-1.082	-8.245	-5.299	-3.055	-1.358	0.466	-3.180	-5.347	0.837	0.013	7.267	9.021	8.322	6.882	12.758	26	Faces
-0.788	-0.430	-0.116	3.450	2.754	1.078	2.520	2.082	7.365	7.379	-0.081	9.712	-3.872	4.072	-3.866	2.960	-6.600	-6.233	-3.874	0.158	1.063	-5.407	-8.021	-6.002	-2.694	4.840	-6.207	6.139	26	Cars
-3.215	-5.368	-1.511	-5.458	-5.895	-2.865	-3.377	-3.918	-4.133	-0.031	9.801	10.946	0.159	-5.757	-8.147	-4.882	-7.111	0.534	-3.709	-3.666	-5.562	-5.899	-0.931	6.746	6.778	20.872	11.647	17.049	26	Cars
6.412	4.837	2.542	6.435	5.982	6.256	-4.617	-2.063	-1.227	-9.259	0.668	-5.482	-13.093	-3.955	4.774	6.013	0.935	0.302	-0.828	6.602	4.844	-1.097	-2.917	-6.861	-1.417	-5.551	-6.142	-5.851	26	ScrambledCars
-5.127	-9.970	-3.703	-12.643	-15.401	-9.926	-0.232	0.139	7.610	7.472	9.694	13.918	-11.855	-22.781	-1.241	-16.558	-6.347	10.632	-10.074	-24.259	-25.991	-12.659	-5.527	-5.198	12.489	17.585	7.326	19.838	26	Cars
-7.924	-7.510	-4.630	-2.041	3.747	0.510	14.231	3.056	7.697	5.893	10.898	8.219	4.583	3.748	-14.117	-10.305	-7.800	-10.693	-6.944	-6.938	-2.001	-1.069	-0.175	6.932	10.874	14.512	10.087	11.435	26	ScrambledCars
-16.961	-7.808	-5.237	-1.207	4.610	7.740	14.139	11.804	20.451	19.489	16.001	20.315	8.321	-2.453	-21.543	-15.646	-20.969	8.028	-15.066	-19.726	-13.464	-8.443	-4.757	6.324	7.908	12.176	12.648	19.778	26	ScrambledFaces
-0.390	-5.624	-1.553	-5.555	-4.988	-3.085	-7.679	0.619	3.958	2.361	3.911	8.912	-7.386	-5.185	-8.723	-4.359	-5.672	0.792	-2.918	-3.514	-1.772	-1.102	-0.150	1.920	8.131	9.269	6.614	12.266	26	Faces
-4.472	-4.141	-0.345	-2.624	-5.803	-8.522	-6.427	-2.145	2.751	-0.078	4.070	3.090	1.138	-3.115	-1.862	-3.000	-4.240	-4.273	-6.105	-1.834	-2.445	-4.103	-3.458	4.555	6.646	8.362	5.047	8.744	26	Faces
12.616	7.438	16.245	3.849	-8.324	-3.739	-14.516	-5.552	-3.393	-1.471	-12.344	-0.474	-11.141	-13.202	11.145	1.507	6.757	12.966	-2.385	-0.634	-10.342	-8.405	-4.441	-15.933	-6.588	1.235	-5.790	0.610	26	Cars
-1.391	-7.804	2.446	-12.525	-11.214	-6.998	0.963	2.756	10.522	6.589	14.670	11.694	-3.654	-13.443	-3.014	-11.213	-8.092	-2.425	-13.689	-14.521	-18.215	-14.226	-10.499	1.246	3.123	11.300	8.576	11.955	26	Cars
