FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
13.593	-4.133	5.041	-2.117	-7.571	-1.955	-0.391	-0.907	4.305	4.222	3.240	1.923	-3.656	-7.163	12.823	-5.310	1.184	4.425	-4.575	-8.076	-8.726	-7.602	-4.999	-6.722	-4.888	-4.338	-6.795	-1.731	22	ScrambledFaces
-7.475	7.512	-1.804	-0.720	0.400	2.662	3.776	-3.367	-3.077	1.724	0.840	3.670	5.874	3.873	-1.352	-1.430	4.740	3.483	7.170	-1.238	2.068	4.313	2.780	3.603	-10.212	-15.845	-3.965	-7.319	22	Faces
20.250	12.409	12.114	8.947	1.573	9.528	-7.338	-3.720	-8.055	-13.045	-9.365	-12.997	-5.064	0.999	20.643	9.093	2.615	16.364	0.483	3.171	-2.225	0.537	-2.170	-13.064	-13.195	-25.112	-21.029	-18.273	22	Faces
-7.886	8.003	2.747	7.636	7.543	6.359	-1.575	7.543	1.410	-1.475	-4.356	-2.061	-4.204	-1.781	-11.966	9.744	-2.516	-10.409	1.345	8.498	5.130	-1.761	-1.147	0.603	-1.902	-0.549	-1.100	-6.512	22	ScrambledFaces
-1.900	-6.084	4.058	-3.841	-3.378	-6.977	-4.056	1.700	1.234	-4.626	-0.452	-0.408	-4.331	-6.737	8.508	-1.559	8.763	3.994	1.923	-1.886	-6.376	1.183	1.433	-6.680	1.726	-0.687	-3.056	-0.034	22	ScrambledFaces
2.563	-8.478	-10.182	-10.217	-12.780	-7.359	2.416	14.906	14.821	8.413	11.984	12.628	-4.538	-11.537	3.632	-14.859	-7.280	-8.549	-7.565	-17.301	-13.762	-8.471	-4.330	-1.704	11.684	16.868	10.318	13.909	22	ScrambledFaces
9.277	1.399	2.791	3.680	1.984	0.222	-3.600	-2.935	-3.612	-3.269	-2.155	-0.555	-2.762	-1.623	1.674	-3.163	2.381	-1.858	2.339	0.157	-2.979	-0.321	1.825	-2.241	3.004	-5.833	-4.774	-4.373	22	Cars
11.371	-0.433	8.217	-5.245	-0.412	5.467	-0.356	4.256	2.540	1.043	3.335	6.349	-5.466	-5.844	14.057	0.732	-1.316	5.515	-5.366	-2.109	-3.788	-6.493	-4.245	-6.147	-9.588	-9.005	-6.310	-4.623	22	Cars
5.443	-1.808	-0.474	-5.603	-6.207	1.527	-3.447	-2.004	-1.573	-1.696	1.067	-0.188	-7.954	-9.709	7.311	1.387	9.160	-1.909	0.156	2.899	-1.997	-3.729	4.617	-4.574	5.449	-1.937	-0.406	-0.085	22	ScrambledFaces
-4.496	-7.871	-7.759	-8.692	-2.403	-8.239	1.629	3.049	7.292	7.469	7.897	7.425	2.251	-2.696	4.848	-4.085	-2.153	-6.215	-5.382	-3.851	-2.820	-3.492	-3.339	0.628	3.650	4.471	4.438	5.437	22	ScrambledCars
-0.980	1.420	-0.545	5.407	0.365	-1.755	-1.395	-8.370	-13.843	-2.483	-6.424	-4.496	5.678	10.970	1.372	18.379	13.224	4.675	12.319	21.811	18.929	11.342	4.356	3.747	-12.693	-14.594	-3.632	-8.459	22	Faces
6.487	0.887	9.061	5.014	3.054	5.389	2.501	7.219	3.690	4.875	0.513	-1.501	1.511	2.253	9.693	3.637	-10.928	-1.028	-8.599	4.686	3.564	-3.346	-7.091	-3.389	-7.772	-6.970	-3.625	-4.926	22	Cars
-6.597	-1.287	-0.620	-6.076	2.243	-2.185	1.595	-4.626	3.991	3.302	4.639	8.715	9.104	3.310	-21.926	-3.886	0.464	-10.151	-0.063	1.880	5.170	-1.580	-2.688	3.961	3.958	4.464	5.472	5.329	22	ScrambledFaces
-11.627	1.229	2.414	-3.040	-0.540	3.097	-3.031	-1.410	2.512	0.205	0.659	-0.557	-5.339	-4.492	3.501	-3.359	-1.038	14.510	-0.235	-3.806	-3.042	-2.102	0.586	-3.839	-0.647	2.337	-4.176	-3.033	22	ScrambledFaces
6.877	-11.509	7.291	-11.533	-14.770	-8.415	-6.796	-8.614	-2.474	-2.419	-0.250	3.644	-2.558	-7.055	10.131	-3.859	-7.039	20.308	-2.963	-3.311	-5.533	1.970	1.127	-0.948	2.671	6.094	4.864	3.427	22	ScrambledCars
-5.249	3.680	1.485	7.059	3.241	3.247	6.351	7.564	4.571	5.367	3.852	-3.461	7.762	3.691	-7.361	5.150	-0.281	-0.683	1.393	7.757	5.677	-3.309	-1.037	-3.080	-9.157	-7.999	-4.980	-4.845	22	Cars
3.794	-1.632	-2.264	0.162	0.746	-0.437	2.904	-6.281	-1.390	0.068	-0.691	-2.062	8.622	6.155	0.925	4.817	0.746	4.327	5.358	4.852	6.232	3.249	4.513	0.688	-4.237	-12.289	-6.593	-7.894	22	Cars
-5.936	-2.974	-1.802	3.580	1.329	1.608	-0.278	3.886	0.252	3.222	3.409	-5.070	4.250	4.814	3.856	-2.016	-2.828	-2.410	-1.594	5.297	3.628	-1.831	0.108	0.830	-3.290	-0.265	0.168	-1.819	22	ScrambledCars
-3.511	1.856	6.142	1.631	4.113	6.598	0.545	-4.886	-5.231	-1.375	0.921	3.421	-0.699	-5.139	7.861	-5.800	7.535	7.418	-3.472	-6.784	-4.217	-0.789	0.174	-8.602	-14.051	-13.220	-8.605	-2.619	22	Faces
-4.738	-1.307	-4.580	-0.325	-1.796	-7.305	-5.829	-6.131	-4.208	-1.649	-1.893	0.684	-3.249	-0.699	7.957	6.168	5.621	5.066	5.031	1.739	-0.173	3.807	3.820	-0.522	-1.820	-2.594	3.614	1.749	22	ScrambledCars
6.100	-2.348	7.913	-3.280	-0.424	-0.075	-3.917	1.119	3.821	-0.258	2.211	0.492	-5.065	-6.226	0.023	0.387	1.629	7.774	0.864	1.539	-1.316	-1.507	-2.263	-9.263	-4.249	-10.621	-14.848	-6.929	22	Cars
-9.393	4.353	-6.609	-0.130	1.793	2.248	3.259	9.110	13.371	4.402	6.949	3.405	-2.839	-6.901	-15.587	-5.486	1.413	-7.266	1.662	-7.710	-3.534	-4.252	-3.022	-0.959	7.134	5.070	0.670	2.918	22	ScrambledCars
-9.632	6.390	0.653	4.356	-2.497	1.438	2.062	-9.011	-10.249	-1.205	-5.017	-0.757	11.137	8.244	6.431	3.699	4.007	10.253	5.183	5.945	6.042	7.154	6.197	0.659	-9.301	-15.586	-1.802	-7.153	22	Faces
-4.958	4.792	-6.838	2.151	3.128	2.123	0.282	-5.697	-1.874	2.378	0.507	-0.337	6.684	5.966	-6.287	6.781	5.503	-1.299	4.655	4.026	8.608	4.567	2.836	-1.179	-6.290	-6.105	3.161	-0.995	22	Cars
1.806	8.934	4.379	5.038	9.351	6.649	3.655	-11.486	-6.511	1.222	-3.350	-5.805	9.869	10.062	-6.769	8.989	9.830	-11.960	7.263	11.999	10.889	3.551	-4.298	-0.400	-14.933	-16.959	-7.387	-6.137	22	Faces
10.233	4.080	0.518	5.852	8.448	-2.033	-0.917	-2.034	-11.684	-5.949	-3.980	-7.968	1.741	7.657	6.393	8.642	6.151	3.567	5.765	14.923	9.075	6.758	0.533	-0.072	-8.567	-19.598	-10.422	-15.398	22	Cars
-19.737	-0.177	-8.783	-3.914	0.054	-4.292	4.634	-2.149	6.022	9.680	7.988	7.984	7.414	2.648	-8.991	-5.444	5.430	-3.301	3.814	-5.509	2.626	7.721	3.075	9.862	-0.794	2.375	5.358	2.573	22	ScrambledCars
6.244	5.985	6.423	1.075	4.014	0.441	-1.451	-3.674	-11.134	-0.063	-0.114	2.088	4.383	3.889	2.112	6.826	2.990	-4.290	0.009	5.993	3.766	-1.431	-0.359	-1.828	-16.318	-13.184	-2.168	-3.514	22	Faces
-8.003	0.837	-3.804	1.634	-3.625	-2.623	-1.229	-6.085	-2.208	0.515	-1.058	2.318	1.275	-1.210	-4.625	4.059	6.183	-7.600	5.136	5.784	4.925	1.754	0.863	3.368	-1.024	2.881	5.434	1.875	22	ScrambledFaces
3.206	-1.541	3.512	-0.013	-2.282	-3.159	-1.311	-15.894	-10.615	-2.401	0.455	-1.013	3.465	0.786	12.810	2.001	6.095	12.682	-2.320	-0.629	-2.013	1.960	-0.214	-2.401	-9.371	-10.524	-0.004	-2.015	22	Faces
5.715	-8.693	-4.029	-2.625	-5.594	-0.528	2.221	8.988	6.038	4.531	3.007	1.939	-3.866	-0.837	5.886	-3.306	-10.693	7.589	-6.766	-2.331	-1.182	-0.536	0.699	1.014	-0.976	3.682	0.684	0.926	22	ScrambledFaces
-9.720	-8.281	-2.697	-4.580	6.911	0.754	7.210	7.010	5.335	11.651	12.069	12.065	6.715	4.885	-0.205	-12.386	-11.752	-1.110	-5.753	-7.471	0.881	0.550	-2.257	4.416	-0.603	4.677	10.672	5.042	22	Cars
-0.343	4.529	-3.845	0.407	-4.068	-6.443	-4.069	-10.979	-12.659	-4.753	-4.741	0.629	6.386	6.477	-0.510	9.982	9.753	8.552	8.418	11.154	10.005	7.803	5.987	2.185	-9.840	-11.629	-0.327	-4.239	22	Faces
-3.001	2.059	2.232	2.321	-0.311	-3.531	-0.755	-14.552	-3.972	1.162	-0.901	4.849	5.126	6.631	-1.549	10.712	11.442	-0.079	4.785	10.273	7.881	1.213	-0.316	4.011	-8.951	-9.358	2.279	-3.390	22	Faces
-1.372	3.089	-2.263	-3.188	3.582	3.204	0.141	0.331	0.747	-1.125	1.013	0.649	-1.180	-5.597	9.961	-0.023	-6.333	-2.260	-1.822	-1.385	-5.056	-1.643	-1.360	-0.949	-1.790	3.306	1.214	4.040	22	ScrambledFaces
-4.874	-3.840	-6.822	-8.830	-0.462	3.418	4.318	-7.320	-0.684	5.367	8.257	8.160	1.923	-0.132	-0.599	0.386	2.551	-1.812	6.909	1.470	0.624	3.382	2.892	1.970	-2.288	-1.144	3.121	3.499	22	Faces
-7.650	6.038	-3.629	2.112	-0.209	-0.110	-0.593	-4.133	-1.785	-2.260	0.234	1.611	-0.464	-0.672	-0.152	-2.708	-1.243	-6.873	0.474	-1.571	1.458	1.528	3.690	0.579	2.407	0.465	4.883	3.117	22	Faces
-7.858	0.543	-4.974	-3.355	-4.198	-4.322	0.955	10.144	6.202	3.398	9.203	10.303	-2.270	-3.692	-3.073	-1.949	-5.666	-5.879	-9.951	-8.742	-6.895	-7.145	-7.941	-0.855	-1.821	3.787	3.829	5.190	22	Cars
-13.800	1.019	-7.685	-0.691	3.866	0.166	4.498	-0.950	2.844	6.355	6.436	1.526	8.732	7.473	-13.656	2.395	-0.496	-2.727	5.291	6.870	7.844	3.645	2.657	4.994	0.704	3.335	8.087	4.084	22	ScrambledCars
-12.189	4.255	-3.615	-5.114	-4.934	-1.790	-0.280	2.488	5.591	4.546	2.896	4.570	-0.258	-2.421	-5.827	-1.952	5.134	4.325	2.939	-3.127	-6.871	-2.534	1.346	4.029	0.126	3.626	3.731	3.326	22	ScrambledCars
-14.483	10.747	-4.972	9.605	6.503	-0.206	1.763	-6.002	-4.299	3.268	2.392	0.558	6.719	8.974	-3.064	11.079	4.683	0.044	0.760	9.677	6.273	3.126	-4.593	-0.314	-9.404	-8.600	-1.221	-1.948	22	Cars
2.593	1.158	3.859	2.899	-0.475	1.493	-1.225	-9.747	-8.481	-3.349	-8.205	-1.221	3.378	4.274	-0.344	2.288	3.176	4.333	-0.183	3.816	2.667	3.592	-1.208	3.276	-1.467	-2.435	3.270	-0.084	22	Cars
7.118	5.391	6.679	1.409	0.999	0.174	0.535	-8.929	-3.676	-0.450	3.414	1.231	0.373	-3.158	11.214	8.607	-2.180	6.447	0.150	2.354	0.679	-1.566	-5.411	-7.669	-17.867	-14.138	-6.127	-5.177	22	Faces
10.370	7.501	7.706	7.009	-1.623	4.576	-3.396	5.241	0.147	-3.703	-6.640	-8.090	-3.580	0.768	-0.740	0.124	3.646	9.873	-0.241	0.156	-1.474	-0.813	-0.116	-10.370	-7.684	-11.077	-13.043	-11.430	22	Cars
-7.909	1.344	0.582	1.793	3.891	2.601	2.624	-5.336	-1.219	5.278	2.521	3.750	4.693	4.052	-2.174	-0.997	3.732	2.050	-0.197	4.268	-0.092	-1.531	-2.253	-3.841	-6.858	-4.622	-1.613	1.733	22	ScrambledCars
-5.886	-0.155	-7.159	-1.828	-4.303	-12.322	-0.851	-0.945	-5.403	1.692	-7.797	12.672	11.183	4.830	1.106	0.184	6.523	1.358	3.484	3.417	7.693	2.153	-2.258	10.634	-1.682	-6.136	7.101	4.888	22	Cars
6.009	15.417	8.849	10.044	6.269	6.745	-6.770	-16.212	-12.755	-9.402	-6.979	-9.098	-0.206	5.134	-5.124	11.467	15.325	1.216	9.964	11.670	10.294	10.842	2.922	-5.235	-17.421	-20.817	-13.941	-16.008	22	Faces
20.546	-3.862	10.770	0.612	-0.748	0.473	-5.191	-5.781	-7.993	-7.163	-1.770	-2.907	-4.577	-3.063	24.090	2.232	-0.681	7.340	1.736	-4.624	-4.853	-1.514	0.715	-7.266	-13.867	-14.000	-9.147	-11.706	22	Faces
7.755	7.054	1.569	0.208	-0.400	-1.688	-3.193	-5.901	-6.341	-3.318	-1.456	-4.380	-5.694	-6.992	10.486	4.133	7.288	5.643	2.867	0.563	-4.246	-2.666	2.689	-9.555	-4.432	-10.090	-8.266	-7.717	22	Cars
-3.567	4.465	-0.039	3.186	-1.692	0.104	-1.138	-12.899	-2.378	3.116	-0.094	1.139	0.716	5.081	8.046	4.710	-1.889	14.480	-3.766	4.097	5.071	0.916	-0.221	-1.352	-8.779	-6.350	-4.418	-3.095	22	Faces
-3.705	-3.970	-8.851	-2.924	-3.063	-3.287	-0.622	-3.285	5.267	3.823	4.576	5.165	4.012	4.487	-2.282	-5.872	2.401	-1.866	-2.359	-4.197	-2.500	0.136	-0.857	3.364	5.684	5.140	4.876	5.085	22	Faces
-7.129	0.685	0.285	2.099	1.571	0.726	-4.121	-10.199	-7.807	-6.651	-3.807	-3.981	-0.181	2.297	5.598	7.429	11.767	6.014	6.725	3.812	5.141	3.005	2.761	-4.078	-8.494	-11.493	-6.795	-5.944	22	Faces
9.535	-11.730	-8.058	-7.502	-3.237	-5.192	2.043	-0.433	7.353	6.462	4.381	5.870	3.141	-3.684	9.841	-8.553	0.924	17.973	-4.450	-9.414	-7.301	-4.361	-2.047	-3.518	2.815	7.440	3.362	8.015	22	Cars
3.455	-3.878	3.766	-3.786	-0.609	-6.079	3.509	0.892	0.509	2.745	2.403	2.659	4.285	-3.600	4.798	-3.446	-5.221	0.692	-2.447	-2.752	-1.523	-3.456	-5.157	0.788	-3.684	-0.414	4.962	-6.534	22	Cars
4.512	4.940	0.541	2.020	2.685	3.915	-2.686	-19.101	-18.194	-2.970	-5.988	2.161	9.860	5.568	-1.344	3.951	1.279	1.253	10.855	4.987	8.268	4.760	1.006	5.791	-10.927	-5.811	7.259	-4.035	22	Faces
12.945	-1.877	-1.185	-3.361	-4.646	-6.936	-4.869	-17.722	-13.402	-6.941	-8.906	-1.595	3.840	7.671	13.003	12.127	15.310	3.432	7.108	10.309	11.590	7.009	1.022	-0.666	-10.734	-8.569	-2.811	-4.528	22	Cars
-2.144	3.994	2.234	8.197	12.233	6.892	4.760	5.557	1.674	3.370	3.431	2.060	6.871	4.100	-12.439	7.853	2.684	-19.845	-1.789	7.927	7.589	1.149	-2.582	-2.860	-5.429	-7.962	-5.890	0.814	22	ScrambledFaces
-3.732	4.081	3.814	2.942	6.806	1.972	4.048	-8.115	-4.133	2.434	0.766	0.166	3.614	4.156	-5.988	-0.657	1.696	0.969	-1.478	1.478	0.939	-4.570	-0.205	-1.884	-4.535	-6.515	13.671	-3.774	22	Cars
-4.112	-1.889	1.363	1.862	-1.223	5.685	1.065	10.729	10.596	1.960	5.604	-0.558	-3.262	-5.652	3.555	-8.831	3.750	-4.202	-0.036	-7.812	-4.339	-1.979	0.270	0.638	-6.829	-1.401	4.956	0.381	22	ScrambledCars
1.177	5.045	3.807	1.147	-3.479	-2.102	-9.071	-5.436	-10.446	-9.387	-8.083	-2.066	-7.478	-3.744	6.572	3.478	9.112	19.853	9.375	4.398	0.611	0.914	6.561	-4.391	-5.380	-7.081	-7.660	-5.539	22	Cars
-2.102	-1.377	4.133	-2.803	-4.686	1.965	-1.949	-6.076	-1.391	0.553	2.817	5.923	-1.899	-5.298	-10.172	-2.530	2.124	9.632	2.425	-5.003	-6.725	-1.549	0.499	-1.965	-1.933	2.380	0.032	4.633	22	Faces
7.109	4.645	2.128	4.812	1.232	1.396	-1.199	-12.620	-11.079	-1.337	-2.903	-0.164	7.617	3.333	8.491	6.220	4.314	4.474	3.517	3.404	0.835	1.297	-0.269	-5.220	-11.926	-13.951	-0.831	-3.602	22	Faces
3.944	6.177	-5.324	-2.357	-4.307	-8.404	-5.222	-10.409	-8.334	-4.016	-3.333	3.062	2.397	1.759	-8.314	16.093	20.465	-7.598	12.602	8.657	3.767	8.354	9.264	0.508	-4.268	-10.400	-3.457	-5.564	22	Faces
19.550	9.067	-0.281	3.530	-2.659	-3.379	-10.169	-3.753	-8.240	-10.446	-4.685	-1.658	-12.053	-10.085	15.728	7.616	12.404	7.148	4.956	-1.177	-7.615	-1.538	0.426	-12.408	-6.986	-6.820	-9.102	-5.766	22	ScrambledFaces
8.473	-4.942	-1.338	-5.936	-5.460	-3.178	-2.997	-9.176	-5.421	-0.458	3.411	3.036	-1.309	-2.815	7.720	0.672	3.049	7.363	0.801	-1.627	-3.628	-2.565	-3.319	-2.093	-6.355	-5.212	2.025	1.407	22	Cars
-2.045	-2.612	-11.244	-0.692	-2.528	-10.025	-6.819	-16.595	-18.552	-7.852	-8.814	-3.106	16.467	14.924	8.958	1.113	-6.697	9.302	1.050	9.787	11.374	12.028	5.556	15.740	2.457	8.125	21.247	11.359	22	Faces
-5.190	11.598	4.369	8.477	2.350	1.104	-7.220	-13.597	-14.791	-5.293	-5.825	5.065	4.086	12.515	-13.557	14.962	19.358	-12.049	10.695	17.492	15.085	9.580	2.741	-0.861	-11.180	-11.216	-6.217	-5.501	22	Faces
3.959	-6.039	-3.560	-4.051	-4.553	-2.266	3.430	6.605	10.609	11.911	13.115	12.971	-4.250	-10.739	-14.634	-5.917	-2.071	-7.513	-6.870	-9.987	-9.852	-4.031	-0.767	-2.381	2.320	5.350	1.947	7.846	22	ScrambledCars
4.042	-8.083	-6.206	-9.023	-2.477	-3.160	-1.681	3.809	5.483	3.995	5.347	15.311	-3.846	-14.293	-12.994	-11.492	-4.850	-6.909	-13.927	-13.816	-12.775	-11.610	-7.382	4.431	8.379	20.450	19.360	20.322	22	ScrambledCars
4.135	-6.427	4.130	0.490	7.050	1.650	7.424	12.799	11.088	11.524	11.018	2.376	-0.526	-0.278	-4.957	1.987	-2.504	-7.747	-4.099	0.962	1.370	-4.172	-4.402	-3.385	-10.283	-5.785	-5.674	-4.343	22	ScrambledCars
-11.472	-5.892	-0.425	-3.350	-3.438	2.419	2.361	-1.422	1.344	5.911	6.010	4.368	3.338	8.981	-5.092	1.015	5.067	-9.623	5.293	3.120	4.747	7.510	1.749	4.530	-3.389	-3.296	1.440	-0.975	22	Cars
9.107	2.277	4.324	2.325	1.602	2.483	0.673	6.928	4.042	2.942	0.181	-0.439	-2.026	-6.184	-1.551	-1.862	2.325	-9.191	-2.989	-4.114	-4.354	-4.160	-2.581	-4.718	-3.461	-4.644	-4.082	-1.604	22	ScrambledCars
5.792	4.748	3.085	5.251	2.646	4.880	0.092	2.189	1.004	2.910	4.060	1.038	0.632	-0.867	-0.006	0.978	1.610	-2.731	-2.263	-1.090	0.724	-0.758	-4.805	-5.824	-5.348	-4.554	-3.131	-3.365	22	ScrambledCars
-1.656	-7.582	-0.696	-6.636	-6.729	-6.398	-0.941	6.632	3.680	2.319	3.547	5.510	-7.481	-10.870	6.536	-1.565	-4.785	10.456	-4.122	-7.194	-9.823	-10.400	-2.119	-1.690	5.063	12.425	7.780	11.528	22	ScrambledFaces
5.942	4.931	6.698	5.730	-1.142	1.156	-8.018	-5.227	-7.313	-5.412	-3.921	-0.611	-9.844	-8.493	18.536	6.415	7.537	2.701	8.513	3.383	-3.223	-4.670	-1.333	-7.071	-9.725	-9.259	-6.754	-4.690	22	ScrambledCars
8.522	9.978	4.853	7.761	4.638	4.709	0.386	-8.270	-7.578	-0.468	-2.965	1.840	2.869	0.862	6.259	-0.415	-1.226	0.517	-1.346	1.956	-0.013	-4.564	-5.028	-3.951	-14.648	-16.514	-5.072	-3.297	22	Faces
-6.895	1.096	4.215	3.880	4.037	7.582	0.006	-3.294	-2.159	-2.051	-4.873	-6.035	-4.996	-0.032	11.394	3.137	-3.833	14.849	-1.005	3.025	1.972	-0.855	-0.505	-6.567	-5.902	-9.558	-4.790	-5.082	22	Cars
13.047	-7.254	4.515	-3.751	-10.364	-5.249	-6.541	1.485	3.066	-0.237	11.141	4.691	-14.097	-6.927	2.021	-2.318	0.268	10.290	-1.793	-8.141	-6.242	-4.878	-4.435	-3.738	1.703	0.744	-0.163	7.537	22	ScrambledCars
8.089	-7.618	2.043	-12.295	-7.587	-5.427	-5.653	3.155	12.923	1.185	5.526	3.742	-16.669	-14.339	0.777	-8.788	-4.961	7.993	3.184	-15.680	-16.299	1.009	5.285	1.657	6.467	9.333	4.199	9.115	22	ScrambledFaces
