FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
1.700	6.869	4.432	7.122	-0.360	-5.701	-8.625	-2.856	3.035	-6.108	2.648	-1.634	-1.066	4.430	2.405	2.295	-4.325	5.068	-5.792	4.660	0.956	-6.736	-7.466	-6.569	-1.719	-10.079	-10.597	-0.921	34	ScrambledFaces
-6.518	-18.542	-12.339	-21.305	-13.164	-9.487	-8.747	-0.019	1.012	2.391	10.940	4.080	-9.060	-13.107	-2.508	-15.557	-7.206	6.547	1.782	-19.198	-14.305	-2.612	4.317	5.413	26.060	26.701	13.846	17.511	34	ScrambledFaces
6.222	-4.972	1.405	-4.439	-6.141	-0.500	-7.976	-8.850	-4.563	-0.123	4.736	12.984	-0.496	-5.604	-0.983	-1.628	2.234	1.016	14.926	2.145	-1.203	-6.827	-1.945	2.178	6.130	4.154	15.261	12.794	34	Cars
10.782	6.980	14.534	12.729	-4.876	5.088	-11.416	-9.223	-11.278	-6.604	-10.225	-12.236	-8.396	-11.649	8.659	4.638	3.950	9.059	4.674	-4.967	-10.788	3.531	0.381	-7.764	-7.907	-2.529	-12.879	-11.634	34	ScrambledFaces
6.764	11.264	12.843	5.912	2.683	13.951	11.770	9.961	8.955	7.504	8.184	-0.179	-2.989	0.295	-4.147	-2.774	-9.911	-8.569	-19.448	-1.163	-6.217	-14.277	-16.273	-13.913	-15.774	-5.656	-13.920	-10.736	34	ScrambledFaces
2.643	5.714	0.323	11.816	9.217	-6.005	7.190	-10.856	-12.823	-1.893	-11.990	-4.945	10.260	18.739	10.428	7.833	8.703	-4.372	1.271	9.212	19.849	8.203	0.139	4.925	-17.575	-20.120	-0.897	-9.238	34	Faces
-12.346	-3.392	-8.699	7.459	6.094	6.848	3.619	-0.297	2.309	-2.975	1.375	-5.578	-5.224	2.085	4.693	2.082	-2.407	-5.619	-6.444	3.056	4.458	1.138	-0.962	0.462	7.005	0.790	13.601	-3.558	34	ScrambledFaces
3.652	15.737	7.674	-0.064	2.478	-0.521	7.281	-9.040	-17.700	-0.439	-2.911	3.732	9.096	6.151	4.733	2.303	2.120	0.837	-7.944	0.278	11.237	-3.734	-12.943	6.789	-7.682	-2.272	17.110	1.776	34	Cars
-3.775	-5.021	3.910	12.762	6.165	7.227	-1.887	4.163	7.756	6.134	8.371	3.484	-5.069	1.155	0.803	3.413	-2.885	0.095	-1.433	10.058	8.057	-12.479	-14.487	-20.721	-16.651	-13.388	-15.198	1.284	34	ScrambledFaces
-12.479	-17.377	-10.569	-10.836	-6.426	-2.936	6.953	11.186	10.075	14.004	15.788	20.661	14.761	2.430	-9.622	-16.310	-20.261	-4.567	-10.740	-9.286	7.518	2.613	-17.867	11.898	5.618	7.564	1.894	12.372	34	Cars
17.795	5.522	11.640	9.740	-0.689	4.477	-5.221	-1.210	-5.988	-11.419	-8.338	-5.151	-11.976	-8.923	1.919	2.960	-1.700	4.713	6.906	-0.885	-6.238	0.088	3.422	-2.629	-3.301	-0.147	-16.969	-4.599	34	ScrambledCars
-6.296	0.386	5.639	-5.183	-2.580	-4.093	5.498	1.732	4.356	10.093	9.956	8.859	0.896	3.505	-5.105	-5.854	-14.190	-13.172	-0.899	-7.694	1.970	-7.302	-3.754	-5.322	-3.523	0.997	12.313	10.489	34	Faces
10.484	3.834	6.725	-1.006	7.974	0.265	1.375	-1.801	3.812	-2.336	-3.099	-7.005	-6.912	-5.341	5.076	3.560	-0.815	10.739	-6.972	5.611	-6.785	-4.651	-13.054	-13.142	-3.782	-0.616	-11.210	-3.187	34	ScrambledCars
-3.689	-3.928	-4.132	-6.400	-7.465	1.003	1.241	6.814	9.210	7.497	14.487	9.301	-4.768	-9.518	-6.814	-3.879	1.024	1.619	-1.977	-0.692	-5.054	-5.798	2.337	-3.719	-6.659	-12.429	-6.420	3.386	34	ScrambledFaces
5.184	3.393	-6.051	8.051	7.210	-1.011	7.312	-0.769	-1.550	6.944	4.405	2.785	11.678	14.243	4.118	12.174	0.923	1.241	-7.911	22.239	17.085	-22.646	-19.937	-11.159	-17.573	-20.260	0.422	-2.030	34	Cars
1.062	6.219	-9.386	10.373	10.346	2.144	3.653	10.911	12.291	2.964	3.972	4.162	8.147	5.311	-8.392	2.237	-5.568	-21.824	-15.564	4.574	3.552	-0.258	-3.953	6.967	3.339	7.721	13.694	3.194	34	ScrambledCars
-7.802	-13.732	-10.894	-9.687	6.339	-5.321	9.785	6.651	15.937	13.593	21.005	14.572	12.528	12.033	0.390	-0.758	1.807	-2.145	13.281	0.555	10.646	2.310	2.342	2.865	-14.972	-14.615	-0.368	-4.689	34	Cars
1.736	3.497	-2.943	8.182	8.206	-0.768	-4.859	-9.514	-6.072	4.952	-0.470	4.617	0.054	4.344	0.088	10.563	0.975	-2.892	12.981	10.123	-3.520	8.963	-4.848	4.484	-1.595	-0.927	0.613	6.371	34	Faces
-1.466	8.411	-6.806	0.755	2.562	-4.450	7.283	-4.819	-2.922	1.107	-9.183	-10.499	5.942	1.493	3.755	9.138	13.420	-5.539	18.908	11.549	1.003	6.517	-5.017	0.921	0.100	-0.812	-1.000	-4.059	34	ScrambledCars
1.936	6.899	6.972	7.346	7.256	-5.783	-1.409	-6.064	-8.663	-3.585	-0.463	-5.998	2.563	6.339	-1.647	7.231	7.190	-5.863	7.092	3.412	10.102	5.044	-4.056	-0.051	-0.555	-3.441	-7.360	-4.535	34	ScrambledCars
1.645	9.209	7.529	6.883	8.334	6.385	10.977	5.584	-2.898	3.491	3.511	-3.555	6.209	1.674	-7.872	1.374	-1.430	-7.690	-4.292	2.007	1.403	-0.327	3.074	0.214	-9.773	2.278	-9.569	5.478	34	ScrambledCars
14.426	9.499	5.747	-4.116	-6.194	-3.912	-12.001	-10.063	-11.324	-10.859	-10.040	-6.257	-8.582	3.347	15.081	11.813	10.866	11.663	15.631	10.659	4.002	2.896	2.058	-0.929	-17.357	-24.813	-1.296	-20.916	34	Faces
8.534	20.958	2.139	24.460	10.169	1.657	1.918	-5.014	-6.833	-4.108	-14.850	-11.566	0.172	9.418	2.832	11.614	3.904	-13.816	4.261	18.240	12.478	1.438	1.575	1.303	-3.468	2.521	1.012	-6.316	34	ScrambledCars
4.689	14.408	1.564	18.268	9.206	-2.164	0.083	-5.462	-7.650	-4.750	-4.898	-14.486	0.796	4.641	0.547	15.619	15.396	3.326	17.734	20.832	9.840	18.424	-7.352	0.137	-8.359	-14.214	4.311	-19.959	34	Faces
1.108	-1.734	-4.811	-4.719	-1.243	1.505	4.487	-3.074	4.350	4.336	4.533	2.366	1.523	-1.174	5.238	4.164	0.292	-7.496	-6.747	3.516	-1.983	-2.326	-4.861	-2.456	-0.671	-11.979	1.403	-0.844	34	ScrambledFaces
8.715	-5.393	-9.377	-11.225	2.573	-1.906	-1.346	5.710	7.371	-0.599	7.660	5.928	-8.212	-4.014	0.740	-2.356	-3.967	0.140	-8.783	-5.187	-6.421	-2.553	2.692	-0.856	1.066	-4.477	-6.849	-2.388	34	ScrambledCars
5.962	6.150	-4.788	3.590	5.089	-1.608	7.029	-6.898	-10.033	2.582	-4.631	-5.946	1.201	9.540	7.130	12.780	8.359	-1.356	6.414	16.683	12.971	4.672	7.395	-2.404	-9.691	-10.285	-18.136	-5.654	34	ScrambledFaces
0.746	-8.275	-3.172	0.014	1.221	-1.137	0.485	-2.633	-0.080	4.317	-1.931	1.733	-2.525	-0.597	0.281	-2.028	-1.224	8.282	4.820	-4.680	-11.073	-8.492	9.292	-3.696	0.475	2.148	-3.017	-1.454	34	ScrambledCars
-17.534	-3.447	-0.222	-3.755	-6.132	-3.977	2.082	14.570	13.684	10.403	18.636	10.272	-7.352	-13.468	-7.288	-12.387	-9.133	4.013	-15.142	-10.602	-14.192	-14.137	-0.572	-3.874	8.563	-2.042	9.940	15.884	34	Cars
6.823	17.348	9.456	8.756	5.300	4.222	5.553	-4.090	-6.702	-1.056	-3.675	-6.751	-0.392	2.457	2.873	14.108	0.930	-7.111	5.548	10.558	8.705	-1.810	-2.345	-4.789	-10.696	-7.660	-5.863	-14.345	34	ScrambledFaces
13.310	3.825	6.705	9.345	4.022	3.691	2.422	-4.095	0.235	-3.366	-0.307	2.966	8.287	4.281	-2.466	-5.306	-9.446	3.395	0.029	-3.869	0.273	-8.308	2.735	-1.091	-3.023	-14.705	-7.547	-3.407	34	Faces
2.242	-0.325	2.860	3.799	0.590	0.900	-3.297	-2.713	-5.868	2.550	-4.608	-3.101	-1.320	2.315	0.724	-2.075	-3.808	-4.422	2.123	-2.976	11.234	8.067	-0.458	4.970	0.948	1.831	0.873	1.015	34	ScrambledFaces
0.519	2.467	5.816	1.341	6.672	-3.138	0.912	-0.536	-2.561	5.423	11.626	3.146	-3.494	-3.470	2.946	5.385	10.963	4.106	16.007	5.053	8.163	-3.633	0.960	-6.892	-18.222	-18.200	-5.502	-5.946	34	Faces
-7.933	-0.520	-7.547	3.977	3.102	4.193	6.330	-2.045	4.144	4.106	-1.611	-2.655	5.952	16.784	-2.681	0.935	2.554	-3.624	8.341	6.906	15.954	12.779	5.329	4.322	-5.815	-6.018	-6.445	-1.517	34	ScrambledCars
3.262	-1.913	-0.172	-5.191	12.691	1.868	-1.240	-0.329	-2.333	0.318	9.228	-0.409	1.957	0.518	-15.785	-6.708	-9.564	-8.687	-15.112	-1.933	2.039	7.062	16.535	-0.562	6.197	11.583	-9.735	-1.350	34	ScrambledFaces
2.841	5.304	7.895	2.593	6.826	0.626	-6.940	-6.227	-20.678	-9.276	-10.759	-5.430	-3.735	-1.885	15.043	13.368	21.780	16.619	15.116	11.084	0.937	7.463	9.139	-6.315	-20.207	-18.720	-14.334	-11.156	34	Faces
-1.551	-9.104	-7.597	-15.437	4.098	-1.692	-2.986	-2.771	-0.322	-0.460	4.778	8.002	1.259	2.193	-5.073	-4.264	-0.767	4.388	8.588	-2.521	-2.046	3.338	3.227	1.678	12.125	1.814	-15.785	5.691	34	ScrambledFaces
-17.606	-6.478	-2.492	-5.420	3.288	-1.064	8.140	2.401	-0.994	5.890	2.705	8.480	7.836	-2.652	-6.213	-11.862	-7.172	7.902	-14.765	-4.500	-9.828	-3.418	4.012	6.167	2.200	9.446	4.705	7.410	34	ScrambledCars
15.782	7.651	10.115	4.382	5.601	4.540	5.511	-0.713	-3.938	9.293	2.834	1.481	1.557	-0.374	-0.342	7.782	-3.905	-1.304	-0.962	3.951	1.853	-1.732	-11.933	-3.665	-19.016	-11.503	3.378	-0.651	34	Cars
-16.170	-5.381	-8.757	-2.821	2.812	-8.511	13.219	-3.121	5.830	10.376	8.208	13.598	13.667	13.282	-8.038	4.515	-4.648	-12.925	-2.374	9.615	3.958	-4.418	-10.656	6.126	0.552	8.103	14.432	7.889	34	ScrambledCars
6.962	16.453	14.680	15.232	10.169	6.287	0.783	2.303	-3.301	-7.967	-0.539	-10.595	-0.977	1.011	2.498	10.511	1.697	-8.832	2.039	13.119	11.395	-1.645	-14.451	-4.920	-12.377	-16.974	-7.490	-10.420	34	ScrambledCars
8.975	4.395	6.891	8.190	4.020	-3.420	-0.029	-12.077	-12.915	2.938	-1.247	-2.208	5.658	7.036	6.235	5.112	1.671	9.667	-1.256	3.575	7.403	6.948	-6.116	-3.426	-14.829	-14.422	-2.293	-2.135	34	Faces
-6.134	5.443	16.974	-0.601	8.007	5.552	1.783	-5.053	0.567	2.239	6.411	2.833	0.245	-4.044	4.737	-5.725	-1.561	10.798	4.524	-10.498	-7.859	0.660	7.477	-6.029	-16.296	-15.651	-14.265	0.854	34	Faces
7.100	3.921	3.748	4.561	-3.393	7.499	-13.175	-10.648	-17.767	-11.744	-16.372	-9.623	-1.256	2.514	6.390	-0.126	2.996	9.314	5.777	4.626	3.242	-7.527	8.746	-1.928	-8.994	-6.684	-12.133	-9.288	34	ScrambledCars
-3.343	-5.610	7.182	-9.457	6.134	3.049	4.572	0.285	-6.284	13.152	1.635	5.019	7.654	3.573	6.419	1.508	6.075	5.105	12.985	-1.319	0.057	-0.518	3.434	-1.624	-19.886	-13.447	-18.376	-2.276	34	Faces
-13.256	-14.680	-6.466	-11.955	-1.936	1.487	9.415	7.865	23.299	11.007	18.559	10.852	7.908	6.927	-12.934	-11.614	-8.885	-9.577	-14.748	-3.328	3.076	-1.102	-5.091	6.377	5.910	8.233	3.749	2.607	34	ScrambledCars
-3.596	-10.018	-17.072	-5.036	-7.913	-11.632	4.064	0.118	10.343	11.418	23.652	23.527	16.809	4.572	-11.409	-9.070	-7.598	-14.568	8.759	-10.087	0.523	-6.290	-1.280	11.932	8.931	20.391	18.018	24.832	34	Cars
-15.614	-13.049	-12.208	1.454	4.285	-2.811	8.457	1.674	8.163	14.904	22.050	25.021	9.767	0.410	-4.680	-6.814	-3.521	-7.601	1.954	-2.201	6.615	-6.184	3.011	9.626	-6.968	2.018	1.656	17.719	34	Cars
14.621	15.172	20.511	18.724	18.637	8.953	-0.044	1.691	-0.503	-2.286	1.818	-3.925	-2.950	3.041	-4.973	8.982	-1.254	-6.294	-5.459	11.072	8.559	-3.914	-5.761	-6.401	-16.673	-13.887	-23.691	-14.717	34	ScrambledFaces
-3.747	1.577	3.465	10.247	0.598	-5.840	-6.475	-5.889	-0.713	-7.358	-5.652	-0.780	-0.020	-1.279	8.911	5.682	3.461	5.920	4.008	-0.499	-8.973	1.339	1.816	-3.574	-7.002	-10.103	-13.879	-8.578	34	ScrambledCars
-6.316	-6.429	-5.629	-2.890	5.498	0.951	2.604	2.751	3.092	-1.199	5.968	-2.361	6.024	10.258	-7.411	-4.203	-6.463	-3.136	8.950	1.586	3.593	-7.530	0.724	6.574	2.473	-3.958	13.933	-6.167	34	ScrambledCars
13.687	5.693	7.550	2.956	2.806	7.346	6.496	-5.203	-2.569	9.404	6.850	5.337	3.449	0.071	-0.406	2.426	-6.624	-5.631	-5.174	-5.227	-1.651	-8.416	3.113	-1.744	-4.841	-4.103	-0.220	-3.165	34	Cars
-2.823	2.919	19.890	1.648	9.467	8.234	6.487	7.169	8.660	14.743	7.907	6.684	3.322	-1.538	-12.530	-3.653	-14.430	-6.530	-17.276	-4.111	-1.922	2.458	-0.275	-7.573	-4.040	-14.146	-4.922	0.203	34	ScrambledCars
1.303	0.673	12.494	15.250	6.853	7.340	4.639	3.150	-6.038	6.299	-3.998	-2.426	3.930	3.390	-6.422	0.504	-0.763	-4.018	13.626	1.848	3.279	5.573	-8.917	1.381	-2.581	-13.898	-7.937	-6.066	34	Faces
1.346	3.607	7.292	8.702	0.826	1.316	-3.918	-15.107	-9.977	-9.217	-5.947	-1.469	-0.837	1.331	6.933	6.100	9.308	11.702	6.176	5.598	4.848	7.960	3.820	-0.334	-9.606	-12.725	-5.439	-8.311	34	Faces
0.862	6.823	17.701	6.601	13.591	5.897	-1.210	-2.253	-7.458	-7.752	5.169	-8.999	-1.740	0.164	5.516	3.864	2.015	7.551	-2.900	-2.672	2.538	-0.377	6.371	-1.196	-14.493	-14.742	-8.652	-14.581	34	Faces
-12.954	2.461	-11.001	3.974	6.417	-2.515	-0.916	-3.348	-1.572	3.521	-0.661	1.964	2.221	2.477	17.427	12.689	14.813	6.029	11.081	10.811	4.227	-11.396	-13.702	-8.105	-9.716	-10.872	-10.345	-3.028	34	ScrambledCars
-4.126	0.696	-7.832	1.451	-5.982	-9.615	0.667	0.381	0.387	8.626	5.492	-3.274	3.740	-2.367	-2.624	8.645	6.095	-5.625	6.194	14.420	9.658	7.713	6.450	5.180	-4.175	11.991	4.195	-7.368	34	Faces
-3.886	-0.225	0.471	-3.110	1.186	-1.295	4.498	0.715	-3.968	3.778	0.672	1.522	6.913	3.997	-4.418	-1.763	-9.664	-5.398	-2.711	-3.908	-6.910	-1.873	-4.977	10.730	2.438	8.396	20.029	12.342	34	ScrambledCars
-4.794	-9.956	-5.449	-16.020	1.132	3.759	0.707	-3.204	-6.735	-0.226	2.185	8.014	-1.836	-2.529	-0.113	-7.032	-2.095	14.580	-7.516	-9.576	-9.307	-2.079	4.233	-3.846	2.322	10.312	10.001	5.573	34	ScrambledFaces
-8.678	-1.961	-10.849	9.055	-3.657	-2.720	5.340	3.854	11.041	4.480	21.665	13.782	2.976	7.439	-1.787	-1.145	-7.121	-5.849	-14.740	2.356	6.406	-2.463	4.738	-2.425	-5.717	4.327	-10.771	8.432	34	ScrambledCars
-12.178	-11.184	-5.203	-5.978	-0.249	-4.578	-6.043	-1.478	-7.413	0.804	1.298	6.506	-0.551	-1.841	-0.966	-8.627	-10.268	-0.280	12.693	-3.404	1.887	3.863	4.809	2.004	7.798	2.263	-2.666	6.046	34	ScrambledFaces
5.702	1.525	0.138	-7.726	-6.639	-10.617	-10.370	1.314	18.891	3.367	19.387	13.566	-11.687	-18.775	-2.518	-2.087	-8.017	-4.343	-11.204	-6.809	-15.729	-5.155	-7.125	-6.425	9.520	7.480	5.791	16.089	34	ScrambledFaces
-1.863	-7.060	-9.552	-7.194	-2.607	-9.503	7.766	12.529	13.128	14.070	18.252	17.775	-3.173	-7.903	-3.487	-3.937	-10.688	-7.067	-13.597	-6.274	-6.053	-16.763	-13.255	-6.668	1.540	13.180	18.206	15.257	34	ScrambledCars
-8.320	-10.417	-2.166	-5.011	-7.116	-6.869	-1.275	2.193	-0.300	4.922	8.481	1.891	3.331	2.238	2.510	-4.185	-6.141	4.870	4.976	-4.916	7.319	4.324	11.998	1.642	3.443	-0.528	-7.355	3.770	34	Cars
13.847	7.641	4.474	-0.298	2.564	-4.752	-4.240	-7.570	-8.197	-2.015	3.622	1.679	1.283	3.695	-2.481	4.694	4.586	2.134	0.206	8.690	1.656	9.301	-12.491	3.174	-6.517	1.680	-2.799	5.503	34	Faces
4.960	4.111	7.452	6.090	-12.152	-18.480	-20.346	-4.247	-9.528	-11.087	3.039	1.839	-9.452	-9.901	12.520	7.016	4.653	16.036	14.838	6.636	-3.841	-6.083	0.893	-8.066	-0.217	-2.809	-0.188	3.281	34	Cars
2.331	9.733	1.139	19.667	6.647	-4.687	-0.493	-10.429	-12.352	-13.944	-0.509	-0.046	4.677	8.140	6.973	6.050	6.096	0.102	6.404	5.260	0.385	9.084	-0.581	1.815	-5.711	-7.375	2.063	-2.569	34	Faces
6.977	11.858	4.974	10.032	6.765	9.630	9.769	4.943	5.781	5.793	4.157	-3.191	-1.454	-0.619	5.564	6.812	-4.651	-8.515	-3.912	-0.160	-4.037	-14.104	-4.910	-8.901	-11.087	-10.058	-6.899	-12.643	34	ScrambledCars
-11.504	-10.974	-10.384	2.237	-1.605	5.333	3.718	2.781	4.502	2.706	11.019	0.950	1.981	2.777	-6.550	-7.067	1.427	-3.234	-3.739	3.693	2.445	3.563	-3.945	3.102	0.705	3.301	0.789	3.407	34	ScrambledFaces
1.763	-0.823	-2.479	-1.059	-2.679	-5.316	-7.570	-9.091	-11.813	-14.520	-13.476	-9.079	-4.595	0.827	12.483	4.244	10.920	12.543	-9.165	1.912	4.435	18.844	4.877	5.128	4.963	-4.144	0.117	-7.336	34	ScrambledCars
-1.199	-1.551	6.932	-10.333	-1.150	0.193	-3.289	7.609	-2.239	8.179	6.165	0.912	-4.433	-4.164	0.943	-6.153	-7.353	0.940	20.411	-8.460	-5.293	-2.616	-9.152	-3.920	-2.335	-1.434	11.799	-1.384	34	ScrambledFaces
4.338	3.781	8.242	-2.401	-1.038	-0.868	-13.588	-7.592	-8.120	-2.585	-5.154	-2.158	-11.538	-7.956	7.622	8.862	14.229	9.859	5.187	1.237	-4.365	3.178	3.186	-5.368	-11.226	-5.962	-1.955	6.503	34	Cars
-5.715	0.623	-0.909	7.709	1.078	4.927	5.767	-4.031	-0.543	6.647	7.774	-3.334	8.021	5.252	5.435	9.392	12.146	10.554	8.369	4.792	9.875	1.213	-6.326	-2.530	-19.759	-14.437	-0.791	-8.755	34	Faces
4.238	8.485	-1.544	10.025	5.815	6.909	-2.577	-3.529	-4.583	-8.386	-4.876	-14.395	-1.161	2.038	6.240	8.278	11.170	2.256	2.535	6.387	2.008	0.943	2.368	-4.527	-7.112	-9.386	10.232	-13.260	34	ScrambledCars
8.994	9.355	9.260	2.968	4.479	-3.293	-5.186	3.269	2.239	-3.688	-4.209	-5.327	-6.999	-4.818	0.131	10.839	6.609	0.899	14.185	9.760	1.445	-3.325	-3.485	-11.341	-12.172	-11.756	-7.941	-8.925	34	ScrambledFaces
0.589	8.806	5.257	12.700	7.689	7.193	5.153	1.374	5.527	3.382	12.349	-0.514	0.982	-0.978	3.295	13.911	5.882	-14.573	0.533	10.293	-3.386	-8.529	-4.229	-2.874	-12.390	-19.070	-3.105	-6.212	34	ScrambledFaces
-0.962	2.445	5.294	2.263	-4.460	-3.259	-8.451	-9.028	-11.892	-2.371	2.827	11.941	-6.335	-7.132	-4.379	-6.027	-2.817	4.346	10.912	-2.109	-13.014	4.312	2.566	6.044	0.523	8.223	2.054	12.582	34	Cars
-0.436	4.466	10.489	6.892	-4.679	10.851	5.484	9.061	8.807	8.216	9.445	2.812	3.464	-4.677	-0.384	-5.231	-2.891	2.586	-10.927	-9.383	-15.798	-14.935	-0.194	-7.834	-5.209	-1.227	0.525	-7.395	34	ScrambledFaces
-7.650	-5.832	-11.528	6.681	-7.833	-7.526	8.066	2.950	7.192	12.122	12.977	14.580	6.073	-2.970	-6.301	1.406	-3.391	-10.451	3.328	1.831	-4.868	0.240	1.298	6.965	4.467	13.722	3.407	16.578	34	Faces
-10.452	-8.489	1.676	-10.306	-7.418	0.835	6.943	11.406	10.619	11.790	9.288	7.788	3.061	-5.123	-6.961	-4.412	-9.794	-2.950	-1.560	-3.694	-10.587	-6.903	-13.323	-1.881	7.156	7.687	5.252	5.333	34	ScrambledFaces
-3.099	-0.651	-2.627	-5.801	-1.182	-7.576	5.967	-3.606	0.129	5.845	7.859	10.698	12.045	2.651	-1.698	-0.979	2.897	2.922	14.012	-9.317	-4.219	0.559	-1.821	3.496	-9.492	-1.982	16.074	2.492	34	Faces
11.312	-3.576	1.730	-4.559	3.046	5.230	5.529	-1.395	-3.572	0.946	-3.924	6.112	0.670	3.765	-1.673	-9.525	-5.640	9.515	-19.493	-7.138	2.422	-6.174	-4.331	-1.871	-13.873	-9.904	5.579	6.061	34	Faces
-3.698	1.106	0.500	9.797	11.353	0.492	2.946	-8.638	-13.263	-8.870	-6.662	-1.954	0.645	11.799	-1.671	6.353	1.731	2.644	9.503	13.806	11.564	6.280	-0.015	2.837	-7.211	-7.241	-10.785	-4.002	34	Cars
-40.758	-9.012	-1.905	-0.405	-4.320	1.417	4.813	12.064	21.453	11.701	24.528	14.650	0.801	1.895	-9.160	-11.390	-12.964	-3.382	-32.721	1.112	-5.910	3.964	4.863	2.907	1.805	1.226	19.310	6.259	34	ScrambledFaces
-19.123	7.192	10.537	3.716	-1.722	-0.256	3.308	-3.412	-8.169	1.595	-6.266	4.541	-2.254	-2.704	2.585	-0.511	-7.576	2.232	-8.036	-4.214	2.821	-6.626	0.635	-0.708	-9.870	1.458	0.807	6.401	34	ScrambledCars
11.785	-8.223	-12.624	-10.578	1.491	-6.849	5.688	-1.420	9.330	15.646	11.972	6.663	-1.386	-4.115	-1.418	1.419	-5.892	-8.751	-0.512	-4.301	4.620	-16.384	-10.938	-3.077	8.376	21.566	2.029	4.472	34	ScrambledCars
2.781	6.437	6.528	8.744	-1.774	7.251	2.777	-8.565	-11.463	2.752	-1.543	-3.289	2.349	1.837	7.161	8.715	9.942	7.808	12.689	8.562	0.202	2.811	-2.790	-1.771	-21.333	-15.278	-3.723	-6.022	34	Faces
20.213	0.117	-1.666	-1.633	5.896	-0.809	-0.501	-3.021	1.320	-0.193	-3.186	2.983	-2.853	-4.375	-5.291	-5.774	1.115	1.200	-6.401	-5.972	-7.942	2.328	4.195	-1.909	-1.934	-8.310	7.099	5.594	34	ScrambledCars
4.579	0.032	3.216	5.227	4.274	2.900	10.422	-1.819	-4.725	-2.396	2.878	-6.637	11.704	13.903	-6.147	0.295	-1.985	1.590	-1.932	5.185	5.282	9.824	-2.342	4.545	-2.165	0.067	-4.195	-5.658	34	ScrambledFaces
