FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-15.652	-13.468	-10.943	-8.273	-4.145	-2.721	8.051	16.487	18.527	7.577	15.419	11.259	6.943	-4.320	-17.737	-16.800	-20.906	-12.948	-4.409	-15.204	-10.648	-6.788	-0.658	3.820	20.942	18.988	12.146	12.772	37	ScrambledFaces
-2.142	-8.465	-4.173	0.227	-2.560	1.165	-0.459	6.898	4.313	9.328	15.224	5.810	-4.700	-1.998	-6.658	-7.631	-14.216	-9.565	-5.691	-4.358	0.804	-7.625	-0.868	-1.474	-0.728	18.159	6.031	7.533	37	ScrambledCars
3.281	3.669	-4.796	0.675	-0.680	-0.121	-4.805	6.996	18.867	-3.647	2.838	-2.385	-7.023	-4.255	1.032	-1.440	7.726	1.676	-0.449	-3.937	-4.990	-5.774	-12.344	-8.920	0.837	4.740	-4.177	-4.040	37	ScrambledCars
-0.954	10.448	1.803	9.161	12.284	9.598	11.612	7.653	-9.592	8.980	2.442	5.908	14.444	3.185	-6.608	2.591	-3.517	-12.684	-4.124	0.650	-1.161	-1.856	-8.965	4.810	-11.413	-5.437	3.717	2.150	37	Cars
-3.679	-0.822	-7.999	0.910	8.917	5.429	4.225	-4.283	-22.298	0.279	-14.732	-7.487	10.638	14.306	-3.044	2.982	37.577	6.670	11.227	4.149	10.056	10.944	0.797	5.409	-7.891	0.892	3.953	-3.437	37	Cars
9.511	0.081	6.408	-1.326	3.730	-2.085	1.592	-0.859	-8.249	1.374	-3.401	-6.455	-5.452	-7.593	-0.394	0.833	16.711	-3.747	4.625	1.946	1.313	0.908	0.342	-0.149	-6.773	-17.763	-6.998	-7.427	37	Cars
2.472	4.325	5.463	-1.310	-1.086	5.691	3.202	13.524	22.255	8.383	13.649	4.545	-9.151	-6.978	-8.827	-6.433	-23.324	-8.459	-19.663	-12.730	-7.996	-14.474	-6.238	-2.676	-2.787	2.861	0.094	6.293	37	ScrambledCars
-13.536	-9.794	-12.781	-6.120	-10.996	-5.883	3.454	4.140	2.759	5.458	6.038	9.831	4.795	0.417	-11.448	-11.084	-5.740	-8.882	-5.712	-10.057	-7.130	-9.138	-3.150	11.778	15.855	31.177	16.758	19.674	37	ScrambledFaces
11.499	21.638	15.549	15.343	8.884	14.452	7.886	13.048	7.134	7.977	6.847	0.948	0.115	-5.983	-15.154	-0.541	-11.274	-14.457	-12.354	-6.621	-7.538	-8.144	-5.820	-4.948	-6.133	-2.177	-4.261	-0.819	37	ScrambledCars
-2.834	-0.853	2.881	-1.508	-1.499	0.270	3.218	12.048	0.985	12.911	7.744	6.853	3.370	2.291	-2.226	4.911	-0.040	-6.387	0.398	9.228	6.243	-1.317	-2.706	-2.468	-2.252	-16.601	-3.834	-0.679	37	Cars
-11.273	-10.964	-8.201	-7.736	-7.101	-5.952	1.313	3.650	5.749	-1.614	11.488	6.258	9.828	1.725	-7.875	-11.533	-5.757	-2.921	-6.352	-7.371	-10.962	0.651	2.234	3.000	0.857	13.883	8.391	12.510	37	Faces
1.065	8.599	-1.671	10.783	7.912	11.748	2.815	9.214	1.111	3.471	7.908	-1.349	-0.689	-7.344	-4.253	6.394	-0.676	-7.566	-0.487	9.978	7.039	-7.731	-2.798	-3.993	-9.718	0.749	-9.102	-0.459	37	ScrambledCars
-14.124	-6.574	-9.216	-7.075	2.777	5.813	0.817	17.303	22.705	1.935	9.781	2.802	-4.183	-2.782	-11.028	-7.894	-14.403	-14.042	-6.189	-4.254	-3.518	-3.657	-6.238	3.295	21.368	18.974	6.525	8.161	37	ScrambledFaces
-6.556	-4.405	2.562	-5.392	-4.102	-2.160	0.596	1.574	6.060	4.743	8.319	5.760	2.146	3.900	4.804	-3.835	-4.506	-2.775	0.612	-4.526	-6.850	4.283	1.689	-1.112	3.776	14.351	-0.319	2.112	37	ScrambledFaces
-1.614	-2.657	-7.530	-9.943	-6.323	-7.215	-2.151	-3.209	11.731	-3.303	4.746	-3.228	-0.713	3.772	-1.191	2.074	-5.985	-1.559	-0.974	4.645	6.402	3.792	-10.042	3.710	5.910	13.575	2.010	4.471	37	Faces
-4.272	2.005	-10.700	-2.171	4.027	-2.280	8.915	0.147	-7.176	8.427	4.868	10.256	3.486	6.153	-3.919	6.713	4.124	-5.280	10.871	6.944	3.900	0.701	-11.508	6.982	-4.228	3.388	3.612	4.236	37	Cars
-0.045	-3.993	-10.851	1.188	3.328	-2.830	3.207	-13.981	-10.251	-0.715	-5.008	-0.085	9.256	10.701	7.681	4.870	6.912	-0.333	6.767	4.991	10.819	9.377	3.839	10.785	-11.880	-5.226	5.609	7.174	37	Cars
-6.710	-12.941	7.373	-6.478	-5.999	-2.710	-3.340	3.501	6.629	-3.512	6.945	1.550	-8.081	-8.266	-4.852	-13.427	-7.612	7.087	2.923	-15.628	-8.038	6.322	9.377	-0.606	11.140	5.034	-0.970	-4.308	37	Faces
-3.411	-1.919	2.927	-3.120	-4.243	-9.402	-1.613	-6.452	-0.632	2.023	5.349	-0.540	0.805	4.687	-5.779	8.958	6.070	-1.060	6.612	3.621	1.106	6.104	10.071	-0.853	11.462	10.635	3.472	0.744	37	ScrambledCars
-13.002	-5.757	-15.225	-10.135	-3.460	-4.189	-6.424	-2.107	4.763	-7.298	-6.085	4.884	0.604	2.384	-2.969	-1.382	1.840	-9.091	0.164	3.994	11.983	-2.198	-2.524	5.417	3.187	5.113	0.337	4.474	37	ScrambledFaces
-15.721	-9.097	-12.627	-10.365	-8.281	-6.276	9.646	18.310	20.144	13.632	21.967	16.503	0.669	1.350	-14.207	-15.566	-17.642	-11.917	-12.117	-12.512	-5.506	-10.881	-14.734	3.445	17.666	21.326	5.856	18.668	37	ScrambledFaces
-0.115	-4.993	-3.824	-4.282	-10.865	-6.812	-2.418	7.956	7.483	4.765	-5.642	3.003	-2.873	-5.849	-1.512	3.509	6.251	-5.802	-3.783	-0.220	-7.269	0.231	-5.710	0.749	9.814	18.921	2.881	11.508	37	ScrambledCars
-2.112	-2.827	2.582	-2.535	-2.176	4.685	2.979	-7.682	-1.026	5.971	-8.454	1.190	7.752	0.083	-4.053	1.316	12.937	4.960	6.537	-3.029	1.102	-3.061	-1.576	2.273	-5.664	-5.629	0.034	1.075	37	Cars
-4.903	-0.319	8.026	2.517	-2.490	-3.037	1.292	-0.315	22.713	-0.721	1.444	6.956	-5.339	-0.121	-13.087	-6.573	-8.480	-1.382	-11.043	-10.157	-3.789	-5.409	-0.757	-0.168	2.668	15.430	-1.689	4.568	37	ScrambledFaces
-0.466	-3.240	4.865	-0.788	2.291	3.134	-2.550	-3.486	-5.162	8.497	3.636	10.573	2.042	-4.209	-2.051	-9.198	-12.133	-2.461	-10.157	-8.828	-11.462	-5.668	3.510	5.538	1.480	2.297	1.694	5.382	37	Faces
-11.573	-9.520	-1.932	-8.761	-0.328	-1.859	8.692	10.691	15.671	11.665	16.437	16.157	10.271	-0.745	-10.281	-7.685	-18.873	-10.178	-3.757	-9.209	-3.581	4.189	-3.125	4.631	-0.914	3.251	4.534	2.322	37	ScrambledCars
-6.274	-6.293	-2.588	-0.928	3.497	6.383	10.494	6.572	9.787	5.034	13.198	3.111	11.731	8.258	-15.364	-17.126	-17.189	-12.989	-1.944	-13.321	-0.560	3.545	3.363	9.404	4.431	5.498	13.516	14.702	37	ScrambledCars
-1.861	-1.653	0.502	-1.600	-5.631	-5.118	-4.839	-1.692	-9.108	-6.489	-8.212	-0.975	-9.932	-10.698	2.650	-1.146	-7.599	7.266	2.096	-5.090	-12.313	0.480	10.386	-0.170	-1.512	12.872	-0.452	1.705	37	Faces
-15.656	-14.264	-12.393	-6.036	1.148	-0.521	12.551	9.053	17.269	17.438	18.926	11.537	7.735	7.351	-14.699	-11.803	-21.973	-16.494	-10.124	-6.526	2.805	-5.216	-11.562	8.381	5.174	12.587	13.968	11.657	37	ScrambledFaces
2.822	-1.594	-5.358	3.713	0.942	-6.160	11.239	0.801	12.851	10.348	17.598	3.378	12.552	6.324	-9.403	-0.650	-5.165	-12.418	-6.148	0.999	4.482	-5.096	-13.825	1.400	-17.921	13.434	6.165	13.546	37	ScrambledCars
2.109	0.284	14.149	-3.404	-5.322	-3.768	-5.622	7.141	-0.381	-11.362	2.201	1.428	-13.323	-11.646	5.729	3.653	9.301	2.208	-6.512	-5.878	-8.223	-13.141	-2.575	-10.319	7.857	-5.539	-6.286	-1.580	37	ScrambledCars
-20.230	-16.565	-12.111	-7.827	2.299	-2.792	9.910	9.926	23.773	20.584	15.017	17.120	10.052	6.963	-23.232	-10.579	-11.190	-19.491	-5.615	-9.860	-2.474	2.936	0.672	5.022	13.217	10.529	16.758	21.623	37	ScrambledFaces
-7.490	-9.827	2.060	-10.601	-13.301	-0.408	-7.666	5.877	11.773	-1.156	11.849	2.611	-8.826	-15.379	-2.749	-16.942	8.019	8.542	-5.469	-12.698	-16.133	-6.934	-8.948	-9.602	13.484	10.180	-3.613	14.402	37	ScrambledFaces
4.992	14.175	19.417	9.569	9.244	10.503	6.915	-15.354	-20.755	0.384	-3.264	4.257	3.392	6.063	-3.808	-2.390	-10.277	-4.322	-1.816	-0.834	3.110	2.706	-4.396	10.232	-0.829	-1.181	6.501	1.789	37	Cars
5.501	6.882	0.091	8.384	8.579	1.801	-1.337	-10.933	-11.623	-3.599	-6.315	-15.274	5.218	11.375	3.484	27.329	19.017	4.529	11.030	26.746	19.149	5.310	-1.611	-1.950	-6.144	-7.825	-3.492	-9.891	37	Cars
-19.294	-13.836	-11.267	-0.495	-3.278	-5.052	3.526	10.942	18.134	7.433	17.502	12.424	8.230	10.529	-18.105	-9.420	3.654	-8.972	6.388	-2.401	3.744	4.398	-1.456	4.902	-0.783	21.870	6.216	17.566	37	ScrambledCars
5.894	7.027	5.313	1.413	-0.377	5.398	0.202	-5.949	-19.375	-8.139	-8.985	0.248	4.286	6.868	7.161	8.465	8.083	-0.819	0.887	12.595	14.869	8.782	6.368	-0.428	-4.470	-10.314	-3.125	-6.867	37	Cars
6.136	3.875	9.893	3.750	3.604	1.184	3.295	-9.148	-8.664	-8.162	-4.651	-3.059	5.412	1.096	1.725	4.572	3.014	0.664	3.026	6.243	7.021	-3.574	-2.522	0.227	2.001	-8.648	-4.884	2.216	37	Faces
-13.135	-15.485	-13.241	-13.701	-6.632	-12.424	7.300	7.808	15.609	8.716	16.625	13.956	1.102	3.536	-7.335	-8.804	-19.503	-5.090	-13.885	-7.451	-9.277	-3.645	-9.677	2.639	13.788	21.823	5.818	12.220	37	ScrambledCars
-11.882	-6.792	0.287	-0.851	-0.190	-3.796	6.089	0.360	3.027	6.896	5.231	14.088	5.736	1.137	-12.071	-2.286	-21.229	-5.205	-3.919	0.210	1.292	-1.618	10.364	2.424	10.582	14.717	3.782	10.978	37	Faces
2.783	-0.133	9.850	3.326	2.549	5.472	7.378	-7.900	-11.644	3.161	7.481	5.998	1.905	6.596	-1.642	-4.684	1.411	-3.970	-1.280	0.909	3.169	-3.177	-6.839	1.998	-3.140	7.775	1.026	4.415	37	Cars
8.977	0.645	-2.945	-0.679	-1.470	-3.099	2.525	-8.445	-17.259	-1.502	-6.470	-4.368	-1.246	6.581	3.394	-2.705	0.714	0.575	0.772	-4.406	-2.129	5.583	3.598	4.038	6.659	-1.047	2.521	3.572	37	Cars
1.993	-8.525	-5.394	-5.307	-4.298	-4.912	-0.946	11.053	11.137	3.064	8.304	-0.154	-0.106	-2.568	-2.131	-4.482	-11.240	1.656	1.367	-0.695	-3.700	1.900	4.501	4.730	2.249	2.476	0.157	-1.186	37	ScrambledFaces
0.062	-4.721	7.758	2.932	8.336	7.413	1.703	-4.197	3.617	2.631	14.477	6.626	-2.266	-3.422	-0.708	-3.062	5.035	-0.383	-1.523	-6.007	-3.550	4.055	2.174	-2.691	-2.962	-6.703	-7.009	-0.906	37	Faces
-1.160	-5.075	-7.624	-3.918	1.165	-9.509	5.591	0.396	8.719	-0.709	0.986	3.071	2.242	6.708	-5.681	-7.494	-5.247	-9.545	-3.390	-0.842	2.018	-3.093	0.495	5.273	4.159	12.748	3.046	6.564	37	ScrambledCars
-0.144	-1.810	3.929	-2.621	-2.393	-0.616	3.780	3.867	3.731	5.491	7.402	2.651	3.125	5.112	-7.806	-9.548	-14.621	1.025	-8.238	-8.951	-5.253	-4.181	-0.723	11.353	-0.189	14.529	6.472	5.765	37	Faces
-6.694	-4.980	13.077	-3.831	-6.438	1.671	1.980	20.052	21.521	2.959	19.378	3.019	-9.440	-12.125	-13.849	-13.738	-15.784	-5.987	-8.976	-15.041	-12.785	-7.440	1.346	-13.003	11.282	1.574	-5.103	7.288	37	ScrambledFaces
-2.754	-9.757	-4.419	-2.384	-3.088	-2.874	-5.931	-12.054	-8.365	-5.986	-0.630	-3.062	0.028	3.073	4.837	-5.162	11.677	2.858	-0.341	-4.376	3.188	-0.350	2.392	5.186	-1.203	8.328	1.123	-1.918	37	Cars
-3.972	-0.769	-5.786	1.771	-6.202	-6.471	-9.810	-8.830	-0.184	-7.650	7.903	5.972	-3.913	-9.258	-4.994	-4.677	8.719	1.168	6.428	-0.503	2.629	3.650	14.729	3.369	7.790	22.963	2.034	4.622	37	Faces
2.629	3.404	6.032	1.633	3.694	8.120	5.465	11.833	3.694	-1.480	4.500	-2.016	1.062	2.948	-3.572	-1.515	-4.893	-9.046	-8.650	-3.030	-1.297	-7.926	-14.193	-4.224	-4.992	0.382	-1.886	-2.432	37	ScrambledCars
-15.141	-13.477	-11.600	-10.075	-10.237	-8.833	2.622	7.594	17.820	10.325	15.196	6.158	0.772	2.127	-9.940	-9.319	3.865	-3.345	-7.416	-7.335	1.997	7.293	1.807	4.492	3.163	6.957	9.037	11.246	37	ScrambledCars
-3.462	-5.705	5.570	-6.343	-2.002	0.516	-2.756	2.765	4.249	6.854	5.312	4.461	-7.703	-8.087	-5.247	0.132	20.418	6.970	2.579	-7.742	-8.884	-1.334	0.741	-3.258	12.816	-0.682	-5.697	3.608	37	Faces
-9.294	-9.836	-9.834	-5.953	-4.535	-4.034	-3.570	5.727	12.580	0.471	12.530	-0.765	2.062	-1.609	-7.039	-4.139	14.104	-0.791	1.322	-8.030	-1.968	-0.992	2.212	2.389	12.981	7.372	2.688	-1.736	37	ScrambledCars
-1.193	-2.543	0.466	-4.309	15.024	-4.051	-0.453	8.228	0.057	-8.101	-0.668	-2.487	-5.347	-4.850	2.418	-0.704	-14.373	1.565	0.514	-2.886	1.564	-5.804	13.464	-4.137	1.757	13.506	-0.319	-0.668	37	ScrambledFaces
-7.202	5.305	-6.250	1.988	6.079	2.997	9.644	-1.403	2.365	5.476	12.460	1.619	4.500	14.799	-7.801	6.027	-5.460	-6.002	4.353	5.818	4.735	5.409	4.245	7.190	1.803	-7.499	2.911	-0.124	37	Cars
0.630	-4.224	2.919	-3.051	-5.603	-5.705	-4.435	15.108	18.157	-4.050	12.824	6.014	-8.512	-12.028	-2.405	-8.737	-7.241	-3.762	-12.159	-8.256	-13.682	-16.362	-12.403	-5.280	-0.916	13.465	-1.005	8.783	37	ScrambledFaces
-3.428	-0.102	3.184	-2.818	0.356	0.789	8.785	12.116	10.574	7.983	9.977	3.204	0.204	-5.049	-10.783	-3.121	-15.003	-11.764	-3.871	2.166	5.420	-9.340	-4.553	-1.854	-4.168	-0.599	-0.666	6.598	37	ScrambledCars
-11.053	-14.104	-9.651	-14.480	-9.846	-6.601	3.571	1.478	25.466	1.706	16.838	22.984	6.144	1.100	-14.165	-19.278	-25.987	-5.998	-14.353	-12.579	-8.340	-14.706	-5.382	2.196	4.369	26.220	20.610	29.124	37	Faces
-12.441	-11.944	-4.449	-4.983	-1.616	-3.670	3.862	2.345	10.064	11.111	12.683	17.308	8.661	-3.466	-11.474	-10.996	-7.481	-7.301	-16.609	-7.088	4.051	-10.914	-1.442	4.024	7.033	12.906	8.610	15.428	37	Faces
6.962	7.388	-3.219	8.900	8.775	4.059	3.901	-8.572	-9.275	1.933	-1.911	-1.988	14.250	5.012	-1.379	13.638	9.579	-8.063	8.186	16.053	11.428	7.207	-0.126	6.150	-18.650	-5.226	2.018	3.730	37	Cars
-10.722	-11.268	8.477	-8.338	-5.730	-4.849	-0.072	0.975	9.128	-7.196	3.529	-0.040	-2.443	-6.191	-0.488	-5.024	-8.967	1.899	0.230	-7.129	-7.732	-2.050	4.806	-0.840	16.335	5.196	1.781	0.986	37	Faces
0.157	2.989	13.820	4.954	5.199	3.401	-0.121	-4.029	-5.188	-0.303	-4.382	-5.608	0.676	3.791	-6.412	0.279	-1.489	-0.973	-1.548	-3.758	1.332	7.214	-0.280	-1.051	3.705	5.327	-1.373	-5.416	37	Faces
-14.048	-4.924	-3.227	-4.821	2.660	-2.455	5.329	2.206	11.424	7.076	15.452	12.331	12.341	2.812	-4.835	-0.587	-5.131	-6.875	-2.602	3.716	-0.689	2.632	2.707	9.153	-1.961	5.724	7.485	4.068	37	Cars
-3.914	1.979	1.672	1.837	2.198	-1.820	-1.045	-1.449	1.821	-1.846	0.677	0.799	-9.578	-7.291	-8.969	3.597	11.938	-3.257	1.215	1.133	4.248	0.028	-8.828	3.534	-2.681	20.975	3.786	5.988	37	Faces
8.859	-1.148	10.002	-1.679	-1.698	1.115	-12.470	-6.905	-6.880	-10.603	-8.185	-6.030	-6.164	-11.681	7.363	1.283	6.460	7.465	4.802	-10.740	-5.265	-4.242	-3.413	-13.179	4.546	6.025	-10.981	-9.351	37	Faces
3.949	4.737	-0.843	1.351	-1.009	-2.266	-2.442	-5.912	1.674	-4.766	2.248	4.637	2.051	0.896	8.438	5.954	11.204	-0.070	2.153	7.144	-0.518	-2.291	-3.111	-4.178	-5.425	7.113	-2.785	-5.421	37	Faces
-12.308	-7.700	-15.456	-5.409	-3.902	-5.944	-1.389	5.769	12.421	12.217	3.720	11.132	-2.249	-2.859	-4.456	3.335	19.553	-1.322	6.151	2.626	4.091	-2.370	1.602	-3.586	3.645	-0.543	-2.872	2.392	37	ScrambledFaces
-1.344	-8.961	2.407	-5.812	-4.136	-5.881	4.359	3.074	-1.767	8.503	9.292	4.057	4.374	2.898	-2.673	-9.396	-1.402	1.135	-0.448	-1.190	-2.148	-4.239	-7.494	-1.474	-1.029	4.637	8.056	8.125	37	Faces
-11.700	1.122	-13.902	0.399	-0.286	-1.572	6.667	-2.718	-5.433	-1.679	1.111	-0.415	7.532	7.243	4.987	3.415	5.018	-1.909	7.462	1.751	9.568	11.641	3.358	7.458	1.481	0.587	6.246	-2.201	37	Cars
-9.004	-8.554	3.840	3.191	3.921	14.592	10.224	5.526	10.155	16.392	15.446	8.769	4.200	-4.057	-15.970	-17.289	-20.212	-16.045	-16.061	-9.176	-2.227	-12.184	-17.586	6.268	2.621	35.933	11.816	16.547	37	ScrambledFaces
-8.067	0.718	-4.114	-1.035	0.923	1.768	-0.339	0.214	5.720	4.627	8.819	2.685	6.036	2.130	-8.203	-1.613	-9.679	-5.900	-1.376	1.147	-1.615	-1.564	-4.233	0.213	6.500	-3.167	2.408	7.828	37	Faces
-3.324	-7.322	-8.360	-6.932	-1.184	-4.990	-4.046	2.387	2.460	3.984	11.891	7.036	1.526	-9.002	-1.811	-7.983	-0.772	0.522	-2.727	-2.750	-9.422	-5.586	-5.927	-5.272	11.018	9.536	3.451	11.557	37	ScrambledCars
4.038	9.591	-7.161	9.469	3.055	9.457	-11.727	-8.768	-6.268	-8.140	-16.224	-10.653	-10.842	-5.080	9.031	8.279	10.438	16.834	8.004	1.063	-2.020	5.602	-3.230	-6.898	-1.176	2.156	-2.202	-5.673	37	Faces
9.008	4.648	6.043	2.534	0.348	2.053	-10.363	-11.805	-4.969	-13.605	-4.246	-1.611	-5.705	-1.359	9.787	9.920	4.889	7.770	4.112	5.062	-0.451	-1.731	0.041	-8.546	-2.508	1.065	-10.820	-4.584	37	Faces
2.280	5.748	-2.071	2.757	1.577	3.895	5.429	-7.000	-0.194	2.616	6.948	0.324	4.539	9.851	-2.584	3.100	-2.465	-7.329	-0.239	6.458	10.970	-2.722	-12.884	1.531	-9.384	-1.135	2.959	0.098	37	Cars
-5.812	-5.445	-5.665	-14.528	-4.539	-5.606	0.126	2.869	10.464	8.660	9.336	0.676	-5.697	-2.055	-7.336	-13.458	-12.900	1.260	-5.617	-9.196	-6.334	5.724	-4.863	4.776	18.014	13.774	2.186	10.495	37	ScrambledCars
-7.142	-9.444	-4.042	-9.820	-10.303	-6.301	-4.913	14.019	33.046	5.503	7.873	6.047	-8.396	-10.733	-11.705	-7.370	-6.579	-2.232	0.290	-10.905	-12.308	-5.096	-2.647	-2.303	3.418	3.517	4.595	11.849	37	ScrambledFaces
6.990	6.486	8.830	1.417	0.576	-3.351	-1.629	-15.253	-7.552	5.191	-3.800	7.565	8.382	4.973	3.416	-1.687	-0.737	-5.037	3.841	1.146	2.392	-2.835	-6.375	1.136	-15.923	4.626	4.915	-1.899	37	Cars
