FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
4.874	7.376	-4.458	5.581	3.935	0.445	-7.394	-10.149	-14.807	-8.995	-5.408	-9.004	-5.557	-0.088	6.255	7.779	9.389	8.019	5.033	4.667	1.415	1.771	2.555	-2.360	-5.088	-2.611	-4.836	-4.617	11	Cars
5.154	7.179	16.466	4.629	-0.528	7.026	-1.387	-0.628	-1.330	-2.861	3.476	-2.015	-4.149	-3.959	8.177	7.573	6.265	5.206	1.158	4.814	3.084	-1.832	-3.177	-6.213	-7.930	-10.250	-9.137	-4.027	11	Faces
-3.170	0.047	6.229	-1.453	-5.294	-4.841	-5.075	1.827	6.634	3.252	-0.358	5.663	-0.438	-3.432	-4.094	-5.745	-4.565	3.728	0.637	-0.064	-0.624	-3.484	-7.207	-0.919	-2.436	5.894	0.530	9.435	11	ScrambledCars
6.623	12.904	8.886	5.220	2.285	3.071	1.601	8.880	15.498	3.253	5.971	-1.569	-16.133	-12.369	-1.487	1.578	6.618	5.587	2.670	1.279	-6.582	-3.766	-2.594	-16.014	-4.602	-4.796	-11.070	1.404	11	ScrambledFaces
-8.430	-3.469	-1.162	2.030	-2.570	3.446	-0.973	12.924	18.511	15.234	12.839	7.920	0.628	2.489	-13.445	-10.532	-6.390	-5.924	-0.517	-3.276	-2.574	0.360	-1.198	1.053	1.336	2.520	2.714	5.435	11	ScrambledCars
5.810	6.121	2.231	2.364	4.379	2.459	-6.288	-6.002	-10.498	-0.320	-9.468	-4.214	-3.555	-0.032	5.517	14.184	5.650	4.137	7.696	8.303	1.870	6.424	4.281	-2.489	-4.380	-1.617	-0.915	0.192	11	Faces
-9.440	-1.476	-9.108	-2.159	-0.922	-1.098	10.984	10.900	12.132	9.378	5.532	2.414	0.671	-1.281	-16.538	-4.841	-8.156	-9.746	-1.378	-2.447	-2.368	-1.361	-0.370	5.691	9.263	13.289	13.024	13.605	11	ScrambledFaces
-2.383	8.196	11.847	8.228	-1.515	5.105	-5.672	1.734	4.730	3.226	1.361	-1.324	-12.530	-13.009	-0.157	-2.387	3.366	3.975	-2.778	-8.748	-13.060	-8.778	-3.057	-13.694	-4.616	-1.814	-6.021	1.624	11	ScrambledFaces
-17.531	-0.148	-12.834	-1.370	1.906	7.499	14.054	16.123	16.207	15.384	12.000	4.391	2.335	0.910	-14.688	-4.368	-2.099	-7.883	-5.293	-2.657	-2.047	-6.199	-10.603	2.953	4.805	12.895	9.323	11.678	11	ScrambledFaces
-4.032	-1.162	1.451	2.202	-7.719	-1.905	-5.742	-4.506	-6.473	-4.927	-3.333	-3.368	-2.837	1.276	-2.000	3.327	1.342	0.709	8.299	5.211	4.109	9.180	6.389	2.178	0.161	0.721	-0.412	3.693	11	Faces
-3.516	3.870	-1.705	-2.865	-12.069	-2.588	8.029	3.290	3.925	11.798	6.560	1.618	-2.485	-3.914	-3.165	-2.778	-1.098	0.292	-1.225	0.308	-4.930	-4.289	-3.126	4.486	3.776	5.069	3.478	3.083	11	Faces
-9.451	-4.143	-6.175	-0.893	-7.306	-6.828	10.385	12.217	17.542	11.168	10.159	6.310	-3.813	-3.748	-12.124	2.307	-5.647	-10.760	-3.492	1.009	-0.732	0.029	-4.792	-2.442	6.971	11.488	5.354	11.474	11	ScrambledFaces
-14.226	-11.369	2.530	-10.723	-1.882	1.974	12.350	8.585	10.977	11.761	12.560	12.030	0.833	-3.504	-8.427	-17.429	-12.588	-6.310	-11.327	-17.555	-12.595	-10.374	-8.209	-0.956	4.887	6.217	9.987	11.173	11	ScrambledFaces
-8.874	4.630	-1.665	5.161	6.613	12.325	14.783	14.897	12.602	14.693	18.362	6.726	4.472	0.457	-13.219	0.507	-6.567	-9.071	-4.790	-4.726	-5.602	-7.483	-7.192	0.396	-5.925	2.529	6.255	5.190	11	ScrambledCars
-9.575	-8.940	-11.223	-8.047	-11.757	-11.333	0.637	-3.618	-3.245	7.195	6.199	5.418	-2.245	0.232	-6.225	-6.780	-4.638	-2.383	1.036	-1.493	-3.417	4.606	3.247	2.018	4.778	6.563	4.726	8.876	11	Faces
2.604	3.050	7.706	0.603	-0.247	4.383	5.971	4.079	3.175	-0.706	-5.503	-1.614	-2.124	-2.281	-2.414	5.808	8.290	2.507	3.320	1.472	1.602	-2.003	-6.190	-2.462	-4.698	-3.465	-3.931	-2.147	11	Cars
-18.356	-11.191	-1.684	-2.068	-1.608	9.233	13.501	24.679	31.281	22.268	16.050	4.941	3.030	0.313	-15.027	-9.614	-11.356	-11.144	-7.901	-8.927	-2.691	-5.764	-7.900	0.985	-1.408	2.168	4.163	8.093	11	ScrambledCars
-7.291	8.644	2.388	5.211	5.005	-2.159	2.084	6.963	8.327	11.235	4.298	1.207	0.583	1.217	-4.213	7.332	-0.598	0.204	7.534	8.343	6.046	1.537	-3.616	-3.167	-2.218	1.925	2.718	1.216	11	ScrambledCars
-12.410	-4.378	-0.600	-1.778	-0.275	3.652	2.265	8.135	11.791	9.299	3.237	0.381	-2.075	-6.917	-8.283	-11.987	-10.875	-5.468	-8.617	-13.053	-9.968	-6.769	-4.797	-1.212	7.144	9.372	6.210	9.785	11	ScrambledCars
1.183	0.063	0.226	-2.846	3.896	6.794	-6.681	6.080	11.245	8.981	8.877	3.685	-5.892	-5.139	0.871	1.343	4.664	7.108	2.556	-1.530	-4.347	0.255	1.733	-7.212	0.380	-5.275	-6.612	-0.542	11	ScrambledCars
7.272	5.103	3.807	0.662	-3.037	-7.473	-3.566	-9.605	-13.793	-2.175	-5.347	-6.188	1.951	4.689	4.891	6.604	12.438	7.361	9.367	5.106	2.543	12.960	11.154	1.245	-10.273	-5.821	-1.848	-5.236	11	Faces
9.132	6.716	3.067	0.580	-1.627	0.569	-9.024	-3.765	-3.999	-5.201	-7.120	-1.068	2.890	3.711	12.033	7.955	9.085	8.536	6.233	7.296	7.861	4.947	2.553	3.122	-10.579	-3.443	-2.043	-3.874	11	Cars
-11.725	-4.952	-7.439	-6.108	-11.152	-9.279	12.313	8.408	12.533	19.251	8.442	6.133	2.011	-3.626	-8.297	-6.904	-3.753	-1.943	-0.718	-6.606	-3.908	-2.839	-1.506	2.699	4.664	3.653	4.782	7.384	11	ScrambledFaces
-12.455	-10.382	0.496	-7.155	-10.453	-8.517	4.688	8.858	17.517	10.841	7.228	5.989	-4.813	-8.743	-8.165	-13.779	-11.174	-5.282	-10.040	-12.458	-9.171	-5.616	-4.705	3.432	9.439	12.028	7.051	13.513	11	ScrambledCars
-5.477	-4.527	-15.160	1.089	-1.422	4.938	10.213	8.721	5.168	11.261	6.985	4.019	9.070	9.705	-8.133	0.125	-3.096	-5.870	5.922	7.956	8.789	8.848	1.526	10.694	0.450	0.278	8.114	5.612	11	Faces
-2.273	7.230	12.001	5.507	-5.012	7.260	-3.966	0.063	-1.087	-4.242	-0.578	-4.489	-9.473	-3.394	1.610	6.723	4.832	0.034	1.805	5.097	2.956	1.388	1.231	-4.980	0.236	0.566	-4.417	0.571	11	Cars
3.019	4.898	0.471	5.463	1.870	-7.932	0.543	1.233	3.002	4.992	-4.948	-5.125	4.119	3.984	0.118	9.704	4.200	1.169	2.720	4.367	4.361	-0.861	-5.604	-0.461	-4.698	-3.201	-3.674	0.292	11	ScrambledFaces
-13.120	-12.947	-15.506	-10.014	-6.057	-2.904	2.180	12.233	20.601	12.780	15.559	13.899	-2.984	-6.400	-13.247	-13.885	-8.201	-4.454	-5.423	-12.491	-11.722	-8.741	-6.206	1.936	5.826	11.212	6.969	18.667	11	ScrambledFaces
0.849	5.363	-0.031	3.848	7.996	3.843	5.664	-1.695	-4.963	-2.887	-0.910	-1.661	-7.078	-2.335	6.116	6.648	11.289	13.031	8.043	2.124	-0.007	2.456	2.227	-6.116	-5.283	-4.249	-4.860	-3.653	11	Faces
-11.869	-5.538	-10.886	-3.088	-4.376	-0.655	11.681	13.054	15.020	16.515	15.174	10.241	7.336	3.314	-16.350	-3.583	-10.318	-14.918	-9.670	-0.261	0.350	-6.178	-10.512	2.024	3.720	8.698	7.645	10.892	11	ScrambledCars
-14.683	-6.174	-3.454	-1.719	4.869	-1.451	5.093	6.145	8.322	4.414	2.415	-4.369	-3.899	-1.481	-4.876	-6.144	-2.327	-0.277	4.300	0.858	-2.199	4.206	4.500	-4.402	3.368	5.488	-1.373	2.278	11	ScrambledCars
-6.150	-1.803	-9.997	-2.912	2.745	-6.523	6.770	8.216	13.928	4.469	6.090	2.647	-2.298	-3.943	1.291	-0.315	0.866	-0.405	1.429	-4.894	-8.177	-1.932	-0.320	-1.229	-1.455	-0.540	-2.442	2.324	11	ScrambledFaces
-7.087	-9.766	-8.639	-6.750	-5.828	1.901	13.280	18.785	26.596	14.191	18.410	16.000	1.395	-5.329	-15.082	-17.184	-17.164	-15.200	-12.628	-13.487	-8.262	-10.628	-7.501	2.966	8.945	14.966	13.393	18.029	11	ScrambledFaces
-0.676	3.414	1.266	-2.007	7.305	-0.845	-0.103	7.728	11.826	3.604	7.212	-1.192	-4.853	-1.297	-5.811	1.251	-3.852	-0.599	2.860	7.814	0.598	1.965	-1.004	-0.671	-1.465	1.365	1.664	3.827	11	ScrambledFaces
8.839	8.298	13.713	4.364	0.552	-1.566	-16.067	-14.898	-17.797	-15.604	-13.497	-12.341	-9.995	-3.381	8.724	9.437	10.455	11.747	10.694	6.613	4.211	3.904	3.975	-4.311	-6.312	-10.882	-11.781	-7.033	11	Faces
-2.515	-2.786	2.001	-3.406	-9.414	-6.109	1.874	6.825	12.648	8.828	11.621	12.377	1.185	-3.588	-4.719	-2.563	-10.357	-9.542	-7.161	-0.550	-2.754	-6.301	-9.450	-1.834	1.126	5.642	6.014	10.450	11	ScrambledCars
-0.897	-2.337	1.776	-0.571	-1.203	-1.811	-0.264	-2.693	-2.851	0.081	-2.518	-1.792	-5.515	-10.393	0.007	-0.795	-3.271	-0.601	-0.269	-4.931	-6.569	-2.152	-2.165	1.430	6.893	4.010	4.452	5.956	11	ScrambledCars
-9.105	-0.153	-0.444	-2.454	2.280	-1.169	7.328	7.070	7.451	7.285	5.856	1.014	3.265	4.731	-8.119	-1.757	-0.165	-1.401	3.395	0.393	4.252	1.788	-3.327	0.314	-1.333	1.313	3.653	3.576	11	ScrambledCars
-3.116	-9.131	-4.992	-4.276	-9.165	-3.928	5.482	4.867	9.138	3.489	0.981	5.174	-4.501	-4.039	-7.061	-9.191	-6.111	-2.139	-2.384	-10.717	-9.398	-2.745	-1.069	-0.846	0.869	1.799	-0.048	6.225	11	ScrambledFaces
8.310	9.024	1.856	7.523	7.647	1.290	-8.361	-8.069	-13.499	-6.853	-7.502	-12.387	0.604	5.680	3.819	9.626	8.597	5.002	8.276	9.289	6.445	6.650	1.672	-7.510	-16.219	-13.696	-6.601	-8.869	11	Cars
7.434	0.460	1.513	0.920	5.234	-1.349	6.466	0.295	-1.958	-1.844	5.788	0.582	-1.721	-3.284	-5.127	1.596	-0.127	-5.540	1.376	0.290	-3.488	1.085	0.416	1.957	-2.130	0.457	3.444	-0.095	11	Faces
-1.753	0.948	-1.626	-0.648	4.703	-0.177	5.302	0.583	-1.912	8.835	2.648	-0.244	3.881	2.347	-0.567	-1.621	-1.777	2.743	3.670	2.600	2.960	4.633	5.283	1.764	-5.507	-7.267	-1.138	-3.037	11	Faces
-5.284	-4.939	-6.059	-0.827	-9.665	1.562	14.013	5.090	1.628	12.750	4.469	4.004	8.844	6.414	-9.520	-7.689	-4.108	-4.739	-3.777	-1.560	2.044	-1.535	-2.050	9.688	4.657	6.203	12.214	9.732	11	Cars
-6.318	-6.910	3.803	0.832	-0.463	0.658	-0.841	0.379	1.304	8.519	3.401	3.613	-2.272	-3.229	-2.224	-8.064	-4.696	2.397	-1.877	-2.509	-4.958	-4.203	-3.144	-5.140	-0.972	3.385	1.167	3.664	11	Cars
-8.392	-8.047	-10.036	-9.705	-7.652	0.566	3.662	8.200	11.524	10.187	14.284	9.251	5.661	0.593	-11.926	-10.061	-11.623	-10.643	-5.350	-7.865	-5.693	-1.833	-1.540	6.690	11.936	11.108	9.589	12.050	11	Faces
-8.814	-7.831	-17.042	-9.768	-0.261	-6.616	3.410	8.992	14.351	10.543	12.479	11.799	3.470	-0.757	-12.719	-10.483	-7.147	-8.437	-2.797	-8.098	-2.872	-2.643	-2.899	5.499	11.290	17.751	12.818	18.627	11	ScrambledCars
-6.392	5.306	0.516	3.932	4.935	3.387	-9.314	3.199	6.252	4.502	3.908	-0.724	-5.061	-6.528	-0.014	0.826	1.907	6.050	3.445	-0.171	-6.431	1.099	-1.466	-6.658	-5.915	-3.444	-2.880	0.131	11	ScrambledCars
-0.477	-5.855	1.227	-6.692	-5.472	-0.134	9.377	5.645	7.930	13.193	10.799	5.475	-0.579	-3.733	-2.521	-6.869	-4.654	-1.032	-4.004	-6.334	-1.576	-3.574	0.680	0.095	-0.596	4.566	-1.022	1.702	11	Faces
2.191	1.502	1.535	2.353	9.152	6.098	1.960	3.167	1.375	-7.912	-2.290	-2.186	-2.833	2.428	1.389	8.177	7.727	-0.774	7.062	5.440	3.413	5.546	2.878	-4.788	-8.185	-4.545	-7.931	-5.705	11	Faces
-9.364	-8.648	-4.527	-9.112	-4.377	-5.343	13.656	9.966	14.418	13.409	16.976	13.810	4.578	-0.659	-4.824	-9.889	-11.068	-8.815	-11.036	-9.967	-8.462	-6.538	-5.662	2.191	-0.025	2.688	5.931	11.368	11	ScrambledCars
-8.325	-9.622	0.594	-6.659	-3.595	0.406	5.867	10.688	13.446	16.144	15.228	13.087	5.732	3.311	-16.105	-10.945	-10.905	-12.635	-7.794	-6.792	-2.058	-6.756	-8.682	6.676	6.981	11.935	14.828	16.364	11	ScrambledCars
-7.101	-8.963	-10.721	-6.792	-0.624	-1.985	17.403	9.026	10.825	10.042	13.744	8.397	0.586	-3.629	-9.404	-9.382	-9.461	-5.610	-8.299	-7.037	-6.956	-6.429	-7.720	1.322	3.559	7.763	4.904	8.591	11	ScrambledFaces
4.198	10.174	1.554	8.967	9.391	2.745	-0.650	-2.450	-6.624	-2.556	-12.127	-14.148	-0.838	3.225	2.142	9.352	5.350	5.970	8.720	10.653	8.300	8.172	6.995	-2.557	-10.364	-12.975	-10.884	-14.012	11	Faces
-1.418	2.621	-3.074	5.100	3.227	2.023	2.221	-1.823	-5.365	-0.168	-1.408	-4.281	0.628	2.616	7.669	4.334	2.556	2.070	3.489	3.909	2.191	0.916	-3.206	-1.089	-9.156	-4.313	-4.330	-4.241	11	Cars
-6.947	-15.446	-8.273	-8.605	-5.273	-5.027	26.450	14.115	16.802	18.709	12.723	9.504	8.898	-1.175	-14.766	-11.237	-11.660	-12.317	-9.169	-11.926	-10.250	-6.219	-4.513	6.309	6.954	8.899	8.196	10.463	11	ScrambledCars
-0.401	2.246	-4.373	-0.275	-0.722	5.750	-6.090	1.476	0.979	3.527	2.594	-1.245	-0.430	1.559	1.057	3.428	5.896	-1.294	1.420	2.609	0.197	6.165	5.513	0.757	2.405	5.012	0.113	3.132	11	Faces
-10.016	-6.961	-1.201	-0.222	2.830	7.596	7.655	10.279	11.548	11.916	3.179	0.183	-0.805	-6.216	-13.394	-8.978	-8.237	-6.697	-11.340	-10.339	-9.920	-10.303	-8.930	-1.754	2.890	7.787	4.119	7.487	11	ScrambledFaces
-8.863	-2.652	1.293	-1.243	-0.626	9.110	10.052	12.330	13.394	16.561	11.976	5.584	-2.043	-6.590	-8.825	-15.780	-13.030	-11.245	-11.265	-10.378	-5.089	-9.419	-12.150	-4.150	-4.512	3.090	4.410	6.577	11	ScrambledCars
-11.798	-4.638	-17.010	1.911	-1.061	-9.610	13.725	8.198	8.996	13.162	15.008	7.547	5.775	4.669	-9.067	4.711	1.928	-3.561	6.445	5.136	1.736	8.875	4.515	6.416	6.337	7.824	6.496	11.500	11	ScrambledCars
1.712	-4.000	-2.777	-6.271	-4.614	-0.260	4.516	3.152	5.918	9.345	0.606	4.702	-2.886	-4.631	-3.972	-8.633	-7.031	-4.238	-7.146	-9.234	-7.579	-9.413	-8.347	-7.093	2.393	0.859	-2.196	7.139	11	Faces
6.460	1.365	3.033	3.399	6.093	4.229	-1.177	4.536	4.037	16.083	4.417	-1.318	2.532	5.043	-2.184	6.126	2.288	2.796	4.249	8.080	7.871	6.321	3.534	6.012	-3.283	-1.498	0.040	-0.818	11	Faces
-12.864	-9.021	-7.418	-6.510	-2.609	-0.453	19.845	14.838	17.084	9.410	12.754	11.118	6.583	1.030	-8.201	-11.428	-10.988	-14.600	-9.318	-7.227	-4.384	-3.792	-8.792	6.652	1.953	7.668	9.491	9.720	11	Faces
-19.321	-15.149	-8.963	-14.356	-11.356	-3.734	6.913	7.170	12.699	9.594	14.904	14.913	-1.935	-11.198	-10.266	-11.758	-12.871	-3.776	-11.451	-16.436	-12.020	-6.061	0.691	1.185	15.036	18.243	14.636	17.914	11	ScrambledCars
-6.783	-2.164	-12.336	-0.340	-3.768	-13.381	6.442	-2.099	-3.399	-1.361	8.521	6.138	6.988	7.625	0.665	3.365	3.583	-0.059	5.419	8.593	8.293	2.979	-13.701	2.570	-4.782	-1.232	3.718	3.637	11	Cars
-10.194	-4.855	-2.874	-4.298	-4.176	-6.901	10.771	9.864	14.308	6.844	8.951	5.734	3.247	0.216	-7.298	-4.532	-4.999	-8.701	-4.386	-3.522	-1.715	-4.773	-6.184	-3.217	-1.802	2.567	2.678	7.924	11	ScrambledCars
-2.181	-5.947	-9.316	-3.795	-3.516	0.018	-3.408	8.061	14.377	7.537	14.126	8.163	1.102	-3.233	-7.173	-8.439	-10.295	-7.572	-6.130	-6.720	-6.756	-5.452	-3.047	1.253	2.422	2.960	5.074	7.955	11	ScrambledFaces
-7.676	-5.640	3.649	-5.420	3.099	-0.229	7.967	11.751	17.103	10.944	8.957	6.492	-1.874	0.372	-11.526	-9.180	-5.543	-2.913	-3.017	-8.675	-6.636	-1.471	0.532	1.072	3.839	10.865	1.935	9.020	11	ScrambledCars
-4.945	7.062	3.274	5.977	5.185	-2.528	7.458	5.849	7.554	0.325	5.386	-0.380	-0.672	1.009	-0.861	7.957	5.942	2.220	3.832	4.090	0.678	2.345	2.692	0.246	4.183	5.957	0.357	5.878	11	ScrambledFaces
3.865	-1.476	-1.606	-2.925	0.520	0.935	3.899	-3.397	-8.011	0.386	-1.577	-4.603	4.809	4.432	1.416	2.063	7.298	8.447	5.378	4.682	7.408	6.981	1.559	2.826	-8.322	-5.607	0.118	-3.637	11	Cars
-3.230	0.145	6.000	-2.738	-15.307	1.113	5.588	4.996	8.522	5.696	6.982	3.513	-1.193	-4.897	-1.383	-5.536	-1.144	-0.612	-6.990	-7.203	-8.383	-12.272	-7.848	-5.126	-1.185	-0.022	-0.627	2.976	11	Faces
-1.428	7.485	6.230	5.256	-0.967	0.294	5.073	7.561	10.119	-3.202	6.838	2.145	0.516	4.924	0.462	0.364	-0.888	-2.059	7.969	3.403	4.995	7.345	6.026	-4.970	-8.635	-6.969	-5.044	-3.106	11	Faces
-18.076	-17.359	1.456	-16.470	-13.685	-10.982	3.740	3.954	8.856	12.535	11.384	14.472	3.025	-4.357	-15.684	-16.006	-16.309	-10.234	-7.945	-14.407	-9.778	-3.203	-2.061	7.354	10.683	14.202	11.496	20.956	11	ScrambledCars
-3.403	0.567	-1.021	2.179	12.775	-1.905	12.762	9.599	10.861	18.097	13.039	8.442	5.095	4.343	-11.624	-7.397	-10.228	-13.133	-12.685	-4.513	-4.027	-5.191	-10.592	-1.768	4.248	7.718	3.353	11.616	11	ScrambledCars
-13.654	-12.227	-7.299	-8.638	5.208	2.391	16.016	15.827	19.134	17.966	16.829	7.828	7.773	2.140	-11.556	-13.268	-15.673	-18.397	-14.764	-12.531	-4.981	-9.550	-8.024	5.618	4.988	6.394	4.108	7.602	11	ScrambledCars
-3.927	6.529	4.779	8.627	-4.706	4.076	1.242	3.755	3.294	6.275	1.635	3.964	-1.372	2.227	-4.840	6.114	-2.996	-3.402	-3.282	2.217	0.386	-8.457	-10.952	-4.448	-0.498	2.880	0.552	4.801	11	Faces
13.035	6.810	11.984	7.831	-0.435	1.852	1.859	1.263	1.370	7.100	9.806	4.192	-0.676	-3.182	4.260	5.278	8.342	1.219	-1.096	3.061	-1.316	-4.157	-5.579	-5.566	-12.503	-11.916	-6.054	-1.838	11	Faces
6.150	6.426	-2.530	4.073	1.845	-0.587	-3.800	2.658	5.594	-1.090	3.999	1.832	-3.635	-0.795	-2.863	4.245	-3.267	0.334	0.059	3.686	0.723	-3.821	-1.939	-5.909	-6.107	-1.661	-0.833	-0.266	11	Cars
-1.794	3.863	-3.048	1.091	-5.330	-7.077	-4.178	-6.517	-9.249	2.322	-1.351	-6.021	0.015	3.794	5.257	11.009	9.893	6.527	11.422	8.267	7.313	3.025	-0.224	0.568	-6.809	-5.589	-2.432	-6.878	11	Faces
-4.703	0.085	11.002	-3.480	-9.195	3.716	13.531	0.543	-3.509	-6.535	-1.754	-1.175	-4.200	-3.376	3.692	-0.004	0.422	2.521	2.865	0.111	-3.865	1.674	1.119	-5.457	-13.677	-11.028	-3.396	-0.319	11	Cars
-13.016	4.223	-15.207	4.476	13.856	3.184	22.116	13.791	9.427	16.829	7.754	2.048	12.544	8.968	-7.554	-0.573	-4.035	-8.758	-1.007	3.683	5.646	4.632	-1.042	4.093	-4.044	5.642	7.272	3.851	11	ScrambledCars
-0.329	-0.994	5.002	-2.806	-4.239	0.569	5.653	1.508	1.087	5.026	6.925	4.041	2.456	-1.560	-2.747	-6.919	-6.787	-3.043	-7.924	-3.196	-4.969	-6.162	-2.249	5.415	1.339	7.342	8.568	5.649	11	Cars
-0.687	1.124	-40.224	3.722	10.370	4.686	16.014	16.510	17.070	15.246	10.889	9.672	6.418	1.877	-14.094	0.799	-9.365	-11.625	-8.053	-3.087	-2.262	-12.193	-12.370	4.949	2.060	11.050	10.120	10.140	11	ScrambledCars
0.964	4.877	2.639	1.483	-6.783	-2.163	1.599	-2.030	-3.970	-0.321	2.687	-0.525	-0.221	-0.918	2.026	6.626	3.112	-3.403	3.226	3.606	1.403	1.895	-4.562	-6.210	-4.619	0.311	-2.253	-0.185	11	Cars
-7.104	4.711	-0.930	5.476	6.947	-1.501	6.075	7.936	7.595	1.947	8.090	1.878	8.889	7.744	-6.034	3.367	-1.427	-6.350	2.525	5.018	8.949	6.737	1.335	6.251	-3.144	-0.435	6.974	0.938	11	Cars
-7.798	-5.263	-1.441	-1.663	-1.844	3.530	11.360	14.700	17.873	14.703	17.752	12.358	5.048	3.787	-11.178	-4.914	-10.808	-11.378	-5.519	-0.449	3.741	-2.446	-7.132	-0.380	3.321	8.472	7.472	8.786	11	ScrambledFaces
1.170	-0.547	-4.501	-6.295	-2.863	-4.033	-3.904	-3.084	-1.986	-5.637	-0.843	1.009	-1.283	-1.892	6.584	3.699	8.659	8.587	3.965	-0.047	-4.052	2.727	2.930	8.635	3.571	5.418	8.143	5.932	11	Cars
-6.954	-3.660	-2.360	-4.416	5.047	-0.028	-0.902	10.930	17.619	11.173	13.658	8.498	-2.291	-3.791	-11.318	-1.241	-5.257	-7.651	-8.428	-2.301	-6.501	-8.467	-2.675	-4.852	4.988	7.324	2.938	13.031	11	ScrambledFaces
-2.597	-2.546	-1.458	1.117	-6.269	1.312	10.614	11.971	17.034	2.348	12.090	4.789	-5.571	-7.152	-4.607	-4.570	-2.022	-1.649	-1.612	-5.111	-4.779	-2.506	-4.185	-8.005	-12.017	-5.913	-4.989	-0.667	11	ScrambledFaces
7.743	10.099	1.132	6.995	7.681	2.550	-10.352	-1.229	0.697	-5.358	-4.450	-4.842	-7.937	-2.489	5.538	7.620	6.451	9.798	6.367	5.826	-0.074	2.411	1.503	-6.298	-9.107	-9.788	-8.512	-3.642	11	Cars
-14.761	-1.762	-13.248	-0.666	-2.975	5.602	5.908	19.101	24.346	21.186	18.268	8.240	4.228	1.511	-16.445	-6.323	-12.295	-12.790	-8.509	-0.442	-0.109	-6.262	-11.865	-2.796	1.641	6.693	7.916	12.711	11	ScrambledCars
1.172	0.102	1.992	1.711	3.895	2.317	-0.463	1.425	2.230	1.184	7.053	5.998	-3.595	-1.453	-2.030	-4.844	-7.337	-5.271	-4.542	0.519	1.787	-2.697	-2.101	-2.005	1.936	5.973	-0.688	7.926	11	Cars
-2.870	1.267	0.560	-2.005	-6.490	-1.434	5.265	3.502	6.011	-1.007	-0.728	-1.733	-4.543	-5.443	-8.166	-5.800	-6.028	-4.472	-6.681	-5.461	-5.113	-5.901	-2.670	-1.664	7.721	6.908	2.061	2.890	11	ScrambledCars
-4.352	-7.363	-5.118	-1.164	-6.963	-1.559	6.561	8.773	11.836	10.507	5.166	0.138	2.700	1.006	-10.677	-6.350	-2.255	-3.430	-1.094	-2.610	-2.591	2.056	-4.228	-0.703	-0.185	2.970	3.527	2.507	11	ScrambledCars
-4.899	-3.905	-3.040	-2.433	2.331	4.878	6.707	8.179	8.468	5.904	-1.613	0.829	2.988	-0.024	-5.109	-4.472	-0.997	-0.815	-3.605	-5.276	-1.761	-2.036	3.785	1.993	-6.434	-1.245	4.691	0.900	11	Cars
-12.285	-5.794	-15.218	-2.956	-4.334	0.059	9.586	19.934	28.841	14.296	23.854	13.663	2.096	1.652	-11.397	-7.172	-11.663	-14.663	-7.771	-1.528	-3.294	-9.843	-9.741	-3.432	4.916	7.883	4.449	12.258	11	ScrambledFaces
0.869	-10.009	0.315	-8.723	-5.749	-9.124	-0.068	1.658	8.870	5.621	7.675	11.637	-6.330	-6.910	-0.946	-7.590	-5.579	-1.260	-4.570	-6.008	-5.580	-5.198	-4.468	-5.678	3.692	2.711	-2.619	6.608	11	Faces
