FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
7.691	1.501	8.698	0.912	-0.571	3.794	0.960	-6.142	-2.040	4.471	-2.159	0.909	7.029	7.298	-3.108	6.131	-0.666	-5.977	-2.507	3.560	5.962	-0.730	-9.512	-0.145	-12.819	-2.313	1.661	-1.975	20	ScrambledFaces
-3.149	-8.192	-4.654	-3.587	0.841	0.143	6.639	5.101	13.363	9.016	8.448	5.558	5.851	6.577	-9.819	-10.099	-11.035	-9.484	-9.980	-7.064	-1.454	-1.976	-6.767	4.480	-1.863	0.601	2.140	1.628	20	ScrambledCars
3.569	-3.521	-4.035	-6.789	-8.080	-11.472	3.319	4.049	6.363	6.212	1.629	11.727	0.675	-9.236	-0.951	-9.922	-9.021	6.598	-5.371	-9.980	-9.745	-6.690	-3.276	0.677	4.225	8.007	5.529	7.396	20	Cars
-0.401	-0.816	-5.230	0.962	12.996	2.959	0.868	4.227	0.744	2.392	13.427	4.356	-2.205	-2.962	-0.868	-6.542	-10.808	-9.649	-7.448	-3.436	-4.622	-2.789	-12.181	-4.319	0.736	5.907	-1.661	5.675	20	Faces
2.261	-2.316	4.899	0.488	-6.653	-5.866	-7.695	-1.551	-3.784	-6.819	-6.460	0.005	-4.126	-9.190	2.156	4.375	4.682	6.260	1.652	2.502	-6.304	2.832	-1.606	-2.301	1.251	3.996	-0.960	5.783	20	ScrambledCars
-1.104	1.173	13.539	-2.153	-0.655	11.493	-0.824	-0.465	1.065	0.131	5.893	0.767	-1.404	-2.769	-0.245	-6.143	-6.408	-9.041	-6.531	-6.565	-4.640	-2.985	0.609	4.447	4.267	6.128	2.304	2.518	20	Faces
-3.815	2.228	-7.480	-0.672	5.855	-0.921	-2.359	-3.080	-1.461	-3.153	-0.344	3.410	0.074	0.396	1.197	-1.492	-2.747	2.638	-4.151	-2.615	-0.589	0.558	-1.748	-2.102	-1.301	4.967	0.235	3.353	20	Faces
3.545	4.105	5.814	2.641	-10.105	-4.283	-8.840	-15.060	-13.069	-11.779	-7.791	-9.058	-12.534	-9.229	13.572	4.395	7.339	21.454	8.088	5.503	-3.426	-4.853	4.923	-6.041	2.356	-2.263	-3.054	-5.681	20	Faces
13.219	-5.706	1.286	-4.212	-4.083	6.208	-5.219	2.708	-1.415	0.220	3.021	-0.748	-2.248	-6.051	-2.611	-6.559	-4.042	-3.206	-9.687	-6.986	-5.715	-1.897	-4.233	-3.331	-2.584	-0.582	-4.273	-0.747	20	ScrambledFaces
-1.981	-6.037	-1.853	-4.117	-3.377	-1.754	-0.544	8.063	6.929	3.842	4.945	6.317	-2.392	-1.304	-1.617	-7.424	-4.167	-8.945	-2.552	-7.126	-5.644	-4.354	-0.327	-2.952	9.588	-1.012	-0.218	8.609	20	ScrambledCars
6.417	5.898	-7.317	-0.183	2.179	4.085	-1.386	5.950	-9.117	-3.960	12.221	-1.165	-2.126	-2.656	8.007	9.290	3.661	1.782	1.932	5.927	2.308	-3.637	-0.443	-7.550	0.982	0.017	-9.262	-4.018	20	Faces
0.496	-1.061	4.098	-2.335	-4.663	-5.554	0.187	1.287	3.832	3.241	7.284	4.884	0.925	1.521	2.050	0.199	0.297	-6.405	1.097	4.274	3.604	-1.611	-4.758	-2.560	9.105	3.582	0.704	2.671	20	Faces
-13.912	-8.424	-2.278	-6.356	-2.149	-6.854	6.338	6.801	1.478	4.822	4.875	6.183	6.056	2.013	-2.884	-9.909	-8.032	-5.035	-2.861	-11.386	-4.836	1.962	2.418	7.896	14.739	7.790	9.232	7.110	20	ScrambledFaces
2.889	-0.279	3.142	-1.038	-0.368	-5.796	0.251	-9.952	-4.068	-2.783	-4.570	-1.064	3.846	3.122	-4.640	3.330	1.502	5.872	1.829	6.472	1.754	5.053	3.890	5.555	1.273	1.455	9.909	4.022	20	Cars
2.742	2.219	-3.709	1.689	6.653	-7.963	3.328	-10.093	-8.363	-1.581	-7.692	1.042	7.168	11.257	-6.181	5.276	-0.239	-2.246	0.069	6.149	8.812	2.704	1.368	7.508	11.009	-2.744	3.376	2.165	20	Cars
-0.123	-7.219	-3.813	-8.443	-4.908	-8.350	-1.205	0.460	5.253	0.557	12.310	7.159	-4.421	-8.330	-1.382	-9.063	-8.627	-4.253	-4.474	-10.217	-10.583	-4.174	-0.252	3.673	11.686	14.897	2.061	10.004	20	ScrambledFaces
1.097	-3.377	-5.375	4.073	4.874	6.210	5.238	1.148	-1.175	1.545	5.086	1.123	3.216	-0.716	-2.596	-3.486	-11.299	-1.745	-5.502	-2.034	-4.031	-3.113	-5.044	-1.088	10.998	2.452	3.301	1.992	20	Cars
-1.829	4.888	-1.818	3.024	-0.556	7.559	-1.735	-8.090	-7.953	-5.091	-0.563	-3.973	1.341	5.131	5.990	8.002	2.593	5.787	0.589	6.326	4.258	0.309	-2.424	-1.342	5.809	-4.091	-3.032	-1.254	20	Cars
-0.930	0.509	-12.512	-2.628	0.544	-2.847	1.980	-4.206	1.312	3.170	6.097	2.808	-0.224	-3.962	-0.736	3.348	1.478	-6.427	-1.348	0.365	-1.479	-0.972	-1.130	4.850	6.192	9.175	6.937	5.177	20	Faces
2.042	10.204	0.817	11.201	4.859	1.077	0.734	4.895	0.240	0.847	-5.211	-11.487	-5.108	0.063	-0.841	2.395	6.102	9.221	4.140	3.049	0.592	4.874	2.283	-4.864	-11.904	-16.668	-7.228	-9.763	20	Cars
-5.594	3.650	3.390	0.408	-6.090	-16.126	-3.818	2.774	1.391	-7.623	0.025	0.418	1.278	-5.325	-4.310	-4.216	4.119	-2.283	-0.185	-3.729	-7.074	-11.121	-0.180	0.341	-1.421	2.805	2.186	3.334	20	ScrambledFaces
-7.996	-8.439	-2.069	-0.656	-2.586	0.175	1.669	6.589	11.316	4.527	3.909	4.581	3.135	-3.101	-8.448	-9.083	-1.927	-0.835	-3.031	-11.363	-7.492	-1.356	3.076	2.493	11.085	7.625	-5.368	2.372	20	ScrambledCars
-6.251	3.960	-3.983	2.944	-0.378	2.033	-1.543	0.080	0.179	1.068	-0.136	4.677	-4.415	-7.309	4.591	0.765	2.639	0.050	-3.823	-0.741	-4.900	-0.949	-0.122	-1.572	8.466	4.811	0.578	4.328	20	Faces
-23.959	-3.622	-5.980	-4.029	-0.363	-0.544	5.289	0.614	6.890	5.791	6.476	7.945	8.232	5.911	3.941	-12.736	-16.354	-16.365	-8.363	-7.675	-0.053	-5.738	-7.498	2.088	2.289	2.514	6.688	7.193	20	Faces
-1.914	-5.824	-6.438	-4.973	-5.072	-5.963	2.970	-0.663	3.496	2.974	6.565	9.290	5.724	0.064	-2.066	-0.313	-7.325	-4.670	-7.446	-1.976	-3.179	-8.469	-4.403	7.101	5.748	16.793	9.822	10.497	20	Cars
2.733	-9.125	0.292	-9.408	-0.159	-7.730	-4.526	-3.851	-3.601	-3.277	-0.900	-5.170	-0.457	-3.097	-0.678	-3.792	1.664	10.511	5.786	2.811	2.273	4.128	3.095	-1.721	6.522	-0.401	-0.866	-2.496	20	ScrambledCars
-9.846	-7.022	-2.706	-2.666	-0.952	-0.250	7.377	5.318	6.845	8.540	8.359	9.136	9.975	4.528	-8.153	-9.678	-10.496	-17.359	-9.199	-10.217	-3.087	-4.249	-1.218	10.924	15.340	11.341	11.670	12.535	20	Faces
11.704	9.456	2.330	7.448	0.600	17.107	-5.923	1.587	0.855	-4.775	0.103	-4.440	-10.080	-8.924	3.310	2.674	2.046	3.652	-1.044	-1.461	-7.482	-10.109	-5.422	-8.599	-8.170	-4.006	-10.190	-2.781	20	ScrambledCars
-11.879	-11.933	-7.484	-8.823	-6.480	1.968	7.789	11.445	18.029	13.936	18.668	19.394	6.446	-4.968	-0.842	-10.313	-10.178	-8.835	-10.533	-15.020	-9.785	-13.192	-9.776	-0.183	6.643	6.448	9.398	12.162	20	Faces
-9.588	2.206	-8.390	4.920	12.058	-8.795	7.744	-0.240	1.370	5.316	3.349	2.109	15.075	13.826	-4.986	6.964	-5.900	-13.424	-1.626	11.509	17.308	-0.553	-9.376	7.663	-2.676	2.478	7.700	4.237	20	ScrambledCars
2.668	0.561	-7.825	0.434	-1.269	0.555	0.226	-3.396	-2.510	3.833	-4.730	0.742	-1.869	-2.408	-0.779	-5.199	-4.266	-3.430	-4.438	-3.559	-3.563	-5.687	1.636	1.189	11.213	4.673	3.561	0.992	20	Cars
-13.346	-7.617	-4.713	-0.966	2.357	-4.693	11.748	1.562	6.365	11.622	10.338	11.369	11.026	9.015	-6.047	-2.817	2.804	-17.204	-2.128	-3.184	2.288	-1.525	-10.516	8.072	5.258	4.788	6.131	9.304	20	ScrambledCars
-0.559	-7.310	-5.175	-1.098	-1.043	-16.766	3.385	4.022	2.228	3.892	2.932	7.131	5.400	0.849	-10.180	-7.005	-3.504	0.739	-3.627	-7.255	-4.687	0.449	0.013	10.672	9.795	13.127	9.833	11.922	20	Faces
-9.419	-2.385	-8.987	1.072	9.016	7.971	14.444	7.379	8.352	11.529	2.903	0.648	12.183	7.264	-13.880	-6.895	-9.309	-13.170	-5.492	-7.414	-2.113	-5.096	-5.006	6.846	4.024	0.517	6.486	2.645	20	ScrambledFaces
3.772	-2.676	-2.422	-3.319	-7.278	1.432	-2.226	-6.714	-0.045	0.580	7.348	3.608	4.259	-0.770	-3.238	-6.201	-3.857	-1.054	-2.285	-6.036	-4.180	-1.048	-1.286	9.645	14.897	15.707	10.656	9.959	20	Cars
11.443	8.031	-6.066	5.693	2.870	4.982	-3.043	-6.251	-10.086	-5.761	-12.204	-6.044	-1.219	0.613	2.602	6.162	5.408	14.509	3.691	7.269	3.827	-0.246	4.637	-6.184	-4.655	-10.779	-10.889	-7.241	20	Faces
-2.782	2.246	-3.462	0.639	-2.097	0.378	-3.135	-7.565	-8.992	-3.187	-7.153	-3.972	0.311	1.174	-0.293	0.315	5.157	6.484	1.885	0.271	-0.176	6.966	2.992	8.767	11.125	2.816	3.625	0.884	20	Cars
-4.082	5.234	6.756	4.184	2.523	-1.308	-4.425	-10.041	-9.901	-4.847	-7.249	-6.713	-8.357	-3.256	3.436	3.994	11.303	17.352	4.389	0.621	-3.105	-4.713	1.467	-5.261	-1.365	0.013	-2.501	-4.954	20	Cars
-7.191	4.404	-0.151	2.134	0.444	-0.487	-1.919	-1.829	-1.535	-2.550	-10.083	-0.314	-2.934	-5.797	0.184	-3.972	-1.086	-0.134	1.713	-3.624	-7.557	-2.710	6.024	2.224	3.437	2.060	-0.315	-0.819	20	ScrambledCars
-0.002	-5.314	-9.913	-1.984	0.538	-1.643	1.333	-7.406	-0.600	2.205	0.366	-6.166	7.343	7.309	-5.367	0.167	3.313	10.100	3.359	3.429	5.441	4.758	8.506	2.652	10.161	-3.474	-2.643	-4.351	20	Faces
-1.338	6.716	6.502	2.753	6.361	6.504	-3.760	-0.176	-2.344	-3.476	-2.240	-5.470	-10.260	-9.914	-0.222	0.448	5.258	11.553	2.457	-3.092	-7.578	-8.869	3.628	-7.888	0.496	-0.941	-9.767	-4.328	20	ScrambledCars
-1.043	-5.250	-9.587	-5.909	-10.264	-1.311	-1.725	4.145	7.347	5.957	6.848	0.922	-1.633	-5.895	3.478	-5.524	-3.442	-4.776	-2.682	-4.405	-2.833	-7.163	-3.341	-2.890	2.864	5.623	1.451	5.300	20	ScrambledCars
-3.820	5.410	3.536	3.060	4.807	-1.030	0.691	-5.036	-1.673	7.127	5.128	-2.349	2.857	2.588	-0.171	7.162	6.611	-2.481	1.490	4.402	6.097	0.084	-7.272	-1.933	-4.847	-9.379	-2.238	-0.763	20	Cars
1.995	3.041	1.440	-4.171	-2.641	8.228	-0.326	0.281	-2.047	3.107	2.467	-1.941	-5.129	-1.376	0.375	-2.410	2.037	-5.365	-2.932	-2.075	-3.447	2.701	1.949	-1.569	-3.290	-0.332	-5.038	-4.031	20	ScrambledCars
-13.001	9.791	9.992	3.866	1.892	9.222	3.120	3.228	-2.677	-1.326	-4.998	-7.030	-1.902	-2.487	2.184	-0.695	1.129	5.618	-0.055	-1.468	-2.622	-2.395	-0.273	-1.752	3.106	-4.723	-4.683	-5.919	20	Cars
-1.537	9.713	3.775	2.089	6.733	14.812	-4.493	15.349	5.750	0.193	0.584	1.315	-8.285	-10.406	-0.686	-4.870	-4.742	-5.064	-11.692	-7.590	-9.252	-13.815	-4.712	-8.381	-6.206	-6.961	-8.869	2.226	20	ScrambledFaces
-0.336	5.443	-10.837	-1.857	-5.687	-7.213	-5.671	-1.790	-2.176	-0.793	-3.673	-0.591	-6.357	-10.909	4.743	2.224	6.453	12.954	-0.092	-1.223	-8.070	-6.329	-0.787	-2.525	1.552	6.424	0.939	3.274	20	Faces
1.992	6.228	3.628	8.410	8.046	2.020	8.510	-1.928	-0.981	5.098	2.026	2.040	9.787	8.178	-4.929	8.416	-2.518	-5.357	1.209	5.379	6.338	-3.643	-4.727	1.664	-5.501	-5.828	1.049	-2.856	20	Cars
-0.641	-1.798	-18.617	2.269	-1.724	-9.841	-4.038	-17.461	-18.040	2.009	-3.624	-5.807	7.570	7.330	7.798	11.903	9.992	11.267	9.605	11.711	11.309	8.233	7.352	8.478	1.132	-5.094	4.457	-3.436	20	Cars
-5.138	-0.944	7.836	4.982	8.314	3.575	-0.847	1.148	0.779	-1.751	-3.313	1.838	-2.873	3.217	0.680	-0.261	0.657	0.667	-0.420	1.747	0.233	-2.404	-3.884	-1.588	-9.389	0.117	0.107	-2.343	20	ScrambledFaces
10.896	7.959	-28.660	9.184	11.578	-5.219	-1.228	-0.772	-0.963	0.101	5.857	2.099	-1.167	1.610	-0.151	-1.997	-3.894	-5.882	-0.456	2.524	3.935	0.677	0.056	-3.239	2.271	-1.997	1.198	1.212	20	ScrambledFaces
-13.158	1.247	6.228	-6.045	-4.406	-0.641	0.777	-1.453	-3.435	-1.181	-0.213	3.672	0.387	-0.992	6.015	-2.519	5.214	0.855	0.955	-1.585	-4.013	2.683	-2.648	-0.537	6.069	1.257	3.304	4.206	20	Faces
-7.358	0.231	-3.750	0.514	-11.584	-5.361	-5.351	-4.100	-2.177	-5.074	-0.409	-2.904	1.031	1.148	8.311	2.867	1.393	-0.884	-0.593	0.585	3.658	3.247	-0.272	-0.238	2.832	-1.950	-0.765	1.195	20	ScrambledCars
-4.537	-4.962	-6.048	-5.256	6.283	7.550	1.897	-0.489	0.700	1.789	1.787	1.406	-3.791	-1.742	1.912	-1.911	-4.600	4.686	-3.971	-1.409	-2.051	1.234	-0.310	5.187	4.406	-0.980	3.984	3.568	20	Faces
0.248	1.573	19.704	3.769	0.354	-2.574	3.938	5.303	3.400	-2.194	8.607	2.865	-1.485	-2.983	-4.071	-1.091	-4.764	-2.062	-5.467	-0.500	-3.141	-4.930	-3.914	-3.145	2.082	-4.739	-3.371	3.071	20	Faces
0.284	1.119	-10.660	0.188	3.993	-2.103	5.285	3.170	5.228	5.222	6.355	1.976	-0.047	-0.030	-6.205	-4.658	-3.911	0.440	1.324	-7.588	-8.214	-3.198	1.665	1.419	0.517	0.319	5.512	3.353	20	ScrambledFaces
0.857	-2.648	-1.805	-3.130	-2.712	-1.868	4.225	10.318	12.899	13.936	13.663	8.967	0.972	-5.658	-4.536	-3.309	-8.746	-9.916	-12.254	-5.484	-7.256	-10.682	-11.862	-1.688	5.874	4.327	6.067	8.614	20	ScrambledCars
-7.648	-7.841	-12.569	-5.968	-2.614	-3.498	6.920	2.712	10.909	11.342	13.154	9.647	6.813	5.885	1.047	-3.669	-7.931	-12.872	-4.652	1.760	2.893	1.533	-5.864	2.223	-8.706	6.176	3.882	7.186	20	ScrambledFaces
3.729	3.058	-7.730	-0.754	2.269	-12.949	2.192	-4.314	-1.011	3.626	-1.104	-0.040	5.007	8.407	-1.637	2.054	3.169	10.233	2.326	4.549	5.735	2.395	0.452	5.411	-22.905	-6.866	4.056	-1.229	20	Faces
3.892	-1.609	7.505	0.526	-0.109	13.499	2.368	2.281	2.730	2.714	-1.591	4.151	-5.650	-8.327	0.873	-4.856	-7.551	-3.742	-12.132	-5.660	-4.677	-13.450	-8.365	-4.060	-1.483	2.578	2.678	5.095	20	ScrambledFaces
-6.684	1.760	-0.431	0.243	-4.172	-3.747	1.269	0.729	-0.198	0.677	7.426	3.719	4.359	-0.136	-1.335	0.198	-2.805	-8.119	-8.546	-4.372	-5.286	-2.275	-7.545	-1.727	1.898	12.218	0.979	4.206	20	ScrambledCars
-12.739	-1.090	-3.569	0.240	6.381	-5.215	3.548	-0.222	-0.574	-0.581	0.163	2.722	3.596	0.339	-1.125	-4.704	0.773	1.804	2.576	-1.619	0.311	5.365	2.981	5.493	-0.460	5.822	3.127	2.902	20	Faces
4.402	-12.310	-7.199	-7.503	-3.560	2.328	0.674	-5.239	1.725	4.471	6.403	6.363	0.470	-4.018	-1.046	-6.844	-1.577	2.049	0.864	-9.392	-6.178	-0.442	-3.490	3.155	8.226	6.884	4.845	7.317	20	Faces
3.618	5.321	8.907	0.144	0.553	-3.833	-3.940	-8.076	-6.448	-4.341	-8.461	-6.168	-6.431	-6.099	0.901	3.615	7.502	8.758	4.975	1.325	-4.025	3.472	11.716	-0.915	-4.996	-2.119	-2.557	-3.885	20	Faces
1.455	-0.998	6.519	1.701	-2.160	-5.571	6.899	-2.163	3.991	4.357	-1.270	-0.257	9.084	7.252	-6.773	1.780	-5.428	-4.539	-3.601	4.991	8.549	-4.480	-4.252	2.701	4.548	1.967	5.200	-0.786	20	ScrambledFaces
9.861	6.653	-1.463	11.347	0.614	8.541	2.750	-9.948	-11.589	-3.370	-1.835	-7.036	3.416	5.460	3.071	10.407	2.294	-4.879	3.414	9.133	7.023	1.084	-1.165	-0.999	-7.211	-6.080	-1.280	-7.779	20	Cars
-6.782	-0.767	4.278	2.550	-4.724	-1.685	-0.342	17.488	14.124	4.298	9.301	9.095	-10.004	-18.247	-1.987	-13.775	-16.021	6.084	-16.580	-20.813	-23.829	-20.100	-10.700	-10.628	11.541	7.454	-4.342	7.273	20	ScrambledCars
-4.514	-9.519	-11.217	-6.928	-0.851	-7.820	8.199	-6.008	4.087	10.209	14.721	7.639	20.271	12.226	-12.979	-9.843	-9.979	-16.517	-6.669	-0.944	4.799	-1.998	-4.435	15.799	11.375	16.250	22.289	16.263	20	ScrambledCars
-0.094	10.207	6.639	8.370	6.590	8.228	7.858	-7.125	-3.688	4.015	-8.198	0.670	9.158	9.923	-4.605	6.941	1.775	0.718	3.935	4.467	1.895	0.216	1.856	-2.851	-8.508	-4.196	2.673	-6.115	20	Cars
0.951	2.541	15.785	1.105	7.285	11.871	5.692	-3.886	-8.744	2.942	-4.576	-4.542	7.097	5.098	-6.579	0.930	3.508	-2.498	5.753	2.560	4.300	3.201	3.554	3.901	0.062	-2.404	-3.774	-7.803	20	Cars
-2.689	-4.241	-6.138	0.419	2.399	-2.743	-0.093	-10.022	-3.605	-0.084	-3.395	5.335	5.653	5.401	1.050	4.733	-1.480	-5.740	1.811	3.325	3.832	0.300	-0.390	6.379	9.459	-1.823	5.654	6.982	20	Cars
-3.285	10.739	-2.668	7.749	14.366	5.747	-0.148	-2.663	-4.675	0.231	-8.622	-13.579	-0.285	5.095	-1.038	8.475	-0.064	6.021	4.009	7.384	7.306	1.741	0.891	-0.705	-11.228	-8.041	-8.533	-8.172	20	Cars
-4.212	-3.973	5.575	-3.776	-5.030	-6.550	4.429	2.658	3.641	6.541	8.665	1.958	6.111	-0.828	-5.326	-4.317	-6.384	2.775	-8.415	-9.106	-1.593	-6.088	-5.744	0.280	5.497	-2.996	0.757	-2.429	20	Cars
2.763	8.824	-3.274	2.859	-0.594	2.213	-7.679	-13.633	-9.703	-5.302	-0.912	-9.975	-8.369	-3.691	7.943	6.918	11.882	6.311	10.171	6.155	1.144	3.765	12.772	-2.479	-2.460	-4.693	-3.642	-2.915	20	Faces
-17.702	-4.771	-7.512	-5.745	3.997	4.400	2.268	1.247	-0.524	2.900	7.525	2.647	6.691	4.875	1.245	-5.109	-8.322	-16.776	-3.736	-0.034	1.084	0.662	-2.313	7.708	11.125	13.164	7.341	4.610	20	ScrambledFaces
-10.336	0.852	-3.366	-2.756	2.946	9.150	6.136	8.965	11.856	9.586	10.432	8.545	-3.499	-5.839	-3.718	-8.542	-10.301	-5.356	-11.184	-11.062	-13.278	-9.959	-4.825	-3.744	14.611	5.592	3.147	4.623	20	ScrambledFaces
4.147	3.168	-7.562	3.620	1.961	-0.446	7.689	-0.887	3.011	5.416	3.957	2.700	4.929	1.451	-5.136	1.366	-4.767	2.373	-10.871	-3.729	0.628	-10.915	-9.985	-2.350	-5.159	2.685	2.026	3.445	20	Cars
-9.749	2.713	3.422	-0.473	-4.579	-2.455	-11.522	-1.328	-0.440	-4.568	2.442	1.180	-10.984	-10.547	8.448	2.409	7.440	9.567	-0.799	0.697	-7.850	-8.686	-10.809	-7.687	4.106	4.202	-5.420	2.119	20	ScrambledFaces
-5.089	-5.686	-11.638	-6.802	2.855	-8.008	10.368	1.058	5.072	6.165	3.089	8.794	10.827	10.114	-7.849	-5.577	-7.080	-8.851	-3.580	-5.661	3.030	0.588	-7.142	9.026	6.066	12.102	15.272	4.580	20	ScrambledCars
-4.777	3.512	0.928	0.692	4.942	-1.822	1.047	-9.753	-9.309	-3.088	-5.391	-1.670	1.053	1.007	5.978	8.376	8.413	3.668	10.034	6.976	4.802	9.048	8.022	1.270	-10.147	-0.284	-1.399	-1.577	20	Faces
-3.208	-0.499	0.355	2.591	6.229	-5.435	-2.417	-2.307	-6.665	-1.560	-11.069	-4.820	-0.667	-1.369	-0.539	2.098	4.912	10.921	0.621	2.802	0.662	-2.524	-1.889	-3.768	0.122	-1.622	-3.669	-4.596	20	Cars
-14.911	-1.679	-2.732	-0.555	-1.565	1.370	5.391	4.797	11.627	3.544	9.337	6.788	4.896	5.167	-0.642	-11.393	-15.138	-10.237	-8.050	-9.080	-2.887	-4.131	-2.650	1.133	-0.563	2.923	4.372	5.922	20	ScrambledFaces
-0.908	-4.100	1.536	-1.409	-7.412	1.373	4.585	10.468	6.861	8.240	8.550	8.034	2.813	-3.504	-3.860	-7.171	-8.856	-12.280	-9.024	-11.542	-9.757	-10.908	-8.726	-1.795	7.739	8.663	6.246	10.463	20	ScrambledFaces
-3.406	6.496	-0.072	4.014	12.304	8.214	3.273	7.013	8.478	3.549	4.600	4.067	-4.849	-7.337	-1.404	3.905	-1.037	-10.706	-5.539	-0.590	-1.071	-10.534	-15.912	-6.078	2.258	-2.156	-0.170	3.151	20	Faces
4.774	-4.081	2.505	-7.803	-7.571	-10.669	7.641	6.951	14.520	11.138	15.822	16.003	1.611	-3.284	-7.390	-16.208	-13.513	-7.796	-6.544	-15.799	-10.773	-13.432	-9.688	1.007	0.827	13.344	2.883	11.819	20	ScrambledFaces
