FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-0.707	1.617	-12.957	2.591	4.816	-0.855	1.482	-5.097	-11.832	0.160	-6.775	-2.359	-0.059	1.243	4.015	9.825	7.826	9.582	4.344	4.998	-0.044	4.318	1.961	1.115	-9.397	-10.771	-1.291	-2.868	12	Cars
-6.189	-1.552	-0.473	-9.869	-4.812	-1.348	-2.813	20.963	18.227	7.462	5.168	4.183	-9.549	-1.223	-7.917	-7.067	-3.269	-9.537	-5.907	-6.406	-3.975	-0.850	1.314	1.976	9.493	12.018	3.243	6.835	12	Cars
-7.257	-5.429	2.215	-9.084	-7.545	-4.432	5.916	3.771	17.302	12.994	17.354	12.712	8.033	-3.779	-6.798	-16.196	-14.066	-4.041	-10.033	-10.985	-4.613	-6.384	-1.547	8.474	11.143	15.433	10.647	10.097	12	ScrambledCars
-1.546	-5.856	-10.975	-17.936	-7.172	-9.539	-1.083	-3.099	-0.774	-6.241	-0.525	1.493	-9.188	-3.506	1.278	0.494	0.600	10.391	-2.014	3.244	-3.839	-1.830	2.647	2.686	2.950	6.413	2.786	8.054	12	Cars
-2.526	-0.367	5.357	-8.612	-2.197	-1.471	-7.396	-6.645	8.303	-1.120	-4.782	-3.833	-10.709	-2.794	-1.665	-0.461	-2.654	1.557	0.418	-1.157	1.370	-2.255	-0.958	-1.261	-0.622	-0.747	-2.966	-0.925	12	Cars
-5.248	1.915	3.485	-4.783	-5.934	-2.069	0.535	1.240	5.731	6.145	8.467	7.422	0.534	-5.267	1.001	-4.060	-1.012	-0.058	0.132	-3.914	-6.016	-3.627	-4.365	1.408	2.850	7.944	5.104	7.699	12	ScrambledFaces
-1.662	2.868	9.420	-1.375	1.087	5.533	3.203	-0.597	-3.316	2.559	8.610	4.039	-4.184	-3.828	-4.794	-3.072	-2.126	-2.209	0.074	-4.394	2.358	-1.226	-1.783	7.576	-1.850	-4.805	1.847	0.114	12	Cars
1.461	1.834	7.291	1.695	2.340	2.809	-4.134	-0.997	1.865	3.973	-7.735	-3.652	4.895	6.711	-0.137	3.584	2.657	1.811	-2.627	-0.069	5.686	1.673	2.245	4.197	-0.981	-1.181	0.984	-2.661	12	Cars
-6.891	-1.023	-9.604	-0.880	2.205	-0.612	10.032	3.252	4.903	18.559	13.399	14.886	0.972	-12.694	-8.197	-5.711	-7.960	-10.509	-11.349	-15.469	-15.085	-10.001	-7.519	6.572	9.378	19.176	12.968	13.815	12	ScrambledCars
-0.415	-4.787	-1.932	-9.255	3.481	0.727	-1.658	-4.069	-0.587	1.057	1.432	1.072	-4.938	3.236	-6.797	-0.808	-7.011	0.099	-4.383	1.539	1.923	-1.427	-0.608	1.979	3.196	6.664	1.649	1.666	12	Faces
-13.358	-10.447	-17.310	-12.758	-4.304	-3.550	2.379	5.349	7.379	16.286	15.269	16.843	12.358	8.244	-10.629	-11.026	-6.301	-1.401	1.156	-5.484	5.508	1.119	5.094	14.987	8.944	11.260	15.890	14.382	12	Cars
-1.392	4.707	18.493	16.338	-3.221	1.441	-3.898	6.779	0.084	-3.506	-10.357	-11.671	-7.201	-3.312	5.793	3.325	0.292	8.912	-1.784	3.368	-5.945	-0.769	1.918	-6.957	-4.946	-9.771	-10.415	-10.569	12	Cars
-1.815	1.833	2.096	-3.005	-1.347	0.270	10.388	3.051	3.304	5.985	13.745	8.918	0.664	-0.626	-5.155	2.142	-2.537	-14.517	-4.958	3.608	4.820	-2.492	-5.050	-4.104	-7.553	0.126	1.371	3.171	12	ScrambledFaces
-3.302	-5.756	-0.627	-5.110	-2.181	0.036	6.917	6.881	12.785	5.404	18.047	10.432	-3.302	-8.787	-7.164	-10.609	-4.480	0.624	-2.642	-14.216	-13.811	-6.420	-2.347	-1.972	3.449	10.814	3.593	8.218	12	Faces
-1.886	-1.806	6.218	10.658	6.449	0.667	10.435	5.609	10.731	4.426	12.611	8.403	1.629	1.886	-7.413	-5.406	-7.406	-23.013	-3.817	-3.977	0.905	-2.534	-6.729	4.150	-4.566	-1.788	3.865	3.204	12	ScrambledFaces
-1.548	6.622	-2.029	12.324	-1.108	6.155	-2.647	-2.204	-2.672	-5.181	1.014	1.747	0.495	7.116	2.860	4.665	6.517	-1.198	7.628	8.289	11.711	13.595	5.864	3.063	-5.487	-8.772	0.341	0.680	12	Cars
3.399	2.730	3.604	10.731	3.959	6.120	7.032	5.145	8.216	5.841	-0.459	-3.112	0.067	-0.560	-1.739	2.501	-0.442	-2.684	-7.329	2.759	0.517	-3.546	-2.301	-22.322	3.038	4.972	-9.101	-5.162	12	ScrambledCars
-0.063	6.373	10.061	1.675	1.304	1.135	-4.277	-0.452	1.717	-5.057	14.141	2.202	1.962	3.484	8.389	0.919	-1.554	7.450	-1.968	3.666	4.069	-4.383	-6.842	-5.554	-7.003	-3.641	-4.867	-5.088	12	Faces
-2.275	2.556	2.675	7.823	4.480	1.841	0.615	6.351	12.984	9.236	5.696	3.419	-0.143	3.951	-7.890	4.237	-4.965	10.380	-1.892	3.663	3.599	-3.269	-3.330	-0.763	0.870	5.635	1.194	1.098	12	ScrambledFaces
-0.596	-0.943	-3.157	-4.255	-4.751	-1.400	4.904	4.026	7.200	10.359	8.843	8.103	-3.549	-7.218	-6.829	-0.578	1.955	0.626	-2.780	2.561	-6.287	-1.544	1.737	-0.122	5.359	7.260	4.283	7.773	12	ScrambledCars
0.453	6.661	0.793	13.539	4.112	4.262	3.547	0.105	7.246	-5.448	8.716	3.464	-1.736	2.823	1.038	5.678	-0.411	6.245	7.953	0.421	6.647	-0.381	-3.465	-2.679	-8.756	-9.984	-2.690	0.444	12	Cars
-10.918	-7.575	-6.338	-8.930	1.693	2.881	19.137	8.139	12.346	22.438	26.888	21.884	11.999	2.313	-17.957	-16.034	-19.387	-12.774	-11.668	-11.700	-7.722	-5.672	0.620	11.762	7.131	13.267	15.692	14.577	12	ScrambledCars
2.805	1.112	5.487	-8.803	-4.684	2.221	-6.846	3.200	2.982	0.113	1.346	0.971	-0.620	-1.929	-2.532	-0.894	-7.566	-1.010	-4.102	-4.533	-5.791	0.167	0.161	-0.445	-0.614	1.515	0.568	3.133	12	Cars
-6.473	-2.430	-1.548	-4.970	4.725	3.423	11.882	7.754	17.335	6.872	5.514	7.398	-0.076	-0.683	-13.997	-8.566	-12.791	-20.564	-8.644	-6.377	2.067	-6.755	-4.268	3.618	8.067	8.295	6.688	9.257	12	ScrambledFaces
1.859	-1.635	6.082	5.801	-1.791	-0.506	0.341	4.553	-9.099	2.985	7.247	5.172	-1.633	-2.155	-3.271	-0.462	-4.110	-3.920	-1.119	5.792	-2.511	-1.854	-2.513	0.715	4.999	6.476	2.953	4.340	12	ScrambledCars
1.118	-2.768	-9.941	-2.763	-2.857	-2.878	6.011	1.868	9.566	12.507	14.669	16.192	10.386	5.736	-12.506	0.232	-7.682	-8.327	-6.294	-1.162	2.490	-4.315	-8.640	7.563	2.905	15.817	14.044	14.844	12	Faces
-8.818	-7.975	5.200	-8.072	-5.338	2.248	12.135	9.796	16.614	15.128	16.250	9.762	6.331	-7.344	-8.802	-16.315	-12.507	2.168	-13.627	-19.246	-14.883	-6.045	-6.569	4.206	6.316	7.040	5.859	5.861	12	Faces
-6.982	7.191	-3.497	-1.165	5.209	2.332	4.441	-7.065	-6.604	1.440	5.633	5.955	2.619	4.123	5.834	1.992	-2.421	-16.329	1.738	6.224	6.201	4.906	-0.597	6.053	-1.352	2.503	5.366	2.199	12	ScrambledCars
10.458	-2.957	8.550	-8.784	-10.659	-8.671	-2.619	-0.377	2.596	0.304	9.162	7.627	-6.627	-6.544	-7.670	-3.026	1.443	-25.722	4.506	-2.423	-9.176	0.254	3.976	-1.107	7.952	12.428	4.358	9.244	12	ScrambledFaces
11.579	12.110	-7.980	18.538	4.983	-0.593	-0.833	-4.274	-6.093	-4.947	3.036	-0.112	-11.408	-3.628	1.288	14.923	11.317	20.092	12.581	13.721	4.125	2.079	0.046	-7.668	-9.738	-11.032	-6.632	-2.458	12	Cars
4.554	1.264	-7.486	-6.369	7.543	6.723	15.048	13.257	7.410	13.725	6.720	6.271	13.671	10.650	-13.936	-0.185	-5.451	-6.751	-11.117	1.518	0.713	-5.499	-9.884	2.707	-1.715	-0.870	4.578	0.869	12	Cars
-11.650	-11.880	-2.259	-7.101	-9.454	-3.566	8.092	4.814	8.159	8.945	16.409	11.853	-0.114	-11.269	-7.719	-13.938	-15.233	1.710	-13.843	-15.568	-11.692	-7.899	-2.789	11.002	6.573	11.982	10.124	10.990	12	ScrambledCars
-1.715	-0.970	-10.521	-6.298	1.415	-0.433	4.462	2.288	8.996	4.184	-0.388	3.784	0.535	-0.999	-3.395	-1.375	-9.765	-12.480	-6.198	-1.404	-1.775	-5.195	-4.637	1.074	7.032	9.962	5.209	7.011	12	ScrambledCars
5.072	4.951	2.811	-4.446	3.565	5.522	0.689	-4.954	0.796	0.480	-3.703	-3.958	-7.654	-2.032	-0.587	-0.597	1.562	-1.474	1.338	6.352	2.143	2.531	2.861	-1.083	-6.061	-9.751	-4.708	-5.194	12	Cars
-6.625	-4.433	-0.161	0.742	-10.002	-1.117	2.189	12.449	18.632	13.543	20.111	11.659	-8.653	-8.522	-7.057	-7.164	-9.592	-5.780	-9.652	-13.536	-8.150	-12.955	-5.991	-2.973	8.703	18.582	4.116	8.144	12	Faces
4.721	0.225	-5.677	4.643	-11.246	-10.663	-2.219	3.444	3.813	0.201	-2.201	-0.747	-10.218	-8.174	2.988	5.212	7.825	4.076	-1.603	2.287	-7.334	-4.248	-3.801	-6.277	3.025	3.739	-2.158	3.115	12	ScrambledCars
-5.610	-0.481	-8.046	-0.803	0.719	-3.596	7.502	-1.996	17.402	9.088	14.433	9.751	4.998	-5.281	-11.939	-1.225	-5.405	-2.084	-4.820	-1.569	-1.267	-4.382	-3.321	8.258	5.068	9.241	7.654	3.510	12	ScrambledCars
-4.051	-12.427	-17.628	12.505	-8.305	-5.022	3.766	0.867	15.512	5.882	11.701	14.139	1.001	-0.928	-14.487	-11.711	-16.428	-7.928	-1.992	-4.330	-3.467	-4.000	-2.001	1.672	5.188	14.259	10.461	17.319	12	ScrambledFaces
-3.379	-3.487	0.563	0.891	-1.075	-1.875	4.521	5.871	12.723	7.750	5.207	7.086	4.753	-1.149	-12.607	-7.190	-7.768	-10.080	-2.206	-4.388	-5.259	-6.658	-1.132	3.102	9.188	15.637	7.964	8.718	12	Faces
-16.131	-13.580	-21.128	-13.565	-3.959	-1.754	12.995	23.282	26.418	24.665	28.980	23.822	4.598	-0.821	-9.104	-18.892	-19.964	-13.219	-21.740	-15.059	-7.821	-9.473	-6.194	5.531	11.150	19.494	14.883	20.256	12	ScrambledCars
-1.183	-3.354	-0.361	0.073	-6.034	-2.367	6.668	-6.353	6.690	0.042	-1.303	2.263	-0.369	-6.800	3.279	-2.627	-1.886	9.823	-7.808	-3.166	-7.405	-4.683	5.778	1.332	1.419	5.820	3.942	8.444	12	Cars
6.273	1.890	13.949	-2.530	0.105	0.175	-10.767	3.963	4.750	-6.288	4.839	-1.662	-11.080	-4.775	-2.811	3.367	-1.140	2.548	-0.318	-2.752	-2.551	-4.089	-7.782	-6.630	-2.067	0.898	-5.607	-1.289	12	Cars
-1.032	1.138	-0.159	13.762	4.774	-0.957	2.976	-0.854	1.490	3.496	7.205	1.955	1.533	-1.646	-3.006	4.477	-1.923	-2.137	-2.448	11.823	4.473	-1.705	-7.084	2.226	-8.899	-4.980	-0.881	-6.459	12	Cars
0.630	4.380	-4.611	6.319	9.028	1.067	1.724	-8.103	-2.618	5.595	-6.412	3.656	14.607	10.423	-16.489	2.640	-3.254	5.688	-6.728	2.808	6.628	-6.070	-14.150	7.508	-8.275	4.098	9.399	6.085	12	ScrambledFaces
3.649	5.620	-5.406	1.539	-0.331	-1.490	-2.462	-0.390	-3.435	-0.036	4.522	1.453	-9.358	0.756	-2.453	7.295	5.703	-6.296	7.167	5.764	-2.673	4.802	5.280	0.924	5.841	3.233	-0.660	-1.838	12	ScrambledFaces
0.432	0.149	1.662	-5.007	-1.475	-0.189	5.781	-0.682	8.256	-0.287	10.690	3.779	0.009	-9.088	-3.554	1.053	3.783	-4.077	-4.394	-4.909	-9.227	-3.107	5.976	-1.616	-3.700	-0.103	-0.765	-1.051	12	ScrambledCars
2.588	-2.762	-7.564	-4.242	-10.855	-11.150	-5.060	0.533	10.273	6.180	5.555	8.048	-3.423	-0.584	0.329	2.356	5.298	0.414	-0.098	6.476	-1.741	-0.773	-6.583	2.091	5.858	12.357	6.904	11.337	12	ScrambledCars
-14.761	-2.865	-4.836	-15.460	1.510	1.525	4.407	1.235	4.584	12.029	9.380	10.602	-3.104	-0.195	4.880	-3.646	-4.230	0.566	0.354	1.683	2.117	-2.806	-2.720	4.728	6.728	10.061	8.148	11.648	12	ScrambledCars
