FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-8.930	5.068	-3.051	5.903	1.929	-5.183	-1.945	-5.900	-3.709	0.557	-1.874	-3.455	3.584	4.597	-9.959	5.647	4.359	3.524	2.406	6.756	2.960	1.644	1.369	4.788	-3.294	3.444	6.657	3.492	4	Cars
-19.959	-6.816	-12.940	-3.543	1.134	-2.043	7.179	-0.201	4.245	11.434	9.831	7.149	3.496	-1.869	-13.236	-3.116	-1.298	-7.741	0.787	-2.189	-1.366	1.976	-0.542	9.216	19.828	12.734	11.750	6.713	4	ScrambledCars
-14.640	-3.067	-9.252	-3.017	-5.175	-2.246	-3.830	-9.299	-3.575	-5.234	-3.533	1.977	3.038	4.365	5.115	10.834	7.986	-0.168	9.103	9.982	5.016	1.197	0.827	4.822	2.955	2.600	2.969	1.984	4	Cars
-1.605	7.173	10.433	1.987	0.721	-0.352	0.119	-3.189	-4.670	-5.833	-6.218	-6.351	-5.076	-4.896	1.358	9.988	7.573	7.567	2.964	7.169	-0.054	-2.856	-3.442	-5.383	-4.869	2.120	-3.397	-7.691	4	ScrambledCars
-3.340	3.481	-1.159	3.424	-4.726	-7.300	-9.885	-15.324	-13.708	-7.186	-8.001	-3.163	-6.375	-6.030	5.865	12.546	7.974	12.883	6.334	4.288	-2.518	6.440	4.565	-1.245	3.373	2.262	-1.764	-5.201	4	Cars
-20.103	-6.246	-10.989	2.510	0.254	-6.123	2.350	-8.026	-2.756	-0.550	0.860	3.923	3.955	6.328	-10.845	9.995	1.502	-3.045	3.304	11.821	8.360	3.287	-0.469	9.809	9.939	10.183	10.666	4.601	4	ScrambledCars
2.897	8.958	-1.152	-0.609	-7.940	-8.352	-1.374	-2.451	1.275	7.328	5.034	4.414	-4.854	-7.438	2.533	-4.424	-2.081	-1.392	-7.431	-5.590	-9.830	-4.804	-7.681	-2.891	4.888	12.430	4.405	7.820	4	Faces
-4.785	-0.693	1.435	-4.565	-0.933	-1.040	5.478	3.438	7.625	-1.379	8.334	8.414	-2.529	-6.530	-9.326	-11.275	-5.064	-9.505	-10.253	-9.163	-8.311	-8.086	-4.427	1.155	8.793	11.801	7.128	9.404	4	ScrambledCars
4.839	-6.379	-4.573	-7.623	-5.339	-4.432	4.685	5.218	6.276	20.730	12.293	5.659	-4.286	-12.896	6.546	-4.578	-2.735	4.978	-8.446	-10.482	-13.332	-11.284	-0.234	-4.914	7.924	8.926	2.090	6.277	4	ScrambledFaces
1.991	1.589	-3.987	-3.821	-3.701	-8.797	0.626	-3.302	4.294	7.649	5.647	7.412	-2.000	-1.715	-4.566	2.666	-6.097	-11.005	-5.335	-0.481	-3.857	-3.416	-6.406	3.154	4.599	11.844	10.005	9.138	4	Faces
-8.906	-5.278	-11.205	-5.989	-4.025	-4.504	-1.110	-7.269	-3.555	-0.943	3.076	4.871	3.899	4.007	-2.032	2.601	-1.432	-3.593	4.076	6.108	4.009	6.289	-0.779	9.105	4.524	5.612	8.474	7.672	4	Cars
-14.473	-8.425	-10.328	-7.547	-7.926	-6.113	0.720	-0.687	5.006	3.616	8.757	11.956	2.859	-3.358	-14.858	-8.304	-4.011	-1.668	-1.974	-9.735	-7.277	3.131	1.675	8.552	11.720	16.941	16.082	9.354	4	Faces
-4.335	-2.844	-3.140	-2.346	-4.883	-6.040	6.593	0.303	4.052	9.072	7.393	6.559	4.207	0.082	-8.865	-8.558	-7.781	-1.272	-3.288	-8.227	-3.025	-0.532	-0.607	4.895	10.418	10.309	8.046	3.502	4	ScrambledFaces
6.910	1.863	-4.576	-4.106	-4.256	-0.106	0.768	0.971	5.069	1.624	8.565	2.028	-6.274	-11.370	1.061	-4.883	-1.859	0.053	-4.634	-7.739	-11.633	-9.789	-4.237	-2.402	4.754	5.507	4.432	5.524	4	ScrambledCars
-1.203	-12.495	-6.142	-8.132	-3.464	-4.050	8.285	4.326	7.649	10.744	13.911	10.495	3.900	3.459	-6.950	-8.796	-10.476	-11.302	-9.892	-7.126	-2.786	-2.894	-7.450	7.131	8.226	14.963	13.330	10.612	4	ScrambledFaces
5.243	3.282	4.679	-0.812	-0.266	1.829	-0.171	0.217	0.503	0.996	1.876	3.298	-1.710	-1.340	-5.325	-0.207	-5.675	-8.565	-2.957	0.951	-1.742	-10.840	-9.057	-0.819	-0.556	4.041	3.782	4.611	4	Faces
-13.219	0.477	-1.510	7.777	0.542	6.701	1.716	0.995	2.260	2.848	-0.712	1.146	0.017	-3.976	-7.283	-3.295	-9.066	-5.065	-7.086	-3.720	-4.541	-0.842	2.388	3.248	9.445	2.712	5.607	1.913	4	ScrambledFaces
-12.203	-0.899	-10.201	-4.336	-3.049	-5.167	0.833	-1.395	-6.023	4.957	1.795	2.452	1.065	-1.150	-0.313	3.364	5.072	2.441	5.110	3.839	-1.029	3.545	1.010	3.977	7.611	11.758	5.739	6.362	4	Faces
-8.385	-8.073	-6.779	-5.110	-0.999	-0.214	9.643	3.776	6.385	18.356	7.346	3.787	7.383	5.149	-14.191	-4.927	-3.743	-8.100	-2.342	-3.325	2.384	1.951	-2.258	9.946	6.494	9.225	10.006	4.116	4	ScrambledFaces
9.921	-0.967	-4.727	-2.337	-3.253	-3.921	-2.808	-4.149	0.628	5.262	-1.977	1.105	-5.743	-4.907	2.561	0.212	0.227	1.522	-1.396	-3.003	-6.172	-1.940	-0.585	-1.758	2.111	10.936	3.189	7.578	4	ScrambledCars
-0.643	-0.203	-1.616	1.385	2.060	-4.440	-2.728	-4.411	-0.866	2.005	0.847	-0.583	1.069	-1.113	-1.890	2.789	0.774	-1.299	-0.068	1.506	-2.614	-3.877	-0.597	0.457	-0.701	-1.325	3.692	-0.073	4	Cars
-6.936	1.845	-0.121	-1.825	1.026	-3.473	-0.585	-3.337	-2.633	3.010	-1.331	0.273	0.854	-0.570	-12.148	-1.872	-9.453	-4.200	-5.297	-0.265	-3.079	1.188	1.261	7.403	6.670	7.952	8.371	2.387	4	Faces
-0.921	-4.524	-0.856	-3.864	-7.129	-7.035	-2.337	-1.435	0.990	0.651	5.532	0.188	-4.533	-3.387	2.420	-2.764	2.947	3.142	0.281	-2.542	-1.261	-1.544	-1.740	-2.184	7.718	11.095	1.047	1.291	4	ScrambledCars
-9.885	-5.590	-3.851	-6.463	-5.573	-6.713	0.356	-0.886	5.713	3.446	-0.012	8.198	-2.202	-7.044	-6.243	-4.181	-1.301	-0.228	-3.061	-4.980	-4.625	-4.253	1.002	2.373	9.354	13.976	10.775	6.593	4	Cars
8.493	-12.950	-4.380	-11.874	-8.086	-6.605	-2.627	2.211	5.836	3.920	4.765	4.859	-5.480	-8.146	0.474	-9.328	-6.289	-1.439	-7.786	-8.110	-7.901	-7.993	-1.292	-0.555	12.720	11.326	8.804	7.670	4	ScrambledCars
-13.863	-5.526	-11.134	-3.465	0.906	-1.731	3.560	-3.943	2.023	8.470	-1.000	3.399	5.558	6.593	-12.546	-0.893	-2.854	-9.991	-1.280	3.034	2.181	3.224	1.137	11.276	7.663	12.636	13.466	6.399	4	ScrambledFaces
-10.993	-5.317	-15.327	-5.991	-6.011	-11.379	5.808	-1.581	1.672	10.005	0.076	3.038	2.407	-0.363	1.571	2.488	4.177	1.318	2.163	-1.643	-3.051	5.268	1.311	10.291	11.091	13.384	8.823	6.057	4	ScrambledCars
-11.695	-3.056	-4.154	-2.904	-1.214	-3.962	8.288	3.034	1.950	7.716	5.584	8.379	3.489	-3.057	-12.039	-5.047	-5.663	-8.341	-6.044	-5.090	-2.838	-4.369	-3.615	8.085	3.012	10.198	13.179	7.761	4	ScrambledFaces
-4.973	-0.377	-6.660	1.195	-3.446	-4.245	0.179	-2.137	3.945	-1.144	4.233	2.109	-3.689	-6.413	-6.689	-1.525	-0.922	2.955	-3.251	-2.295	-5.340	-4.836	-1.982	2.959	10.252	12.461	7.379	7.396	4	ScrambledFaces
-9.080	-7.305	-12.241	-8.923	-6.053	-12.804	3.215	-3.782	2.261	5.874	3.735	4.467	2.601	-1.203	1.297	-3.532	-1.381	0.974	-0.664	-5.188	-5.653	2.564	2.906	6.533	10.627	12.184	10.857	4.860	4	ScrambledFaces
-8.406	1.648	-2.078	2.306	-0.727	0.780	1.328	-2.508	-1.593	6.827	-0.053	1.155	0.363	-0.089	-7.405	6.016	0.748	-1.747	-2.965	1.824	-0.508	-5.721	-3.584	3.676	-2.262	5.520	6.077	0.036	4	Cars
-4.482	-3.713	-2.935	-3.970	-6.586	-5.432	-5.822	-4.404	0.948	-3.988	5.255	4.530	-2.893	-2.955	-2.405	-0.540	-1.528	0.096	-1.867	-0.122	-3.190	1.736	0.977	2.471	6.522	9.332	6.285	7.326	4	Faces
10.812	5.648	2.716	-3.605	-5.303	-5.762	-8.812	-12.499	-11.467	-10.222	-9.754	-9.665	-11.546	-9.354	14.763	8.161	10.227	18.927	5.596	4.010	-4.248	3.849	10.788	-3.626	4.343	-2.235	-7.984	-4.617	4	Cars
3.636	-1.109	9.049	0.880	-3.058	1.611	-3.522	1.717	-1.613	0.399	-4.264	0.734	-8.883	-6.863	0.051	-0.485	2.992	0.376	-0.158	-3.568	-5.753	0.862	-2.800	-4.158	0.218	-2.072	-3.102	0.817	4	Cars
-6.845	-0.183	1.061	-2.203	-2.541	-0.174	-1.558	-1.421	-0.798	-0.174	4.600	3.287	-2.102	-2.392	-6.712	2.685	3.051	-2.557	-2.994	0.651	0.596	-6.485	-2.337	-0.068	2.950	7.608	3.579	0.424	4	Cars
-5.155	-4.380	-0.077	-1.565	-1.075	2.237	0.822	2.476	1.614	2.844	4.157	2.472	-1.921	-4.334	-2.074	-3.659	-2.249	-0.217	-2.227	-4.632	-5.948	-4.425	-1.756	-1.562	2.736	8.291	4.640	5.299	4	Faces
-7.624	-6.569	-6.406	-3.638	-14.253	-11.048	-1.632	-1.885	0.576	-2.718	2.061	7.660	-0.198	-5.381	-7.122	-7.034	-2.146	1.769	-0.088	-6.864	-6.399	2.457	5.305	9.437	13.383	16.515	10.822	9.161	4	Cars
1.737	-4.141	-4.006	-1.062	-4.771	-6.536	5.326	1.887	8.612	11.576	6.772	4.834	1.122	-3.993	-3.942	-7.795	-6.039	-2.372	-2.554	-4.837	-3.206	0.478	-1.398	1.703	6.712	17.059	5.067	6.470	4	ScrambledFaces
-5.341	1.957	2.329	3.263	-1.008	1.718	3.118	3.890	7.664	4.032	1.549	2.498	-4.866	-5.234	-10.126	2.455	0.869	-3.993	-1.049	-3.469	-5.626	-4.689	-4.444	-3.346	1.734	8.949	2.114	1.665	4	Faces
0.086	4.278	2.798	-2.539	-2.793	-2.702	-8.163	-9.084	-7.396	-4.888	1.537	-1.805	-6.642	-7.627	-1.330	2.042	3.275	-0.132	-1.949	-0.995	-4.504	-7.191	-1.819	-0.692	2.914	7.769	1.658	4.767	4	Cars
-5.317	-0.518	-1.713	0.204	-9.185	-5.399	-4.037	-4.387	-0.023	-4.574	5.917	2.712	-5.145	-9.425	-1.583	-2.336	-0.279	5.556	-3.224	-2.001	-3.969	-4.642	2.763	0.319	7.635	6.731	4.925	2.791	4	Cars
-1.316	-0.809	-3.430	-3.945	-4.113	-5.467	-1.596	-6.656	-1.485	2.593	8.068	4.212	2.791	-2.442	-3.770	-0.507	-2.387	-1.505	-0.924	-0.548	-2.839	-5.785	-4.415	5.000	0.678	4.475	7.553	6.760	4	Cars
-8.544	-5.718	-4.408	-4.062	-3.066	-3.437	1.690	5.728	7.752	-7.384	8.740	6.548	-3.513	-9.372	-14.754	-7.280	-9.513	-3.307	-7.744	-6.553	-9.161	-7.428	-3.514	6.590	12.047	18.453	12.204	10.976	4	ScrambledCars
-8.739	-7.331	-3.767	-4.075	-4.165	-3.659	1.444	1.902	7.634	4.860	11.340	8.092	-0.252	-6.120	-12.948	-11.295	-14.930	-11.321	-11.542	-11.259	-7.076	-4.443	-2.979	5.806	10.757	34.780	14.387	16.367	4	Faces
-18.479	-12.252	-9.946	-9.128	-5.742	-0.734	6.756	5.743	9.446	14.903	9.889	8.339	5.729	-1.738	-15.024	-10.536	-4.821	-12.894	-8.514	-8.443	-7.635	-4.554	-5.606	11.232	11.315	15.532	15.815	13.874	4	ScrambledCars
-3.139	-1.094	-6.395	-2.504	-2.884	-7.862	-1.817	-8.590	-7.713	-3.296	1.137	0.310	4.929	7.441	2.890	3.723	3.379	0.648	2.366	5.559	7.481	4.934	1.899	3.349	2.268	-3.313	2.995	1.406	4	Cars
4.050	3.956	4.797	-4.980	-9.235	-7.495	-3.117	-2.281	-1.252	-2.055	1.916	0.772	-4.377	-9.372	-2.023	-5.452	-2.492	4.538	-4.526	-11.200	-10.056	-8.382	-3.300	0.869	7.353	7.429	5.993	4.974	4	Faces
1.071	-7.115	-12.912	-9.286	-7.024	-9.870	-2.988	-3.352	-0.842	0.588	4.229	7.867	2.005	-4.186	-3.287	-5.697	-3.048	2.896	-0.873	-6.820	-8.581	-3.457	2.794	7.017	11.893	17.605	7.931	8.217	4	Faces
1.214	6.787	0.831	-0.268	1.123	-3.879	1.072	-4.816	-0.992	-1.228	1.337	1.893	-0.638	0.332	-6.712	4.125	0.483	-6.014	-1.378	3.921	0.692	-6.094	-3.719	-0.306	0.442	3.650	5.622	3.008	4	ScrambledFaces
-0.295	-7.536	-4.208	-5.593	-6.390	-4.004	-2.265	-3.543	1.309	-4.820	2.343	1.260	-1.131	-3.765	1.358	3.526	5.590	8.318	2.786	-0.941	-3.304	-2.217	2.261	0.457	6.911	10.698	4.579	6.251	4	ScrambledCars
-3.512	-16.277	-1.212	-11.919	-12.960	-3.294	-0.340	0.952	6.200	7.327	7.814	8.880	-0.907	-9.518	-13.185	-12.325	-4.178	-3.669	-8.650	-15.500	-15.279	-8.039	-0.116	4.158	12.573	19.996	15.400	11.982	4	Faces
-4.610	-2.918	-1.482	-1.528	-1.367	1.378	-1.971	-2.928	-0.474	-2.179	-2.742	-0.768	-8.172	-6.470	-6.256	4.245	-1.103	2.114	2.674	7.383	1.790	-3.644	-2.233	-2.048	5.497	8.358	5.046	2.202	4	ScrambledFaces
-2.924	-2.568	2.660	-5.197	-3.931	3.595	5.879	1.586	2.999	6.214	7.715	2.055	-1.024	-3.988	-2.811	-5.218	-6.448	-2.761	-6.272	-5.566	-6.493	-0.564	0.403	3.080	6.312	3.076	3.494	3.886	4	ScrambledFaces
-4.042	-5.625	0.762	-6.330	-4.791	-0.892	0.310	1.856	0.530	2.923	9.474	2.114	-3.883	-7.092	-5.574	-6.847	-3.634	-2.773	-3.145	-6.236	-9.482	-4.037	0.006	1.722	6.170	12.491	7.089	2.679	4	ScrambledFaces
-2.579	-5.379	-7.778	-1.929	2.049	-0.198	2.200	0.183	3.455	8.970	3.853	3.666	-2.336	-3.973	-0.640	-1.232	-4.925	0.452	-5.554	-1.457	0.101	-5.908	-4.955	-0.163	1.422	11.389	3.519	2.380	4	ScrambledFaces
-3.482	-14.188	-12.280	-10.892	-5.306	-3.331	2.733	4.698	5.998	8.733	15.227	9.450	2.793	-0.155	-7.421	-7.371	-8.392	-8.491	-8.499	-5.699	-6.128	-6.089	-1.506	5.017	14.044	15.826	14.148	14.421	4	ScrambledFaces
2.800	-2.260	2.835	-5.581	-5.771	-5.961	-4.802	-4.882	-2.551	18.247	-2.850	-1.087	-1.081	-1.748	4.219	0.399	4.988	0.035	0.232	0.859	-1.662	-1.791	-2.533	-1.479	-1.781	-3.691	-0.162	1.122	4	Cars
-3.978	-3.477	-3.233	-7.512	-2.911	-7.658	5.163	-0.773	6.471	14.052	2.032	4.088	8.952	5.841	-8.436	-4.887	-7.427	-11.551	-3.332	-5.281	-1.868	-0.640	-2.312	6.262	9.740	10.450	10.388	8.678	4	ScrambledCars
-12.893	-8.522	-9.721	-3.436	-0.245	0.522	9.926	5.431	6.643	4.499	5.828	3.613	6.511	6.487	-16.201	-5.855	-8.408	-9.302	-7.074	-1.477	4.809	0.423	-1.544	11.803	11.046	10.414	11.720	5.318	4	ScrambledFaces
6.684	3.237	10.180	-5.624	-7.365	-4.729	-4.577	-3.668	1.100	-4.630	2.504	1.607	-13.118	-18.907	7.487	-10.755	-3.677	10.684	-7.409	-17.029	-21.700	-6.693	-0.003	-7.264	3.601	7.041	2.701	5.736	4	ScrambledFaces
-10.560	-2.129	1.410	-3.137	-2.103	-2.604	4.327	1.069	2.263	10.532	8.765	6.700	6.678	-1.113	-17.764	-5.686	-5.474	-5.281	-3.824	-6.501	-4.946	-1.845	-6.079	6.630	3.770	7.218	12.199	9.701	4	ScrambledCars
-10.058	-8.168	-4.763	0.056	-3.350	-6.251	2.460	-4.571	0.130	3.158	4.695	6.067	8.439	7.212	-4.529	-2.845	-0.917	-0.042	0.198	-3.230	2.136	0.973	-2.352	5.543	0.644	1.374	8.007	6.579	4	Cars
4.250	4.367	1.924	0.640	-3.949	0.366	-5.023	1.643	1.834	-17.378	-1.450	0.745	-5.963	-7.764	-0.750	3.126	-0.217	-0.531	1.260	1.601	-5.249	-4.557	-2.007	-1.867	1.563	3.323	3.336	7.984	4	Cars
3.640	-0.765	-1.520	-3.512	-6.071	-3.549	-5.018	-2.003	-1.411	6.950	1.642	0.622	-7.957	-5.206	2.219	3.585	1.737	2.209	-1.738	-0.281	-2.140	-4.740	-3.602	-4.672	6.870	5.257	3.104	2.667	4	ScrambledCars
-10.847	-6.391	-14.182	-12.432	-11.052	-12.813	-5.341	1.216	3.953	4.082	5.507	6.730	1.497	-2.777	-6.610	-6.876	-5.096	0.646	-0.276	-8.870	-5.067	5.404	6.493	9.559	16.447	13.947	14.099	11.267	4	Cars
-1.980	-3.100	-4.170	-10.720	-11.613	-2.090	-4.452	0.835	2.916	-0.717	7.185	6.779	-3.905	-9.513	-4.065	-12.064	-2.657	7.686	-5.593	-15.583	-11.820	-5.970	3.063	0.773	10.498	18.211	7.536	9.603	4	Faces
-8.318	-5.148	-3.967	-7.623	-8.376	-0.361	3.252	0.160	7.085	24.594	10.336	7.212	-0.688	-11.140	-8.181	-13.697	-6.852	-2.313	-10.452	-14.780	-14.882	-9.119	-2.089	3.228	11.737	12.001	10.926	9.791	4	ScrambledCars
2.214	-1.624	-1.098	-1.419	-0.720	-0.795	5.311	5.605	8.671	8.048	4.477	3.954	-5.562	-6.875	-3.231	-4.215	-9.180	-6.760	-6.271	0.491	-3.753	-4.573	-9.333	0.022	1.890	9.285	3.461	7.591	4	ScrambledFaces
-8.096	-4.559	-2.704	-2.128	-3.503	-4.830	2.503	1.441	4.439	1.975	3.421	3.490	-1.626	-2.717	-6.063	1.828	1.295	-7.314	-1.720	3.950	0.073	-3.495	-4.078	3.362	4.338	16.820	7.556	5.757	4	ScrambledCars
