FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
1.417	1.816	6.066	0.693	-2.864	1.829	-3.201	2.025	2.942	-3.214	2.021	4.384	1.808	-4.132	7.739	-3.134	-1.132	5.317	-7.709	-5.221	-1.955	-1.887	1.566	2.625	-3.311	-1.008	7.412	0.294	32	Cars
-10.097	-7.066	-6.619	-7.356	-2.423	-1.128	3.969	0.996	5.843	8.692	8.568	6.785	4.542	3.720	-5.085	-5.241	-21.348	4.226	-6.718	-10.292	-2.025	-7.015	0.637	0.977	0.972	5.840	8.259	9.732	32	ScrambledCars
5.501	3.424	2.476	0.567	3.740	0.762	-4.277	0.696	-2.872	-2.299	-3.533	-4.367	0.790	-1.397	7.734	7.187	-7.726	-5.118	8.399	7.843	-0.035	-3.961	-1.767	-3.399	-1.673	-6.482	-1.619	-5.288	32	ScrambledFaces
-4.114	3.175	-2.850	-3.232	-5.851	0.439	4.015	4.575	9.234	13.245	6.619	10.187	6.053	2.563	-5.036	-7.743	-1.233	-6.055	-28.254	-2.934	3.583	0.450	-0.630	7.465	0.801	6.538	7.098	11.912	32	Faces
-1.503	-9.777	-6.100	-2.364	-2.151	-6.568	-0.627	-2.741	-1.553	-13.202	0.681	-0.331	-0.874	-4.847	-1.100	0.951	14.111	6.342	-9.562	-1.913	-0.965	1.748	5.079	2.685	5.286	3.473	2.516	3.349	32	ScrambledCars
4.750	7.594	4.474	4.888	8.248	5.300	9.097	4.202	8.713	7.118	5.977	3.004	7.575	8.726	-7.619	5.534	-6.293	-6.766	-14.283	5.435	7.416	-3.943	-6.438	-1.969	-12.487	-5.646	-1.134	-6.101	32	Cars
-0.713	5.759	5.533	-2.569	-2.127	2.191	3.120	0.063	4.231	5.822	-8.928	6.972	1.358	5.206	0.662	2.212	-3.241	-2.474	-12.498	3.291	-1.489	-1.226	-1.432	-1.163	-4.436	-4.571	3.006	-0.125	32	Cars
-12.216	-7.949	-0.822	-13.487	-5.500	-0.727	8.106	4.531	11.866	12.700	21.011	10.337	4.210	-2.442	-6.209	-16.967	-16.422	-4.119	-21.068	-11.805	-5.678	-3.193	1.151	5.506	5.506	11.267	8.884	13.945	32	Faces
-11.281	-0.278	-6.197	1.950	-1.880	0.816	3.714	2.496	4.231	5.706	7.813	8.967	5.573	-3.597	-1.700	-14.756	-11.322	2.477	2.144	-5.945	-2.919	-2.892	-6.390	2.624	-1.382	1.835	4.875	5.860	32	Faces
-10.709	-9.437	-9.422	-5.819	-1.851	-4.817	3.432	-1.974	2.124	0.875	0.435	3.589	3.928	4.835	-1.942	3.563	-4.007	-1.990	16.069	-0.513	0.593	-1.631	5.096	5.782	7.147	7.672	11.154	3.362	32	Cars
-1.997	-5.644	-4.136	-3.169	-6.626	-0.130	2.401	-0.796	1.424	3.804	2.141	3.706	-0.657	-5.104	-8.351	-1.048	-12.551	1.529	0.264	-7.174	-8.313	-0.408	1.093	0.673	-2.479	1.937	1.315	6.992	32	Faces
-3.972	2.905	-8.997	5.619	3.254	1.373	6.623	-3.094	2.588	3.119	-1.669	4.198	6.115	8.999	-6.552	3.197	7.097	-5.474	5.911	7.524	7.188	9.179	-2.041	4.488	-1.515	-1.037	8.537	6.143	32	Faces
2.798	-3.655	0.699	-6.644	-4.626	-1.210	-4.193	0.618	-5.436	-1.657	4.469	-1.683	-3.696	-1.158	6.225	-1.774	-1.222	4.341	2.577	-2.260	-1.040	-2.662	1.716	2.185	3.802	3.402	6.479	0.131	32	ScrambledFaces
-8.396	-8.060	-3.950	-3.615	-4.129	0.830	8.960	3.287	-2.300	13.390	10.700	8.063	3.675	14.862	1.701	-11.164	-3.519	-7.698	-1.300	-0.127	-0.812	-2.463	0.480	1.685	-1.180	7.110	4.407	9.802	32	Cars
-12.079	-5.735	-3.565	0.842	4.974	1.571	7.545	-0.021	16.411	13.316	7.043	10.782	8.485	6.238	-11.121	-3.283	2.637	-11.244	-10.553	-0.192	5.795	3.341	6.323	4.505	1.456	-1.245	5.467	6.526	32	Cars
-1.610	-1.724	1.666	1.100	4.460	2.561	9.369	1.768	2.628	7.276	3.604	6.608	11.463	1.437	-10.201	5.928	-8.263	-15.067	-6.406	4.941	5.691	-2.329	-4.735	6.270	-1.751	0.067	12.764	1.669	32	Faces
-5.616	-7.486	-4.139	-7.703	-1.100	-0.681	4.652	6.970	1.833	4.099	8.461	5.534	2.850	2.453	-7.797	-7.972	-18.379	-1.990	0.772	-1.018	1.707	1.802	0.283	3.334	4.661	7.828	9.307	4.934	32	ScrambledCars
-0.610	-7.106	0.369	-6.682	-3.882	-2.021	-0.379	0.823	2.675	4.298	7.184	3.730	3.354	0.525	1.646	-7.662	-0.781	-1.591	5.050	2.570	7.111	-0.283	-5.004	-2.162	-3.042	1.898	5.481	2.782	32	ScrambledFaces
-1.847	-4.344	-2.439	-2.507	-3.231	-3.536	0.046	-2.009	-1.976	-6.819	1.230	0.949	0.861	-2.776	-1.011	1.466	-0.029	-0.208	2.763	1.842	-2.840	6.351	-0.266	3.160	-6.724	2.955	2.338	2.931	32	Cars
5.913	-5.722	1.921	-2.113	-0.814	2.838	0.639	2.045	1.265	6.367	9.637	1.917	-2.030	0.617	-4.224	-8.645	-6.339	0.142	2.783	1.024	-2.094	0.146	4.910	-1.790	-3.200	-5.113	0.624	0.783	32	Cars
-8.619	-1.171	-11.800	-2.870	-2.668	-3.628	1.363	-5.478	3.845	2.793	1.640	8.379	8.850	2.279	0.217	6.539	-6.021	6.355	2.909	4.343	2.587	0.682	-0.050	2.199	1.696	4.058	0.148	12.638	32	Cars
-3.606	-8.349	0.074	-5.035	2.831	1.137	-0.914	0.684	8.645	-5.061	3.398	2.606	-3.816	-11.703	-0.503	0.480	-9.941	2.367	3.019	-3.186	-2.139	0.115	-0.073	3.291	1.775	6.423	0.132	2.974	32	ScrambledCars
-12.091	-4.954	-8.427	-4.989	4.472	-2.200	4.521	4.135	9.470	12.889	5.673	11.031	7.032	5.058	0.134	-4.865	-19.197	-5.759	-4.629	-5.391	-6.496	-3.893	2.465	7.144	3.421	9.065	4.610	5.561	32	Cars
12.653	14.804	9.005	15.120	6.375	4.650	14.043	-0.249	-0.607	0.055	2.618	-1.730	4.186	3.617	-3.483	4.743	6.277	-10.941	-5.050	11.167	14.056	0.642	-2.911	1.867	-14.866	-7.412	0.387	-2.742	32	Faces
-0.335	0.990	-1.485	-5.898	-11.024	-0.316	-2.131	-3.194	-2.892	4.643	1.786	-1.576	1.913	-1.469	0.441	3.902	2.320	-0.037	2.898	1.042	-3.142	7.477	-0.459	-2.225	-5.267	-0.485	1.065	4.392	32	Cars
6.636	11.300	12.446	0.601	-1.156	3.056	-1.078	-0.391	-10.139	-2.125	-5.994	-1.390	-4.045	-0.882	4.560	6.887	-10.354	10.156	15.445	0.459	-1.638	-5.377	-1.176	-5.056	-2.759	-6.981	-3.587	-6.078	32	ScrambledFaces
-14.481	0.846	-11.887	1.716	1.350	-2.952	-2.681	-3.200	-5.277	-4.563	3.275	3.001	-0.409	0.906	-1.274	-4.399	6.799	-3.989	6.025	0.800	-1.534	1.576	3.599	1.818	5.384	2.581	3.372	8.952	32	ScrambledCars
3.143	2.514	-0.268	-2.681	-0.848	-2.021	-5.500	-3.018	2.760	-3.880	-4.706	-6.452	-6.613	-8.584	2.688	5.210	7.576	7.795	15.532	-0.158	-8.373	-1.821	-0.144	-3.842	0.854	0.465	-2.744	-6.513	32	ScrambledFaces
2.195	-1.199	-2.349	0.444	-2.816	0.545	4.467	3.696	4.377	1.757	2.742	6.377	6.107	-0.058	0.823	-5.493	-8.223	-1.338	0.345	5.282	5.631	-0.805	-5.784	1.987	-2.682	-3.887	3.296	5.645	32	Cars
5.868	1.633	1.331	1.657	0.586	-0.759	0.033	-4.585	-14.127	1.632	-7.883	-3.224	-2.325	-4.798	2.001	-2.171	-0.658	8.093	-1.741	-3.906	-1.458	2.532	6.978	4.007	1.187	-0.415	1.147	-4.103	32	Cars
6.232	7.814	12.964	7.527	4.775	1.546	-4.474	-3.469	-14.808	-6.444	-4.132	-1.834	-3.515	1.038	10.148	7.679	-2.815	5.544	-13.620	9.913	8.047	1.411	-1.887	1.407	-7.711	-6.580	-3.659	-1.759	32	Cars
1.021	1.195	-2.594	2.089	4.799	-0.354	-3.107	-6.390	-3.053	-3.813	-4.053	-5.333	-4.176	2.896	8.326	8.715	-3.550	6.312	24.256	3.842	4.821	7.905	4.106	-1.446	-3.586	-1.732	-2.900	-4.043	32	Cars
-6.274	-6.549	-9.878	-2.033	5.457	-0.616	4.291	-2.217	-0.246	4.434	4.020	7.385	6.634	3.523	-2.835	3.061	-2.409	-0.889	1.047	9.101	7.581	-2.597	2.732	5.540	4.946	7.011	6.572	2.865	32	ScrambledCars
-14.949	-16.025	-9.597	-7.160	-5.645	-2.766	3.897	0.258	2.599	7.687	8.028	8.679	5.649	9.340	-2.548	-12.873	-4.082	4.809	-6.638	-6.853	-2.474	3.016	7.354	7.077	9.861	10.150	4.781	5.616	32	ScrambledFaces
-0.887	-5.160	0.603	-4.018	2.934	-0.744	0.863	0.362	8.139	-4.512	4.050	-3.864	2.318	-3.029	-4.461	-2.843	-4.733	1.641	-2.116	-0.059	-0.509	5.334	2.931	-3.451	0.933	-3.788	-2.925	-1.156	32	ScrambledFaces
-13.216	-11.374	-1.079	-9.159	-4.501	1.255	-0.357	12.309	11.513	9.852	11.117	11.491	-3.042	-10.154	-21.706	-14.025	-13.467	-9.254	-10.449	-17.466	-7.255	-6.958	-4.602	-3.209	10.445	11.456	4.334	9.458	32	ScrambledCars
7.124	1.465	1.185	10.052	5.149	-2.014	-3.250	-7.938	15.972	-3.532	6.968	0.572	-4.583	-0.595	2.288	4.359	10.442	-0.896	-0.468	4.793	-1.825	-3.122	-6.417	3.377	-4.019	-4.675	2.166	1.680	32	Faces
-11.034	1.392	-5.148	-4.680	-5.318	-3.332	-3.017	-0.295	-3.941	2.898	-0.013	-1.585	1.542	-3.566	0.123	-1.809	1.868	4.383	5.590	0.196	-1.048	7.835	6.548	4.692	11.423	4.116	5.021	9.856	32	ScrambledCars
-6.474	-3.259	-3.447	-10.972	-3.440	-3.383	1.173	5.595	3.595	4.686	10.889	7.006	4.131	0.802	-10.315	-3.249	1.925	-1.505	-1.109	-7.137	-7.873	0.053	1.088	4.023	1.178	3.319	6.459	9.992	32	Faces
-9.770	-1.026	-10.542	-7.126	-3.439	-3.855	4.128	1.691	0.599	7.876	8.357	2.149	1.199	5.646	-3.610	-7.811	-8.075	-4.713	-0.295	-7.069	-1.396	3.280	4.841	1.544	6.900	5.077	5.273	-4.069	32	ScrambledFaces
-14.113	-16.132	-4.037	-2.684	-3.528	0.087	4.901	15.330	1.916	3.613	10.403	8.941	-2.508	-2.317	-14.460	-13.391	2.028	-7.606	-11.403	-13.499	-5.326	-1.434	2.330	1.877	9.107	13.558	8.254	15.908	32	ScrambledFaces
-12.556	-8.351	-2.615	-6.453	-8.268	1.792	-1.996	9.111	11.325	3.556	9.585	10.302	-6.305	-7.900	-14.428	-11.807	-4.626	8.290	-12.172	-18.410	-14.167	-1.287	-2.211	-1.974	11.607	9.226	3.467	8.186	32	ScrambledFaces
-2.336	-3.031	6.945	-4.408	-1.723	6.556	1.028	7.775	4.429	-3.419	-0.424	0.488	-4.061	-2.354	-7.912	-2.978	10.028	-1.579	-4.960	-5.911	-7.446	3.701	4.575	-0.559	0.963	5.691	-2.201	-1.182	32	ScrambledCars
-0.790	0.672	-7.974	-1.803	-0.558	-5.146	-0.649	-3.350	8.764	1.775	1.814	3.076	2.759	-6.698	2.856	1.697	10.986	3.963	11.877	2.535	-0.644	-1.308	-3.483	-0.828	-4.660	-5.336	2.578	2.790	32	Faces
-27.335	-16.817	-12.900	-8.400	-10.750	0.135	10.714	14.621	7.553	9.247	60.333	12.136	0.299	-6.433	-31.177	-15.986	-6.204	-11.946	-0.458	-14.896	-14.863	9.422	-2.738	6.642	13.509	12.610	11.702	13.130	32	ScrambledCars
0.037	-1.982	-6.505	-2.700	2.141	-0.887	-2.644	5.222	0.756	-5.995	-1.943	-0.938	1.986	-1.786	4.477	0.959	-6.830	0.184	-5.526	0.238	2.836	-1.241	1.511	2.073	3.335	7.108	3.682	-0.058	32	ScrambledCars
-4.936	-6.576	2.263	-4.981	-8.047	-0.057	-1.893	1.747	6.763	-4.208	4.097	0.110	-3.506	-10.263	-7.516	-3.992	-14.198	3.886	8.567	-13.890	-9.047	-3.203	-0.704	-2.863	6.498	5.058	-3.334	4.538	32	ScrambledFaces
3.020	3.234	1.357	1.740	3.107	-0.563	-2.126	-0.042	-1.381	0.788	4.833	-2.179	-0.279	-2.675	-2.412	-0.051	16.416	-0.541	3.639	3.766	2.021	0.894	0.870	-1.894	-1.960	-2.564	-2.107	0.764	32	ScrambledCars
-9.632	-8.531	-2.438	-2.275	-3.603	-8.371	3.436	-2.013	7.706	7.085	10.370	11.254	0.599	2.979	-14.425	0.372	-3.197	-0.668	-1.952	3.362	-0.510	2.236	0.221	4.701	5.158	8.978	8.706	8.246	32	Cars
-6.274	-6.138	1.313	-11.340	-9.145	-8.233	-5.884	-1.100	-6.869	-12.893	-5.773	-2.857	-7.628	-9.260	-3.238	-12.999	-2.552	6.674	4.067	-3.625	-8.560	10.851	14.274	7.328	22.874	22.352	7.671	5.508	32	ScrambledFaces
-14.467	-8.399	-5.356	-6.235	-6.539	-3.206	1.281	-0.990	-2.271	-2.012	2.867	12.232	2.605	4.465	-8.868	-8.457	13.079	3.592	-4.867	-14.073	-6.576	-2.849	-0.871	3.953	7.371	3.277	8.178	14.021	32	ScrambledCars
-7.319	-0.709	-1.875	1.013	-5.306	-1.401	-1.105	2.255	-2.385	0.749	4.334	3.982	-0.611	-5.203	2.706	-4.315	-6.281	7.780	-2.871	-12.982	-4.736	-0.068	-1.046	-0.372	3.047	2.694	5.229	2.281	32	Cars
-6.702	3.393	0.258	5.041	-1.147	-3.570	-4.019	-5.124	-0.520	-2.834	0.055	-3.055	-6.229	-3.529	-3.001	7.460	11.038	0.068	14.781	0.379	1.454	9.705	2.516	2.066	3.061	-3.039	3.911	-5.785	32	Cars
0.388	-9.358	-1.669	-4.089	-2.124	2.576	3.825	10.365	21.527	7.226	9.626	0.531	-3.959	-12.118	-10.642	-8.792	-8.654	-1.583	-7.962	-5.056	-12.378	-5.988	-6.307	-6.374	2.829	0.588	-2.026	2.072	32	ScrambledCars
-12.077	-11.386	-9.524	-2.690	-0.438	-0.835	3.107	2.879	5.005	13.901	15.739	13.364	7.246	5.563	-11.359	-5.341	-9.049	-4.304	10.046	-3.322	3.182	-5.927	2.064	4.032	2.939	3.229	10.795	9.122	32	Cars
4.815	0.394	4.545	5.263	2.412	-3.866	-7.264	-5.493	-9.124	-9.857	-7.335	-4.510	5.719	4.486	8.062	9.175	14.506	-3.074	14.351	7.378	14.437	5.875	5.048	-3.072	-5.363	-5.113	0.998	-5.577	32	Cars
-9.893	-7.407	-9.780	-4.911	-4.265	0.245	4.423	4.369	8.751	10.766	7.524	13.953	4.475	4.662	-3.807	-7.518	-27.726	-8.026	2.719	-5.751	5.862	-2.819	-2.141	8.739	3.490	7.939	10.982	6.606	32	Faces
1.632	3.597	-1.116	0.708	-4.936	1.407	0.800	3.991	3.400	0.745	1.503	-4.652	0.336	-0.117	-2.698	-1.543	13.058	-6.810	-2.959	0.544	-1.138	1.548	-1.099	-1.034	1.571	-4.032	-2.572	-1.617	32	ScrambledFaces
-2.414	-0.772	0.010	-0.623	1.856	0.051	-0.132	0.510	-0.001	2.710	4.266	3.014	-0.177	-1.776	0.452	-0.729	7.906	1.060	-14.220	-4.666	0.499	-0.439	-0.908	7.964	-0.556	-1.168	1.165	5.887	32	Faces
-8.739	-4.288	-0.095	1.365	-1.815	1.674	4.116	4.130	8.368	2.469	6.161	6.895	0.850	-4.175	-1.666	-2.681	1.578	-2.510	-4.050	-6.179	9.091	0.474	-2.796	-2.564	2.778	0.418	4.374	-2.111	32	Cars
6.378	8.919	4.233	7.811	5.114	1.576	-6.881	-3.488	-17.512	-0.864	-11.284	-10.644	-5.792	-12.339	5.439	12.559	22.096	8.402	11.362	6.962	1.138	-1.301	0.743	-5.710	-3.287	-5.599	-9.146	-9.482	32	ScrambledFaces
4.397	7.718	4.732	-0.397	3.899	-0.276	-0.335	-5.268	-14.111	-0.028	-2.114	-2.481	0.314	4.120	0.575	4.130	16.262	4.158	-2.634	3.435	0.545	4.694	3.418	-0.095	-5.128	-6.272	-0.307	-1.769	32	Faces
-2.077	10.889	3.507	0.081	0.137	1.037	1.336	0.262	-3.996	14.955	0.194	2.756	-2.779	1.155	-2.346	1.315	-8.454	9.654	3.442	-6.790	-3.928	-5.741	0.189	-5.064	-4.492	-8.312	-0.855	2.547	32	Faces
2.513	6.197	3.627	4.466	6.051	1.518	0.576	3.419	-1.658	3.500	-2.804	-0.837	1.306	2.105	5.786	-0.160	-8.249	8.615	-4.785	4.798	5.112	5.702	-5.537	-1.951	-3.027	0.168	-0.986	-10.105	32	ScrambledFaces
-8.227	-9.557	0.573	-11.032	-5.359	-0.164	1.568	2.697	11.971	4.913	6.173	4.823	-2.597	-1.100	-7.607	-12.838	-7.285	-0.295	6.772	-6.049	3.428	-2.314	-0.514	2.056	6.990	4.426	1.734	3.162	32	ScrambledCars
3.818	7.604	1.179	0.074	5.599	-0.048	2.677	-2.189	-2.161	-1.494	-2.147	-0.140	3.579	5.740	3.141	0.829	5.286	-2.372	4.560	2.079	3.155	10.046	0.594	5.862	-6.600	0.946	-5.672	5.131	32	Faces
-3.593	-1.104	-2.049	-0.804	1.580	0.265	1.986	-5.206	-3.866	-7.474	1.781	0.709	6.415	2.569	4.827	2.076	-5.839	4.655	-3.392	1.958	6.531	2.048	0.569	1.789	-1.004	-0.249	5.329	0.934	32	Cars
-3.733	-6.187	-4.313	0.531	4.999	4.148	5.558	-6.139	-11.106	-2.845	5.347	6.998	6.721	11.428	-5.775	1.443	-8.291	-5.562	-5.995	7.216	8.372	1.495	0.503	3.665	-3.692	-2.054	6.840	1.305	32	Cars
0.166	-2.856	1.407	4.372	-1.018	2.961	-3.784	-1.214	-2.133	-0.328	-5.897	-2.871	-4.171	-7.418	8.745	3.445	-4.399	6.713	-2.935	0.420	-1.677	-1.341	-0.381	-1.647	-3.124	-2.361	2.823	-2.022	32	Faces
0.340	8.062	2.258	3.202	-0.100	0.553	2.942	-3.414	8.043	8.205	0.447	4.279	1.967	6.720	-6.807	8.067	-5.346	2.228	0.508	5.385	1.818	2.958	0.822	-3.556	-0.412	-2.757	0.384	-1.866	32	Faces
-3.850	0.421	1.685	-4.242	-1.598	-2.893	-4.594	-1.584	4.105	-0.842	1.432	8.043	2.828	-0.960	-0.843	-1.132	-0.435	5.142	-1.233	-4.468	4.869	-0.454	6.471	3.785	3.294	-1.589	6.578	2.216	32	Faces
-9.341	-15.497	-8.363	-9.302	-1.426	-2.516	4.136	1.046	-0.264	3.969	6.481	5.532	6.200	6.351	-7.047	-10.630	-1.269	-4.775	-4.978	-4.730	-0.841	11.395	5.980	6.044	6.467	6.942	7.408	8.937	32	Cars
-0.002	11.938	6.439	1.380	0.895	-0.442	0.668	-3.573	4.585	3.733	0.686	0.032	4.111	1.748	3.637	5.086	-12.238	2.367	-3.082	1.945	4.671	1.708	-1.285	0.161	-3.257	-3.312	2.598	-2.947	32	Cars
10.724	4.770	0.824	6.671	-3.425	0.919	-1.838	-8.889	-14.604	-0.032	-6.556	-8.016	-0.285	2.431	11.956	10.002	8.192	8.913	10.881	13.405	-0.637	7.112	4.382	-4.519	-4.058	-6.602	-5.504	-12.898	32	Faces
10.316	10.225	6.864	8.694	0.849	1.226	-3.488	7.003	8.420	6.262	4.424	3.032	-0.184	-0.287	-2.043	8.850	-0.923	-3.097	3.002	-1.363	-3.928	-13.571	-10.931	-2.782	-13.797	-5.375	-3.091	0.931	32	Faces
-3.941	-5.016	-1.261	-2.003	-3.313	1.806	7.608	2.345	2.515	7.037	0.695	1.898	2.035	-2.177	-7.475	-5.164	-7.264	-2.085	-10.540	-3.966	-5.983	2.706	7.145	5.276	5.321	5.263	3.158	3.363	32	ScrambledFaces
-21.372	-28.117	-10.278	-14.301	-8.680	-3.042	4.585	7.664	8.246	8.024	14.255	9.291	3.449	6.791	-3.565	-15.958	-16.003	-4.339	-4.626	-7.848	-7.410	-0.914	3.639	8.725	15.631	10.256	7.268	7.803	32	ScrambledFaces
-18.104	-10.332	4.741	4.629	3.826	3.823	7.828	7.270	9.252	6.210	9.751	11.024	5.913	2.289	-13.258	-8.928	-21.236	-9.460	1.055	-9.979	0.609	0.202	-3.068	4.985	2.512	7.439	4.503	14.809	32	Cars
-11.173	0.179	-6.847	7.292	5.411	6.913	11.900	13.111	15.541	12.857	12.536	10.769	6.892	6.338	-12.666	-4.112	-6.739	-8.829	-11.317	-1.686	-5.002	-6.241	-9.166	-1.177	-4.209	1.804	1.956	0.907	32	ScrambledCars
-7.721	-0.826	-3.386	-8.196	-1.043	-0.362	1.229	2.570	-9.382	4.088	1.434	4.726	3.764	1.209	-4.039	4.947	-4.327	-1.016	5.886	-0.262	-4.958	2.268	2.480	4.202	4.876	14.629	0.819	3.603	32	ScrambledFaces
4.179	-0.361	-3.147	3.730	2.401	-2.527	-0.826	-2.598	-7.267	-3.384	-3.342	-2.079	-2.453	-2.040	1.809	7.258	7.246	1.055	8.334	8.473	-2.836	0.078	-0.553	1.082	-1.742	2.565	-1.104	-2.683	32	Faces
-21.900	-2.340	-11.331	-10.368	-7.850	-0.931	4.852	7.633	9.708	6.233	11.578	15.505	7.172	0.067	-21.100	-13.562	-5.826	-11.995	-16.912	-4.139	-7.103	6.155	3.147	7.719	12.398	13.988	14.058	18.005	32	Cars
-11.228	-13.690	-2.646	-13.028	-7.850	-3.353	-5.402	0.698	8.935	6.562	6.506	4.642	-2.374	-4.294	-7.158	-15.825	-19.824	8.471	5.885	-11.598	-10.464	-0.786	0.519	6.892	11.782	12.308	1.882	6.454	32	ScrambledFaces
2.269	-1.146	-5.001	2.369	0.301	1.906	4.534	0.790	2.888	3.181	9.838	10.308	1.346	1.912	-7.164	0.581	3.502	-9.989	-8.344	2.432	1.211	0.716	-5.085	-3.387	-9.566	0.122	-0.254	4.864	32	Faces
4.376	-4.087	7.509	4.046	0.816	4.604	1.252	-0.440	-6.279	2.580	-5.057	0.183	-0.914	6.892	0.629	-0.485	-9.882	-4.303	-2.284	6.589	7.692	5.584	1.403	3.957	-0.885	-3.613	4.151	5.445	32	Faces
-8.429	-12.066	-9.190	-3.334	-0.923	-1.198	-1.036	4.602	4.947	-0.340	8.704	5.978	-10.322	1.126	-2.595	-2.617	-11.569	-0.476	-4.340	-5.891	-3.134	-3.473	-1.597	3.163	10.624	9.446	5.439	2.901	32	ScrambledFaces
6.366	0.428	3.005	1.273	-2.160	3.085	2.298	-1.682	-1.994	-1.087	1.184	-2.929	0.716	2.189	-1.375	4.860	12.106	12.699	5.316	-0.764	1.414	-5.252	-0.262	-0.541	-7.413	-5.390	0.503	-4.345	32	Faces
1.866	5.309	13.392	2.772	-1.401	1.607	-5.019	-0.904	4.270	-4.588	4.298	3.954	-6.045	2.850	2.564	4.346	2.916	-1.340	6.994	0.583	-3.206	-6.106	-3.020	-3.591	-6.761	-1.073	-2.303	1.954	32	Faces
0.197	-0.602	-6.449	-6.602	-0.977	2.565	3.774	0.275	-0.865	14.168	5.999	5.728	5.824	5.680	1.831	-0.693	-12.813	-5.833	1.544	-0.579	2.335	2.331	5.643	0.800	-5.797	0.609	0.607	0.641	32	Cars
8.750	1.068	-1.535	3.995	2.423	1.055	1.707	1.928	-5.339	2.050	0.508	-3.694	-0.882	-1.839	-2.898	-0.710	9.843	-1.252	8.587	5.479	4.137	3.257	-0.162	0.915	-2.324	-5.854	-2.542	-5.699	32	ScrambledCars
-22.123	-16.827	-19.400	-12.925	-1.323	-5.408	5.447	6.434	-1.305	36.550	19.264	20.774	9.699	3.096	-24.819	-17.018	-26.894	-17.144	-25.564	-15.160	-1.257	-5.253	-1.114	14.802	19.798	24.442	20.057	26.277	32	ScrambledCars
-0.592	2.317	-9.650	-3.527	-4.096	-1.253	1.785	-3.032	9.182	6.181	10.656	7.539	12.484	8.044	-5.851	-0.112	-10.206	-7.904	2.944	-4.254	8.602	-1.388	-2.942	6.512	-0.651	2.316	9.634	9.681	32	Faces
