FP1	F3	F7	FC3	C3	C5	P3	P7	PO7	PO3	O1	Oz	Pz	CPz	FP2	Fz	F4	F8	FC4	FCz	Cz	C4	C6	P4	P8	PO8	PO4	O2	ID	Condition
-0.416	-10.319	4.141	-3.764	-4.647	4.681	8.047	0.859	-2.565	-3.286	2.540	3.459	-1.783	-7.446	-2.459	-9.339	-7.625	-7.876	-6.483	-12.779	-8.748	-7.697	0.938	0.362	7.744	15.199	5.024	10.432	10	ScrambledFaces
-2.592	2.228	4.144	5.864	0.771	-3.429	-3.665	1.247	1.755	-0.612	-2.529	-5.533	0.667	2.689	-9.226	3.243	2.539	6.516	5.276	6.842	4.972	1.349	1.524	0.155	-4.925	-14.728	0.601	-2.604	10	ScrambledCars
5.087	-5.126	4.441	-6.616	-7.334	-15.002	0.478	-1.657	2.843	4.194	5.793	13.821	2.826	3.360	-1.372	-10.465	-7.042	-7.611	-8.705	-6.975	-2.990	-14.401	-6.376	-1.838	0.016	3.789	4.818	10.838	10	Faces
1.131	9.030	4.327	14.085	8.181	8.376	14.229	4.944	7.941	9.682	8.239	0.088	8.787	4.261	-4.460	6.741	0.219	-14.954	-6.955	10.019	9.172	-8.586	-4.940	-8.437	-12.464	-13.276	-13.196	-7.266	10	Cars
3.636	-5.534	4.451	2.431	5.162	5.587	2.977	6.644	7.902	4.913	5.789	1.715	4.977	3.370	-3.331	-4.166	-2.260	4.452	-3.211	-4.678	-0.965	-0.228	-2.193	-5.070	-7.039	-12.560	-4.432	-3.884	10	Faces
8.053	1.007	2.383	3.791	2.356	2.151	0.015	-1.911	-7.367	-1.635	0.070	-2.127	3.254	1.475	6.083	2.527	5.707	-0.285	0.896	1.996	5.517	0.901	2.360	-1.419	-1.995	-5.734	-5.391	-6.640	10	Cars
3.194	-6.036	0.210	-2.856	-1.587	-2.009	13.068	5.496	2.401	10.971	4.751	6.472	12.834	6.204	0.238	-9.150	-6.942	-21.132	-7.280	-7.368	1.248	0.295	-4.553	9.755	-2.190	6.011	10.385	3.049	10	Faces
-4.143	1.445	0.858	3.817	5.650	1.297	4.917	-5.293	-2.750	0.681	-5.131	-5.211	4.346	11.141	-3.673	5.853	0.254	-1.118	4.018	6.379	14.659	6.004	-0.994	1.863	-5.596	0.696	1.613	-1.468	10	Faces
8.515	11.762	2.098	12.853	5.924	6.518	-0.330	-1.249	-2.800	-6.145	-9.811	-15.968	-0.056	-0.560	9.796	7.121	4.670	-17.334	4.949	7.547	4.259	-6.195	3.935	-6.429	0.702	-6.558	-13.066	-17.695	10	ScrambledFaces
3.855	11.913	2.251	2.902	5.174	-0.596	2.074	-8.214	-8.878	-7.566	-10.367	-12.612	3.617	5.812	3.067	8.094	2.787	6.087	6.970	10.210	7.832	10.161	2.286	1.619	-3.505	-7.846	-12.110	-9.547	10	ScrambledCars
-5.577	1.725	-6.657	-0.953	-3.341	0.038	-4.113	-2.648	4.409	-3.776	-3.879	-5.400	3.616	6.007	-7.628	0.503	6.257	1.106	12.104	0.708	5.831	14.954	8.921	8.867	0.091	1.979	0.624	-4.329	10	ScrambledFaces
-2.158	1.604	-5.074	1.369	-4.689	-3.781	3.589	4.954	-0.056	-2.324	0.088	0.419	-3.518	-4.918	-6.242	-1.425	-1.962	8.251	-1.110	3.254	-2.018	-6.168	2.836	-2.605	4.410	-7.365	-0.614	3.410	10	Cars
-3.026	-2.226	2.412	-0.723	-5.312	-6.723	-12.333	-7.070	-5.556	-7.733	-6.802	-10.037	-0.474	-1.193	1.131	7.924	7.947	5.062	8.450	7.192	5.961	11.019	5.300	-1.847	-3.335	-2.605	-1.005	-6.148	10	Cars
0.747	-7.570	-4.436	-3.613	-6.115	-5.563	-1.497	4.930	5.235	0.427	0.832	4.728	1.243	0.393	-0.084	-8.935	-4.214	-18.369	-1.917	-5.767	3.060	8.356	-0.604	3.333	2.933	-3.942	2.426	1.268	10	Cars
